time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10837.000,7042,7035,110,988,2841,17331,48910
10838.001,7041,7043,112,1093,2600,10684,16716
10839.000,7043,7037,115,1635,3215,10327,15754
10840.000,7042,7040,108,1240,2179,19544,32172
10841.001,7048,7061,108,1297,4878,18688,27875
10842.000,7040,7040,113,1349,6837,32150,62854
10843.000,7046,7005,107,1315,5782,15474,19470
10844.001,7042,7083,108,1056,2745,9019,11844
10845.000,7048,7049,115,1025,2191,10774,19144
10846.000,7047,7045,120,1579,3381,20535,40308
10847.001,7039,7034,120,1501,4377,25180,52330
10848.000,7046,7045,120,1261,1857,11928,25025
10849.000,7049,7048,107,1722,8895,28870,37784
10850.001,7041,7040,116,1437,3355,11118,14082
10851.000,7043,6993,112,1151,3510,16752,32095
10852.000,7046,7099,116,1320,4389,14465,19109
10853.001,7048,7055,115,1535,4423,15920,21717
10854.000,7042,7031,139,1761,5369,16740,24754
10855.000,7048,7055,120,1426,3544,11704,21910
10856.001,7040,6821,124,1377,5250,20369,36634
10857.000,7047,7249,115,1172,3084,13012,16922
10858.000,7047,7069,115,1180,2712,16584,33530
10859.001,7041,7023,107,1181,1848,12317,37146
10860.000,7049,7058,119,1476,4446,20145,52916
10861.000,7041,6975,99,1188,3982,13453,20084
10862.001,7048,7121,114,1535,6220,23745,36956
10863.001,7042,7033,113,1497,4775,21840,51868
10864.000,7048,7047,123,1461,6390,19000,28938
10865.001,7038,7048,115,1135,2989,14130,34203
10866.001,7044,7044,107,1306,4576,14185,22671
10867.000,7040,7040,124,1413,3407,14881,26392
10868.001,7042,7014,112,1311,3219,13994,32555
10869.001,7042,7069,121,1412,3654,11313,22272
10870.000,7039,7022,120,1415,3918,12311,20167
10871.001,7048,7063,126,1308,4637,24380,32642
10872.001,7042,7044,117,1266,4723,22955,30607
10873.000,6992,6996,114,1204,1938,14428,22425
10874.001,7088,7069,120,1630,3212,22918,30546
10875.001,7047,7052,116,1608,3604,28617,54382
10876.000,7041,6741,118,1323,1663,4101,10250
10877.000,7048,7356,131,1443,1877,19995,35494
10878.001,7048,6872,125,1221,1682,5705,12213
10879.000,7035,7216,121,1377,3468,30250,44374
10880.000,7052,6715,117,1389,2683,11817,18478
10881.001,7042,7379,119,1087,3250,32727,55673
10882.000,7045,7036,112,1183,2139,8167,19328
10883.000,7047,7052,117,1407,5176,17247,36236
10884.001,7041,7030,118,1182,1847,13880,21126
10885.000,7048,7060,120,1293,2747,14017,21246
10886.000,7040,6666,115,1168,1785,12184,19478
10887.001,7047,7398,124,1396,4621,23938,44156
10888.000,7040,7034,121,1499,3155,12723,21101
10889.000,7048,7070,114,1293,2046,13366,22187
10890.001,7040,7043,120,1460,3250,12726,19240
10891.000,7049,6942,116,1269,1620,10529,22004
10892.000,7046,7047,115,1070,1509,12610,21083
10893.001,7042,7146,114,1143,1480,6928,16970
10894.000,7048,7013,122,1505,1916,10850,18572
10895.000,7048,7079,117,1551,5897,14115,18163
10896.001,7043,6921,116,1742,10295,60605,93413
10897.000,7046,7139,117,1685,6023,26104,37177
10898.000,7041,7070,119,1507,3365,15051,21806
10899.001,7048,7047,137,1555,3321,14180,24258
10900.000,7039,7039,118,1336,2050,13385,20301
10901.000,7041,7045,120,1341,1928,13009,20214
10902.001,7040,7046,118,1326,1975,17296,32519
10903.001,7038,6938,113,1093,1624,8815,18799
10904.000,7050,7151,129,1414,6391,38592,64204
10905.001,7041,7033,111,1168,3363,11127,17415
10906.001,7047,7046,108,1100,2467,14399,20148
10907.000,7048,7046,113,1149,3770,12571,25998
10908.001,7041,7051,121,1347,5669,20671,32756
10909.000,7046,7043,111,1377,2056,9229,15286
10910.000,7038,7035,125,1307,1890,8896,22729
10911.001,7048,7042,123,1493,3072,59919,93493
10912.001,7042,7055,120,1549,3354,23922,43484
10913.000,7049,7049,120,1604,5495,21177,30029
10914.001,7042,7025,116,1551,5232,28988,38882
10915.001,7047,7057,121,1592,4328,22497,41389
10916.000,7040,6973,125,1437,3439,23492,53431
10917.001,7048,7122,114,1522,6118,21898,55202
10918.001,7041,7030,110,1157,1824,10382,17669
10919.000,7041,7041,121,1434,2082,17098,30315
10920.000,7042,7053,122,1533,2941,30183,66983
10921.001,7046,6996,122,1345,4735,24076,44815
10922.000,7047,7067,108,1320,4548,35158,59354
10923.000,7039,7026,115,1148,1623,12343,21075
10924.001,7040,7072,120,1286,4220,23599,31963
10925.000,7048,7049,116,1186,1977,46552,81588
10926.000,7037,7036,114,1084,2026,12305,27648
10927.001,7047,7045,120,1488,2525,15385,28119
10928.000,7040,7040,128,1322,1845,7140,12053
10929.000,7046,6978,125,1419,2043,7633,15368
10930.001,7038,7107,109,1451,2363,29135,61095
10931.000,7047,7047,115,1429,2082,45103,72175
10932.000,7042,6864,119,1466,1983,14863,23772
10933.001,7042,7227,116,1418,3462,16374,29530
10934.000,7048,6955,114,1403,2131,18466,39939
10935.000,7048,7131,122,1386,2028,9353,20353
10936.001,7040,7040,116,1476,1896,8427,17865
10937.000,7046,7050,122,1411,1826,6807,11949
10938.000,7047,7044,125,1394,1937,13662,26708
10939.001,7041,7041,115,1219,1867,9761,26924
10940.000,7040,7040,116,1468,1969,13016,19809
10941.000,7048,7051,127,1483,2183,9073,16360
10942.001,7047,7044,120,1393,1972,17221,34585
10943.000,7041,7052,115,1466,1960,6203,18481
10944.000,7047,7037,120,1667,5168,37760,52037
10945.001,7048,7049,117,1159,1775,5934,13908
10946.000,7040,7049,114,1437,1944,7685,21955
10947.000,7039,7028,123,1511,2021,6960,24003
10948.001,7046,7050,114,1284,1941,8827,15155
10949.000,7045,7051,109,1176,1743,10821,24039
10950.000,7040,7040,114,1072,2904,13982,20414
10951.001,7039,6938,115,1384,2026,21727,37486
10952.001,7046,7138,123,1583,2904,10360,16331
10953.000,7047,7056,124,1460,3583,13858,21377
10954.001,7048,7039,126,1438,2854,16927,26199
10955.001,7047,7049,115,1608,6972,24552,39187
10956.000,7042,7039,118,1559,3757,11369,18009
10957.001,7048,7051,117,1510,3627,15566,40932
10958.001,7046,7044,120,1537,2195,8741,17062
10959.000,7042,7052,113,1740,5745,18313,31093
10960.001,7047,6929,116,1638,4850,19503,29862
10961.001,7042,7149,114,1824,5805,25627,41664
10962.000,7048,7049,110,1170,2872,10991,18260
10963.001,7046,7056,103,1018,1387,7034,13475
10964.001,7042,7041,117,1590,6527,27054,40268
10965.000,7040,7039,111,1195,3449,11327,18599
10966.000,7040,7035,114,1134,2774,14716,22561
10967.001,7049,7033,112,1271,4628,19925,30986
10968.001,7045,7052,106,1114,2659,9279,14399
10969.000,7045,7054,108,1169,2818,11506,22987
10970.001,7042,7042,114,1206,4818,15714,27388
10971.000,7041,7036,108,1127,2238,10195,19692
10972.000,7048,7010,114,1251,2364,14385,20840
10973.001,7048,7071,120,1240,2431,15528,23138
10974.000,7040,7065,106,1296,4597,18225,30648
10975.000,7048,7049,121,1605,10585,80605,114928
10976.001,7041,7033,116,1120,1688,18039,29035
10977.000,7037,7038,113,1002,1368,5655,21432
10978.000,7044,7050,118,1072,1383,13117,35538
10979.001,7040,7031,113,1147,2532,22978,44307
10980.000,7042,7048,108,1254,2877,16275,32156
10981.000,7048,6858,116,1516,8620,35272,46455
10982.001,7048,7224,113,1211,2749,11429,20721
10983.000,7042,7030,117,1600,4130,17180,30824
10984.000,7045,7051,120,1594,4059,13888,21992
10985.001,7049,7043,110,1557,3943,14168,18519
10986.000,7042,7063,126,1174,2831,10688,16886
10987.000,7047,7048,117,1155,2215,13821,23726
10988.001,7040,7048,120,1105,1509,6901,12316
10989.000,7049,7041,113,1006,1452,8384,19339
10990.000,7041,7009,122,1122,1465,7412,11788
10991.001,7048,7086,113,991,1980,10811,26637
10992.001,7037,7030,108,1029,2278,13617,21225
10993.000,7049,6942,119,1376,3144,11098,24429
10994.001,7048,7124,109,1204,2603,10270,14770
10995.001,7042,7004,107,1402,6278,17316,35694
10996.000,7040,7103,123,1270,3385,15178,24513
10997.001,7048,6857,105,1239,3066,11962,24055
10998.001,7029,7234,108,1271,4203,27317,47695
10999.000,7059,7043,110,1227,3627,18985,27044
11000.001,7048,7061,118,1306,4211,13346,21042
11001.001,7049,7049,112,1386,5683,38744,64583
11002.000,7048,7033,111,1035,1544,13504,46554
11003.001,7042,6912,121,1479,4635,19489,36492
11004.001,7047,7193,121,1590,7115,71496,94495
11005.000,7049,7019,127,1515,3490,19086,30291
11006.001,7040,7060,126,1658,4877,16901,28795
11007.001,7046,7050,119,1232,1807,8483,33236
11008.000,7045,7045,123,1362,1981,11704,19531
11009.000,7041,7046,121,1452,2569,12294,25014
11010.001,7048,7039,128,1446,3652,17602,26501
11011.000,7044,7051,110,1383,3198,23773,40633
11012.000,7042,7041,125,1526,4787,23115,39275
11013.001,7048,6980,108,2328,11154,32060,39012
11014.000,7049,6892,119,1545,6167,23524,33627
11015.000,7042,7265,115,1342,2709,11506,18822
11016.001,7048,6985,104,1566,4530,31018,62526
11017.000,7044,7110,126,1392,2558,11460,20788
11018.000,7042,7014,119,1546,3729,14068,29721
11019.001,7026,7054,121,1813,6579,20979,42055
11020.000,7067,7056,124,1488,3337,11260,18911
11021.000,7048,7032,124,1658,3534,11313,17016
11022.001,7042,7054,118,1535,5057,21375,29781
11023.000,7048,7030,113,1665,7169,28023,36534
11024.000,7040,7041,130,1687,4478,14472,25320
11025.001,7048,7076,116,1302,4090,13873,26875
11026.000,7048,7000,111,1187,2488,11645,18323
11027.000,7042,7093,113,1376,5341,22429,29072
11028.001,7042,7042,112,1268,4075,20787,36169
11029.000,7046,7031,111,1340,7317,19424,31770
11030.000,7048,7062,106,1241,3123,17720,46771
11031.001,7043,7038,105,1286,3644,13147,22845
11032.000,7040,7046,125,1440,3819,21348,61134
11033.000,7031,7031,114,1955,11549,30088,53148
11034.001,7059,6948,121,1468,2477,13519,37855
11035.001,7042,7142,135,2383,15262,30308,41930
11036.000,7048,7053,128,1497,3245,15339,25985
11037.001,7048,7053,119,1659,5128,26201,46467
11038.001,7039,7026,122,1387,2873,9044,24116
11039.000,7042,7006,120,1580,4958,21271,29319
11040.001,7049,6959,115,1493,3428,11437,19091
11041.001,7039,7167,114,1589,4535,16527,32223
11042.000,7041,7042,116,1548,4747,16072,24777
11043.001,7049,7024,118,1497,5234,15078,22587
11044.001,7047,7070,113,1283,1754,22516,41509
11045.000,7042,7049,119,1685,6605,28092,43217
11046.001,7037,7023,120,1303,3732,18106,29566
11047.001,7040,7014,116,1299,3161,11462,23829
11048.000,7042,7025,121,1504,3826,34072,54851
11049.001,7048,7101,126,1479,3851,11535,18921
11050.001,7048,7019,121,1464,4186,14553,23391
11051.000,7038,7071,123,1477,6227,23893,30476
11052.000,7043,6718,123,1845,9921,43183,68664
11053.001,7048,7363,120,1688,6829,47267,83653
11054.000,7042,7057,116,1714,8529,22410,29775
11055.000,7038,7027,120,1083,1564,8415,17601
11056.001,7045,7035,113,1007,3023,16340,22134
11057.000,7047,7037,102,1032,2596,11740,18507
11058.000,7041,7063,108,1263,4708,16645,27230
11059.001,7046,7053,106,1176,1879,12105,27876
11060.000,7037,7014,114,991,1520,17431,30078
11061.000,7047,7064,112,1268,7014,36534,67668
11062.001,7040,7041,114,1105,2841,13490,28154
11063.000,7045,6965,117,1091,2052,7828,23572
11064.000,7040,7126,116,1341,2785,13966,33743
11065.001,7048,7041,112,1158,2595,10712,16188
11066.000,7047,7045,117,955,1557,9775,23532
11067.000,7045,7047,106,1055,1552,8122,12358
11068.001,7039,6934,119,1126,1587,7513,12867
11069.000,7049,7158,115,1238,2863,9734,15234
11070.000,7041,7039,121,1433,3197,13370,28102
11071.001,7041,6981,117,1299,3184,17622,36256
11072.000,7048,7047,107,1166,1644,10132,14874
11073.000,7040,7101,117,1257,4357,13560,18009
11074.001,7031,7037,114,1289,2013,10929,20037
11075.000,7058,7057,123,2003,2980,10832,21195
11076.000,7041,6963,117,1429,3582,25478,53396
11077.001,7040,7109,116,1224,1915,12718,20128
11078.001,7048,7030,117,1484,4529,16402,30192
11079.000,7042,7068,117,1454,4016,21931,34520
11080.001,7048,7049,95,1604,7589,22322,31906
11081.001,7041,7039,110,1108,1462,6139,9399
11082.000,7048,7001,111,1238,3832,15099,26408
11083.001,7042,7083,108,1391,4894,14655,24573
11084.001,7046,7047,112,1177,1579,7678,15763
11085.000,7048,7055,113,1178,3264,29803,42843
11086.001,7041,7041,114,1007,1599,7107,12695
11087.001,7047,7025,116,1368,5230,77515,106487
11088.000,7038,7060,109,1071,2265,13708,31216
11089.001,7040,6940,119,1025,2551,9453,29098
11090.001,6949,7024,115,1065,2630,20618,40800
11091.000,7124,7150,109,1181,2103,14022,23180
11092.001,7054,7052,106,937,1609,10065,29042
11093.001,7040,7031,103,1130,1862,12646,35644
11094.000,7046,7055,98,968,1673,17732,38154
11095.000,7041,7010,117,1101,1473,6400,12724
11096.001,7041,7043,111,1007,1565,8280,15959
11097.000,7042,7066,114,1214,1672,11466,14761
11098.000,7048,7009,119,1222,3636,18753,31968
11099.001,7046,7024,114,1065,1447,11736,38559
11100.000,7037,7099,113,1028,1349,7890,19784
11101.000,7043,7041,109,1109,1545,8231,27588
11102.001,7041,7041,117,1178,1804,45423,69564
11103.001,7043,7048,116,1350,5580,29898,49259
11104.000,7048,7043,114,1479,5081,19984,36075
11105.001,7040,7036,115,1183,1946,18366,24652
11106.000,7042,7012,115,1466,3530,13685,26811
11107.000,7048,7087,117,1830,7019,23440,35879
11108.001,7040,7033,111,1363,1898,7825,20949
11109.000,7049,7055,113,1567,4144,18778,32761
11110.000,7048,6713,112,1584,3922,16060,28919
11111.001,7040,7368,126,1627,4161,44089,75651
11112.000,7047,7011,116,1598,4594,26680,40632
11113.000,7049,7091,125,1842,6923,19704,30067
11114.001,7039,7039,115,1500,2381,11351,19251
11115.000,7041,6938,123,1834,8473,68715,104866
11116.000,7049,7132,121,1280,2485,28012,50820
11117.001,7040,7056,120,1152,1573,5202,8546
11118.000,7046,7048,103,1056,1641,15737,28642
11119.000,7045,7047,105,1328,19333,173142,201933
11120.001,7041,7045,105,795,1324,6588,12245
11121.000,7042,7041,98,954,1365,18748,48520
11122.000,7048,7041,116,1071,2094,18739,37188
11123.001,7041,7049,106,1133,1536,32787,58156
11124.001,7046,7045,115,1041,2326,11537,26420
11125.000,7048,7049,109,1139,3444,10054,16394
11126.001,7041,7032,110,1313,3768,14189,27439
11127.001,7046,7048,116,1271,3428,16415,27716
11128.000,7040,7047,115,1230,3101,17390,34735
11129.001,7041,6960,109,1195,2911,17582,39379
11130.001,7049,7070,116,1173,2839,11876,18008
11131.000,7041,7091,122,1139,3143,11408,22669
11132.001,7042,7051,109,989,3379,13167,21790
11133.001,7048,7048,104,1094,2421,12259,19659
11134.000,7049,7047,107,1190,3987,15008,20862
11135.001,7041,6947,128,1225,4745,17112,21880
11136.001,7039,7127,113,1187,2414,35796,56946
11137.000,7046,7053,115,1102,1548,14459,29391
11138.000,7045,7046,101,1094,1569,10776,17346
11139.001,7041,7035,124,1158,1514,5432,9869
11140.000,7049,7045,109,1264,3818,25315,39744
11141.000,7040,7045,118,1358,2659,17942,41415
11142.001,7047,7049,115,1284,3788,35054,55439
11143.000,7049,7043,105,1159,1584,7686,13867
11144.000,7041,7050,118,1037,1394,7520,14490
11145.001,7040,7030,111,1015,1413,4575,17771
11146.000,7045,7028,103,1228,2526,13812,23498
11147.000,7041,7068,113,1093,2546,12093,21036
11148.001,7042,7032,106,1212,3265,13927,22747
11149.000,7047,7025,111,1259,2774,11293,23161
11150.000,7046,7069,106,1144,3786,15347,23217
11151.001,7039,7043,113,1091,2247,15374,27127
11152.000,7027,7034,120,1386,4073,20202,39241
11153.000,7053,7050,104,1250,4000,30198,58038
11154.001,7049,7049,105,1116,5863,18244,27458
11155.000,7048,7044,110,1308,2750,14325,21114
11156.000,7038,7037,113,1362,2654,12029,37100
11157.001,7047,7053,128,1805,3019,9536,19129
11158.001,7009,7008,106,1068,2198,23320,37928
11159.000,7074,7074,117,1119,2286,18355,39090
11160.001,7043,7006,121,1003,1666,8536,14148
11161.000,7041,7071,112,1035,1927,10230,17094
11162.000,7041,6959,106,1232,2120,12233,19093
11163.001,7041,7039,107,1378,5589,20797,41243
11164.000,7043,7127,110,1297,3746,50648,82571
11165.000,7040,6937,109,1174,2319,16119,29257
11166.001,7047,7143,112,1091,1699,14845,22942
11167.001,7041,6765,101,1363,6232,25160,58131
11168.000,7040,7317,106,1205,4949,21448,42610
11169.001,7043,7046,111,1255,2156,12795,27142
11170.000,7047,7057,111,1213,2105,11621,28728
11171.000,7041,7034,114,1185,1644,9396,15925
11172.001,7041,6914,115,1241,2784,14812,37209
11173.001,7040,7167,112,1079,1677,12537,17177
11174.000,7048,7053,103,990,2325,16511,24501
11175.001,7041,7039,122,1097,1830,10255,14455
11176.001,7042,7005,109,1045,1586,7192,13099
11177.000,7046,7076,110,1274,5911,25459,58956
11178.001,7044,7047,112,1155,2281,7937,12558
11179.001,7041,6910,128,1450,6675,45132,63851
11180.000,7048,7189,115,1081,2519,13152,25711
11181.001,7042,7034,112,1183,3356,21270,33672
11182.001,7036,7045,116,1067,2381,9238,16501
11183.000,7051,7011,108,1104,3241,11313,26981
11184.000,7048,6935,114,1139,1851,7643,14567
11185.001,7042,7192,111,1210,2717,16002,23007
11186.000,7041,7037,123,1174,4831,22015,27612
11187.000,7046,7006,116,1101,2937,20324,40036
11188.001,7041,7079,104,1344,3435,22256,35594
11189.000,7048,7042,106,1119,4338,21102,31881
11190.000,7042,6923,118,1345,5550,24721,33023
11191.001,7047,7163,115,1211,2289,22157,37470
11192.000,7048,6988,99,1060,1384,8605,17439
11193.000,7041,7103,119,1328,4238,22460,47739
11194.001,7040,7013,122,1271,2787,17754,29513
11195.000,7041,7073,112,1212,3150,15816,22623
11196.000,7048,7055,114,1445,9891,44568,55918
11197.001,7046,7046,114,1234,3146,28553,55258
11198.000,7041,6965,115,1568,4136,19098,35508
11199.000,7048,7123,113,1389,6597,22421,36711
11200.001,7041,7038,115,854,1767,12509,20448
11201.000,7042,6974,120,1227,3201,11172,35846
11202.000,7044,7116,109,1393,11288,54272,93429
11203.001,7041,7033,106,1375,7556,43958,65488
11204.000,7042,7050,105,1368,4513,49529,61253
11205.000,7042,7041,113,1297,2860,26387,52295
11206.001,7047,7041,108,1253,3492,11316,20314
11207.001,7042,7044,114,1257,5111,23450,43000
11208.000,7046,7041,111,1436,2101,8871,16590
11209.001,7047,7057,120,1475,2582,26210,48175
11210.001,7035,7037,128,1399,3177,18987,37802
11211.000,7052,7047,114,989,1611,8113,11757
11212.001,7047,6907,120,1119,1833,9772,18345
11213.001,7041,7105,112,1211,1837,10466,17671
11214.000,7047,7125,115,1118,2898,16854,26911
11215.001,7040,6916,118,1477,7558,24377,32303
11216.001,7046,7167,107,1335,5225,31734,68457
11217.000,7041,6968,105,1110,2225,9202,19124
11218.001,7041,7088,121,1225,3431,12823,27063
11219.001,7041,6993,114,1259,3001,39540,71076
11220.000,7047,7124,104,1154,1912,15116,22883
11221.001,7039,7032,121,1128,1508,5493,13848
11222.001,7049,7004,126,1417,1934,14295,33747
11223.000,7041,7041,109,1493,4680,15444,23004
11224.001,7043,7085,117,1165,1675,10510,19753
11225.001,7048,7058,113,1473,5291,18369,28389
11226.000,7049,7037,128,1408,2227,18132,32553
11227.000,7046,7049,118,1337,3828,17370,27262
11228.001,7041,7041,105,1289,4228,16600,24679
11229.000,7048,7050,109,1342,2665,10078,19468
11230.000,7048,7008,120,1216,1741,11481,21110
11231.001,7041,7064,122,1240,1731,8728,13994
11232.000,7038,7053,115,1141,1615,5049,9456
11233.000,7048,7011,120,1474,5423,19659,27439
11234.001,7040,7075,117,1317,2066,17646,42612
11235.000,7048,7060,111,1178,1616,17410,26815
11236.000,7041,6842,115,1165,1697,15184,23763
11237.001,7044,7240,111,1102,2530,10715,34275
11238.000,7042,6998,117,952,1384,6510,18542
11239.000,7048,7070,94,1134,1828,12993,22550
11240.001,7040,7055,109,1103,3308,28472,45472
11241.000,7047,7026,104,1218,4315,24031,44152
11242.000,7042,7060,132,1270,3660,17312,28921
11243.001,7046,7058,112,1279,2565,16413,24272
11244.000,7036,7024,121,1255,1923,11111,20023
11245.000,7048,7041,117,1304,1738,13074,31716
11246.001,7038,7050,116,876,1424,6817,14315
11247.000,7047,7001,112,1166,3086,11764,17901
11248.000,7040,7092,117,1134,2398,10225,14760
11249.001,7047,7048,121,1208,3655,23086,32424
11250.001,7041,7033,109,1100,1422,11272,25942
11251.000,6918,6928,119,1223,3113,28690,63944
11252.001,7160,7159,114,1328,2463,22518,52615
11253.000,7052,7049,121,1336,1727,12450,17604
11254.000,7041,7038,121,1328,1659,9984,20097
11255.001,7048,7046,107,1418,6850,18540,26784
11256.001,7048,7045,114,1339,3941,14365,24287
11257.000,7042,6995,113,1286,4970,22322,32419
11258.001,7042,7093,113,620,1387,6768,11983
11259.001,7045,7043,111,1161,3195,15160,26061
11260.000,7042,7044,111,1193,6690,20941,34824
11261.001,7039,6996,118,1246,2886,7949,11957
11262.001,7048,7082,117,1041,2709,9097,12848
11263.000,7047,7063,108,1143,2557,11682,38365
11264.001,7041,7010,113,1181,2514,12349,25330
11265.001,7047,7077,113,1347,9865,44712,67450
11266.000,7042,7033,114,1044,1600,11082,18594
11267.001,7038,7046,108,1080,2491,10242,20514
11268.001,7048,7005,119,1517,5942,21377,32835
11269.000,7041,7058,104,1379,7394,28965,57044
11270.000,7041,6915,108,1577,4686,18369,28781
11271.001,7046,7186,115,1586,3811,22605,34535
11272.000,7047,6927,119,1305,1999,8594,15573
11273.000,7045,7172,122,1371,6641,65838,81557
11274.001,7047,7052,114,1378,3247,15341,26990
11275.000,7042,6980,111,1287,3756,14073,26440
11276.000,7041,7100,115,1199,8075,74613,98611
11277.001,7047,7044,115,1090,2272,13412,28941
11278.000,7042,7047,111,1092,3321,13234,39727
11279.000,7048,7042,119,1302,4628,12855,26751
11280.001,7043,7037,121,1688,4866,12483,17377
11281.000,7046,7018,113,1398,2402,11820,39354
11282.000,7040,6925,113,1774,6794,30763,42630
11283.001,7046,6997,124,1715,5817,22972,29792
11284.000,7048,7240,128,1514,4254,16870,34612
11285.000,7040,7045,118,1449,3070,15207,25135
11286.001,7046,7051,115,1582,4104,21176,53927
11287.000,7037,7030,112,1395,2847,10951,16895
11288.000,7039,7031,113,1457,3351,14059,25335
11289.001,7042,7059,112,1602,3823,12857,17728
11290.000,7040,7031,112,1468,4249,17827,26815
11291.000,7047,7048,120,1601,6506,23567,32672
11292.001,7039,6950,103,1175,4138,14050,22434
11293.000,7048,7145,107,1386,2585,29004,48657
11294.000,7049,7049,117,1349,2418,12427,26882
11295.001,7041,7009,122,1311,3476,27284,62322
11296.000,7048,7070,108,1263,3858,12155,28048
11297.000,7038,7048,102,1181,2197,26825,49912
11298.001,7042,7012,114,1321,6058,20107,28174
11299.001,7035,6979,111,1263,4122,36934,68364
11300.000,7042,7118,124,1769,5070,21612,40991
11301.001,7048,7053,109,1207,1872,12544,24494
11302.001,7048,6906,119,1409,1929,17529,27128
11303.000,7048,7184,112,1364,4150,11455,21990
11304.001,7041,7042,121,1260,3934,13657,23530
11305.001,7042,7041,108,1272,3509,12664,19920
11306.000,7045,7048,106,992,1412,7616,17499
11307.001,7042,7043,103,1186,1688,16986,22963
11308.001,7048,6993,114,1302,4437,27307,44831
11309.000,7039,7094,113,1165,2420,14228,28154
11310.001,7047,7044,106,1167,2273,28348,59418
11311.001,7040,7047,118,1183,1827,6590,16272
11312.000,7049,7045,115,1100,1712,9143,15422
11313.000,7039,7004,100,1082,1657,13234,21052
11314.001,7049,7088,101,803,1485,19906,48248
11315.000,7038,7039,108,1109,2807,31004,48918
11316.000,7035,7037,114,999,1519,5472,8718
11317.001,7051,7048,112,1099,1494,10827,25682
11318.000,7046,7040,113,1041,1395,5739,11167
11319.000,7041,7042,104,1042,1621,6569,13613
11320.001,7048,6974,114,1198,1623,13079,27486
11321.000,7041,7111,115,1370,2147,11049,20311
11322.000,7049,7049,129,1271,1971,15436,25404
11323.001,7039,7042,115,1024,1560,9193,19247
11324.000,7040,7038,108,1400,7924,34854,69057
11325.000,7010,7019,105,1010,1526,9037,16867
11326.001,7077,7068,115,1128,3446,13032,29997
11327.000,7047,7030,122,1297,5959,26960,48350
11328.000,7041,7066,114,1329,4751,21365,35939
11329.001,7045,6990,118,1401,4384,17017,29248
11330.000,7043,7087,125,1250,2641,7656,10925
11331.000,7026,7037,120,1260,2273,12009,27408
11332.001,7060,7047,134,1585,2527,12775,41010
11333.000,7046,7047,126,1677,4406,17289,33380
11334.000,7041,7047,136,1413,1934,12066,21094
11335.001,7048,7036,128,1366,3145,14834,26813
11336.000,7041,6957,115,1255,2601,9307,13304
11337.000,6779,6880,129,1382,1944,10854,17863
11338.001,7300,7294,121,1193,2167,10858,23379
11339.000,7047,7053,116,1024,1501,7381,11704
11340.000,7035,7027,116,910,1467,11617,23697
11341.001,7049,7055,119,1150,1727,11536,16795
11342.001,7042,7036,116,1351,6348,26593,34703
11343.000,7039,6993,122,1326,2869,13853,22203
11344.001,7049,7040,123,1514,4559,14405,23104
11345.001,7049,7111,125,1735,8717,39476,55066
11346.000,7049,7042,113,1499,9102,35841,50224
11347.001,7042,7048,116,1430,6924,29852,34986
11348.001,7046,7041,127,1338,3790,15227,25017
11349.000,7042,7003,121,1496,4044,20109,32740
11350.001,7046,7036,127,1313,3693,12648,28989
11351.001,7018,7075,125,1362,3727,16234,25108
11352.000,7067,7066,128,1160,1633,8080,14526
11353.001,7041,7035,113,1198,1560,14966,28000
11354.001,7041,7037,122,1222,1893,12099,17974
11355.000,7046,7053,122,1220,1759,19285,31346
11356.000,7041,6829,117,1276,3672,20058,30474
11357.001,7037,7252,125,1172,3960,58732,74327
11358.000,7043,7039,118,1258,5150,66452,103304
11359.000,7045,7039,117,1115,1428,5360,11184
11360.001,7036,7038,120,1453,3489,31240,53326
11361.000,7049,7055,120,1210,3305,14983,22887
11362.000,7030,7034,115,1221,2674,12093,19546
11363.001,7054,7026,128,1316,5067,21119,28343
11364.000,7041,7067,109,1173,1771,10107,20025
11365.000,7040,7033,120,929,1314,5555,14869
11366.001,7041,7038,116,1222,2907,17122,28119
11367.000,7047,7049,118,1281,2987,21577,43094
11368.000,7043,7002,120,1163,1392,4645,15474
11369.001,7043,7085,124,1245,3608,16708,34096
11370.000,7034,7043,120,1350,5157,26880,52995
11371.000,7056,7032,117,1240,2996,17830,27267
11372.001,7042,7057,126,1237,1782,8385,22903
11373.000,7047,7054,116,1195,1698,45811,71995
11374.000,7048,7020,118,1194,4639,22181,32161
11375.001,7041,7069,122,1221,1827,13297,21721
11376.000,7041,7032,114,1294,4756,57864,89913
11377.000,7048,7055,117,1160,1926,9483,17293
11378.001,7048,6983,110,1176,2071,13010,23266
11379.000,7041,7003,113,1363,2082,10958,21023
11380.000,7047,7152,127,1059,1443,9398,17137
11381.001,7049,7041,127,1248,1591,11705,19384
11382.000,7039,7041,136,1289,3241,21621,34206
11383.000,7048,7019,121,1281,1842,52212,67037
11384.001,7049,7073,114,1180,1475,9947,21638
11385.001,7039,7046,122,1218,1819,55334,81094
11386.000,7048,7042,117,1197,1457,14488,25734
11387.001,7040,7048,136,1436,6242,43359,71400
11388.001,7046,7041,117,1061,1533,6707,20026
11389.000,7041,7046,115,1143,1584,14307,24183
11390.001,7043,7042,118,1234,1663,7587,15916
11391.001,7041,7042,117,1039,1496,6542,15218
11392.000,7046,7033,127,1341,2961,20285,28802
11393.001,7048,7061,133,1450,3022,12208,16423
11394.001,7040,7041,133,1377,3086,24692,50328
11395.000,7049,7042,135,1263,1791,14769,43315
