time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
13249.000,1000,1001,138,177,191,424,1363
13250.000,1002,1002,148,182,203,400,670
13251.001,1000,1000,148,174,186,264,818
13252.000,1000,1000,145,179,189,365,649
13253.000,1001,1001,143,180,197,647,1019
13254.002,997,997,145,180,191,289,958
13255.000,1004,1004,141,182,193,281,552
13256.000,1000,1000,144,182,200,507,1684
13257.001,1001,1001,142,188,199,500,773
13258.001,1001,1001,141,172,184,396,597
13259.000,1000,1000,142,176,201,723,2421
13260.001,1001,1000,147,177,195,483,952
13261.001,1000,1001,137,179,192,329,842
13262.000,1001,1001,138,182,198,580,1244
13263.001,1001,1000,145,177,187,341,912
13264.001,1000,1001,142,176,191,308,703
13265.000,1001,1001,148,173,183,280,520
13266.001,1001,1001,142,173,187,476,1733
13267.001,1000,1000,132,176,190,384,1067
13268.000,1001,1001,147,181,192,291,693
13269.001,1000,1000,146,175,186,427,607
13270.001,1000,1000,147,178,190,588,2371
13271.000,1001,1001,148,178,191,313,919
13272.001,1001,1000,144,172,183,291,1008
13273.001,1000,1001,141,173,186,250,580
13274.000,1001,1001,145,180,189,308,1013
13275.000,1001,1001,146,177,187,276,801
13276.001,1001,1001,148,180,191,287,500
13277.000,1000,1000,144,175,187,302,822
13278.000,1001,1001,146,176,192,429,1781
13279.001,1000,1000,145,179,192,336,558
13280.000,1001,1001,147,180,189,246,554
13281.000,1001,1001,150,174,185,274,1320
13282.001,1000,1000,140,180,193,262,645
13283.000,1000,1000,145,176,190,626,2061
13284.000,1001,1001,134,174,183,448,1094
13285.001,1001,1001,141,174,186,270,1250
13286.000,1000,1000,147,184,196,295,1144
13287.000,1001,1001,149,178,194,433,957
13288.001,1001,1001,151,174,185,315,819
13289.000,1000,1000,148,175,186,296,637
13290.000,1001,1000,145,175,186,289,613
13291.001,1000,1001,141,174,190,507,839
13292.000,1001,1001,143,182,191,227,968
13293.000,1001,1001,135,173,185,294,559
13294.001,1000,1000,138,175,192,302,801
13295.000,1001,1001,142,177,191,319,593
13296.000,1000,1000,139,171,182,271,568
13297.001,1001,1001,141,175,189,279,467
13298.001,1000,1000,138,179,194,317,1151
13299.001,1001,1001,140,175,188,306,910
13300.001,1001,1001,143,181,191,281,1001
13301.000,1000,1000,144,175,189,382,652
13302.000,1000,1000,137,171,182,318,710
13303.001,1000,1000,141,177,194,362,1434
13304.001,1001,1001,141,170,183,507,2345
13305.000,1001,1001,140,179,199,562,1510
13306.001,1001,1001,130,168,179,268,457
13307.001,1000,1000,140,175,188,332,612
13308.000,1000,1000,139,169,180,404,874
13309.001,1001,1001,141,173,187,368,674
13310.001,1000,1000,135,171,184,259,435
13311.000,1001,1001,142,172,186,340,681
13312.001,1000,1000,141,173,184,359,2918
13313.001,1000,1000,137,170,180,251,472
13314.000,1001,1001,143,178,196,688,3042
13315.001,1000,1000,147,183,198,356,771
13316.001,1000,1000,148,180,195,372,752
13317.000,1001,1001,150,177,188,256,345
13318.000,1001,1001,141,171,181,294,506
13319.001,1001,1001,150,177,190,967,1822
13320.000,1000,1000,154,185,196,296,530
13321.000,1000,1000,151,181,191,251,380
13322.001,1001,1001,152,188,201,290,932
13323.000,1001,1001,143,177,189,304,615
13324.000,1001,1001,147,182,199,331,572
13325.001,1000,1000,154,188,201,445,972
13326.000,1001,1001,140,187,199,309,1368
13327.000,1000,1000,151,181,191,271,1626
13328.001,1000,1000,152,190,203,323,558
13329.000,1001,1001,163,194,204,405,1356
13330.000,1000,1000,140,184,196,263,442
13331.001,1001,1001,155,191,204,322,985
13332.000,1001,1001,157,189,201,280,414
13333.000,1000,1000,141,186,197,436,1405
13334.001,1001,1001,140,184,201,366,938
13335.001,1000,1000,151,183,196,407,1127
13336.000,1001,1001,142,182,193,311,553
13337.002,1000,996,148,183,198,310,552
13338.000,1001,1005,147,187,201,295,475
13339.000,1000,1000,139,186,198,306,1649
13340.001,1001,999,155,190,202,309,653
13341.000,1000,1002,147,179,193,416,873
13342.000,1001,1001,149,182,198,333,1132
13343.001,1000,1000,140,172,184,280,521
13344.001,1000,1000,147,180,201,388,877
13345.000,1000,1000,147,175,186,240,513
13346.001,1001,1001,147,178,192,305,686
13347.001,1001,1001,153,181,194,331,852
13348.000,1001,1001,147,175,187,323,1075
13349.001,1000,1000,142,173,182,288,829
13350.001,1001,1001,139,180,197,382,784
13351.000,1000,1000,149,184,194,297,660
13352.001,1000,1000,139,187,204,468,1312
13353.001,1001,1001,145,175,185,265,474
13354.000,1000,1000,156,188,202,318,704
13355.001,1001,1001,150,182,199,1003,3290
13356.001,1000,1000,151,179,191,264,583
13357.000,1001,1001,151,185,197,313,446
13358.001,1000,1000,149,181,201,336,696
13359.001,1001,1001,145,175,193,291,567
13360.000,1001,1001,142,181,194,348,926
13361.000,1000,1000,156,189,198,312,831
13362.001,1001,1001,142,186,197,227,402
13363.000,1000,1000,148,175,188,276,415
13364.000,1001,1000,141,179,193,593,855
13365.001,1000,1001,142,185,199,364,1906
13366.000,1001,1001,143,179,192,318,523
13367.000,1000,1000,142,180,193,287,483
13368.001,1001,1001,150,182,195,294,585
13369.000,1000,1000,144,183,198,340,610
13370.000,1000,1000,150,179,191,393,1353
13371.001,1001,1001,151,187,213,1318,1438
13372.000,1001,1001,142,179,191,295,1136
13373.000,1000,1000,149,174,186,263,430
13374.001,1001,1001,149,180,193,460,901
13375.000,1000,1000,142,175,184,261,614
13376.000,1001,1001,153,187,198,357,1661
13377.001,1000,1000,138,177,192,283,481
13378.000,1001,1001,146,178,189,292,615
13379.000,1000,1000,144,181,194,312,678
13380.001,1001,1001,139,180,198,458,894
13381.000,1000,1000,150,181,192,327,585
13382.000,1001,1001,141,180,192,372,709
13383.001,1001,1001,121,174,186,288,645
13384.001,1000,1000,144,174,190,377,966
13385.000,1001,1001,141,176,193,342,1488
13386.001,1000,1000,130,173,186,513,1630
13387.000,1001,1001,138,173,186,319,618
13388.000,1000,1000,137,177,198,405,1310
13389.001,1001,1001,141,187,202,548,1191
13390.001,1000,1000,142,173,190,334,638
13391.000,1001,1001,143,180,192,321,1702
13392.001,1001,1001,141,173,188,949,2705
13393.001,1000,1000,142,181,199,466,1967
13394.000,1001,1001,147,188,198,345,1011
13395.001,1000,1000,135,177,196,463,865
13396.001,1001,1001,149,183,197,412,1033
13397.004,992,992,129,182,198,672,1822
13398.001,1009,1009,138,177,191,350,962
13399.001,1000,1000,135,181,207,702,2396
13400.000,1001,1001,138,172,183,382,1556
13401.001,1000,1000,143,184,198,378,655
13402.001,1001,1001,132,169,179,351,1866
13403.001,1001,1000,139,178,193,376,640
13404.000,1000,1001,145,178,192,339,740
13405.001,1000,1000,142,181,198,367,2120
13406.000,1000,1000,141,172,185,313,643
13407.000,1000,1000,134,169,181,276,519
13408.001,1001,1001,144,174,189,422,884
13409.000,1001,1001,134,170,181,274,642
13410.000,1000,1000,137,170,185,334,635
13411.001,1001,1001,134,178,193,1411,2676
13412.000,1000,1000,138,174,189,261,683
13413.000,1000,1000,140,177,192,519,1234
13414.001,1001,1001,144,173,187,361,735
13415.000,1000,1000,128,177,188,291,509
13416.000,1000,1000,148,182,196,430,1051
13417.001,1000,1000,146,182,196,484,1630
13418.000,1001,1001,151,181,196,296,587
13419.000,1001,1001,130,179,194,458,985
13420.001,1000,1000,139,182,201,440,1032
13421.000,1000,1000,138,182,199,745,1451
13422.000,999,999,139,182,194,590,1344
13423.001,1002,1002,139,185,196,526,864
13424.001,1001,1001,143,180,193,410,718
13425.000,1000,1000,144,185,200,363,562
13426.001,1001,1001,134,188,202,372,1279
13427.000,1000,1000,144,183,197,559,1779
13428.000,1001,1000,139,184,203,477,709
13429.001,1000,1001,144,181,196,331,822
13430.000,1000,1000,141,177,191,374,799
13431.000,1001,1001,139,174,198,1178,3601
13432.002,999,999,142,175,187,344,621
13433.000,1002,1002,139,176,187,293,478
13434.000,1000,1000,143,178,190,282,986
13435.001,1000,1000,141,177,187,272,611
13436.000,1001,1001,139,172,183,360,1082
13437.000,1000,1000,142,178,192,357,552
13438.001,1000,1000,142,184,196,340,535
13439.001,1000,1000,139,175,188,304,614
13440.000,1001,1001,138,175,188,259,404
13441.001,1000,1000,138,174,186,303,949
13442.001,1001,1001,132,181,196,448,1382
13443.000,1001,1001,143,173,186,294,580
13444.001,1000,1000,139,188,211,1069,5461
13445.001,1001,998,140,182,198,473,1522
13446.000,1000,1002,142,182,208,336,912
13447.001,1001,1000,145,180,193,271,505
13448.001,1000,1001,140,182,194,223,333
13449.000,1001,1001,140,175,188,337,3663
13450.000,1000,1000,141,185,198,414,1696
13451.001,1001,1000,141,168,179,300,9397
13452.000,1000,1001,138,173,185,340,1852
13453.000,1001,1001,139,177,193,392,986
13454.001,1000,1000,139,175,187,255,382
13455.000,1001,1000,149,178,188,310,734
13456.000,1000,1001,139,167,177,284,744
13457.001,1000,1000,140,177,194,366,793
13458.000,1001,998,147,177,192,650,996
13459.000,1000,1003,145,183,195,288,653
13460.001,1001,1001,134,174,186,289,494
13461.000,1000,1000,127,172,184,246,582
13462.000,1001,1001,140,179,192,372,917
13463.001,1000,1000,133,173,184,233,386
13464.001,991,988,129,165,173,243,384
13465.000,1008,1011,139,175,189,525,1825
13466.001,1003,1003,132,173,184,282,490
13467.000,1000,1000,138,181,193,909,1342
13468.000,1001,1001,120,172,184,351,777
13469.001,1001,1001,139,170,182,923,1750
13470.000,1000,1000,142,176,187,270,479
13471.000,1000,1000,138,174,185,285,538
13472.001,1001,1001,142,178,190,455,3022
13473.001,1000,1000,142,180,194,302,990
13474.000,1001,1001,146,172,183,244,505
13475.001,1001,1001,135,176,186,279,495
13476.001,1000,1000,152,182,194,408,597
13477.001,1001,998,144,175,189,359,864
13478.001,1000,1003,153,183,196,291,505
13479.001,1001,1001,137,176,192,817,1341
13480.000,1001,1001,152,184,197,394,736
13481.001,1001,1001,143,179,191,286,886
13482.001,1000,1000,150,172,181,273,675
13483.000,1001,1001,132,185,203,862,2381
13484.001,1001,1000,146,182,196,317,1280
13485.001,999,1000,144,184,207,550,941
13486.000,1001,1001,138,173,183,314,607
13487.001,1000,1000,141,177,193,439,1571
13488.001,1000,1000,152,181,194,339,551
13489.000,1001,1001,155,185,197,316,546
13490.001,1000,1000,147,173,184,645,1007
13491.001,1001,1001,149,186,202,349,616
13492.000,1000,1000,146,174,185,346,1311
13493.000,1000,1000,146,183,192,257,629
13494.001,1001,1001,146,175,186,275,647
13495.000,1000,1000,153,181,198,624,846
13496.000,1001,1001,149,176,184,328,708
13497.001,1000,1000,150,189,202,430,1197
13498.000,1001,1001,146,179,200,516,1065
13499.000,1001,1001,141,179,189,459,963
13500.001,1001,1001,143,174,185,276,538
13501.000,1000,1000,146,176,197,511,997
13502.000,1000,1000,148,176,188,264,453
13503.001,1001,1001,144,177,187,296,560
13504.000,1001,1000,149,181,194,309,514
13505.000,1000,1001,149,180,189,282,561
13506.001,1001,1001,152,192,209,434,1289
13507.000,1001,1000,149,188,202,720,983
13508.000,999,1000,151,185,197,289,531
13509.001,1001,1001,148,186,198,300,575
13510.000,1001,1000,148,183,195,301,688
13511.002,998,999,138,179,192,317,742
13512.001,1002,1002,143,188,199,329,1011
13513.000,1000,1000,152,189,204,291,896
13514.000,1001,1000,157,194,204,316,690
13515.001,1000,1001,159,195,208,325,772
13516.000,1001,1001,142,191,203,316,1194
13517.000,1000,1000,145,176,184,345,1215
13518.001,1000,1000,148,181,191,265,425
13519.001,1000,1000,147,191,208,371,1830
13520.000,1001,1001,147,190,208,345,758
13521.001,1000,1000,145,176,189,237,351
13522.000,1001,1001,150,180,195,406,1108
13523.000,1000,1000,154,187,198,844,1478
13524.001,1001,1001,143,183,198,357,552
13525.001,1000,1000,138,176,195,625,873
13526.000,1000,1000,144,176,188,346,1410
13527.001,1001,1001,144,186,204,439,1071
13528.001,1000,1000,146,174,184,368,595
13529.000,1000,1000,149,182,192,428,733
13530.001,1001,1001,146,185,198,316,813
13531.001,1001,1001,138,169,179,489,1921
13532.000,1001,1000,144,177,196,623,1295
13533.001,1000,1001,131,171,182,296,698
13534.001,1001,1001,143,184,195,275,397
13535.000,1001,1000,150,185,197,395,833
13536.000,1000,1001,137,176,193,312,720
13537.001,1001,1000,145,173,186,321,570
13538.000,1000,1000,149,183,193,304,488
13539.000,1000,1001,142,173,185,819,1599
13540.001,1001,1001,145,177,188,295,575
13541.000,1001,1000,144,175,193,1026,2373
13542.000,1000,1001,141,180,193,352,543
13543.001,1001,1000,138,173,185,271,727
13544.000,1000,1001,128,174,186,244,508
13545.000,1001,1000,128,172,184,315,578
13546.001,1001,1001,127,171,183,476,1025
13547.000,1000,1000,147,177,190,929,2479
13548.000,1001,1001,132,181,196,1060,2030
13549.001,1001,1001,150,179,192,334,778
13550.000,999,1000,142,178,191,628,1184
13551.000,1001,1000,152,187,202,411,750
13552.001,1001,1001,141,180,190,285,588
13553.000,1001,1001,141,174,187,369,762
13554.000,1001,1001,150,184,194,339,710
13555.001,1000,998,150,183,195,373,687
13556.000,1001,1003,142,176,192,579,1326
13557.000,1000,1001,145,179,192,387,655
13558.001,1001,1001,142,175,192,454,703
13559.000,1000,999,149,184,199,529,881
13560.000,1000,1001,140,178,194,545,1091
13561.001,1001,1001,152,179,190,325,1271
13562.000,1001,1000,149,180,192,298,784
13563.000,1000,1001,148,179,199,536,912
13564.001,1001,1000,142,176,186,313,648
13565.001,1000,1000,139,182,199,417,732
13566.000,1001,1001,146,188,198,339,648
13567.001,1000,1000,140,173,184,279,499
13568.001,1000,1001,153,180,194,485,1419
13569.000,1001,1000,148,182,196,667,1351
13570.001,1000,1000,146,176,193,560,1302
13571.001,1000,1001,142,182,212,2046,2318
13572.000,1001,1000,151,178,190,321,662
13573.001,998,999,149,180,192,245,427
13574.001,1003,1002,143,175,185,302,975
13575.000,1000,1001,148,184,210,1089,1555
13576.001,1000,1000,143,171,182,864,2510
13577.001,1001,1001,141,176,187,319,609
13578.000,1001,1000,140,174,183,384,1105
13579.000,1001,1002,144,176,191,274,573
13580.001,999,999,153,180,192,325,710
13581.000,1002,1002,150,183,196,399,2316
13582.003,1000,996,147,170,181,266,442
13583.001,1000,1004,146,177,192,345,732
13584.000,1000,1001,148,180,192,411,816
13585.000,1000,999,140,175,188,334,694
13586.001,1001,1002,145,176,198,670,1018
13587.000,1000,1000,143,180,193,308,739
13588.000,1001,1001,147,179,193,530,741
13589.001,1001,1001,147,179,197,1281,1597
13590.000,1000,1000,137,181,191,347,985
13591.001,1000,999,147,177,185,263,408
13592.001,1001,1002,154,193,206,428,1009
13593.000,1000,1000,146,181,190,262,721
13594.000,1001,1001,153,186,200,393,754
13595.001,1001,1000,144,182,194,787,1322
13596.000,1001,1002,148,192,212,437,973
13597.000,1000,1000,157,186,198,373,714
13598.001,1000,1000,159,190,201,409,999
13599.000,1001,1001,147,178,188,374,798
13600.000,1000,1000,150,186,203,482,1105
13601.001,1001,1001,147,182,194,646,1207
13602.001,1000,1000,151,185,196,297,602
13603.000,1001,1001,148,187,199,461,1270
13604.001,1000,1000,150,183,198,372,1404
13605.001,1000,1000,148,184,199,610,1002
13606.000,1001,1001,144,188,206,439,891
13607.001,1000,1000,144,181,194,425,930
13608.000,1001,1001,141,184,197,313,822
13609.000,1000,1000,137,174,183,223,420
13610.001,1001,1001,145,176,190,298,589
13611.001,1000,1000,146,172,187,282,1024
13612.000,1000,1000,150,180,199,562,1770
13613.001,1000,1000,144,171,181,218,342
13614.001,1001,1001,148,177,189,361,754
13615.000,1001,1001,137,176,191,1175,1726
13616.001,1000,999,143,171,182,258,461
13617.001,1001,1002,150,177,188,252,402
13618.000,1000,1000,139,171,182,319,883
13619.001,1001,1001,147,175,187,269,530
13620.001,1000,1000,146,174,183,258,429
13621.000,1001,1001,142,171,180,264,549
13622.000,1001,1001,140,170,184,381,1021
13623.001,1000,1000,136,171,181,271,670
13624.000,1001,1001,145,177,198,527,1004
13625.000,1001,1001,137,169,182,297,602
13626.001,1000,1000,119,168,182,398,746
13627.000,1000,1000,143,173,184,532,933
13628.000,1000,1000,146,184,194,322,929
13629.001,1001,1001,135,176,189,283,490
13630.000,1000,1000,141,174,185,266,412
13631.000,1001,1001,142,179,191,287,422
13632.001,1001,1001,144,175,187,439,1828
13633.000,1000,1000,143,178,192,362,1402
13634.000,1001,1001,138,173,189,682,1007
13635.001,1000,1000,132,169,182,303,955
13636.000,1000,1000,147,176,187,437,1540
13637.000,1001,1001,141,172,186,358,581
13638.001,1000,1000,139,168,176,270,744
13639.000,1000,1000,136,170,185,565,1422
13640.000,1001,1001,142,175,189,1275,2731
13641.003,976,976,140,171,183,246,385
13642.001,1025,1025,146,180,196,438,1407
13643.000,1001,1001,142,173,189,475,1787
13644.001,1000,1000,139,172,186,284,501
13645.001,1001,1001,134,170,183,318,887
13646.000,1001,1001,142,178,192,405,1404
13647.001,1001,1001,139,175,194,1784,2560
13648.001,1001,1001,142,173,183,278,759
13649.000,1000,1000,152,174,188,311,1552
13650.001,1001,1001,136,171,180,282,486
13651.001,1000,1000,149,177,191,278,719
13652.000,1000,1000,142,179,198,449,1971
13653.001,1000,1000,152,186,204,486,1029
13654.000,1001,1001,145,174,184,289,406
13655.000,1000,1000,151,179,195,322,867
13656.001,1001,1001,136,173,184,335,2342
13657.001,1000,1000,150,187,199,396,911
13658.000,1001,1001,140,176,190,365,890
13659.001,1001,1001,143,173,185,249,406
13660.001,1000,1000,149,178,189,332,802
13661.000,1001,1001,141,180,195,338,858
13662.001,1001,1001,140,173,184,323,646
13663.001,1000,1000,150,181,196,286,456
13664.000,1000,1000,140,176,191,347,1036
13665.001,1001,1001,147,185,200,479,1267
13666.001,986,986,150,174,182,354,525
13667.000,1014,1014,144,177,192,361,729
13668.000,1002,1002,145,175,185,279,455
13669.001,1001,1001,138,183,198,338,715
13670.000,1000,1000,144,182,200,365,1123
13671.000,1001,1001,146,182,195,319,922
13672.001,1000,1000,150,178,189,307,605
13673.000,1001,1001,145,179,191,307,1296
13674.000,1001,1000,144,179,197,767,2150
13675.001,1000,1001,147,179,194,291,500
13676.000,1001,1001,148,182,195,377,488
13677.000,1000,1000,147,182,194,252,419
13678.001,1001,1001,147,178,191,301,1491
13679.000,1001,1001,145,180,191,348,728
13680.000,1000,1000,151,183,203,2076,2569
13681.001,1001,1001,151,187,207,317,695
13682.000,1001,1001,151,192,206,819,2178
13683.000,1001,1001,152,183,199,313,608
13684.001,1000,1000,139,182,193,240,399
13685.001,998,998,160,188,201,379,1032
13686.000,1003,1003,146,186,205,361,1274
13687.001,1000,1000,149,186,201,356,1561
13688.000,1000,1000,151,184,195,258,474
13689.000,1001,1001,154,190,202,315,898
13690.001,1000,1000,139,185,199,293,1372
13691.000,1001,1001,147,189,202,367,554
13692.000,1001,1001,137,190,202,320,550
13693.001,1000,1000,147,186,201,319,815
13694.001,1000,1000,147,179,191,309,596
13695.000,1001,1001,149,177,188,290,941
13696.001,1001,1001,147,178,194,346,760
13697.000,1001,998,150,176,189,515,760
13698.000,1000,1002,146,181,196,423,1044
13699.001,1000,1000,129,171,181,273,386
13700.000,1001,1001,150,177,190,368,1316
13701.000,1000,1000,139,180,196,461,1226
13702.001,1001,1001,140,182,197,433,931
13703.000,1001,1001,141,176,190,387,2481
13704.000,1000,1000,138,180,193,496,745
13705.004,996,996,151,185,196,307,537
13706.001,1005,1005,151,178,196,427,880
13707.000,1001,1001,148,176,185,245,378
13708.001,1000,1000,143,176,188,268,506
13709.001,1001,1001,149,177,187,281,684
13710.000,1000,1000,145,183,198,399,629
13711.000,1001,1001,140,179,188,280,515
13712.001,1000,1000,144,177,191,510,773
13713.000,1001,1001,133,171,183,327,760
13714.000,1001,1001,143,178,192,323,807
13715.001,1000,1000,137,178,190,328,760
13716.000,1000,1000,135,178,195,370,690
13717.000,1000,1000,131,176,187,290,632
13718.001,1001,1001,143,180,194,313,986
13719.000,1000,1000,140,177,195,767,1274
13720.000,1001,1001,135,179,191,274,691
13721.001,1000,1000,133,171,182,434,683
13722.000,1001,1001,139,171,184,263,704
13723.000,1000,1000,138,172,199,1197,1824
13724.001,1001,1001,139,176,188,333,1384
13725.000,1000,1000,140,174,186,305,585
13726.001,1001,1000,133,172,187,322,680
13727.001,1000,1001,138,185,199,424,748
13728.000,1001,1001,131,170,182,438,824
13729.000,1000,1000,147,175,197,598,780
13730.001,1001,1001,141,181,193,409,723
13731.000,1001,1001,140,175,186,301,838
13732.000,1001,1001,133,173,183,255,564
13733.001,1000,999,138,176,189,305,558
13734.000,1000,1001,139,173,184,323,565
13735.000,1001,1001,142,174,187,299,521
13736.002,1000,999,130,180,192,358,691
13737.000,1001,1002,146,186,203,398,977
13738.000,1000,1000,141,179,192,338,869
13739.002,998,998,136,182,194,422,1101
13740.004,1002,986,140,172,184,402,1008
13741.000,1000,1017,139,172,184,293,491
13742.001,1001,1001,139,169,179,640,1126
13743.000,1001,1001,135,175,189,610,2758
13744.000,1000,1000,142,182,194,310,1112
13745.001,1000,1000,142,175,191,398,666
13746.001,1000,1000,134,169,180,273,388
13747.000,1000,1000,136,182,194,289,470
13748.001,1001,1001,139,172,186,451,849
13749.001,1000,1000,144,174,186,293,486
13750.000,1001,1001,145,176,190,281,680
13751.001,1001,1001,138,178,193,1123,1793
13752.001,1001,1001,142,182,193,372,593
13753.000,1000,1000,137,172,185,272,498
13754.000,1001,1001,146,176,191,648,2311
13755.001,1000,1000,141,176,190,287,484
13756.000,1001,1001,142,180,190,255,545
13757.000,1001,1001,143,183,198,994,2970
13758.001,1001,1001,138,170,181,259,344
13759.000,1000,1000,142,176,189,775,1623
13760.000,1000,999,142,178,194,320,606
13761.001,1001,1002,136,174,188,367,676
13762.000,1000,1000,140,177,189,314,572
13763.000,1001,1001,144,182,194,324,445
13764.001,1000,999,145,177,191,285,677
13765.000,1001,1002,143,181,198,391,882
13766.000,1000,1000,147,186,196,377,801
13767.001,1001,1001,148,179,189,248,568
13768.000,1000,1000,133,177,193,547,1401
13769.000,1000,1000,144,174,182,274,1220
13770.002,999,999,148,188,204,422,1042
13771.000,1002,1002,138,176,188,320,694
13772.000,1001,1001,147,184,195,544,1315
13773.001,1000,1000,143,182,190,236,407
13774.000,1001,1001,145,181,194,254,370
13775.000,1000,1000,145,186,198,570,1650
13776.001,1000,1000,144,193,216,523,908
13777.000,1001,1001,151,185,196,417,995
13778.001,1000,1000,145,186,198,305,706
13779.001,1001,1001,146,181,190,352,732
13780.002,1000,999,149,189,207,346,840
13781.000,1000,1002,153,191,205,421,931
13782.001,1001,1001,147,184,200,506,1568
13783.001,1000,1000,141,171,180,276,445
13784.000,999,999,148,180,194,309,568
13785.001,1002,1002,141,183,195,409,721
13786.001,1001,1001,146,179,190,273,451
13787.000,1001,1001,141,171,179,279,600
13788.001,1000,1000,137,177,191,316,1014
13789.001,1000,1000,144,170,179,300,664
13790.000,1001,1001,146,173,183,284,619
13791.001,1001,1001,150,184,194,260,573
13792.001,1000,1000,149,174,182,255,374
13793.000,1001,1001,143,173,183,362,600
13794.001,1000,1000,144,171,184,254,414
13795.001,1001,1001,151,182,195,288,1006
13796.000,1000,1000,146,179,191,405,1261
13797.000,1000,1000,137,176,190,288,501
13798.001,1001,1001,148,185,197,391,779
13799.000,1000,1000,147,177,188,288,634
13800.000,1001,1001,149,182,195,347,924
13801.001,1000,1000,147,179,194,518,989
13802.000,1001,1001,149,186,198,319,648
13803.000,1000,1000,146,177,187,282,646
13804.001,1001,999,129,174,187,370,654
13805.000,1000,1002,146,173,184,311,816
13806.000,1000,1000,144,175,185,310,999
13807.001,1000,1000,148,179,186,282,596
13808.000,1001,1001,145,173,184,221,464
13809.000,1000,1000,148,176,187,311,564
13810.001,1000,1000,147,179,197,329,988
13811.000,1001,1001,141,174,186,290,572
13812.000,1000,1000,141,172,181,293,1495
13813.001,1000,1000,142,178,187,288,452
13814.000,1001,1001,141,182,193,393,851
13815.000,1000,1000,143,179,194,323,873
13816.001,1001,1000,152,176,187,287,476
13817.000,1000,1001,155,187,201,344,636
13818.000,1000,1000,149,180,192,297,611
13819.001,1001,1001,139,178,196,292,561
13820.001,1000,1000,147,182,196,758,1184
13821.000,1001,1001,150,179,193,376,696
13822.001,1000,1000,143,174,185,276,1265
13823.000,1001,1001,142,178,190,271,605
13824.000,1001,1001,145,177,189,290,464
13825.001,1000,1000,144,179,194,276,532
13826.001,1001,1001,134,172,184,462,1386
13827.000,1001,1001,147,179,193,388,718
13828.001,1000,1000,148,171,180,376,543
13829.001,1001,1001,149,176,189,381,944
13830.000,1000,1000,142,184,196,1032,3869
13831.001,1000,1000,144,178,192,536,856
13832.000,1001,1001,148,178,193,667,1351
13833.000,1000,1000,140,179,191,292,475
13834.001,1001,1001,152,181,195,346,786
13835.001,1000,1000,152,179,190,295,699
13836.000,1001,1000,144,172,185,272,570
13837.001,1000,1001,142,174,193,281,567
13838.001,1000,1000,143,183,198,348,791
13839.000,1001,1001,151,181,196,330,599
13840.000,1001,1001,145,180,197,328,771
13841.001,1000,1000,145,184,198,403,872
13842.000,1001,1001,150,186,196,260,448
13843.000,1001,1001,145,179,195,475,1214
13844.001,1001,1001,149,182,193,378,1836
13845.000,1000,1000,140,185,198,392,717
13846.000,1000,1000,146,184,194,486,789
13847.001,1001,1001,156,187,197,412,1274
13848.000,1001,1001,143,174,185,465,637
13849.000,1001,1000,145,180,192,298,1792
13850.001,1000,1001,155,180,192,288,543
13851.001,1001,1000,146,177,189,290,561
13852.001,1000,1001,150,178,188,231,302
13853.001,1001,1001,145,184,194,300,513
13854.000,1000,1000,150,180,189,353,663
13855.000,1000,1000,147,180,190,405,1384
13856.001,1001,1001,154,183,203,433,706
13857.000,1000,1000,147,190,200,315,524
13858.000,1000,1000,157,186,199,367,738
13859.001,1000,1000,151,188,201,598,1160
13860.000,1001,1000,155,187,200,335,773
13861.000,1000,1000,148,186,197,332,1134
13862.001,1000,1001,124,177,191,375,812
13863.000,1000,1000,147,189,200,394,2399
13864.000,1001,1001,142,188,203,443,1376
13865.001,1000,1000,129,178,191,294,575
13866.000,1001,1001,142,182,198,364,940
13867.000,1000,1000,141,174,185,238,568
13868.001,1001,999,147,181,196,356,831
13869.000,1000,1002,134,175,192,322,862
13870.000,1000,1000,145,180,205,412,1079
13871.001,1001,1000,135,173,186,356,712
13872.001,1000,1001,144,173,191,702,2937
13873.000,1001,1001,131,173,184,384,1519
13874.001,1000,1000,137,172,184,247,355
13875.001,1001,1000,133,172,184,637,1313
13876.000,1001,1001,136,170,185,455,1184
13877.001,1000,1001,142,176,188,309,549
13878.001,1001,1000,138,180,195,430,637
13879.000,1000,1000,141,179,189,293,837
13880.001,1001,1002,140,177,188,271,473
13881.001,1000,1000,139,170,181,320,623
13882.000,1000,999,141,176,190,404,840
13883.000,1001,1001,144,173,184,277,803
13884.001,1001,1001,143,180,194,387,712
13885.000,1000,1000,129,177,193,314,1144
13886.000,1000,999,139,175,189,320,1298
13887.001,1001,1002,127,174,185,359,574
13888.000,1000,1001,134,176,189,458,945
13889.000,1001,1000,134,172,184,358,531
13890.001,1000,1001,146,184,200,451,725
13891.000,1001,1000,142,176,187,271,418
13892.001,966,967,133,175,190,381,699
13893.002,1033,1010,132,177,200,986,1967
13894.000,1001,1023,142,172,183,631,1175
13895.000,1000,1001,139,178,193,306,583
13896.001,1000,1000,127,181,196,433,926
13897.000,1001,1000,142,180,191,285,543
13898.000,1001,1001,146,175,187,290,714
13899.001,1000,1001,142,175,193,361,1393
13900.001,1000,1000,145,182,193,360,612
13901.000,1001,1000,140,184,197,438,653
13902.001,1000,1001,130,174,189,377,652
13903.000,1001,1001,141,175,188,329,684
13904.000,1001,1000,142,172,189,447,1357
13905.001,1001,1001,141,174,188,333,764
