time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10502.000,10010,10134,117,4007,7149,55583,91726
10503.001,10001,9999,108,2774,6038,54999,86979
10504.000,10000,9963,111,2008,5077,42164,68367
10505.000,10012,9905,114,2738,6765,56703,104072
10506.001,10010,10150,110,3054,7168,33789,45347
10507.000,10001,10000,123,2061,4015,6757,9432
10508.000,10010,10016,132,3221,6024,10116,33049
10509.001,10002,9996,131,3476,6859,35156,49760
10510.000,10010,10011,115,2357,5531,42580,74919
10511.000,10011,10014,117,2154,4338,25860,28899
10512.001,10010,10013,122,1388,3142,10494,19061
10513.000,10002,9986,119,2295,5184,9422,15782
10514.000,10010,9992,115,1795,3511,12367,31305
10515.001,10011,10031,109,2347,4890,20336,41949
10516.000,10001,9972,144,3097,6218,24019,60632
10517.000,10001,10039,126,2860,5236,8840,20605
10518.001,10010,9959,130,3925,7055,32047,45621
10519.000,10001,10045,123,4510,9805,53913,96875
10520.000,10011,9960,119,2774,5532,13226,23697
10521.001,9269,9332,175,3468,6061,10221,21070
10522.001,10732,10607,133,3799,8845,44524,65608
10523.000,10011,10129,120,2246,4611,9153,19109
10524.001,10002,10005,123,1608,3726,20242,40837
10525.000,10009,10009,144,1405,3192,5838,16538
10526.000,10002,9739,120,1367,3035,17143,33205
10527.001,10000,10222,121,3051,6335,22221,44801
10528.001,10002,10029,118,2912,5550,12147,34943
10529.000,10010,9657,102,2021,4068,15388,34092
10530.000,10004,10353,119,3432,7088,22031,43382
10531.001,10009,10007,132,2709,4958,16761,33245
10532.000,10009,9354,107,2288,4373,8530,18905
10533.000,10001,10477,120,3280,6176,36916,66763
10534.001,10012,10207,124,2633,4979,11420,20317
10535.000,10010,10010,142,4612,11294,42990,68500
10536.000,10002,9946,126,3366,6762,41337,60315
10537.001,10010,10067,131,4142,10261,81470,115044
10538.000,10000,9959,125,2999,5705,10427,16708
10539.000,10011,10006,123,3243,5537,8863,13325
10540.001,10011,10014,122,2162,5064,11441,23742
10541.000,10000,10039,113,2592,5343,24553,54666
10542.000,10012,9991,113,1305,4492,61277,97612
10543.001,10001,10012,124,2809,5474,26192,52161
10544.000,10000,10005,122,3563,7612,63629,98667
10545.000,10011,10004,116,3080,6565,38900,81379
10546.001,10001,9649,127,2732,5381,28682,52956
10547.000,10010,10372,128,4924,28059,193577,233503
10548.000,10012,8535,131,3476,6987,78805,112068
10549.001,9999,11477,101,2366,7522,175381,211173
10550.000,10012,10017,102,2356,5317,12435,19453
10551.000,10001,9999,120,2901,5443,16836,35879
10552.001,10011,9966,143,2480,5094,22409,43390
10553.000,10010,10008,126,3293,6263,11737,27608
10554.000,10001,10028,132,4103,9064,47496,66434
10555.001,10012,10011,108,1961,3988,9126,17497
10556.000,10000,10019,134,1445,2652,9233,33867
10557.000,10002,9997,111,1525,3074,12304,24047
10558.001,10010,10011,123,1132,2521,7225,18393
10559.000,10001,9967,111,3924,9166,79737,111315
10560.000,10010,10030,117,1887,3660,13414,24182
10561.001,10002,10023,117,1690,3247,32122,66693
10562.000,10001,9997,110,1194,2664,9559,25973
10563.000,10009,9983,114,1790,3289,14819,43900
10564.001,10001,10022,105,1502,2973,16130,42382
10565.001,10001,10003,111,1130,2975,25532,35865
10566.000,10004,9997,107,1164,2796,5303,9389
10567.001,10008,10010,107,1599,3458,16282,31698
10568.001,10001,8997,119,2040,4848,20002,57006
10569.000,10010,11026,120,2955,15746,51736,69546
10570.001,10001,9979,120,2629,5168,9921,18816
10571.000,10010,10003,104,1380,3110,9136,18566
10572.000,10002,9778,117,1670,3564,10079,25114
10573.000,10011,10253,113,1318,3391,15276,35442
10574.001,10000,9982,122,2377,4410,21772,38799
10575.000,10010,10039,109,1810,3969,23293,27944
10576.000,10002,9989,109,1131,2355,4403,16490
10577.001,10001,9996,112,1255,3024,8119,16354
10578.000,10001,9952,121,2692,4994,16750,40318
10579.000,10011,10035,124,3313,6343,49546,74400
10580.001,10011,9967,133,3470,7589,25552,53317
10581.000,10009,10086,104,2038,4609,13102,32416
10582.000,10001,9979,110,2179,4213,56409,67895
10583.001,10011,10041,111,1772,3760,19326,36675
10584.000,10001,10001,110,1586,3103,10886,44173
10585.000,10011,10007,108,1836,3724,23432,44761
10586.001,10010,10009,116,1888,3909,15531,21910
10587.000,10001,10006,110,2011,3591,63147,100784
10588.000,10001,9955,111,1956,5939,28287,47544
10589.001,9865,9912,121,2931,5631,22346,34653
10590.000,10146,10143,130,3250,9302,28407,51695
10591.000,10001,10003,108,2040,4452,8389,10051
10592.001,10010,9860,132,4396,9990,62278,93939
10593.000,10002,10121,113,1711,3535,12818,29482
10594.000,10010,10021,113,2597,6494,34900,50483
10595.001,10001,9997,105,2323,4259,55528,91815
10596.000,10011,10029,110,1851,3430,6350,9450
10597.000,10001,9950,119,1675,3487,43431,61467
10598.001,10010,10012,116,1701,3501,43215,74315
10599.000,10002,10031,103,1774,3800,11832,43567
10600.000,10010,10026,127,1959,3799,42278,51009
10601.001,10000,9996,110,2127,4031,11659,34471
10602.000,10011,9996,116,1504,3284,22959,35882
10603.000,10001,10028,110,1648,3575,12529,24763
10604.001,10011,10011,123,1934,3929,23564,47777
10605.000,10001,9953,124,2202,4947,27531,33738
10606.000,10001,10027,129,1390,3615,10109,22170
10607.001,10010,10025,127,1872,3774,9347,19430
10608.000,10010,10016,118,1603,3256,44257,75731
10609.000,10001,9991,120,2005,4125,35543,68326
10610.001,10001,10012,130,2415,4821,31016,73119
10611.000,10011,10011,113,1323,2797,4552,7063
10612.000,10001,9993,115,1533,3464,13989,54424
10613.001,10010,10019,117,1702,4774,93459,128360
10614.001,10001,9993,116,1644,3063,5697,7643
10615.000,10001,9989,115,2460,7826,32123,47325
10616.000,10002,10001,140,4525,8391,40348,57302
10617.001,10010,9979,117,3056,8074,76088,105757
10618.000,10002,9202,123,3157,30628,187268,208766
10619.000,10009,10832,111,1931,4049,41605,73113
10620.001,10011,10038,106,1715,3852,46891,87828
10621.000,10011,9995,121,1404,2781,6044,13376
10622.000,10010,10025,115,1213,2601,5057,12173
10623.001,10001,9876,107,1595,3424,10497,21872
10624.000,10011,10060,117,3011,6476,23309,34419
10625.000,10010,10058,118,3542,7851,31592,44979
10626.001,10001,9936,123,3415,7494,56506,82911
10627.000,10001,9847,126,3039,5652,38106,59694
10628.000,10011,10217,117,1368,3077,17717,29599
10629.001,10001,10038,114,1754,3554,9076,18857
10630.000,10010,9982,141,3427,6129,11048,37337
10631.000,10001,10033,117,2451,4389,34329,76596
10632.001,10001,9984,117,2276,3960,9794,53081
10633.000,10010,10017,102,1738,3839,17211,23690
10634.000,10002,10012,122,3208,7693,53519,72061
10635.001,10001,9997,130,2141,4655,19385,38635
10636.000,10010,10011,131,2802,5308,8859,12767
10637.000,10001,9920,104,1751,3665,25825,34457
10638.001,10001,10037,108,1551,3338,6531,13527
10639.000,10000,9947,116,3396,8967,84768,100869
10640.000,10002,10099,114,1562,3365,27849,61586
10641.001,10010,10000,117,2100,4400,12935,33265
10642.000,10001,10015,120,2102,4895,37251,58225
10643.000,10010,10007,111,1343,2665,8134,15955
10644.001,10002,9961,117,1397,2995,19571,40583
10645.000,10001,10039,121,996,2767,5519,8588
10646.000,10009,10014,110,1962,3889,25265,36882
10647.001,10001,9231,112,2210,4362,31049,61684
10648.000,10001,10771,109,2361,4559,32366,74733
10649.000,10010,9978,106,2123,3901,40021,68444
10650.001,10001,9907,118,1468,3201,11945,19828
10651.000,10001,9444,100,1820,3613,24601,80473
10652.000,10000,10638,119,3027,5993,75460,113834
10653.001,10012,9675,113,3065,5546,19599,31392
10654.001,9999,9493,121,3430,6476,37684,86701
10655.000,10002,10850,131,2649,4977,20061,68006
10656.001,10011,9985,107,2171,4360,16896,23281
10657.001,10000,10064,112,2068,4733,26838,37768
10658.000,10010,9995,111,1341,2910,13860,22455
10659.000,10001,10016,114,1653,3249,9686,18657
10660.001,10002,10001,113,1775,3837,70799,94314
10661.000,10010,10010,122,1844,4403,29228,37753
10662.000,10000,9989,114,1708,3671,10532,32379
10663.001,10011,10008,130,2290,4249,7645,16907
10664.000,10001,9979,114,2774,5533,15803,29783
10665.000,10002,9984,112,3024,5470,8941,16262
10666.001,10010,10048,123,2038,4421,67165,109871
10667.000,10001,9998,105,1452,3501,26116,57187
10668.000,10010,9997,115,1638,3265,7207,15112
10669.001,10010,10034,115,1416,2935,5649,12819
10670.000,10001,10004,115,2121,4410,20130,31407
10671.000,10011,10015,108,1760,3510,24201,36228
10672.001,10010,9986,103,1597,3164,13661,30221
10673.000,10001,9976,116,2427,5862,46099,59051
10674.000,10001,10033,107,1237,2497,10355,24427
10675.001,10011,10024,109,1482,3000,16691,25189
10676.001,10004,10000,114,1045,2214,4889,13436
10677.000,10008,10005,113,2194,4746,37552,58709
10678.001,10000,10011,111,1269,2949,14890,35939
10679.000,10011,10011,109,1449,3048,11907,35815
10680.000,10010,10006,113,2793,9270,115719,150239
10681.001,10001,10003,112,2929,7049,60712,93766
10682.000,10011,10005,109,1332,2857,6136,18689
10683.000,10011,9983,116,2349,5467,84379,114253
10684.001,10011,10030,108,1041,2553,4295,6377
10685.000,10010,10026,117,2146,4822,82590,111797
10686.000,10002,9999,107,1615,3646,11241,19051
10687.001,10000,10000,106,1896,12412,175662,216331
10688.000,10010,10013,114,1436,3297,6039,9928
10689.000,10002,10001,121,2051,4051,18883,46023
10690.001,10010,10005,115,2865,6176,82858,114240
10691.000,10002,9980,119,1788,3831,8586,21252
10692.000,9911,9849,115,1655,3800,22208,61316
10693.001,10099,9931,116,2467,4852,35458,63705
10694.000,10002,10255,122,3091,8242,71777,104935
10695.000,10001,9928,114,1148,2981,5526,6721
10696.001,10009,10050,117,2175,4703,53004,71131
10697.000,10011,10025,112,3463,6640,41616,60016
10698.000,10011,10029,134,3024,5668,18052,53246
10699.001,10001,9992,115,1552,2976,7656,21941
10700.000,10010,9928,122,1511,3153,14145,30397
10701.000,10001,10090,131,2077,4387,9849,24866
10702.001,10011,9806,122,1942,3891,38030,55340
10703.001,10010,10215,113,1924,3713,22593,28365
10704.000,10001,10005,108,1073,2503,4714,10716
10705.000,10011,9989,117,1460,3062,12998,24547
10706.001,10001,9991,109,1470,3052,7815,14273
10707.000,10010,10042,107,1325,2950,11173,37934
10708.000,10002,9996,109,2152,4048,13982,43571
10709.001,10000,9996,117,1752,3924,25384,45537
10710.000,10011,9969,116,2804,6089,61498,97533
10711.000,10002,10049,114,1216,3379,10825,23795
10712.001,10009,10008,114,2096,3888,28443,46679
10713.000,10002,9981,119,2415,4771,23389,61685
10714.000,10010,10033,116,3544,7145,20983,48509
10715.001,10011,9932,118,3144,6297,21385,36879
10716.000,10011,10025,121,1879,4792,8665,17332
10717.000,10000,10062,138,3825,8820,97565,128646
10718.001,10002,10004,111,1375,3321,9922,45715
10719.000,10010,10011,106,2109,4394,18199,38001
10720.000,10010,10010,126,1708,3579,9757,21665
10721.001,10011,9978,127,1587,3040,21516,54683
10722.000,10011,10016,135,1347,2681,6512,15543
10723.000,10010,9676,127,1555,3235,11657,32535
10724.001,10002,10357,115,1862,3591,21680,54483
10725.000,10011,10016,124,3474,7112,77024,108963
10726.000,10001,9996,115,2167,4136,41440,68489
10727.001,10010,10009,113,1726,3412,8640,18171
10728.000,10001,9957,114,3271,6527,29308,45617
10729.000,10001,9940,134,3415,6855,46184,74581
10730.001,10010,9706,105,2948,5437,45947,75109
10731.000,10001,10414,119,2713,28085,128135,158404
10732.000,10002,9962,112,2613,7335,109124,144936
10733.001,10010,10044,113,1795,3688,23330,45227
10734.000,10010,10006,110,1545,3257,15213,29469
10735.000,10001,10006,111,2116,4043,19522,47076
10736.001,10013,10007,133,2982,6207,70333,101432
10737.000,10009,9934,115,1543,4169,10014,29866
10738.000,10001,10019,109,3527,6598,24610,43356
10739.001,10001,10045,114,3670,7060,35478,80879
10740.000,10010,10010,116,2113,4470,11479,22077
10741.000,10001,10025,125,2670,6223,100570,134420
10742.001,10011,9945,139,2946,5761,11131,23903
10743.001,10001,10004,124,3070,5845,12199,21517
10744.000,10010,10013,110,2481,5442,15137,47009
10745.001,9564,9626,121,3057,6194,24760,49372
10746.001,10439,10191,110,6394,43925,170481,203765
10747.001,9999,10238,140,3262,5850,11787,25404
10748.000,10012,9989,138,2918,6150,17663,35235
10749.001,10001,10008,132,2938,5682,13065,29599
10750.000,10010,10031,124,2497,4925,9216,31783
10751.000,10001,10002,98,1848,4098,21195,37152
10752.001,10011,10008,114,1765,3966,39801,72563
10753.000,10003,9997,99,1913,4316,17262,39549
10754.000,10008,9990,124,3357,6389,56759,91022
10755.001,10010,10034,121,2877,5522,11037,21527
10756.000,10002,9919,124,3945,9586,71321,109169
10757.000,10011,10050,114,2968,5846,54481,78465
10758.001,10010,10055,124,2326,4617,7741,26636
10759.000,10011,10007,112,1826,3851,6159,8156
10760.000,10001,10000,116,1932,3704,21561,55070
10761.001,10011,10015,122,1937,4421,8463,17183
10762.000,10001,9996,127,4272,9142,41275,67686
10763.000,10011,10007,123,2721,5151,38267,65738
10764.001,10000,9966,117,7116,33739,128628,165205
10765.000,10001,9969,135,3303,7840,46695,67060
10766.000,10011,9618,116,1649,3467,7900,12316
10767.001,10002,10448,115,1392,3184,44706,70431
10768.000,9491,9516,104,1798,4283,12103,23889
10769.000,10527,10499,118,2257,5607,44915,67941
10770.001,10003,10019,123,1946,3740,12846,22324
10771.000,10010,9984,116,1800,3379,7271,39872
10772.000,10001,9991,107,2001,4577,28632,69999
10773.001,10010,10054,123,3530,6043,13926,33922
10774.000,10001,9958,117,2027,4055,9311,22982
10775.000,10010,10051,127,1874,3778,7313,11623
10776.001,10001,10002,113,2267,4988,18612,54152
10777.000,10011,10013,119,3204,5848,25915,54781
10778.000,10002,9996,146,4166,7559,22852,47960
10779.001,10011,10001,106,1318,2984,6409,10555
10780.000,10000,10006,116,1316,2928,5607,12751
10781.000,10011,10009,115,1428,3116,14663,26802
10782.001,10011,10018,120,2544,4987,9472,14557
10783.000,10001,10002,121,1401,2755,5171,11486
10784.000,10002,9981,120,1801,3677,9092,19941
10785.001,10009,10027,114,2867,5378,32533,53636
10786.000,10001,9981,125,2716,5249,26944,58566
10787.000,10001,10022,128,3460,6773,29439,41780
10788.001,10011,9960,119,2413,4758,8725,33224
10789.000,10011,10061,115,7287,47641,145980,180386
10790.000,10001,10005,129,3447,6603,26054,61656
10791.000,10002,9997,116,2551,5147,10217,29026
10792.001,10010,10015,120,2582,5554,18960,28294
10793.000,10010,10011,129,3399,6822,40646,61123
10794.000,10010,9865,116,2515,5269,23460,34362
10795.001,10001,10141,133,3725,16814,37954,46134
10796.000,10001,9922,117,2356,5351,23362,35861
10797.000,10011,10058,111,2485,5457,37260,78298
10798.001,10001,10027,113,1906,3938,25310,62422
10799.000,10000,9996,109,2004,4402,22349,35318
10800.000,10011,10023,100,1769,3967,54423,87156
10801.001,10010,9981,107,1148,2924,18579,44715
10802.000,10002,10014,113,1751,3630,7034,13642
10803.000,10009,10011,105,1988,3707,23616,35176
10804.001,10001,10015,111,1139,2875,6030,15091
10805.000,10001,9999,110,1634,3640,69414,105325
10806.000,10002,9928,106,2098,4459,11262,35729
10807.001,10010,9948,122,2019,4233,15864,45013
10808.000,10001,10135,112,1534,3160,6700,12577
10809.000,10008,9859,146,3357,6359,42751,70445
10810.001,10003,10156,126,3685,11534,64136,95501
10811.000,10012,9929,146,3395,6938,39365,76702
10812.000,10000,9802,134,3196,6429,26966,54418
10813.001,10010,10290,130,3412,6321,17866,32684
10814.000,10001,9760,175,3535,7237,26569,34896
10815.000,9857,10101,117,3265,6478,20995,33818
10816.001,10155,10070,108,1039,3559,6771,11539
10817.000,10010,10091,113,1314,3378,6623,16052
10818.000,10001,10001,119,2052,4519,19857,35182
10819.001,9999,10002,121,2160,5584,17554,35814
10820.000,10012,10000,123,2028,4234,24649,44340
10821.000,10001,9995,131,2052,3914,55659,85910
10822.001,10001,10015,134,2161,3971,31876,56011
10823.000,10000,9985,124,2048,4291,22184,34805
10824.001,9998,10016,114,2013,3790,46887,83006
10825.001,10014,10010,123,3643,8346,45218,62940
10826.000,10011,10011,114,1796,4156,9909,38337
10827.000,10001,9575,119,1608,3234,6225,13589
10828.001,10000,10314,126,1776,3709,24095,42282
10829.000,10011,10100,123,1935,3876,9652,20880
10830.000,10001,10027,112,1487,4209,16854,39632
10831.001,10011,10012,116,2092,4242,19518,53745
10832.001,10001,9875,118,1355,3576,8076,10509
10833.000,10010,10129,121,3176,5640,12447,22810
10834.000,10002,9999,158,3775,6737,10514,29023
10835.001,10010,10016,127,2667,5020,10703,23932
10836.001,9999,9884,120,1663,3643,16625,34863
10837.000,10012,10128,127,2812,5553,26343,64989
10838.001,10001,9714,116,2161,3962,10845,17093
10839.000,10011,10082,127,4328,16510,96855,119229
10840.000,10010,10228,121,1678,4286,15187,20899
10841.001,10002,9991,119,2386,4865,17887,47161
10842.000,10011,9432,119,1749,3467,13958,38699
10843.000,10000,10511,134,3826,7014,35463,67334
10844.001,10001,10075,123,2935,5904,14828,39680
10845.000,10010,9982,105,2295,5057,21292,44010
10846.000,10012,10029,122,1847,3845,19596,26086
10847.001,10010,10022,102,1514,3388,5880,14041
10848.000,10000,9989,109,1531,3664,9115,23666
10849.000,10012,9980,114,1682,4596,42576,83373
10850.001,10009,10054,117,2590,5821,105860,145320
10851.000,10001,9623,130,2801,5679,9515,26827
10852.000,10011,10235,135,4691,11090,94630,125034
10853.001,10010,10165,117,2180,4171,9827,17212
10854.000,10002,9983,114,2017,3942,26782,50462
10855.000,10000,9933,117,3784,7869,37162,59739
10856.001,10010,10051,134,2813,5918,17817,26851
10857.000,10002,10039,133,3712,6806,31666,54488
10858.000,10000,9964,115,1926,3994,16697,37079
10859.001,10001,10045,128,1665,3327,8699,27787
10860.000,10001,9994,130,1825,3505,6712,13943
10861.000,10010,10005,126,2646,5628,19925,39412
10862.001,10002,10013,141,3645,7057,28604,42252
10863.000,10001,9995,141,4711,9455,52755,85753
10864.000,10000,9930,129,4029,7376,23931,46557
10865.001,10011,10080,143,4273,7232,30499,43740
10866.000,10011,9973,144,3877,7914,40900,72356
10867.000,10001,9750,117,3599,6970,27281,51720
10868.001,10001,10296,134,4248,7137,11293,25848
10869.000,10011,10004,136,2533,5009,30465,50755
10870.000,10010,9958,112,2920,5862,18486,42712
10871.001,10011,10068,114,3182,6815,39023,48341
10872.001,10000,9986,118,2476,5114,28661,49665
10873.000,10011,10013,121,1852,3941,26559,43515
10874.001,10010,10020,111,1897,5575,47818,78071
10875.001,10001,9983,115,3054,6453,28596,57870
10876.000,10002,10021,130,1896,3608,15741,26218
10877.000,10010,10009,121,2189,4631,7707,12556
10878.001,10001,9999,118,4228,8623,97837,127136
10879.000,10011,10015,150,3093,5519,21189,31807
10880.000,10000,9957,132,4677,9706,80909,120499
10881.001,10011,10010,140,4032,7447,28871,43227
10882.000,10000,10045,135,2304,4707,8891,17032
10883.000,10002,9985,134,2674,5119,39341,68938
10884.001,10010,10012,117,2289,4975,22389,35436
10885.001,9997,10009,123,3346,6627,37688,53941
10886.000,10015,9941,149,3252,6062,24680,51349
10887.001,10010,10084,120,4104,8087,36167,54294
10888.000,10010,9961,117,3083,5855,16609,59440
10889.000,10011,10031,112,2903,5563,30142,40811
10890.001,10000,10029,125,3606,14917,65371,96364
10891.000,10001,9957,103,2692,9173,63557,110319
10892.000,10011,10040,111,1619,3993,27157,43299
10893.001,10002,10015,121,3426,6516,27796,39320
10894.000,10010,10011,105,2646,5868,48529,64876
10895.000,10010,9690,116,2591,5140,8173,13262
10896.001,10011,9895,121,2412,4539,36373,72597
10897.000,10001,10420,99,3385,7284,41736,69154
10898.000,10011,9972,127,2093,4387,23527,40273
10899.001,10001,10003,124,2878,6347,30604,51186
10900.000,10011,10061,135,2824,5410,32951,68170
10901.000,10010,9975,118,1548,3244,11726,35712
10902.001,10001,10038,109,1854,3941,17557,27938
10903.000,10001,9997,115,1740,3475,9478,17424
10904.000,10010,9993,128,3304,6294,13124,19993
10905.001,10000,10019,115,2903,5312,36510,54910
10906.000,10001,9923,118,2585,4884,13754,26617
10907.000,10011,10076,118,2340,5301,15267,29483
10908.001,10001,9966,116,2494,4859,8964,27552
10909.000,10010,10055,121,3601,9454,28066,40488
10910.000,10002,9980,122,1942,3900,20344,47022
10911.001,10010,10028,121,2997,8439,80105,112234
10912.000,10009,10006,113,2020,3812,17078,28825
10913.000,10000,10009,124,1756,3707,13451,26023
10914.001,10012,9703,129,3471,6371,11562,38832
10915.000,10002,10207,121,3031,6358,43532,56427
10916.000,10000,10105,129,3030,5937,29849,69969
10917.001,10001,9912,130,3298,5820,9908,19725
10918.000,10010,10056,110,3034,6500,35363,62895
10919.000,10001,10034,124,3292,6049,64999,93865
10920.000,10011,10003,130,3428,6823,76412,107626
10921.001,10001,10018,120,1359,3138,8714,22689
10922.000,10011,9984,112,1800,3506,30103,46794
10923.000,10000,10024,111,1753,3891,19947,35050
10924.001,10001,10004,104,2095,3938,32731,59756
10925.000,10011,9998,127,1867,3603,32447,53429
10926.000,10001,9985,111,2359,4711,38732,74509
10927.001,10010,10038,111,2124,4446,43922,63776
10928.000,10001,9974,105,1857,3900,20300,44133
10929.000,10010,9947,111,1969,4180,15557,52499
10930.001,10001,10030,115,3528,6542,36914,52782
10931.000,10011,10070,99,1832,3812,17607,50408
10932.000,10000,9937,113,3559,9412,31691,40645
10933.001,10012,10051,119,3243,20282,152819,179323
10934.000,10010,10018,108,1345,3060,9205,35390
10935.000,10002,9973,129,2506,4790,11340,27517
10936.001,10009,10044,125,3453,6482,23187,41557
10937.000,10011,9945,123,3800,11372,37483,43282
10938.000,10001,9176,125,4322,7345,39917,72171
10939.001,10001,10896,113,5040,33440,126507,158005
10940.000,10011,10006,133,3638,7326,34978,60194
10941.000,10010,10018,123,1668,3698,44682,71122
10942.001,10002,9998,109,1912,5060,42827,77350
10943.000,10010,10004,112,1501,3346,15876,29068
10944.000,10000,10010,106,1086,2644,6808,20348
10945.001,10011,10013,114,1767,3636,21298,43647
10946.000,10010,10007,111,3135,7581,22582,45689
10947.000,10001,9976,119,1233,2510,4656,9220
10948.001,10002,9982,134,1779,4058,6693,10339
10949.000,10011,9848,112,2177,4279,6967,20091
10950.000,10000,10149,118,3909,7031,23233,34363
10951.001,10001,10063,121,3387,6832,38743,77665
10952.000,10011,9964,126,2883,6841,58866,88974
10953.000,10002,10042,113,2678,5002,9007,16233
10954.001,10010,10009,125,4061,8262,44960,60432
10955.000,10010,10004,124,2138,4327,30100,58484
10956.000,10001,10014,112,2060,4585,18128,48174
10957.001,10000,9881,112,1856,3912,45478,83439
10958.001,10001,10120,124,3053,7007,19082,28712
10959.000,10011,9981,123,3677,6621,23207,39502
10960.001,10000,9985,115,1948,3717,6533,14846
10961.001,10001,10034,128,1890,4138,12474,45496
10962.000,10010,9563,118,2615,5464,22580,28551
10963.001,10001,10455,116,4125,7857,43206,75554
10964.001,10011,10008,126,3371,5853,26057,57903
10965.000,10002,9990,126,2651,4945,8462,15312
10966.000,10000,9987,106,2392,4629,37770,58446
10967.001,9984,9635,118,2523,4648,39093,64630
10968.000,10028,10400,115,3358,6458,18949,34753
10969.000,10012,10013,136,3043,5688,9302,40564
10970.001,10000,9963,116,4389,7903,42828,64205
10971.000,10010,9296,120,3429,6502,24388,48467
10972.000,10001,10739,141,3159,5629,30929,72000
10973.001,10010,10026,121,5321,28114,164559,193976
10974.000,10001,9982,179,5748,22501,81926,121130
10975.000,10011,10008,135,2451,4633,8636,21458
10976.001,10001,10026,121,1545,3635,11958,20526
10977.000,10000,9989,115,1173,2909,7202,19564
10978.000,10011,10017,130,2367,4861,9957,18521
10979.001,10010,10009,126,2296,4764,18566,45704
10980.000,10002,9951,128,2349,4705,18987,39852
10981.000,10012,9974,114,2662,5456,53118,71439
10982.001,10009,10074,128,2455,5371,14630,30152
10983.000,9818,9850,107,1729,3705,16407,41165
10984.000,10194,10141,115,1648,3195,5493,10305
10985.001,10010,10044,131,2000,4541,10002,26163
10986.000,10002,10011,102,2717,6291,36195,53480
10987.000,10009,9960,123,3570,6317,49496,80140
10988.001,10003,10031,121,3809,10379,93772,129497
10989.000,10010,10032,132,2511,5117,21071,40433
10990.000,10000,10004,122,1380,3577,7923,18312
10991.001,10001,10002,129,2278,4994,19446,23828
10992.000,10011,9946,121,2365,5463,42996,75932
10993.000,10001,10034,144,2607,5263,41721,76095
10994.001,10011,10034,125,1610,3520,6765,12586
10995.000,10010,10017,121,995,2569,6949,15265
10996.000,10001,9942,110,2416,5213,26634,38781
10997.001,10010,10049,132,3290,6917,98174,133472
10998.000,10011,9982,113,2823,5730,21680,32969
10999.000,10001,10051,118,1950,4192,6726,15233
11000.001,10011,10007,117,2179,4499,8618,19776
11001.000,10001,9952,124,3408,6869,24767,34132
11002.000,10011,10024,120,3037,6038,22057,40775
11003.001,10000,9689,126,2259,4757,8943,14654
11004.001,10011,10355,128,3677,7826,34736,46515
11005.000,10011,10006,111,3712,6946,18567,38686
11006.001,10001,10007,135,3665,7104,23694,54580
11007.001,10011,9969,127,2278,4732,13005,32362
11008.000,10012,10057,125,3297,6316,15006,29869
11009.000,10000,9990,133,2880,5741,34129,72474
11010.001,10010,10010,119,3396,6936,32250,65976
11011.000,10002,9694,128,1855,3854,6329,9129
11012.000,10000,10311,126,2782,5881,27860,42373
11013.001,10011,10009,122,2315,4677,7538,11557
11014.000,10001,9944,118,3858,8775,74828,111538
11015.000,10009,10076,120,1521,3400,6647,8016
11016.001,10012,9996,117,1550,3330,22770,40507
11017.000,10001,10014,111,2288,4723,26521,63188
11018.000,10010,10006,126,2636,5556,22959,42059
11019.001,10010,9985,123,2278,4515,18382,33187
11020.000,10002,9989,133,2091,6279,25736,47488
11021.000,10000,10044,117,3283,6281,78465,107644
11022.001,10011,10000,105,1719,3812,49814,80466
11023.000,10011,9964,119,2443,4734,14253,32349
11024.000,10001,10034,118,2068,4064,7093,17148
11025.001,10000,10013,120,3044,6235,62664,103181
11026.000,10010,9998,117,1990,3880,9188,26221
11027.000,10011,10023,109,2113,4164,9793,27474
11028.001,9999,10008,110,2754,5676,33686,67125
11029.000,10013,10007,108,1684,3479,7043,9427
11030.000,10010,9972,132,3870,7182,43493,56523
11031.001,10001,10031,117,3405,6793,62136,94701
11032.000,10001,9966,123,2056,4290,11350,41241
11033.000,10011,9992,120,3322,6581,21212,29905
11034.001,10000,10067,134,2165,4512,23047,37141
11035.000,10011,9770,107,1254,3076,5646,15460
11036.000,10011,10242,120,2246,4346,30375,58435
11037.001,10000,10009,116,3141,6360,28343,51138
11038.000,10002,9955,121,2860,5603,34183,57570
11039.000,10010,9997,124,3647,8397,68198,96388
11040.001,10001,9988,127,2089,4144,9093,17736
11041.000,10011,10038,129,3094,6780,45274,77931
11042.000,10010,9818,116,2989,13953,52571,63476
11043.001,10001,10228,116,3171,17043,87492,117961
11044.000,10001,9990,119,2019,4049,7073,11452
11045.000,10011,10010,127,3162,6360,42250,85514
11046.001,10000,10006,132,1696,3553,27000,55382
11047.001,10001,10008,118,3788,7280,29663,44250
11048.000,10010,10017,123,3113,6964,27252,59487
11049.001,10002,10001,133,2522,5436,17405,25509
11050.001,10000,9950,112,1873,3578,6822,47039
11051.000,10010,10045,112,2207,4738,40897,69820
11052.000,10002,9996,113,1560,3039,26587,51651
11053.001,10001,10022,111,2053,4782,24812,60127
11054.000,10011,10008,104,2353,4644,18025,28161
11055.000,9997,9996,119,3826,7208,26315,59232
11056.001,10006,9980,120,1924,4884,10699,19371
11057.000,10009,9964,129,2542,4989,9015,15479
11058.000,10011,10040,122,3960,9653,50306,82694
11059.001,10010,10048,129,2925,5705,19396,43049
