time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
6546.0,6028,6029,128,356,1060,9212,14306
6547.0,6025,6021,136,346,989,7868,13935
6548.0,6029,6015,128,407,1894,7894,15009
6549.0,6030,6044,123,348,993,4507,6631
6550.0,6030,6032,124,502,4236,16086,24081
6551.0,6029,5992,115,359,1352,7969,23562
6552.0,6024,6055,128,397,1364,7123,21113
6553.0,6023,6029,136,333,614,4482,10781
6554.001,6024,6018,120,362,1564,10141,17141
6555.0,6030,6030,131,519,1453,12670,26254
6556.0,6028,6033,121,348,917,5651,9223
6557.0,6029,5956,132,502,1100,16246,38891
6558.0,6023,6095,126,319,916,5341,8743
6559.0,6029,6030,117,338,699,5750,12506
6560.0,6024,6024,135,388,889,9766,24275
6561.0,6024,6021,127,308,632,6302,13140
6562.0,6026,6028,127,340,953,10978,18268
6563.0,6027,6027,134,367,845,8553,15218
6564.0,6028,6029,108,309,743,5399,17232
6565.0,6030,6029,115,287,660,5557,10613
6566.0,6029,6029,127,352,799,17016,30277
6567.0,6024,5962,122,566,8084,58036,77596
6568.0,6024,6085,127,357,1493,8200,16242
6569.0,6029,6011,120,308,1228,6717,9905
6570.0,6024,6043,133,361,1063,8483,18527
6571.0,6028,6022,116,334,818,7562,13973
6572.0,6023,6030,126,509,2852,12061,18231
6573.0,6024,6024,122,337,837,6803,11968
6574.0,6025,6024,110,362,3765,25356,44303
6575.0,6029,6030,125,308,1865,14781,28744
6576.0,6022,6021,133,316,590,2407,6700
6577.0,6031,6030,131,300,562,5448,15253
6578.0,6024,6022,128,323,778,6828,13491
6579.0,6030,5980,122,361,1725,11197,17661
6580.0,6023,6059,118,511,4365,16075,21984
6581.0,6030,6038,130,379,2498,15688,37412
6582.0,6029,5959,129,465,2283,16438,26900
6583.0,6023,6101,120,317,1065,7467,10882
6584.0,6030,6029,122,311,1002,5941,8870
6585.0,6022,6011,130,429,2655,20841,33639
6586.0,6023,6020,130,364,771,3654,6533
6587.0,6030,6042,119,283,673,4819,12090
6588.0,6029,6030,131,487,2563,12125,15802
6589.0,6024,6015,123,424,2181,10807,15376
6590.0,6029,6040,128,348,912,8560,12775
6591.0,6023,6024,127,312,707,7236,23854
6592.0,6030,6023,123,312,794,11861,19872
6593.002,6027,6032,118,346,1862,12870,19301
6594.0,6024,6024,122,357,1081,5642,9125
6595.0,6019,6020,123,335,1485,5809,11168
6596.0,6033,6025,129,551,2863,15768,21968
6597.0,6027,6027,124,353,1733,9690,24915
6598.001,6024,6025,120,314,804,4069,6519
6599.003,6027,6032,132,354,795,7955,11295
6600.0,6022,6018,118,336,1222,9642,20557
6601.0,7031,7037,132,365,806,2867,5633
6602.0,7046,7045,106,316,741,20666,29863
6603.0,7046,7047,119,423,811,4166,28992
6604.0,7043,7034,130,590,1043,3187,9262
6605.0,7046,7054,115,367,1073,21870,42003
6606.001,7043,7036,114,313,738,20010,36405
6607.0,7045,7053,128,558,960,6614,29086
6608.0,7037,7036,120,481,1055,19299,38670
6609.0,7051,7052,136,428,831,2826,5196
6610.0,7041,7041,119,332,599,2099,4377
6611.0,7041,7035,128,541,882,1980,5225
6612.0,7040,7031,127,553,981,20813,42040
6613.0,7047,7060,132,390,858,2191,4836
6614.0,7040,7040,117,324,687,2418,9716
6615.0,7040,7042,112,371,813,2797,8362
6616.004,7043,7024,121,351,890,15508,33441
6617.003,7044,7063,115,631,1011,9007,19613
6618.0,7042,7042,133,557,1024,7402,18621
6619.0,7041,7038,127,410,806,1889,4584
6620.0,7042,7044,125,346,816,4682,13446
6621.0,7046,7045,124,443,833,4345,12180
6622.0,7044,7039,123,458,963,5925,17736
6623.0,7042,7049,116,386,897,6757,22924
6624.001,7044,7036,118,348,749,2262,6882
6625.0,7044,7048,124,326,632,1946,8835
6626.0,7041,7043,127,374,881,2959,5381
6627.001,7035,7038,118,364,830,1898,3509
6628.0,7051,7049,126,315,584,2220,6841
6629.0,7042,7039,126,332,759,5797,23586
6630.0,7045,7044,118,388,841,2727,6335
6631.0,7042,7047,126,428,1028,9663,18061
6632.0,7042,7026,122,548,1912,17452,28565
6633.0,7040,7056,127,353,819,14803,31949
6634.0,7042,7039,113,402,918,5824,18984
6635.0,7042,7045,124,439,891,7854,24694
6636.0,7047,7015,128,392,829,9680,27270
6637.0,7047,7075,122,433,1045,38524,66013
6638.0,7037,7043,126,394,876,6580,19398
6639.0,7052,7043,128,352,1023,19253,44985
6640.0,7041,7045,128,364,758,2495,5190
6641.0,7046,7050,127,335,805,2371,4643
6642.0,7040,7021,135,490,997,6639,24402
6643.0,7047,7059,124,389,923,14385,32946
6644.0,7041,7045,110,350,763,2430,20091
6645.0,7047,7045,120,491,977,3649,16463
6646.0,7041,6789,132,587,1045,13710,24270
6647.0,7046,7303,107,335,713,16036,28502
6648.0,7043,7039,126,462,1188,38263,67086
6649.0,7047,7045,114,379,790,3666,17209
6650.001,7038,7044,125,391,880,2575,5167
6651.0,7049,7048,132,368,795,2257,5575
6652.0,7039,7035,124,663,898,1661,4496
6653.0,7048,7048,124,306,601,1704,3583
6654.0,7047,7050,124,530,965,9474,24410
6655.0,7040,7040,123,353,773,6121,24033
6656.0,7038,7030,119,375,786,3056,10599
6657.001,7043,6990,128,494,1551,22903,37371
6658.001,7042,7104,114,383,938,5097,16278
6659.0,7051,7050,118,357,1107,16956,47037
6660.0,7047,7045,126,340,798,3331,9642
6661.0,7047,7014,100,405,960,48804,70891
6662.0,7041,7077,116,498,1004,27875,48902
6663.0,7041,7040,133,546,845,2680,9607
6664.0,7047,7048,115,420,892,12387,25688
6665.0,7041,7038,135,574,948,2365,5055
6666.0,7045,7043,129,461,858,7253,21417
6667.0,7048,7053,134,485,980,3260,10403
6668.0,7041,7033,130,406,791,2035,6874
6669.0,7040,7044,113,387,781,3889,11338
6670.0,7047,6895,126,336,891,10704,20735
6671.0,7040,7193,121,354,871,32530,51600
6672.0,7042,7040,122,359,800,5557,20696
6673.0,7048,7051,122,371,841,6677,19385
6674.0,7026,7029,125,317,594,1547,3622
6675.001,7031,7027,134,415,841,3067,10541
6676.001,7126,7090,122,517,1061,4656,8788
6677.0,6985,7020,135,558,983,4869,25172
6678.001,7042,7045,124,376,887,4831,11573
6679.0,7048,7048,119,334,755,3239,9689
6680.0,7047,7047,122,585,1089,45393,75726
6681.0,7041,7042,121,372,730,1867,3451
6682.0,7048,7046,120,313,654,2692,7310
6683.0,7046,7048,129,572,999,10552,16151
6684.0,7041,7041,121,331,722,28561,49621
6685.0,7041,7041,119,397,840,5845,16056
6686.0,7046,7038,125,353,812,4208,25090
6687.0,7048,7056,114,502,879,3234,7477
6688.0,7042,7040,134,394,877,3300,8958
6689.0,7040,7000,130,359,857,2756,7001
6690.0,7048,7088,115,484,1048,16974,40448
6691.0,7039,7041,122,323,599,2774,9194
6692.0,7048,7042,114,304,529,2820,9105
6693.0,7047,7048,129,544,878,2976,9796
6694.0,7046,7050,131,454,1103,13911,43092
6695.0,7040,7041,130,579,986,2793,5340
6696.0,7045,7047,129,419,800,5358,21105
6697.0,7050,7043,119,410,1155,18273,27783
6698.0,7042,7043,117,361,733,1791,24479
6699.0,7046,7049,139,489,946,19711,37157
6700.0,7037,7036,131,471,884,2369,7608
6701.0,7047,7046,117,356,807,1688,3260
6702.0,7042,7044,110,380,782,6233,21964
6703.0,7046,7042,127,406,985,9143,21144
6704.0,7041,7041,118,554,1056,43958,66972
6705.0,7047,7051,129,378,942,13739,24902
6706.0,7041,7042,130,563,889,3232,8301
6707.0,7040,7034,129,362,759,2187,9086
6708.0,7042,7009,122,637,1466,56600,76464
6709.0,7047,7085,127,439,807,3171,8930
6710.0,7041,7042,120,410,854,7424,30556
6711.0,7048,7044,126,379,770,2575,10770
6712.0,7048,7048,128,359,760,2018,5972
6713.0,7043,7044,119,340,767,8654,20822
6714.0,7047,7045,113,320,700,1937,11047
6715.0,7041,7046,127,460,928,9787,28147
6716.0,7049,7046,118,457,996,9344,22149
6717.0,7048,6745,124,336,712,6425,25712
6718.0,7039,7340,126,732,1981,67102,95055
6719.0,7041,7042,127,565,1061,5236,16721
6720.0,7041,7043,126,397,920,7154,18267
6721.0,7041,7041,131,404,882,7606,18973
6722.0,7047,7037,124,468,903,3992,10910
6723.0,7041,7049,130,527,1002,4668,14648
6724.0,7047,7050,135,473,1304,39182,51274
6725.0,7041,7037,136,576,969,4692,10751
6726.0,7047,7050,123,357,783,1961,4051
6727.0,7041,7041,126,371,954,15272,31588
6728.0,7039,7035,125,612,973,3888,17931
6729.0,7049,7050,127,439,861,4339,10311
6730.0,7048,7052,115,356,746,4812,23156
6731.0,7042,7039,131,433,843,1828,3037
6732.0,7047,7050,119,412,1016,10971,20295
6733.0,7038,7036,127,430,976,7939,38808
6734.0,7050,7048,111,773,1109,3709,14324
6735.0,7042,7046,125,732,1045,5495,14317
6736.0,7040,7039,126,388,827,5407,19904
6737.0,7045,7043,129,379,841,3332,7241
6738.0,7047,7050,112,401,965,9775,17090
6739.0,7041,6890,123,680,1318,24877,39214
6740.0,7048,7193,124,389,871,3047,14670
6741.0,7041,7034,116,344,889,12929,41104
6742.0,7040,7031,121,667,1051,4978,9893
6743.0,7046,7067,124,565,975,2550,3988
6744.0,7049,7049,118,466,820,1391,2667
6745.0,7042,7040,124,354,792,14122,22895
6746.0,7047,7050,126,421,928,8882,24947
6747.0,7041,7041,122,661,1047,3640,10719
6748.0,7048,7047,130,484,948,3077,6944
6749.0,7041,7033,122,341,757,2220,6751
6750.0,7033,7042,129,447,1919,53371,75935
6751.0,7054,7053,128,379,1034,21464,47832
6752.0,7040,7041,132,358,768,2082,4092
6753.0,7046,7009,129,522,857,16824,38080
6754.0,7047,7082,128,457,866,17161,29000
6755.0,7047,7049,125,518,937,1799,3008
6756.0,7041,7037,131,489,913,5485,13301
6757.0,7048,7051,120,490,1247,34551,44637
6758.0,7041,7037,126,437,893,8300,26961
6759.0,7047,7051,114,385,906,15338,23973
6760.0,7047,7045,124,426,834,7403,23908
6761.0,7049,7024,125,542,920,2745,5180
6762.0,7036,7063,118,331,671,2302,4011
6763.0,7049,7040,124,515,1157,37152,64440
6764.0,7040,7051,129,334,735,1365,2638
6765.0,7048,7047,124,345,764,2946,7418
6766.0,7039,7036,121,513,905,5034,16599
6767.0,7048,7047,120,357,837,11819,26658
6768.0,7048,7048,115,518,1054,12688,27017
6769.0,7043,7030,142,632,1032,2300,6165
6770.0,7042,7053,138,627,1117,24345,40353
6771.0,7046,7049,127,343,742,3452,8337
6772.0,7041,7041,121,364,1217,12920,18157
6773.0,7041,7040,120,355,838,2232,5065
6774.0,7046,7050,119,356,737,6579,25067
6775.0,7033,7020,119,357,1159,39635,53540
6776.0,7047,7059,130,350,775,2144,3747
6777.0,7042,7041,128,551,1007,3625,8676
6778.0,7047,7044,128,711,1357,14956,26891
6779.0,7042,7032,116,369,825,6279,20889
6780.0,7045,7058,111,414,893,6589,26755
6781.0,7042,7002,104,369,853,4816,17971
6782.0,7047,7086,124,624,1006,6298,15671
6783.0,7048,6941,117,363,840,22977,48531
6784.0,7047,7155,120,404,947,33830,60582
6785.0,7040,7039,128,338,789,11494,36081
6786.0,7046,7047,124,555,929,1865,3410
6787.0,7041,7032,133,673,1177,3904,6036
6788.0,7040,7049,119,407,1071,22574,37409
6789.0,7048,6886,124,321,685,13395,22191
6790.0,7040,7200,121,404,975,9518,24318
6791.001,7039,7037,117,329,649,2871,9780
6792.0,7051,7050,123,361,830,3155,6480
6793.0,7046,7051,115,490,866,3151,9585
6794.0,7039,7038,132,621,980,2893,6889
6795.0,7013,7013,128,330,672,2064,6431
6796.0,7073,7074,130,350,801,4192,16130
6797.0,7041,7041,123,351,887,24517,37310
6798.0,7048,7046,130,395,838,4204,10728
6799.0,7041,7038,114,305,591,8434,18623
6800.0,7039,7039,128,333,729,2616,11083
6801.0,7046,7051,122,365,1053,23769,46755
6802.0,7041,7041,125,375,740,3279,16919
6803.0,7048,7048,113,351,820,2585,6024
6804.0,7042,7041,126,490,950,5394,27939
6805.0,7048,7042,111,309,576,3434,14848
6806.0,7040,7047,132,490,932,3264,11885
6807.0,7048,7047,122,486,922,2481,6881
6808.0,7038,7037,117,333,685,2354,13214
6809.0,7044,7046,116,344,659,2900,8600
6810.0,7041,7038,137,480,859,2131,3672
6811.001,7043,7032,128,710,977,3478,5971
6812.0,7047,7052,117,612,1270,12110,22228
6813.0,7040,7049,126,474,845,8229,19903
6814.0,7042,7036,123,615,2210,31337,49440
6815.0,7047,7049,125,362,750,1867,5083
6816.0,7041,7025,125,491,880,3229,10909
6817.0,7046,7065,117,388,783,3298,9799
6818.0,7039,7038,118,324,659,1466,2255
6819.0,7047,7042,124,338,720,3848,8789
6820.0,7040,7037,118,469,959,3337,7495
6821.0,7042,7021,136,574,1112,9546,33880
6822.0,7048,7075,121,327,776,10634,19058
6823.0,7040,7041,114,388,812,2633,7337
6824.0,7041,7043,136,512,902,8392,25327
6825.0,7037,7038,130,354,866,6031,20559
6826.0,7047,7041,123,329,792,9227,28408
6827.0,7042,7043,132,372,783,1988,5164
6828.0,7047,7051,122,393,793,3041,26001
6829.0,7040,7040,122,340,820,2100,3730
6830.0,7048,7046,119,442,842,3139,12979
6831.0,7042,6919,111,342,895,11122,20596
6832.0,7046,7171,119,355,723,2111,17675
6833.0,7040,7041,120,344,789,7949,15755
6834.0,7042,7038,119,307,608,4122,12963
6835.0,7047,6984,131,567,6535,41586,58094
6836.0,7041,7096,120,348,742,2272,4431
6837.0,7047,7055,114,517,859,2586,4964
6838.0,7047,7050,123,356,718,2427,12676
6839.0,7041,7036,116,400,849,7182,26201
6840.0,7047,7052,124,502,1159,13317,29608
6841.0,7041,7037,117,569,887,2286,6276
6842.0,7047,7019,120,407,825,2493,4527
6843.0,7045,7075,117,498,3792,62009,90146
6844.0,7040,7042,119,348,681,3907,14168
6845.0,7047,7047,130,401,855,7586,15052
6846.0,7042,6884,112,334,655,6566,16618
6847.0,7046,7201,117,719,1449,9302,21829
6848.0,7048,7034,121,322,612,1890,9565
6849.0,7046,7045,116,358,2991,41134,59592
6850.0,7043,7052,123,323,747,9332,30788
6851.0,7047,7055,125,494,1030,14734,21910
6852.0,7040,7039,127,832,1439,15316,26452
6853.0,7047,7043,133,464,926,9860,21155
6854.0,7043,7044,112,358,840,2311,9296
6855.0,7045,7051,125,487,949,4408,11598
6856.0,7048,7047,125,397,857,3340,9691
6857.0,7040,7040,129,515,992,3266,7280
6858.0,7040,7033,131,513,847,3104,5115
6859.0,7045,7051,125,381,783,2214,14002
6860.0,7046,7047,122,463,907,2376,5933
6861.0,7041,6985,120,394,830,4803,24846
6862.0,7044,7092,119,347,800,5394,12404
6863.0,7041,7049,117,316,790,9767,16373
6864.0,7047,7048,136,546,836,2030,4215
6865.0,7047,7045,132,747,1447,13688,34023
6866.0,7041,7025,132,488,863,3010,8101
6867.0,7047,7049,123,457,853,3266,6471
6868.0,7040,7055,128,401,866,3359,11786
6869.0,7048,7041,128,343,673,1462,5607
6870.0,7040,7046,136,566,954,3753,7316
6871.0,7041,7041,118,342,764,2688,9261
6872.0,7047,7047,127,515,960,30043,46339
6873.0,7041,7040,124,365,805,3247,12732
6874.0,7047,7050,121,460,1096,3747,14815
6875.0,7049,7005,124,411,1075,34702,62586
6876.0,7039,7081,110,343,754,5249,13300
6877.0,7047,7048,135,421,929,12271,38165
6878.0,7040,7040,118,333,679,2521,9413
6879.0,7048,7041,127,332,654,1686,4056
6880.0,7040,7048,114,362,826,7347,14782
6881.0,7046,7040,125,391,860,3786,6177
6882.0,7039,7045,128,379,938,16767,43162
6883.0,7041,7036,131,477,910,3985,10272
6884.0,7040,7028,119,537,1089,63567,95108
6885.0,7046,7060,136,478,945,6404,21431
6886.0,7037,7040,122,377,907,15150,27363
6887.0,7046,7044,133,404,909,12317,37929
6888.0,7040,7028,125,311,559,2985,17683
6889.0,7044,7056,123,379,954,3478,15579
6890.0,7044,7044,127,608,1180,7020,33109
6891.0,7040,7039,132,706,1271,15269,27345
6892.0,7048,7050,112,333,686,17859,41973
6893.0,7049,7047,130,349,761,3567,12842
6894.0,7048,6931,123,323,652,11173,38256
6895.0,7042,7158,119,376,836,9134,22985
6896.0,7046,7045,139,458,902,4829,11554
6897.0,7047,7050,125,354,752,2347,8023
6898.0,7049,7048,123,616,1720,36420,62222
6899.0,7042,7036,128,621,1151,4999,15146
6900.0,7048,7052,121,632,916,3418,6899
6901.0,7046,7044,118,425,935,4364,11347
6902.0,7041,7010,107,379,843,7617,22759
6903.0,7046,7015,124,344,759,2755,7554
6904.0,7042,7104,116,317,601,11501,15942
6905.0,7047,7050,134,521,904,2434,4715
6906.0,7040,7041,127,498,904,2703,9403
6907.0,7048,7048,125,352,866,16911,45212
6908.0,7042,7041,122,387,1381,21009,30549
6909.0,7040,7039,119,661,1613,33049,51844
6910.0,7045,7045,132,424,804,1737,4932
6911.0,7046,7048,127,371,754,3598,9777
6912.0,7042,7038,123,363,1218,40860,71314
6913.0,7042,7045,108,328,648,2781,16788
6914.0,7039,7041,125,365,720,1719,12774
6915.0,7047,7046,123,719,1074,15818,46529
6916.0,7039,7039,120,343,774,5221,14739
6917.0,7046,7042,131,403,812,2083,4689
6918.0,7042,7046,120,520,983,4153,15427
6919.0,7042,7041,109,462,976,15508,27025
6920.0,7044,7045,140,412,885,4272,8597
6921.0,7042,7041,125,371,867,25414,55583
6922.0,7047,7049,111,349,750,1862,4450
6923.0,7049,7046,111,388,828,8417,31872
6924.0,7046,7045,129,464,927,3604,11928
6925.0,7048,7051,103,330,791,6152,13073
6926.0,7041,7041,130,655,1662,26523,60881
6927.0,7048,7049,127,329,714,6794,13199
6928.0,7048,7047,114,312,603,5362,16623
6929.0,7047,7046,134,391,789,3335,6054
6930.0,7039,7039,123,441,900,4710,10817
6931.0,7041,7040,123,309,565,3044,8854
6932.0,7037,7040,129,459,866,3534,7595
6933.0,7049,7043,121,305,512,3742,10264
6934.0,7041,7009,109,391,812,4194,14354
6935.0,7048,7086,118,360,760,13424,39583
6936.0,7040,7036,127,460,924,4132,13810
6937.0,7047,7029,114,494,911,10434,24624
6938.0,7048,7061,136,648,1035,5551,11777
6939.0,7042,7047,114,333,819,10363,22660
6940.0,7046,7048,122,570,1119,3422,11291
6941.0,7045,7044,107,348,814,3966,14396
6942.001,7042,7020,122,412,924,4352,11473
6943.0,7047,7073,123,391,785,10556,21355
6944.0,7049,7043,120,345,758,4408,7730
6945.0,7041,7041,124,325,635,4580,12565
6946.0,7048,7052,122,581,943,3991,14481
6947.0,7041,7040,119,406,1499,53402,67306
6948.0,7046,7048,119,499,1006,36258,65869
6949.0,7042,7039,122,493,886,4513,9836
6950.0,7048,7049,120,439,1203,35638,56378
6951.0,7047,7049,127,336,703,8582,17133
6952.0,7042,7041,126,349,1060,11125,16866
6953.0,7039,7038,131,398,862,3988,10812
6954.0,7042,7038,131,319,636,10200,25787
6955.0,7046,7049,114,397,900,20054,42142
6956.0,7046,7047,130,398,929,9979,29334
6957.0,7048,7044,119,372,780,4869,14518
6958.0,7048,7050,122,456,827,4448,11895
6959.0,7045,7046,125,665,952,1995,11310
6960.0,7039,7038,122,392,869,9305,14596
6961.0,7048,7047,129,553,905,1673,3642
6962.0,7040,7043,121,316,673,5591,10218
6963.0,7039,7040,126,411,940,10531,18855
6964.0,7047,7040,130,374,1043,9186,12159
6965.0,7048,7055,113,373,856,26741,57023
6966.0,7042,7041,120,341,996,12206,20976
6967.0,7041,7039,131,525,959,17377,39743
6968.0,7047,7051,133,590,929,5167,9445
6969.0,7043,7042,126,511,932,13141,40865
6970.0,7046,7039,124,636,1181,18162,46352
6971.0,7040,7047,118,612,1127,11447,25010
6972.005,7044,7041,136,539,993,3595,10560
6973.0,7042,7042,130,537,891,2786,10300
6974.0,7048,7050,123,348,682,1618,6453
6975.0,7034,7038,118,345,778,3030,5278
6976.0,7055,7051,128,513,921,4571,9377
6977.0,7040,7041,125,550,964,8120,16772
6978.0,7041,7040,118,338,785,15439,22758
6979.0,7038,7036,123,640,2900,28936,39745
6980.0,7047,7051,129,358,742,2952,6039
6981.0,7017,7019,125,362,776,4801,15653
6982.0,7068,7061,124,387,902,4164,10999
6983.0,7048,7049,111,383,770,4903,33586
6984.0,7047,7050,127,410,898,21393,45309
6985.0,7040,7032,128,413,888,2391,6400
6986.0,7042,7045,121,691,1168,7020,13944
6987.0,7046,7050,121,386,1162,16647,22931
6988.0,7047,7048,128,479,901,2621,7088
6989.0,7041,7042,119,327,608,2228,8653
6990.0,7041,7040,127,383,895,7809,14144
6991.0,7047,7047,114,321,677,13191,23421
6992.0,7048,7047,117,538,1740,64476,90409
6993.0,7041,7042,112,302,553,8168,30920
6994.0,7043,7039,137,497,917,3186,7649
6995.0,7041,7046,113,378,1570,26643,37843
6996.0,7047,7043,118,480,1026,19873,40455
6997.0,7048,7052,112,376,1009,6938,13859
6998.0,7043,7030,133,634,1059,5083,10680
6999.0,7046,7058,134,644,1166,9506,21493
7000.0,7047,7044,119,433,886,6823,22347
7001.0,7041,7039,110,383,916,3956,14525
7002.0,7041,7046,121,583,1117,40009,74970
7003.0,7047,7047,124,418,849,17217,44650
7004.0,7041,7043,116,366,802,5832,12504
7005.0,7047,7043,120,322,621,7936,18442
7006.0,7047,7049,121,363,763,4392,9076
7007.0,7041,7039,119,474,926,3505,12000
7008.001,7041,7036,121,473,925,17142,30851
7009.0,7047,7055,123,318,651,5661,20432
7010.0,7047,7047,129,419,859,2625,24452
7011.0,7041,7038,125,394,769,1489,3418
7012.0,7049,7051,115,436,964,7645,15798
7013.0,7041,7042,102,430,1390,11674,25886
7014.0,7046,7037,116,318,606,2052,6118
7015.0,7040,7049,107,329,700,7306,17107
7016.0,7040,7040,123,348,842,13356,27866
7017.0,7040,7040,128,367,713,5561,16508
7018.0,7041,7036,120,326,665,3637,7687
7019.0,7048,7052,132,514,964,8499,17255
7020.0,7042,7035,114,544,1400,34140,52248
7021.0,7046,7054,130,542,913,4626,9522
7022.0,7046,7045,114,384,867,2943,7905
7023.0,7039,7039,128,335,696,3650,11486
7024.0,7048,7044,129,807,1414,14316,41754
7025.0,7041,6988,131,372,853,9762,19672
7026.0,7048,7100,130,722,1476,23557,33921
7027.0,7048,7053,121,323,802,3304,10683
7028.0,7041,7041,126,354,815,7977,17596
7029.001,7041,7039,126,537,965,3081,8170
7030.0,7046,7045,118,362,776,3360,8705
7031.0,7047,7051,129,438,877,3493,13866
7032.0,7041,7037,112,316,531,3403,9110
7033.0,7041,7043,135,434,769,5133,16481
7034.0,7040,7041,106,351,1016,14436,20750
7035.0,7047,7046,125,721,1284,2763,8469
7036.0,7042,7039,133,498,1179,9695,33616
7037.0,7040,7045,132,355,731,4006,15464
7038.0,7046,7042,142,478,964,7968,13648
7039.0,7048,7047,124,494,971,9728,21135
7040.0,7041,7043,131,347,679,1932,4927
7041.0,7046,7047,127,674,3169,24396,31603
7042.003,7044,7036,117,581,1015,20744,29934
7043.001,7046,7054,125,719,1459,12472,25525
7044.0,7045,7038,120,344,694,2399,15832
7045.0,7047,7050,117,501,891,5623,20260
7046.0,7048,7054,119,604,984,2199,4977
7047.0,7041,7041,120,445,934,6584,28949
7048.0,7048,7048,116,357,865,11617,30934
7049.0,7040,7040,105,434,921,25014,48446
7050.0,7047,7047,126,309,570,1806,4580
7051.0,7039,7034,133,483,899,4240,20477
7052.0,7042,7040,130,539,987,3145,10235
7053.0,7047,7048,128,441,897,5818,13598
7054.0,7048,7036,124,421,986,7790,17200
7055.0,7042,6996,123,420,899,11375,26884
7056.0,7047,7104,120,449,1103,6611,21456
7057.0,7047,7031,129,554,969,5623,14798
7058.0,7041,7062,132,316,667,2582,7622
7059.0,7041,7037,127,463,897,21606,49221
7060.0,7049,7008,118,405,1439,40759,63432
7061.0,7041,7087,113,369,817,5374,9337
7062.0,7047,7047,130,569,919,5043,11608
7063.0,7040,6977,121,717,1305,34279,71954
7064.0,7042,7104,133,541,946,26490,43918
7065.0,7052,7053,120,312,609,10187,21370
7066.0,7040,7032,124,432,931,4874,19228
7067.0,7046,7050,130,729,1154,29569,55169
7068.0,7039,7044,128,542,890,3475,9734
7069.002,7044,7045,127,424,815,3723,9745
7070.0,7042,7037,130,566,907,2327,8246
7071.0,7042,7043,129,373,929,7201,12445
7072.0,7046,7046,128,393,877,7790,15480
7073.0,7049,7044,126,536,1009,9624,20213
7074.0,7041,6884,123,669,1009,10190,26670
7075.0,7047,7208,123,518,1660,35028,68502
7076.0,7041,7044,119,418,838,3964,7816
7077.0,7047,7041,125,562,2104,35809,45449
7078.0,7040,7045,129,626,1168,23467,40952
7079.0,7046,7048,109,361,807,10559,26020
7080.0,7041,7036,123,410,898,8676,25806
7081.0,7041,7047,119,414,892,3440,19137
7082.0,7048,7035,122,551,907,2484,4410
7083.0,7040,7053,131,453,898,7406,16796
7084.0,7047,7046,138,662,1232,8142,31977
7085.0,7040,6949,126,447,936,5629,14926
7086.0,7038,7123,126,330,693,7105,15932
7087.0,7047,7046,127,410,1076,5015,17986
7088.0,7041,7047,127,417,852,5506,14831
7089.0,7041,7041,131,469,1301,12409,17257
7090.0,7040,7041,123,383,864,8559,28257
7091.0,7047,7046,128,326,652,3862,9675
7092.0,7047,7047,121,365,961,9255,17843
7093.0,7041,7040,130,344,725,2182,6051
7094.0,7048,7042,124,525,995,12824,29624
7095.0,7039,7045,123,488,902,2627,8616
7096.0,7047,7048,132,392,830,3501,9256
7097.0,7041,7041,126,584,933,2630,5668
7098.0,7045,7042,135,503,949,5729,11337
7099.0,7049,7051,106,363,794,6845,27926
7100.0,7041,7037,119,331,937,8878,14633
7101.0,7040,7042,135,528,1294,6044,15305
7102.0,7048,7049,116,514,859,2094,5131
7103.001,7041,7043,126,524,928,11164,18654
7104.0,7044,7045,132,460,930,13891,48596
7105.0,7049,7048,127,657,1016,4365,8527
7106.0,7041,7042,116,538,1117,13795,27868
7107.0,7047,7047,136,521,1025,6050,16652
7108.0,7042,7042,102,407,1011,22729,38630
7109.0,7037,7037,111,390,988,11197,26096
7110.0,7043,7015,128,347,826,10409,21902
7111.0,7044,7070,120,349,814,5419,10742
7112.0,7048,7048,122,379,945,44011,69093
7113.0,7045,7036,116,430,801,2688,10746
7114.0,7048,7056,106,368,804,5579,13583
7115.0,7047,7048,129,462,1111,10677,24133
7116.0,7041,7040,124,335,739,9084,23687
7117.0,7047,7037,128,533,1072,10756,27664
7118.001,7041,7055,124,364,774,2703,7348
7119.0,7047,7039,133,336,727,6975,15440
7120.0,7040,7043,132,480,1039,15003,30782
7121.0,7040,7044,116,424,758,2599,8505
7122.0,7047,7047,115,644,1378,27191,35198
7123.0,7048,7043,120,372,874,3198,13265
7124.0,7041,7041,126,701,1029,5151,15281
7125.0,7040,7040,124,674,957,4691,11869
7126.0,7047,7051,133,313,564,4986,9382
7127.0,7039,7039,126,324,701,8192,14001
7128.0,7048,7047,134,435,965,13114,24261
7129.0,7040,7030,131,371,765,3756,15234
7130.0,7039,7049,114,489,995,8280,34358
7131.0,7040,7036,136,466,904,27821,47138
7132.0,7047,7051,117,505,958,5417,19418
7133.0,7041,7043,125,435,877,4720,10673
7134.0,7040,7036,135,509,928,5290,13177
7135.0,7039,7040,124,393,988,17183,39703
7136.0,7047,7047,108,740,990,4184,23732
7137.0,7037,7033,128,561,985,6926,18499
7138.0,7046,7050,138,548,955,6939,20047
7139.0,7042,7004,116,437,995,11295,39029
7140.0,7048,7088,125,565,1110,4679,7782
7141.0,7048,6979,124,351,789,9953,14732
7142.0,7039,7104,135,445,889,12722,22199
7143.0,7049,7048,130,355,725,2356,5967
7144.0,7040,7044,129,572,1001,3451,7950
7145.0,7046,7047,124,415,833,5764,19948
