time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
3414.0,7040,7026,127,776,1713,26651,43273
3415.0,7046,7054,129,545,1225,3726,16157
3416.0,7047,7052,140,610,1247,6640,16226
3417.0,7041,7040,139,677,1441,9227,28727
3418.0,7042,7042,133,636,1376,8723,33640
3419.0,7047,7036,127,740,1450,2391,3257
3420.0,7049,7061,130,608,1357,3557,17587
3421.0,6986,6988,141,604,1392,6004,18188
3422.0,7095,7084,142,732,1615,5201,13972
3423.0,7043,7051,130,667,1396,4852,9417
3424.0,6858,6861,143,609,1468,5865,10489
3425.0,7229,7226,128,964,2100,57780,88178
3426.0,7041,7005,135,631,1434,7345,26459
3427.001,7046,7074,129,525,1529,19271,30206
3428.0,7038,7037,133,656,1522,7195,24323
3429.0,7047,7057,135,677,1328,2258,4308
3430.0,7039,7028,128,822,2792,42582,66217
3431.0,7048,7057,146,831,1842,5458,11632
3432.0,7043,7045,127,695,1530,5407,9621
3433.0,7041,7040,126,756,1513,5724,21858
3434.0,7042,7037,123,514,1148,3866,17002
3435.0,7041,6914,134,616,1592,27347,44285
3436.0,7047,7177,131,556,1363,10923,20453
3437.0,7041,7046,133,738,2278,29440,47568
3438.0,7041,7032,126,770,1676,15229,33490
3439.0,7045,7042,147,866,1809,4299,16547
3440.0,7041,7050,130,888,1869,15720,24762
3441.0,7047,7048,138,905,2506,25940,52735
3442.0,7041,7042,127,707,1509,3574,8638
3443.0,7041,7040,128,755,1671,5413,25633
3444.0,7047,7041,130,585,1221,2597,4736
3445.0,7045,7053,127,549,1676,7923,14899
3446.0,7040,7031,133,535,1251,3682,12883
3447.0,7042,7041,131,729,1665,6999,19231
3448.001,7040,7049,123,640,1296,6217,16169
3449.0,7045,7045,122,631,1311,7329,32463
3450.0,7003,7005,134,613,1256,9496,37186
3451.0,7077,7074,130,729,1611,6574,13275
3452.0,7040,7032,129,392,1301,4203,9999
3453.0,7045,7053,123,1123,2736,87938,119905
3454.0,7046,7047,120,534,1135,6199,39392
3455.0,7040,7034,139,594,1441,5044,15731
3456.0,6964,6967,137,727,1498,24257,45054
3457.0,7124,7122,135,611,1437,4750,13207
3458.0,7039,7037,130,549,1743,20870,34046
3459.0,7048,7055,135,514,1256,4665,9269
3460.0,7041,7035,131,614,1233,7203,24698
3461.0,7047,7052,134,556,1081,2189,5232
3462.0,7048,7043,126,550,1524,58632,90773
3463.0,7042,7041,133,1081,2927,29592,43421
3464.0,7040,7028,128,620,1281,2541,8665
3465.0,7048,7036,147,604,1216,3524,9637
3466.0,7037,7067,144,678,1436,2576,6188
3467.0,7051,7051,139,610,1583,18345,42426
3468.0,7046,7045,132,661,1344,12889,24336
3469.0,7040,7041,137,703,1608,3608,6314
3470.0,7042,7043,128,624,1671,8421,14212
3471.0,7040,7039,140,601,1395,5518,12676
3472.0,7045,7046,133,818,1610,6197,16196
3473.0,7041,7036,135,644,1424,7940,18174
3474.0,7047,7023,141,683,1401,5310,30448
3475.0,7038,7022,146,723,1566,6853,22117
3476.0,7047,7089,146,826,1895,21372,31493
3477.0,7048,7051,135,640,1393,6881,14459
3478.0,7040,7039,125,797,1739,13405,38601
3479.0,7039,7036,128,545,1162,4760,8892
3480.0,7046,7049,132,664,1619,6427,12618
3481.0,7045,7044,118,677,1391,6487,22000
3482.0,7047,7037,125,467,1028,7355,14197
3483.0,7041,7050,127,620,1538,7807,17013
3484.0,7045,6978,119,730,1792,8407,20725
3485.0,7041,7102,120,637,1366,6854,17910
3486.001,7039,7044,134,666,1336,2949,6734
3487.0,7050,7049,113,516,1181,11340,48327
3488.0,6995,7002,128,527,1109,4216,17179
3489.0,7091,7085,131,503,1092,2837,5904
3490.0,7047,7043,122,538,1119,2392,14581
3491.0,7042,7047,115,565,1360,5110,26627
3492.0,7046,7049,128,501,1161,5987,11705
3493.0,7040,7039,133,606,1201,5608,19408
3494.0,7046,7047,115,611,1408,12821,21170
3495.0,7048,7048,129,709,1647,5699,12396
3496.0,7048,7043,132,711,1437,2619,5023
3497.0,7040,7036,129,537,1277,4926,11647
3498.0,7039,7039,119,657,1448,45138,81445
3499.0,7043,7047,125,528,1081,2205,7275
3500.0,7046,7040,116,720,1508,10674,26980
3501.0,7039,7048,128,518,1122,3068,7793
3502.0,7041,7043,115,533,1215,14632,42143
3503.0,7041,7032,133,563,1177,4660,12858
3504.0,7046,7049,136,728,1558,4418,15408
3505.0,7040,7017,144,813,1664,5191,14170
3506.0,7045,7071,128,535,1139,3937,9796
3507.0,7047,7046,130,805,1625,9184,18171
3508.0,7048,7052,130,654,1925,24070,35287
3509.0,7041,7041,117,673,1470,4737,14446
3510.0,7042,7041,125,771,2123,21861,30092
3511.0,7042,7041,124,560,1392,9305,21918
3512.0,7038,7040,124,481,1189,5207,16820
3513.0,7040,7040,125,631,1658,9290,35797
3514.0,7038,7037,124,520,1332,6476,13852
3515.0,7044,7044,115,638,1509,10819,24320
3516.0,7035,7030,133,2386,10122,31527,33773
3517.0,7042,7046,135,651,1930,6535,14495
3518.0,7046,7047,135,705,1385,3843,38626
3519.0,7039,7037,118,737,1904,17438,43740
3520.0,7046,6971,130,694,1733,12624,18171
3521.0,7039,7112,123,548,1222,9032,36251
3522.0,7046,7049,126,690,1558,5506,15981
3523.0,7047,7047,138,788,1665,14134,42660
3524.0,7041,7034,137,705,1529,11333,26601
3525.0,7040,7044,135,716,1780,10965,20628
3526.0,7049,7053,132,763,1617,4471,21852
3527.0,7026,7028,123,794,1570,4808,18101
3528.0,7058,7055,141,731,1581,10030,16837
3529.0,7042,7040,129,497,1296,8077,17470
3530.0,7041,7044,127,790,1771,18898,30095
3531.0,7042,7039,127,819,2338,79647,103187
3532.0,7041,7043,131,749,1606,6360,11891
3533.0,7048,7039,138,678,1609,12350,31954
3534.0,7045,7047,132,672,1613,9391,16650
3535.0,7041,7049,142,782,1761,7195,28090
3536.0,7048,7046,132,762,1832,10158,27791
3537.0,7034,7025,137,681,1492,2649,7537
3538.0,7048,7056,147,834,1657,5942,18149
3539.0,7047,7049,126,662,1326,4207,11911
3540.0,7048,7035,138,957,2021,23411,55697
3541.0,7048,7055,136,766,1653,7604,19137
3542.0,7043,7047,116,752,1911,9354,16703
3543.0,7047,7047,132,680,1511,16911,24873
3544.0,7047,7049,139,782,1766,9912,20670
3545.0,7045,6790,139,783,1712,5436,12745
3546.0,7048,7290,150,1065,3191,58275,94122
3547.0,7042,7051,131,919,1941,30085,50717
3548.0,7041,7036,122,685,1565,3986,10224
3549.0,7048,7049,131,1064,4137,39895,56061
3550.0,7041,7042,123,724,1485,6143,12711
3551.0,7041,6996,134,574,1376,6791,14805
3552.0,7046,7069,124,595,1686,13413,33767
3553.0,7036,7058,122,608,1406,8181,18894
3554.0,7034,7038,123,1009,3200,26081,63579
3555.0,7039,7038,134,639,1504,5871,8981
3556.0,7041,7044,143,955,2729,97669,141159
3557.0,7048,7046,136,576,1304,6727,11833
3558.0,7019,7020,126,721,1816,24732,53496
3559.0,7066,7064,126,660,2196,25532,47923
3560.0,7046,7035,138,662,1411,9593,23854
3561.0,7045,7057,129,779,1887,5041,13678
3562.0,7041,7030,139,775,1846,20597,38286
3563.0,7046,7050,133,832,2033,5120,9095
3564.0,7028,7039,152,1115,2652,19067,46728
3565.01,7051,7045,147,750,1576,3052,8595
3566.002,6683,6690,131,666,1378,2735,8791
3567.0,7401,7397,141,777,1471,10036,21098
3568.0,7046,7048,135,781,1667,8910,14327
3569.0,7038,7037,140,728,1546,6498,14795
3570.0,7047,7047,129,575,1238,2436,7951
3571.0,7040,7040,135,652,1613,17560,36845
3572.0,7039,7039,137,655,1507,8343,18101
3573.0,7046,6925,133,770,1669,3685,13719
3574.0,7030,7152,153,847,2046,18914,24548
3575.0,7041,7027,141,594,1375,3094,5654
3576.0,7048,7033,137,574,1219,2689,6228
3577.0,7045,7065,139,915,2493,32241,47296
3578.0,7042,7049,134,607,1366,4393,32016
3579.0,7041,7040,136,651,1417,4439,24203
3580.0,7046,7046,134,416,1008,2955,7883
3581.0,7042,7043,130,675,1574,3606,11180
3582.0,7047,7044,146,1055,2814,31400,39293
3583.0,7041,7037,128,892,1952,14837,28828
3584.0,7047,7053,138,920,2145,58262,95449
3585.0,7048,7050,136,615,1388,3211,8042
3586.0,7010,7011,142,679,1765,20373,36145
3587.0,7079,7073,129,568,1185,5267,25545
3588.0,7029,6855,140,1107,6947,24804,30601
3589.0,7048,7210,144,1005,3343,76318,106733
3590.0,7039,7055,125,501,1223,2723,5386
3591.0,7047,7047,135,712,1534,5486,13147
3592.0,7049,7046,125,762,1951,32981,55440
3593.0,7047,7038,128,795,1960,24675,41211
3594.0,7041,7052,131,649,1473,5368,11559
3595.0,7048,7048,135,669,1918,22401,37754
3596.0,7046,7045,132,717,1753,6485,16607
3597.0,7042,7045,132,473,1358,8065,20726
3598.0,7048,7048,131,743,1703,23569,37328
3599.0,7040,6995,139,721,1573,22666,45476
3600.0,7034,7067,152,879,2670,28831,31296
3601.0,2019,2032,140,228,334,668,2242
3602.0,2002,2002,132,248,349,564,935
3603.0,2002,2001,121,232,320,502,1483
3604.0,2000,2001,142,232,345,579,1123
3605.0,2002,2002,134,242,307,433,1063
3606.0,2002,2002,132,224,331,479,780
3607.0,2001,2000,133,229,336,474,652
3608.0,2001,2002,137,239,343,742,11263
3609.001,2000,2000,141,239,324,446,859
3610.0,2002,2002,137,240,327,455,924
3611.0,2000,2000,133,244,330,468,846
3612.0,2002,2002,142,245,331,470,944
3613.0,2000,2000,134,236,300,396,532
3614.0,2002,2002,135,222,307,475,1200
3615.0,2002,2002,134,219,325,519,1043
3616.0,2000,2000,140,245,309,508,1042
3617.0,2002,2002,147,248,342,476,1037
3618.0,2000,2000,135,240,334,517,953
3619.0,2000,2000,127,247,309,429,880
3620.0,2002,2002,138,225,317,451,705
3621.0,2001,2001,131,247,327,482,1697
3622.0,2001,2001,140,247,332,519,1327
3623.0,2003,2002,136,244,322,499,1481
3624.0,2000,2000,142,235,320,454,966
3625.0,2001,2002,135,236,321,460,713
3626.0,2000,2000,136,222,310,480,841
3627.0,2001,2000,137,245,321,466,877
3628.0,2000,2000,136,221,325,616,1569
3629.0,2000,2000,135,222,335,771,3181
3630.0,2002,2002,135,249,342,542,1319
3631.0,2002,2002,134,235,328,490,1239
3632.0,2000,2000,138,227,329,535,1156
3633.0,2002,2002,134,223,341,548,1358
3634.0,2000,2000,138,232,335,534,1021
3635.0,2000,2000,141,221,332,544,1328
3636.0,2002,2002,133,225,346,518,787
3637.0,2000,2001,130,237,336,577,1046
3638.0,2002,2001,130,230,297,407,835
3639.0,2002,2002,142,248,324,526,1021
3640.0,2000,2000,137,251,325,470,988
3641.0,2002,2002,144,232,330,648,1227
3642.0,2002,2000,131,232,299,403,643
3643.002,2001,2003,131,242,311,465,821
3644.0,2000,2001,137,222,309,442,1010
3645.0,2000,1998,134,246,340,516,1031
3646.0,2000,2002,147,219,321,481,861
3647.0,2002,2002,137,247,327,478,897
3648.0,2002,2001,137,225,301,449,981
3649.0,2000,2001,136,243,337,483,779
3650.0,2002,2002,136,240,322,456,856
3651.0,2002,2002,132,234,311,450,869
3652.0,2000,2000,135,238,305,433,857
3653.0,2000,2000,134,259,350,565,1879
3654.0,2000,2001,133,246,313,447,868
3655.0,2002,2001,140,245,334,513,880
3656.0,2002,2002,132,214,327,495,858
3657.0,2000,2000,144,237,339,517,1324
3658.0,2002,2002,141,224,331,502,874
3659.0,2000,1999,132,246,325,486,992
3660.0,2000,2001,135,225,322,520,840
3661.0,2002,2002,130,244,340,757,5025
3662.0,2000,2000,130,243,303,432,879
3663.0,2004,2004,130,242,320,536,942
3664.001,2000,1998,137,230,318,512,1246
3665.0,2002,2004,131,224,312,615,1055
3666.0,2000,2000,128,227,310,457,660
3667.0,2000,1998,132,233,331,495,828
3668.0,2002,2004,131,220,326,513,1161
3669.0,2000,2000,115,238,330,503,1025
3670.0,2000,2000,124,246,326,456,745
3671.0,2003,2002,127,236,307,457,946
3672.0,1999,2000,131,247,329,466,905
3673.0,2002,2002,123,221,304,435,717
3674.0,2003,2002,128,239,343,490,677
3675.0,2000,2000,126,248,335,490,869
3676.0,1999,2000,133,236,314,479,1083
3677.0,2002,2001,135,235,312,512,1059
3678.0,2002,2003,134,248,345,654,1975
3679.0,2000,2000,133,238,319,465,1121
3680.0,2000,2000,131,230,323,504,932
3681.0,2000,2000,129,244,330,458,812
3682.0,2003,2002,133,233,337,542,1200
3683.003,2000,2000,126,232,309,443,917
3684.0,2001,2001,129,249,327,619,1058
3685.0,2000,2000,122,225,307,449,831
3686.0,2002,2002,134,236,326,1064,9858
3687.0,2002,2002,123,250,305,425,721
3688.0,2000,2000,131,230,347,554,1068
3689.0,2001,2002,134,230,325,493,930
3690.0,2001,2000,138,216,309,467,671
3691.0,2002,2002,130,229,325,460,896
3692.0,2000,2000,141,250,342,487,834
3693.0,2000,2000,132,228,332,504,927
3694.0,2002,2002,134,232,326,452,978
3695.0,2002,2002,111,239,307,459,938
3696.0,2002,2002,134,237,307,454,840
3697.0,2002,2002,126,218,329,508,874
3698.0,2000,2000,132,226,326,532,1167
3699.0,2000,2000,127,224,320,508,1411
3700.0,2002,2003,128,215,308,485,1051
3701.0,2002,2001,126,245,318,517,1152
3702.0,2002,2002,135,250,311,443,872
3703.0,2000,2001,130,235,313,499,1690
3704.0,2002,2002,123,224,300,420,971
3705.0,2000,2000,131,235,311,444,846
3706.0,2000,1999,126,227,307,543,1093
3707.0,2002,2003,138,223,325,481,914
3708.0,2000,1999,130,248,299,390,794
3709.0,2002,2003,138,243,325,473,1576
3710.0,2000,2000,136,242,299,404,872
3711.0,2002,2001,114,244,327,530,1017
3712.0,1996,1998,133,247,322,516,1248
3713.0,2005,2003,129,240,321,503,2248
3714.0,2002,2003,138,240,313,509,1116
3715.0,2002,2002,128,228,321,555,1067
3716.0,2002,2001,134,220,325,603,1091
3717.0,2000,2001,129,233,309,451,921
3718.0,2000,2000,132,245,303,448,795
3719.0,2002,2002,126,243,319,482,1087
3720.0,2000,2000,126,239,305,427,770
3721.0,1998,1998,138,226,332,632,1778
3722.001,2001,2001,129,221,306,466,695
3723.005,2002,2001,133,230,333,496,885
3724.0,2000,2001,133,226,319,454,871
3725.0,2002,2002,130,234,323,515,1165
3726.0,2002,2002,125,241,324,462,746
3727.0,2000,1999,145,229,333,515,1136
3728.0,2000,2001,141,223,342,541,1116
3729.0,2002,2002,132,238,331,528,1408
3730.0,2000,2000,129,252,325,472,813
3731.0,2002,2002,130,237,324,594,1149
3732.0,2002,2002,134,222,336,567,1287
3733.0,2000,2000,129,235,332,527,965
3734.0,2002,2002,123,224,333,533,1083
3735.0,2000,2000,130,239,326,540,1643
3736.0,2002,2002,125,234,299,415,753
3737.0,2000,2000,122,235,295,381,572
3738.0,2002,2002,120,223,332,527,1043
3739.0,2001,2000,132,216,304,478,1906
3740.0,2000,2000,130,230,326,493,907
3741.0,2000,2001,125,236,329,527,1650
3742.0,2001,2001,145,238,349,659,4031
3743.0,2003,2002,136,208,311,450,765
3744.0,2000,2000,132,223,337,566,1212
3745.0,2002,2002,130,234,329,470,717
3746.0,2002,2002,121,220,320,501,1354
3747.0,2002,2002,122,238,318,560,1347
3748.0,2002,2002,128,225,321,469,976
3749.0,2000,2000,131,231,322,567,1598
3750.0,2002,2002,134,232,317,481,1089
3751.0,2002,2002,131,213,320,520,1149
3752.0,2000,2000,131,240,326,469,931
3753.0,2002,2002,118,237,330,516,1257
3754.0,2000,2000,138,229,343,766,1347
3755.0,2001,2002,137,220,329,551,1056
3756.0,2001,2000,128,244,346,564,1061
3757.0,2002,2002,134,220,299,459,888
3758.0,2002,2003,134,219,324,547,2560
3759.0,2000,1999,125,225,323,499,1447
3760.0,2002,2001,141,230,326,546,1010
3761.0,2000,2002,133,238,315,460,729
3762.0,2002,2002,131,225,334,567,1589
3763.0,2000,1999,114,230,343,509,954
3764.0,2000,2001,122,240,321,474,707
3765.0,2002,2001,131,234,309,463,730
3766.0,2000,2000,129,236,310,461,942
3767.0,2002,2003,128,222,315,453,729
3768.0,2000,2000,128,247,344,553,1240
3769.0,2000,2000,134,240,352,992,4160
3770.0,2002,2002,129,239,335,545,1165
3771.0,2002,2001,132,233,343,771,6276
3772.0,2000,2001,125,234,320,539,3763
3773.0,2000,2000,137,232,328,547,1042
3774.0,2002,2002,116,246,318,450,824
3775.0,2002,2002,135,233,329,481,682
3776.0,2000,2000,131,242,313,443,772
3777.0,2002,2002,130,221,331,545,1059
3778.0,2000,1999,127,231,310,444,663
3779.0,2000,2001,128,229,300,447,765
3780.0,2002,2002,128,238,314,450,1182
3781.0,2000,2000,128,234,321,538,1846
3782.0,2002,2002,125,243,326,463,744
3783.0,2000,2000,128,226,315,466,927
3784.0,2001,2000,126,227,308,472,857
3785.0,2002,2002,125,245,324,525,1061
3786.0,1999,2000,129,232,336,511,1204
3787.0,2001,2000,130,219,321,519,2160
3788.0,2000,2000,132,240,327,555,3379
3789.0,2001,2002,133,228,315,556,1145
3790.0,2001,2000,132,233,306,509,4091
3791.0,2000,2000,129,214,320,496,792
3792.0,2002,2002,128,234,342,499,876
3793.0,2000,2000,130,218,324,488,889
3794.0,2001,2002,129,235,303,441,837
3795.0,2001,2000,135,227,314,508,975
3796.0,2000,2000,134,239,308,435,687
3797.0,2000,2000,130,226,322,507,1245
3798.0,2002,2002,133,240,301,422,843
3799.0,2002,2002,128,232,311,453,993
3800.0,2000,2000,129,228,310,441,835
3801.0,2002,2002,138,252,365,836,2031
3802.0,2002,2003,128,239,321,465,810
3803.0,2000,1999,126,210,332,542,1813
3804.0,2002,2003,133,236,314,502,913
3805.0,2002,2001,126,230,305,467,904
3806.0,2000,2001,121,238,337,1931,11175
3807.0,2000,1999,136,245,335,647,1065
3808.0,2002,2002,125,236,310,434,915
3809.0,2000,2000,136,232,333,527,1191
3810.0,2002,2003,115,228,309,490,1012
3811.0,2002,2001,134,231,325,450,713
3812.0,2000,2001,133,239,324,529,1225
3813.0,2000,2000,130,236,316,459,739
3814.0,2002,2002,135,244,327,593,1118
3815.0,2000,2000,138,232,332,500,813
3816.0,2000,1999,128,219,318,467,736
3817.0,2001,2002,134,223,311,493,1143
3818.0,2001,2001,137,223,327,481,958
3819.001,2001,2000,125,240,319,482,1105
3820.0,2001,2002,123,238,324,473,996
3821.0,2000,2000,122,234,324,673,3595
3822.0,2002,2002,118,236,318,459,1113
3823.0,2001,2000,137,245,327,510,968
3824.0,2001,2002,126,218,308,441,736
3825.0,2002,2002,125,245,319,499,983
3826.0,2001,2000,124,241,326,540,1101
3827.0,2001,2002,141,225,329,562,1231
3828.0,2002,2002,134,237,320,496,1198
3829.0,2000,2000,119,228,295,439,914
3830.0,2001,2000,123,237,308,495,1252
3831.0,2001,2002,116,256,325,637,3835
3832.0,2002,2002,125,235,313,481,855
3833.0,2001,2000,134,232,326,507,1009
3834.0,2002,2002,122,233,307,461,827
3835.0,2000,2000,130,243,317,473,1128
3836.0,2002,2002,131,240,325,506,1051
3837.0,2002,2002,134,227,321,469,748
3838.0,2000,2000,116,229,301,439,767
3839.0,2002,2002,124,217,295,420,690
3840.001,1999,2000,129,237,299,444,1269
3841.0,2002,2002,127,226,306,500,1478
3842.0,2003,2002,125,228,298,419,647
3843.0,2000,2000,128,225,319,515,897
3844.0,2000,2000,129,222,314,437,732
3845.0,2002,2002,130,237,334,526,994
3846.0,2000,2000,126,227,322,732,1169
3847.0,2002,2002,132,246,335,496,922
3848.0,2000,2001,131,217,322,463,713
3849.0,2002,2001,127,238,310,449,911
3850.0,2000,2001,125,227,315,488,1002
3851.0,2002,2001,136,229,328,506,2499
3852.0,2002,2002,133,251,338,496,851
3853.0,2000,2000,139,245,344,491,1092
3854.0,2000,2001,127,250,334,464,1010
3855.0,2002,2001,129,236,341,482,953
3856.0,2000,2001,133,222,319,463,769
3857.0,2000,2000,127,216,319,443,804
3858.0,2002,2001,129,224,320,436,607
3859.0,2000,2001,135,228,323,506,999
3860.0,2000,1999,132,225,299,433,712
3861.0,2002,2003,135,230,327,520,1068
3862.0,2000,1999,130,233,322,458,889
3863.0,2002,2002,135,236,343,559,1415
3864.0,2000,2001,125,249,316,457,1370
3865.0,2002,2001,131,243,318,454,821
3866.0,2002,2003,130,228,325,482,886
3867.0,2000,1999,134,235,341,497,872
3868.0,2000,2000,138,254,324,472,874
3869.0,2000,2001,137,248,344,521,2519
3870.0,2000,1999,132,241,322,454,1042
3871.0,2002,2003,134,223,334,495,688
3872.0,2000,2000,117,237,302,409,598
3873.0,2001,2000,134,227,310,456,716
3874.0,2001,2001,130,243,326,455,706
3875.0,2002,2003,132,253,333,479,986
3876.0,2000,2000,129,231,328,476,839
3877.0,2002,2001,133,244,330,505,914
3878.0,2002,2003,133,234,306,483,1014
3879.0,2002,2002,130,239,310,470,1071
3880.0,2000,2000,137,243,339,542,1656
3881.0,2002,2002,126,238,302,443,874
3882.0,2000,2000,121,252,319,465,927
3883.0,2002,2002,128,236,311,457,899
3884.0,2000,2000,123,244,323,500,1058
3885.0,2001,2000,124,241,323,462,976
3886.0,2001,2002,126,233,313,479,947
3887.0,2000,2000,129,243,321,468,795
3888.0,2002,2002,130,228,336,504,923
3889.0,2000,2000,133,225,333,558,1292
3890.0,2002,2002,132,221,318,482,933
3891.0,2002,2002,138,242,323,490,1829
3892.0,2000,2000,129,230,323,518,2773
3893.0,2000,1999,129,232,321,498,978
3894.0,2002,2003,127,223,309,489,906
3895.0,2000,2000,126,227,294,438,894
3896.0,2003,2002,136,240,349,918,3515
3897.0,2002,2002,129,234,318,496,1089
3898.0,2000,2000,135,224,301,491,1007
3899.0,2000,2000,120,232,302,475,964
3900.0,2002,2002,130,240,309,450,694
3901.0,2001,2002,134,234,311,482,1273
3902.0,2001,2000,125,231,312,463,728
3903.0,2000,2000,134,226,302,455,767
3904.0,2002,2002,128,221,333,551,1142
3905.0,2002,2002,132,225,304,443,826
3906.0,2000,2000,135,221,338,588,1131
3907.0,2001,2002,134,237,326,518,900
3908.0,2001,2000,132,232,343,530,1515
3909.0,2002,2002,127,231,297,432,1150
3910.0,2000,2000,138,244,336,622,1147
3911.0,2002,2002,131,223,328,501,787
3912.0,2000,2001,130,246,332,513,951
3913.0,2002,2001,132,229,315,459,827
3914.0,2000,2000,132,213,320,493,968
3915.0,2002,2003,132,243,324,529,962
3916.0,2000,2000,130,221,315,480,1000
3917.0,2000,1999,127,216,298,447,786
3918.0,2002,2003,136,214,331,477,779
3919.0,2000,2000,140,225,330,538,1110
3920.0,2002,2002,123,221,317,482,953
3921.001,2001,1997,140,249,338,529,1151
3922.0,2001,2004,128,234,330,558,982
3923.0,2002,2002,124,229,326,526,1284
3924.0,2002,2003,124,231,307,438,816
3925.0,2002,2002,134,235,325,472,831
3926.0,2000,1999,127,248,310,450,849
3927.0,2002,2003,130,237,311,455,782
3928.0,2002,2002,120,208,311,458,743
3929.0,2000,2000,128,244,320,532,1358
3930.0,2002,2002,129,235,320,518,1397
3931.0,2000,2000,133,232,315,461,749
3932.0,2002,2002,132,255,327,599,2513
3933.0,1998,1998,129,241,317,462,689
3934.0,2004,2004,123,212,308,503,1076
3935.0,2000,2000,130,239,319,489,920
3936.0,2000,2000,130,241,316,479,949
3937.0,2000,2000,124,243,310,469,798
3938.0,2002,2002,133,250,335,522,845
3939.0,2000,2000,126,243,325,511,922
3940.001,1999,1999,127,231,315,470,978
3941.0,2004,2003,129,239,330,635,1066
3942.0,2001,2002,140,224,326,478,815
3943.0,2001,1999,118,233,299,454,875
3944.0,2000,2001,125,240,313,442,731
3945.0,2001,2002,127,250,315,486,1153
3946.0,2000,2000,141,217,315,468,1118
3947.0,2003,2002,131,230,324,502,1274
3948.0,2000,2000,132,242,335,492,1178
3949.0,2001,2002,124,220,310,442,1068
3950.0,2000,2000,132,219,314,501,938
