time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10610.001,7039,7071,127,1373,3393,66193,100017
10611.001,7041,7003,141,1077,2451,18367,26917
10612.0,7040,7077,153,1846,3801,6698,7958
10613.001,7048,7050,127,1126,3021,8755,19464
10614.001,7041,7037,134,893,2273,27956,74943
10615.0,7045,7044,132,881,2399,7629,12847
10616.0,7042,7044,138,1144,2301,7431,18190
10617.001,7048,6108,129,1067,2108,5583,38466
10618.0,7041,7976,146,1379,2962,88969,124476
10619.0,7048,7054,133,769,2079,9228,45395
10620.001,7039,7031,122,919,2234,13469,42662
10621.0,7041,7041,143,1096,2047,8284,17478
10622.0,7048,7051,134,1037,1931,6063,14122
10623.001,7041,7028,143,965,2020,6349,15938
10624.001,7031,7027,131,772,2040,7472,18623
10625.0,7053,7068,141,1091,2440,6396,8609
10626.001,7047,7048,150,1151,2448,6157,9247
10627.0,7048,7047,116,1043,2236,21283,34049
10628.0,7039,6930,119,1079,2208,5929,10351
10629.001,7041,7156,136,1119,2238,24821,58384
10630.0,7047,7046,135,1022,2298,22027,36568
10631.0,7041,7030,155,3320,6654,44992,71485
10632.001,7047,7009,144,1825,4573,12197,19718
10633.0,7041,7088,148,1538,4103,9834,17747
10634.0,7041,7039,127,1352,3494,7924,11642
10635.001,7047,7036,132,1964,28756,181983,211949
10636.0,7041,7055,132,957,2330,9594,18730
10637.0,7044,7038,134,1340,4002,9473,15909
10638.001,7039,7047,149,1209,2682,20136,53021
10639.0,7041,7022,136,1088,2245,6108,12752
10640.0,7040,7059,142,1172,2466,7002,9932
10641.001,7048,7046,128,892,2058,6181,11489
10642.0,7048,7014,137,822,1866,13358,41858
10643.0,7048,7084,136,1331,3977,24950,49083
10644.001,7044,7035,123,891,2005,7127,18151
10645.0,7042,7051,129,761,2272,12459,29325
10646.0,7047,7037,123,671,1903,7226,13741
10647.001,7042,7051,142,1027,2405,14801,39111
10648.0,7048,6882,114,745,1842,7065,11409
10649.0,7039,7192,140,1382,3511,17369,26656
10650.001,6894,6860,131,973,2501,10420,16832
10651.001,7178,7212,136,1031,2347,9612,15383
10652.0,7042,7053,126,1255,2830,22097,32395
10653.001,7047,7042,137,1279,4491,61133,96729
10654.001,7048,7052,143,1377,4348,21031,37447
10655.0,7049,7051,139,1172,2812,21683,55972
10656.001,7041,7033,128,988,2076,19249,33078
10657.001,7046,7027,129,1694,4473,23288,34360
10658.0,7049,7076,136,939,2209,10042,24706
10659.0,7041,7026,117,1506,6448,55483,65893
10660.001,6919,6938,124,894,2221,7369,17664
10661.0,7163,7160,141,904,2251,7310,13822
10662.0,7037,7034,122,945,1846,6203,17227
10663.001,7046,7050,134,940,2179,11916,22977
10664.0,7040,7024,133,1032,2273,8925,19611
10665.0,7041,7050,136,1447,5802,58284,97860
10666.001,7040,7014,123,961,1938,5245,10436
10667.0,7040,7042,148,2684,12131,45155,51581
10668.0,7044,7016,135,1036,2640,8295,13898
10669.001,7041,7070,145,1396,3023,7563,10675
10670.0,7048,7069,127,960,2186,7269,10158
10671.0,7041,7041,123,1112,2514,9880,21877
10672.001,7040,7047,134,1256,2342,19099,32866
10673.0,7048,7048,139,924,2053,8110,19619
10674.0,7048,7032,125,703,1653,5954,13045
10675.001,7040,7058,140,911,2211,24347,33468
10676.0,7042,7041,127,793,1667,6653,11263
10677.0,7048,7046,124,2027,6981,41406,75222
10678.001,7048,7046,149,1761,4591,29828,40688
10679.0,7041,7015,147,1303,2789,8267,26249
10680.0,7046,7077,132,1093,2125,10872,20740
10681.001,7042,7030,143,1492,4384,25447,37584
10682.0,7038,7042,125,892,2195,7198,15511
10683.0,7047,7051,136,981,2092,11390,22035
10684.001,7047,7041,141,1132,2183,6185,10849
10685.0,7043,7052,133,1113,2313,11404,22532
10686.0,7040,7029,122,589,1604,23190,38171
10687.001,6936,6950,127,1219,2467,12286,16891
10688.0,7149,7143,130,1291,2724,25503,36025
10689.0,7047,6603,132,1318,2705,20055,29038
10690.001,7042,7423,138,1422,5895,60686,93057
10691.001,6931,6996,127,1162,2691,19811,38449
10692.0,7154,7063,133,1291,3131,8121,10264
10693.001,7040,7120,117,1297,4589,34835,59787
10694.001,7045,7042,145,2329,7819,42362,72959
10695.0,7047,7047,144,1338,2891,16850,35063
10696.001,7042,7054,133,1306,5661,30911,42319
10697.001,7040,7016,129,784,2238,7806,13409
10698.0,7046,7071,115,871,2090,6969,13393
10699.001,7045,7041,126,947,3151,29603,58006
10700.001,7040,7044,126,897,1861,7751,16345
10701.0,7042,7041,182,3001,6086,15195,29149
10702.001,7042,7042,142,1363,3959,34922,50427
10703.001,7041,7034,135,1453,4032,17112,30416
10704.0,7047,6635,138,1978,4840,19324,41481
10705.0,7040,7438,146,1136,2800,29593,69222
10706.001,7032,6843,129,541,1991,26911,37016
10707.0,7046,7242,119,1412,5825,44911,54018
10708.0,7046,6919,125,724,1854,4855,10850
10709.001,7042,7183,132,1033,2035,16783,22174
10710.0,7048,6927,137,866,2039,3558,5875
10711.0,7036,7154,131,1044,2429,16853,34165
10712.001,7048,7040,129,1420,2816,25989,43508
10713.0,7042,7051,123,1452,4992,30550,43154
10714.0,7046,7042,137,1950,6227,30180,45766
10715.001,7040,7037,129,945,2064,6486,12237
10716.0,7047,7050,134,1218,3177,7542,10197
10717.0,7038,7034,117,905,2174,26075,55832
10718.001,7041,6720,126,1412,6331,29469,46835
10719.0,7048,7359,115,841,2157,35606,43951
10720.0,7048,7068,126,899,2057,18091,51412
10721.001,7041,7039,136,1088,2331,28136,45581
10722.0,7048,7041,124,556,2076,7149,10548
10723.0,7042,6894,152,1329,2686,14735,27138
10724.001,7047,7191,130,1233,2360,30349,56523
10725.0,7047,7057,133,961,2417,28216,59861
10726.0,7049,7044,126,1413,2676,28883,63421
10727.001,7041,7034,188,3585,6755,19076,41503
10728.0,7048,7060,136,1488,4665,9934,32876
10729.0,7041,7044,126,946,2267,8735,16072
10730.001,7039,7009,146,1766,7240,27840,45500
10731.0,7042,7061,160,2860,7006,109473,148950
10732.0,7048,7058,120,909,1984,7072,25137
10733.001,7047,7046,126,1064,2226,11055,20957
10734.0,7042,7038,130,1244,2900,32624,48668
10735.0,7047,7039,132,1045,2457,11637,15833
10736.001,7043,7057,128,1562,7616,28020,41652
10737.0,7036,7032,124,506,1559,5806,20528
10738.0,7041,7045,135,748,1728,4468,11346
10739.001,7040,7028,126,917,1969,6976,12844
10740.001,7045,7053,131,1177,2471,12164,18600
10741.0,6940,6946,131,1019,2067,12480,32252
10742.001,7151,6900,125,1314,2878,31667,41839
10743.001,7048,7286,132,1038,2033,15733,40808
10744.0,7042,6974,131,1220,3541,24929,38383
10745.001,7037,7107,137,1306,2749,27182,42380
10746.001,7039,7046,110,798,2232,11645,17946
10747.0,7047,7038,126,1362,3996,18512,26025
10748.0,7048,7045,124,1345,3192,30379,65739
10749.001,7038,7048,139,843,2291,11688,28359
10750.0,7039,6984,124,1626,4426,10331,21928
10751.0,7048,7107,157,2125,5255,21200,52170
10752.001,7042,7037,122,2308,5268,19580,35271
10753.0,7045,7043,137,1202,2444,11244,26206
10754.0,7042,6453,140,1675,3554,28399,38292
10755.001,7044,7630,124,2742,8681,63979,87941
10756.0,7040,7036,124,1152,2432,22757,37355
10757.0,7048,7046,130,1319,4931,28140,48282
10758.001,7040,7054,139,1104,2064,9245,14347
10759.0,7044,7044,129,774,2092,6894,9549
10760.0,7042,7036,138,2213,17647,50730,64427
10761.001,7048,7034,153,2173,5205,9467,21466
10762.0,7041,7051,152,1291,3098,9256,23608
10763.0,7040,7051,132,1173,2682,28937,47010
10764.001,7043,7013,144,1659,4494,58230,93386
10765.0,7048,7060,135,1499,3986,16543,25548
10766.0,7041,7050,136,1553,4391,17282,33693
10767.001,7040,7047,127,937,2090,10890,33337
10768.0,7047,7043,130,1060,2473,17752,29982
10769.0,7040,7042,134,1224,2941,29757,39486
10770.001,7045,7040,123,1236,2181,48291,68240
10771.0,7042,7051,129,798,2068,6932,11881
10772.0,7047,7042,139,1164,2480,5739,9457
10773.001,6600,6607,126,1069,2151,8373,17221
10774.0,7482,7476,135,1516,6900,56932,89346
10775.0,7038,7022,119,2039,6557,49863,67451
10776.001,7039,7039,137,1489,3279,17986,40129
10777.0,7045,7062,124,827,2165,8941,17225
10778.0,7048,6979,120,767,2013,5179,9921
10779.001,7036,6929,139,927,2227,13926,22776
10780.0,7042,7217,149,1054,2600,12198,22946
10781.0,7039,7037,130,1198,2367,21197,60627
10782.001,7039,7041,119,898,1984,7426,16064
10783.001,7040,7038,122,848,1896,3550,14427
10784.0,7047,7045,143,1545,3236,31802,63481
10785.001,7048,7049,132,1424,3719,66014,105692
10786.001,7041,7036,122,652,1547,16652,26700
10787.0,7046,7039,131,1023,2067,11440,24302
10788.001,7048,7037,133,1647,4697,68645,91794
10789.001,7048,7076,127,1595,5199,31293,39960
10790.0,7041,6760,132,929,1955,19709,45733
10791.0,7048,7330,133,826,3494,52989,60729
10792.001,6907,6909,130,1404,5542,157367,187732
10793.0,7176,7129,135,651,1751,5107,11164
10794.0,7042,7075,124,1149,2457,12684,35778
10795.001,6829,6842,127,1199,3174,11944,30825
10796.0,7259,7253,125,750,2587,8316,18326
10797.0,7048,6242,143,1297,2491,13690,29005
10798.001,7048,7855,151,2183,5558,78378,121970
10799.0,7040,7042,139,731,1611,2906,6704
10800.0,7048,7048,119,694,1667,3608,9507
10801.001,2020,2022,127,238,297,403,757
10802.0,2002,2002,127,241,292,363,751
10803.0,2000,1999,132,250,321,564,1790
10804.001,2000,2001,137,229,314,547,1414
10805.0,2000,2000,140,231,302,473,3299
10806.0,2000,2000,139,231,363,711,1980
10807.001,2002,2002,136,225,307,538,968
10808.0,2002,2001,136,215,299,401,721
10809.0,2000,2000,139,221,297,443,3899
10810.001,2002,2002,137,224,282,338,619
10811.0,2000,2001,131,234,304,509,1028
10812.0,2002,2002,140,226,283,335,501
10813.001,2002,2001,136,228,316,587,1108
10814.0,2002,2003,130,243,300,467,850
10815.0,2000,1999,135,242,312,453,932
10816.001,2002,2003,130,216,277,343,476
10817.0,2002,2002,131,229,301,421,896
10818.0,2000,2000,127,221,303,403,1328
10819.001,2002,2002,134,223,303,559,1031
10820.0,2000,2000,129,222,292,517,1549
10821.0,2002,2002,146,228,321,674,1395
10822.001,2000,1999,139,220,299,492,902
10823.0,2002,2003,133,231,305,473,841
10824.0,2002,2002,145,226,304,448,698
10825.001,2000,2000,124,228,295,456,818
10826.001,2002,2002,129,219,303,395,787
10827.0,2002,2002,145,235,308,422,634
10828.001,2000,2000,127,229,306,434,692
10829.001,2000,2000,145,238,304,412,743
10830.0,2002,2002,126,234,304,494,1298
10831.001,2002,2002,135,247,311,439,866
10832.001,2000,2000,142,240,336,791,1191
10833.0,2002,2001,161,230,362,834,2184
10834.0,2002,2003,128,228,308,556,1243
10835.001,2002,2002,118,228,301,477,760
10836.0,2000,2000,133,246,316,484,1088
10837.0,2002,2002,136,237,303,459,1128
10838.001,2002,2002,136,248,306,441,648
10839.0,2000,2000,130,240,308,453,1066
10840.0,2002,2002,138,230,310,496,785
10841.001,2000,2000,126,235,332,597,1004
10842.0,2002,2002,153,234,353,632,1329
10843.0,2002,2002,155,251,396,935,1872
10844.001,2000,2000,150,241,349,674,1371
10845.0,2000,2000,128,228,323,578,853
10846.0,2000,2000,135,239,345,651,1032
10847.001,2003,2002,129,225,308,582,959
10848.0,1999,2000,130,228,310,490,927
10849.0,2001,2002,124,233,301,406,1352
10850.001,2002,2000,121,244,306,463,831
10851.0,2000,2000,126,236,306,450,793
10852.0,2000,2000,123,231,317,478,872
10853.001,2002,2002,128,233,297,429,1167
10854.0,2002,2002,138,224,304,494,926
10855.0,2002,2002,133,233,310,481,708
10856.001,2002,2002,136,231,325,678,1074
10857.0,2002,2002,125,217,297,410,788
10858.0,2000,2000,130,220,302,462,811
10859.001,2002,2002,126,220,299,399,702
10860.0,2000,2000,132,220,296,421,1433
10861.0,2002,2002,124,212,296,401,673
10862.001,2000,2000,137,214,286,362,891
10863.0,2000,2000,126,220,304,469,824
10864.0,2000,2000,131,226,286,342,750
10865.001,2002,2001,131,241,328,522,1500
10866.0,2002,2003,154,262,404,1295,5386
10867.0,2000,2000,152,227,362,624,1410
10868.001,2002,2003,155,229,353,681,2935
10869.001,2000,1999,126,231,304,556,4878
10870.0,2002,2002,130,232,337,604,3078
10871.001,2000,2001,131,229,299,381,531
10872.001,2002,2001,123,229,282,334,582
10873.0,2002,2002,124,237,290,431,934
10874.001,2000,2000,119,217,273,462,704
10875.001,2000,2001,125,225,285,521,935
10876.0,2002,2002,128,219,283,414,975
10877.0,2000,1999,138,218,285,576,1098
10878.001,2002,2003,129,222,289,447,790
10879.0,2002,2002,132,227,306,528,973
10880.0,2000,2000,129,243,300,423,803
10881.001,2000,2000,127,236,296,419,976
10882.0,2002,2002,127,223,283,418,765
10883.0,2000,2000,138,223,297,370,604
10884.001,2000,2000,117,222,300,486,823
10885.0,2000,2000,123,239,320,556,872
10886.0,2002,2002,128,240,304,511,995
10887.001,2002,2002,135,226,297,470,811
10888.0,2002,2002,135,235,299,495,1099
10889.0,2002,2002,123,230,304,523,943
10890.001,2002,2002,129,224,297,423,1429
10891.0,2002,2001,120,230,301,406,884
10892.0,2000,2001,129,244,298,364,591
10893.001,2000,1999,129,236,301,394,669
10894.0,2002,2003,127,230,293,415,621
10895.0,2002,2001,126,244,299,418,699
10896.001,2000,2001,131,259,318,681,2617
10897.0,2002,2002,138,228,300,429,794
10898.0,2000,2000,144,233,298,385,616
10899.001,2002,2002,133,225,297,387,721
10900.0,2000,2000,138,241,301,462,769
10901.0,2000,2000,128,245,302,429,800
10902.001,2002,2001,134,244,314,445,856
10903.0,2002,2003,131,247,302,398,684
10904.0,2000,2000,141,237,303,409,674
10905.001,2002,2002,126,225,288,360,557
10906.0,2002,2002,138,239,328,554,987
10907.0,2000,2000,148,243,354,677,1530
10908.001,2002,2002,132,241,309,437,748
10909.0,2001,2000,132,231,295,383,722
10910.0,2001,2002,134,253,313,543,949
10911.001,2002,2002,119,275,429,6437,16943
10912.0,2000,2000,133,241,304,414,661
10913.0,2003,2002,135,235,299,385,553
10914.001,2000,2000,129,243,301,445,938
10915.001,2001,2002,128,229,288,445,874
10916.0,2001,2000,134,233,298,456,997
10917.001,2001,2002,137,229,300,518,792
10918.001,2001,2000,127,232,311,468,843
10919.0,2002,2002,126,225,295,369,731
10920.0,2000,2000,134,234,306,567,5336
10921.001,2002,2002,131,222,298,445,824
10922.0,2000,2000,130,231,301,415,613
10923.0,2002,2002,129,229,297,394,635
10924.001,2000,1999,133,234,305,424,680
10925.0,2000,2001,133,233,300,430,848
10926.0,2002,2002,132,233,312,578,2034
10927.001,2002,2002,131,222,289,377,729
10928.0,1999,2000,135,217,299,412,557
10929.0,2003,2002,131,221,352,649,1116
10930.001,2000,2000,139,234,332,599,1239
10931.0,2000,2000,129,233,309,585,1420
10932.0,2000,2000,135,221,303,509,1346
10933.003,2000,2000,130,225,299,364,539
10934.0,2002,2002,134,228,293,435,734
10935.0,2000,2001,130,234,290,339,547
10936.001,2002,2001,134,241,307,473,797
10937.0,2000,2000,145,236,308,539,993
10938.0,2002,2003,135,222,290,418,723
10939.001,2000,1998,123,225,305,458,983
10940.0,2002,2003,142,236,304,425,841
10941.0,2000,2001,134,219,295,373,649
10942.001,2000,1999,140,220,299,501,761
10943.0,2002,2003,132,233,309,488,839
10944.0,2002,2002,142,219,295,476,744
10945.001,2002,2001,132,227,298,434,811
10946.0,2002,2003,128,232,284,347,484
10947.0,2000,2000,133,237,288,378,651
10948.001,2000,2000,129,228,289,366,503
10949.0,2000,2000,132,231,300,392,606
10950.0,2002,2002,129,233,305,477,915
10951.001,2000,2000,135,220,307,560,903
10952.0,2000,2000,135,221,284,350,584
10953.0,2002,2002,135,223,299,390,756
10954.001,2000,2000,133,245,290,339,608
10955.001,2000,2000,130,250,299,392,687
10956.0,2002,2002,130,233,282,367,848
10957.001,2002,2002,132,243,295,392,1267
10958.001,2000,2000,136,236,303,445,757
10959.0,2002,1992,133,228,302,452,1265
10960.001,2000,2009,141,223,304,448,773
10961.001,2000,2000,129,227,309,467,821
10962.0,2002,2001,140,235,315,460,988
10963.001,2002,2003,135,238,296,350,508
10964.001,2002,2001,126,241,316,560,1029
10965.0,2000,2000,140,242,329,550,1247
10966.0,2000,2001,142,234,303,454,912
10967.001,2002,2002,137,244,305,461,941
10968.0,2002,2002,126,235,315,526,1021
10969.0,2000,2000,136,231,299,503,1079
10970.001,2002,2002,144,234,310,567,1051
10971.0,2000,2000,125,234,293,359,538
10972.0,2002,2002,137,237,300,375,656
10973.001,2000,2000,130,238,299,395,828
10974.0,2000,2000,127,240,308,448,1897
10975.0,2000,2000,133,229,300,375,604
10976.001,2002,2001,134,233,303,461,944
10977.0,2002,2003,145,225,301,477,726
10978.0,2002,2002,138,224,306,440,995
10979.001,2000,2000,139,227,320,587,1148
10980.0,2002,2002,140,256,316,446,873
10981.0,2000,2000,152,235,349,588,968
10982.001,2002,2002,158,244,389,704,1756
10983.0,2002,2002,124,251,318,501,895
10984.0,2002,2002,128,239,301,475,736
10985.001,2000,2000,127,240,300,442,696
10986.0,2002,2002,135,241,307,472,903
10987.0,2003,2002,134,233,306,488,803
10988.001,2000,2000,127,226,289,478,872
10989.0,2002,2002,135,227,301,549,1214
10990.0,2002,2002,127,225,303,525,959
10991.001,2000,2000,133,227,299,379,608
10992.0,2001,2001,135,234,309,439,677
10993.0,2001,2001,139,236,335,576,1058
10994.001,2002,2002,126,245,309,459,853
10995.0,2000,2000,130,235,320,541,1624
10996.0,2002,2002,129,245,311,444,706
10997.001,2000,2000,135,236,310,447,966
10998.0,2002,2002,127,234,302,448,986
10999.0,2000,2000,128,234,307,430,1203
11000.001,2000,2000,124,222,293,339,455
11001.001,2002,2002,132,224,311,527,1205
11002.0,2000,2000,129,215,295,356,489
11003.001,2002,2003,140,236,314,478,754
11004.001,2002,2002,130,222,295,392,701
11005.0,2000,2000,134,229,321,694,9144
11006.001,2002,2001,134,233,296,383,646
11007.001,2002,2002,132,229,290,473,942
11008.0,2000,2000,138,233,285,422,761
11009.0,2000,2001,130,241,311,565,989
11010.001,2002,2001,131,238,298,386,761
11011.0,2000,2000,138,224,293,430,699
11012.0,2002,2003,127,227,304,465,781
11013.001,2000,1999,146,215,288,456,955
11014.0,2002,2003,138,221,324,619,925
11015.0,2000,2000,147,215,284,484,890
11016.001,2002,2002,134,239,314,571,2010
11017.0,2002,2001,136,222,301,449,794
11018.0,2000,2001,136,225,302,473,799
11019.001,2000,1999,134,219,305,515,1027
11020.0,2002,2003,136,222,292,380,635
11021.0,2000,2000,130,230,290,412,752
11022.001,2000,2000,132,238,291,358,489
11023.0,2002,2001,140,240,302,449,762
11024.0,2002,2003,118,231,283,373,613
11025.001,2002,2002,131,229,299,451,1214
11026.0,2000,2000,135,224,289,387,688
11027.0,2000,2000,128,223,294,394,664
11028.001,2002,2002,124,230,294,355,565
11029.0,2002,2002,138,232,312,578,939
11030.0,2000,1999,130,236,331,571,973
11031.001,2002,2003,134,238,300,397,627
11032.0,2002,2002,134,224,306,508,894
11033.0,2000,2000,133,235,332,718,3469
11034.001,2002,2002,139,239,304,423,679
11035.0,2002,2001,125,222,298,409,718
11036.0,2000,2001,142,231,307,529,1205
11037.001,2002,2001,138,216,298,389,509
11038.0,2002,2003,128,233,299,384,627
11039.0,2000,2000,145,224,306,398,639
11040.001,2002,2002,138,222,303,363,545
11041.0,2000,2000,135,234,301,470,796
11042.0,2002,2002,132,253,323,561,1070
11043.001,2002,2002,141,248,317,530,917
11044.001,2000,2000,141,243,317,644,1106
11045.0,2002,2002,144,239,305,434,761
11046.001,2002,2002,139,245,311,578,2731
11047.001,2000,2000,136,231,304,410,587
11048.0,2002,2002,135,240,310,452,1023
11049.001,2002,2002,132,246,308,440,847
11050.001,2001,2000,141,241,305,436,1009
11051.0,2001,2002,143,240,321,580,1134
11052.0,2000,2000,144,238,315,528,1006
11053.001,2002,2002,150,243,350,672,1126
11054.0,2002,2002,128,255,380,659,1355
11055.0,2002,2002,140,251,332,513,722
11056.001,2000,1999,139,228,313,529,781
11057.0,2002,2003,133,238,369,4497,11982
11058.0,2001,2000,138,226,308,428,773
11059.001,2000,2000,131,239,303,447,809
11060.0,2002,2002,134,234,317,458,905
11061.0,2000,2000,135,236,306,447,946
11062.001,2002,2002,120,238,293,353,699
11063.0,2002,2002,131,239,301,380,689
11064.0,2000,2000,136,241,302,427,696
11065.001,2002,2002,135,235,290,398,705
11066.001,2000,2001,125,229,312,554,949
11067.0,2002,2001,141,229,304,498,1328
11068.001,2002,2002,136,224,296,410,724
11069.0,1999,2000,141,244,305,405,680
11070.0,2003,2002,128,223,297,396,664
11071.001,2002,2002,140,229,309,519,924
11072.0,2000,2000,126,219,306,392,755
11073.0,2002,2002,137,238,306,413,744
11074.001,2002,2002,136,221,293,395,737
11075.0,2000,2000,128,237,303,491,1036
11076.0,2000,2000,130,228,306,461,800
11077.001,2002,2002,134,229,313,452,778
11078.0,2000,2000,140,223,298,402,811
11079.0,2002,2003,131,220,304,499,801
11080.001,2002,2001,139,232,313,508,994
11081.0,2000,2000,134,227,322,636,956
11082.0,1999,2000,134,237,308,407,751
11083.001,2003,2003,132,228,304,505,884
11084.001,2000,2000,130,241,313,542,1122
11085.0,2002,2002,128,227,285,452,1014
11086.001,2000,2000,134,240,289,374,541
11087.0,2002,2002,141,237,306,489,1199
11088.0,2000,1999,143,220,290,386,590
11089.001,2000,2001,130,220,295,437,961
11090.001,2002,2002,141,218,295,492,770
11091.0,2000,2000,144,218,316,657,924
11092.001,2002,2002,133,231,298,394,801
11093.001,2002,2002,136,237,348,659,1713
11094.0,2002,2002,134,225,302,508,1263
11095.0,2000,1999,112,236,298,464,992
11096.001,2000,2001,124,243,298,419,647
11097.0,2002,2002,126,238,286,376,1252
11098.0,2000,2000,135,234,295,388,654
11099.001,2000,2000,132,231,290,406,717
11100.0,2002,2002,141,237,303,443,973
11101.0,2002,2002,133,220,293,362,476
11102.001,2000,1999,133,236,341,667,931
11103.0,2002,2002,137,238,302,386,754
11104.0,2002,2003,133,242,303,398,697
11105.001,2000,2000,131,233,304,423,794
11106.0,2002,2001,130,243,304,532,1402
11107.0,2000,2001,133,234,288,403,758
11108.001,2002,2002,137,230,316,532,854
11109.0,2000,2000,131,221,305,441,742
11110.0,2002,2002,143,229,306,457,760
11111.001,2002,2002,133,228,309,436,901
11112.0,2000,2000,131,249,307,463,900
11113.0,2000,2000,134,250,299,362,561
11114.001,2002,2002,135,227,299,446,1381
11115.0,2002,2002,143,235,303,401,677
11116.0,2000,2000,130,240,304,435,734
11117.001,2002,2002,132,232,299,483,1266
11118.0,2002,2002,136,243,306,513,996
11119.0,2000,1999,127,229,292,406,660
11120.001,2000,2001,136,236,307,549,803
11121.0,2002,2002,134,237,302,413,752
11122.0,2001,1991,134,248,306,452,972
11123.001,2001,2011,139,231,302,492,1024
11124.0,1995,1996,136,237,303,484,783
11125.0,2007,2006,122,236,304,411,814
11126.001,2002,2002,146,229,296,479,780
11127.0,2003,2002,140,231,304,437,793
11128.0,2001,2002,131,225,295,357,555
11129.001,2001,2000,135,227,300,391,561
11130.001,2002,2002,131,227,301,363,745
11131.0,2000,2000,143,234,313,472,827
11132.001,2002,2002,128,237,313,426,710
11133.001,2002,2002,137,249,307,405,633
11134.0,2002,2002,121,228,298,416,775
11135.001,2000,2000,128,235,312,466,673
11136.001,2002,2002,133,240,313,532,1039
11137.0,2000,2000,132,243,307,477,1548
11138.0,2000,2000,132,255,301,378,638
11139.001,2002,2002,127,235,290,387,691
11140.0,2002,2002,129,241,295,359,593
11141.0,2000,2000,128,232,307,449,811
11142.001,1998,1998,137,227,291,509,745
11143.0,2004,2004,137,226,354,587,990
11144.0,2000,2000,137,220,307,575,996
11145.001,2002,2002,136,220,300,484,1028
11146.0,2000,2000,136,226,308,405,763
11147.0,2002,2002,142,234,310,537,953
11148.001,2000,2001,135,232,307,527,1064
11149.0,2002,2002,131,232,306,405,748
11150.0,2000,1999,132,216,280,335,522
11151.001,2000,2001,138,236,301,453,697
11152.0,2002,2001,145,237,369,608,866
11153.0,2002,2003,124,243,323,553,885
11154.001,2000,2000,135,226,291,464,932
11155.0,2002,2002,152,219,322,677,1481
11156.0,2000,1999,133,241,307,593,2995
11157.001,2002,2003,142,239,338,614,1302
11158.0,2000,1998,137,231,302,503,876
11159.0,2002,2004,131,230,306,502,770
11160.001,2002,2002,124,236,302,419,1082
11161.0,2002,2002,137,229,294,387,570
11162.0,2000,2000,128,228,296,417,818
11163.001,2000,2000,132,223,286,358,578
11164.0,2002,2002,131,220,296,438,792
11165.0,2002,2002,138,235,328,599,1066
11166.001,2002,2002,137,249,303,487,812
11167.001,2000,2000,123,220,321,644,1100
11168.0,2002,2002,135,246,307,444,911
11169.001,2000,2000,136,240,325,523,794
11170.0,2002,2002,135,215,285,368,552
11171.0,2000,2000,139,229,303,494,777
11172.001,2002,2002,133,233,312,540,867
11173.001,2000,2000,134,237,303,407,940
11174.0,2003,2001,131,230,296,388,588
11175.001,2001,2003,135,241,300,404,655
11176.001,2002,2001,134,236,305,464,895
11177.0,2002,2003,133,240,305,422,825
11178.001,2002,2002,138,242,310,424,768
11179.001,2000,2000,139,243,308,538,1104
11180.0,2002,2002,136,224,283,383,566
11181.001,2002,2002,135,229,300,421,583
11182.001,2000,2000,137,234,308,492,1002
11183.0,2000,2000,134,235,298,423,919
11184.0,2003,2002,133,233,302,432,819
11185.001,2001,2002,138,235,290,354,518
11186.0,2000,2000,132,225,310,431,767
11187.0,2000,2000,135,236,315,509,1139
11188.001,2001,2000,138,224,309,430,835
11189.0,2001,2002,156,224,306,437,867
11190.0,2001,2000,145,235,312,425,654
11191.001,2002,2002,136,245,298,373,593
11192.0,2002,2002,139,238,309,503,1236
11193.0,2000,2000,152,249,370,647,1306
11194.001,2002,2002,137,251,329,836,16992
11195.0,2002,2002,135,240,304,394,688
11196.0,2000,2000,124,236,288,345,421
11197.001,2000,2000,146,235,308,438,933
11198.0,2002,2002,147,236,299,423,677
11199.0,2002,2002,132,227,301,454,779
11200.001,2000,2000,137,240,324,540,904
11201.0,2002,2002,140,237,304,404,692
11202.001,2001,2002,133,227,298,486,833
11203.001,2001,2000,136,241,315,523,875
11204.0,2000,2000,132,235,292,369,579
11205.0,2002,2002,130,235,306,546,858
11206.001,2002,2002,148,243,370,619,2359
11207.0,2000,2000,150,235,352,683,1216
11208.0,2001,2002,138,236,318,612,928
11209.001,2001,2000,135,233,314,530,992
11210.0,2000,2000,138,236,321,573,1231
11211.0,2000,2001,137,229,301,559,1114
11212.001,2002,2002,132,235,299,392,980
11213.0,2002,2001,131,236,307,492,1020
11214.0,2002,2002,133,219,299,389,681
11215.001,2000,2000,124,226,304,389,644
11216.0,2000,2001,137,223,309,443,782
11217.0,2002,2002,140,221,309,613,1182
11218.001,2000,2000,129,225,323,556,1039
11219.001,2002,2002,136,235,306,487,2565
11220.0,2000,2000,135,224,303,369,517
11221.001,2002,2001,124,251,301,376,873
11222.001,2002,2003,126,237,299,454,810
11223.0,2000,2000,125,223,285,423,718
11224.001,2002,2002,142,242,301,401,773
11225.001,2000,2000,127,239,301,437,1008
11226.0,2000,1999,136,244,311,561,957
11227.0,2002,2002,135,235,294,416,734
11228.001,2002,2003,136,236,310,578,948
11229.0,2000,2000,140,231,300,463,864
11230.0,2002,2002,150,221,334,590,941
11231.001,2000,2000,142,229,298,403,677
11232.0,2000,2000,128,218,294,390,735
11233.0,2002,2002,135,213,296,510,762
11234.001,2000,2000,135,223,304,510,976
11235.0,2002,2002,128,225,299,30961,54942
