time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10221.001,7042,7005,164,1845,4466,14406,26917
10222.0,7041,7062,151,1640,3016,8917,22286
10223.0,7046,6979,131,2514,8452,99451,130318
10224.001,7026,7111,142,1433,2396,9990,29603
10225.0,7059,7052,107,1375,2581,9105,16166
10226.0,7042,7038,141,1708,3893,36770,71135
10227.001,7047,7045,139,1090,2494,15269,30065
10228.0,7042,7051,131,1449,3304,17676,27255
10229.0,7044,7010,125,1638,8949,128426,159582
10230.001,7046,7077,128,1338,2406,19431,56026
10231.0,7048,7035,137,1376,2698,13629,38341
10232.0,7042,7045,135,1484,2434,8460,15195
10233.001,7039,7044,135,1456,2730,8691,16843
10234.0,7041,7051,132,1325,2640,24814,45016
10235.0,7046,7045,130,1203,2041,5388,8270
10236.001,7040,7041,122,1388,3630,34557,44238
10237.0,7042,7039,118,1125,2361,20795,30938
10238.0,7044,6891,131,1249,2025,5571,11646
10239.001,7041,7196,142,1592,5388,30397,52519
10240.0,7049,7048,137,1739,2900,23793,34630
10241.0,7038,7036,141,1903,5759,46566,76305
10242.001,7049,7044,127,1242,1923,3621,15929
10243.0,7039,7033,133,1071,2505,13132,25749
10244.0,7048,7058,136,1450,2645,24609,71168
10245.001,7040,7020,127,1637,2781,12738,36686
10246.0,7047,7042,133,1737,4512,14742,22612
10247.0,7037,6881,142,1284,2464,14999,24605
10248.001,7040,7225,138,1682,5408,42041,61906
10249.0,7040,7040,129,1201,2687,16839,27632
10250.0,7046,7045,131,2202,6738,55712,87426
10251.001,7020,7022,138,2000,3842,60476,97727
10252.0,7069,7066,134,1546,3257,21309,33770
10253.0,7042,7041,110,1378,2576,11929,34856
10254.001,7040,7001,132,1164,2181,8933,22748
10255.0,7049,7083,124,1216,2353,13619,25678
10256.0,7039,7036,144,1796,4543,33104,47138
10257.001,7047,7058,132,1270,2616,14605,24499
10258.0,7041,7031,134,908,2443,10054,22191
10259.0,7040,7044,129,1134,1941,10015,24405
10260.001,7044,6754,133,1340,2358,79098,88970
10261.0,7038,7316,139,2051,5763,40110,48515
10262.0,7048,7045,138,1246,2608,7877,14360
10263.001,7048,7051,126,1764,2917,13857,22171
10264.001,7041,6971,139,1406,2446,12644,24783
10265.0,7048,7123,145,1391,2495,17683,30225
10266.001,7037,6964,135,2020,6461,16904,29373
10267.001,7047,7119,137,1289,2249,10198,32495
10268.0,7047,7052,134,1330,2587,22410,42349
10269.0,7049,7055,129,2010,7798,27486,53017
10270.001,7046,6981,134,1477,2825,18988,34996
10271.0,7040,6995,145,1375,2968,22675,35230
10272.0,7041,7150,116,930,2525,11475,19862
10273.001,7048,6876,151,1721,3582,20351,53935
10274.0,7040,7213,142,1784,5271,26621,48340
10275.0,7013,7012,135,1126,2274,9997,18270
10276.001,7074,7074,145,1388,3370,8898,13667
10277.0,7042,6952,136,1206,2319,6983,18251
10278.0,7047,7096,124,1257,4042,22974,38456
10279.001,7047,7088,133,1741,4943,38123,76910
10280.0,7043,7010,131,1473,4312,12523,18162
10281.0,7049,7065,132,2020,7304,44438,79056
10282.001,7047,7060,123,1085,2059,7131,22237
10283.0,7041,7007,130,1318,2670,16009,28434
10284.0,7048,7084,130,1254,2382,11300,30514
10285.001,7038,7008,135,1289,2749,10714,17688
10286.0,7048,7078,133,1650,2778,15253,24872
10287.0,7036,7038,144,1541,3953,39952,70521
10288.001,7041,7024,137,1696,3909,32910,47838
10289.0,7046,7050,140,1591,2959,20899,32180
10290.0,7040,7053,130,1507,3953,15184,25130
10291.001,7042,7024,135,1534,3071,16768,33725
10292.0,7047,7054,142,1589,2763,13234,33232
10293.0,7042,7043,146,1934,5012,21483,40877
10294.001,7034,7041,159,1116,2404,6308,8856
10295.0,7040,7027,121,900,2341,12085,23651
10296.0,7040,7039,127,1091,2713,10113,24114
10297.001,7046,7025,139,1763,8548,45929,65711
10298.0,7041,7079,142,1414,2472,13187,25389
10299.0,7048,7049,117,1844,6582,24880,39717
10300.001,7048,7035,128,1721,4122,21939,39027
10301.0,7038,7048,140,1719,4340,17901,45628
10302.0,7041,7044,140,1014,2235,9753,21423
10303.001,7048,7047,125,1679,5814,36140,62517
10304.0,7042,7007,141,2780,5625,12388,23854
10305.0,7048,7081,146,2316,6166,20327,28340
10306.001,7040,7042,138,1992,5136,11642,18749
10307.0,7046,7039,134,844,1936,7776,14031
10308.0,7040,7047,134,1972,6077,31950,73420
10309.001,7041,7030,122,1908,5341,17676,46739
10310.001,7048,7058,122,1494,3606,16335,24121
10311.0,7037,7003,146,1678,3620,35873,57823
10312.0,7044,7079,155,1726,4100,18710,32408
10313.001,7046,7037,130,576,1597,3371,11881
10314.0,7042,7050,134,1295,2625,7199,14267
10315.0,7048,7043,131,1211,3286,15465,37901
10316.001,7040,7046,131,1142,2083,6277,10540
10317.0,7048,7044,137,1355,3577,12724,22023
10318.0,7048,7039,140,1452,2757,20237,27354
10319.001,7039,7020,126,1308,2623,10990,19288
10320.0,7046,7077,133,1278,2306,6166,14860
10321.0,7046,7048,137,1587,3848,12925,21447
10322.001,7046,7043,134,1250,2681,7283,9834
10323.0,7039,7040,145,1401,3216,14569,26178
10324.0,7041,7028,140,1166,2107,5718,11500
10325.001,7047,7050,129,1564,4052,79781,118274
10326.001,7044,7050,125,1816,4722,15957,27768
10327.0,7044,7005,147,2613,10296,46798,63436
10328.001,7037,6988,128,1589,4460,15791,43780
10329.0,7042,7112,133,1476,2533,38081,54831
10330.0,7041,7047,137,1276,2320,7019,11634
10331.001,7048,7048,145,1652,4127,17698,33133
10332.0,7040,7005,138,1054,2200,5375,11142
10333.0,7047,7098,112,1240,2975,21147,50064
10334.001,7046,7041,147,1502,3033,14223,28362
10335.0,7041,7045,123,1083,3234,16167,24587
10336.0,7046,7049,144,1816,4096,19227,54885
10337.001,7042,7031,131,1384,3951,19720,53452
10338.0,7045,7044,135,1230,3051,18491,30054
10339.0,7038,7046,133,1435,3219,14609,21493
10340.001,7042,7044,137,2037,5407,20786,52291
10341.0,7046,7032,126,1732,8040,25640,32381
10342.0,7042,7033,129,1492,3013,17851,22775
10343.001,7047,7070,113,1517,5723,30006,67706
10344.0,7041,7008,124,1310,2897,11205,17133
10345.0,7042,7060,149,1706,4172,8322,19766
10346.001,7047,7057,147,1599,2770,18270,24769
10347.0,7041,6968,152,2295,5177,9799,14749
10348.0,7041,7067,145,3458,7215,31174,51420
10349.001,7047,7093,134,2314,6720,49301,88408
10350.0,7040,6919,127,1842,3546,20046,31639
10351.0,7040,7160,124,1593,3460,14457,24521
10352.001,7047,7038,138,1478,3982,13629,21569
10353.001,7041,7043,137,2107,6030,21638,41365
10354.0,7024,7042,146,1449,2879,34815,68486
10355.0,7065,7063,133,1587,2949,10533,20447
10356.001,7047,7047,129,1476,3134,15546,26856
10357.0,7039,7032,133,2176,8213,47129,78139
10358.0,7048,6808,133,2133,7813,112570,145504
10359.001,7042,7285,137,2169,5904,17538,29837
10360.0,7040,7029,125,1181,2005,5713,8239
10361.0,7044,7054,136,1350,4291,19422,27047
10362.001,7041,7002,134,1298,2701,14696,29065
10363.0,7045,7087,125,969,2360,16348,27759
10364.0,7033,7032,116,1415,4503,22438,36408
10365.001,7046,7031,137,1167,2045,5901,22347
10366.0,7039,7052,122,1673,5285,20375,35302
10367.0,7047,7041,120,1785,3202,13178,19440
10368.001,7048,7057,151,3020,14308,103511,137068
10369.0,7048,7048,126,1518,2739,21730,34474
10370.0,7047,7028,123,1116,2211,11118,19028
10371.001,7047,7067,136,1440,3766,23777,53978
10372.0,7040,7002,140,1497,3819,30578,58029
10373.0,7041,7079,137,2024,9751,35645,59076
10374.001,7045,6957,146,1259,2669,6028,9501
10375.0,7047,7035,134,1782,5107,23711,41799
10376.0,7043,7134,120,1449,3477,29131,43267
10377.001,7040,7046,148,1976,5210,11710,16325
10378.0,7047,7042,124,1167,2293,21099,36082
10379.0,7041,7039,144,1269,2632,13451,32745
10380.001,7045,7053,135,1867,4745,13395,24809
10381.0,7037,7021,119,1220,2503,21407,36918
10382.0,7047,7061,140,1370,3181,20352,32650
10383.001,7041,7036,138,1519,2996,24368,33602
10384.0,7046,7050,138,1385,2376,11307,19077
10385.0,7041,7030,136,1533,2884,52961,84338
10386.001,7046,7054,127,545,1921,4830,10788
10387.0,7041,6830,140,1445,2539,6883,12722
10388.0,7048,7232,132,2150,6534,73891,98471
10389.001,7034,7064,150,4163,8148,45062,85343
10390.0,7046,7016,120,2252,5508,16247,29004
10391.0,7046,7080,145,2067,5058,20928,41536
10392.001,7041,7038,128,1094,2252,5950,10921
10393.001,7040,7040,140,2001,5200,25355,36789
10394.0,7048,7031,122,1357,3074,22033,38802
10395.001,7037,7002,137,1411,2390,14652,30721
10396.001,7052,7101,143,1932,3355,20956,32819
10397.0,7041,7046,120,1744,4025,16667,23392
10398.0,7040,7036,129,2258,7305,40182,77399
10399.001,7041,7043,139,1541,2657,13105,22931
10400.0,7047,7034,123,1585,4305,20405,32361
10401.0,6947,6965,144,1249,2371,5692,8686
10402.001,7138,7127,124,1577,4034,69104,90001
10403.0,7037,7004,140,1663,4828,27602,36703
10404.0,7048,7079,142,1745,3269,8989,19808
10405.001,7041,7044,142,2532,7941,59272,94239
10406.0,7043,6995,123,2138,7140,29620,48019
10407.0,7046,7097,143,1979,4770,14822,29713
10408.001,7046,7049,138,1576,2553,15583,24417
10409.0,7042,6895,126,1448,3067,13551,21164
10410.0,7047,7195,133,2170,6295,24341,53791
10411.001,7042,7042,149,1570,3537,20684,32955
10412.0,7048,7044,125,2187,15299,60630,82651
10413.0,7041,7042,148,1579,4481,19262,47926
10414.001,7049,7045,145,1771,3565,13321,17937
10415.001,7043,7031,138,1826,5036,18314,27741
10416.0,7043,6859,133,1580,3357,18440,32214
10417.001,7040,7242,141,2306,6321,30494,69991
10418.0,7049,7050,134,1645,5164,26425,42047
10419.0,7043,7034,137,1059,3365,11201,21050
10420.001,7046,7037,110,1379,2571,12470,28146
10421.0,7043,7060,132,2111,12421,69225,99566
10422.0,7040,6945,134,889,2531,9824,17678
10423.001,7040,7133,115,1588,4885,32199,51500
10424.0,7040,7043,140,1570,3916,13796,26038
10425.0,7047,6944,138,1311,2841,10409,18652
10426.001,7039,7109,127,1577,3065,8171,12714
10427.0,7042,7017,165,3691,6274,12520,18493
10428.0,7040,7080,132,2261,5573,13401,22753
10429.001,7039,6995,127,1775,3916,18777,25497
10430.0,7048,7089,138,2157,7953,27145,35187
10431.0,7044,7064,138,1329,2345,11705,23169
10432.001,7041,7033,134,1944,5112,21654,45091
10433.001,7041,7047,135,1477,3092,23267,40609
10434.0,7046,6886,135,1477,4567,33655,47614
10435.001,7048,7180,133,1543,4488,27858,41402
10436.001,7042,6866,128,1670,5177,49761,59557
10437.0,7040,7237,144,1717,5923,30094,49324
10438.001,7048,7054,135,1773,4882,29024,41780
10439.0,7048,7047,127,1018,2042,9113,32923
10440.0,7040,7035,117,1078,1956,12674,18772
10441.0,7041,7047,130,1219,3622,12535,33393
10442.001,7048,7033,117,1333,2484,7303,13738
10443.0,7039,7022,139,2440,5508,8416,12654
10444.0,7043,7015,145,1627,3881,15887,30133
10445.001,7047,7103,140,2062,5233,20479,31020
10446.0,7041,7041,174,4471,8661,31103,44092
10447.0,7048,7016,141,1553,3658,9679,14839
10448.001,7047,7059,154,2778,8088,48146,84030
10449.0,7041,6913,133,1610,4033,17643,31776
10450.0,7038,7187,137,1335,3236,15062,27026
10451.001,7048,7053,141,1372,2460,13454,25591
10452.0,7041,7040,124,1436,3755,31035,57095
10453.0,7048,7041,136,1443,2621,27263,50374
10454.001,7048,7019,122,1491,3019,34553,62922
10455.0,7042,7050,172,2845,7635,19728,36249
10456.0,7045,7024,134,1584,3539,10471,23028
10457.001,7041,7073,143,1850,5148,12879,19068
10458.0,7046,7051,126,1682,3960,72048,107636
10459.0,7042,7048,143,1597,2617,31372,62561
10460.001,7047,7035,138,1068,2329,10117,19546
10461.0,7046,7062,149,970,2034,6082,19952
10462.0,7040,7042,144,1231,2195,19874,30222
10463.001,7047,7040,136,1479,3537,25074,38338
10464.001,7039,7037,137,1811,5982,24682,46387
10465.0,7042,7042,131,1092,2588,9961,16558
10466.001,7039,7047,135,1831,4961,27777,48867
10467.0,7048,7048,149,1845,4613,15997,20744
10468.0,7048,7044,131,1867,5042,15935,24541
10469.001,7041,7028,142,1396,3183,8304,15431
10470.0,7048,6933,145,1938,5156,41731,69223
10471.0,7049,7164,141,2119,9660,41091,65348
10472.001,7030,7050,144,1563,3786,13505,31659
10473.0,7052,7020,145,1217,2370,6388,10673
10474.0,7034,7011,138,1112,2398,7179,13304
10475.001,7046,7093,127,1300,2392,6380,9573
10476.0,7045,7022,131,1465,3064,13520,25602
10477.0,7041,7069,139,1736,4320,15701,39597
10478.001,7049,7013,141,1364,4811,11605,21322
10479.0,7047,7084,142,1584,3283,19025,33914
10480.0,7040,7039,117,1439,5086,37439,58379
10481.001,7040,7040,139,1317,2493,11988,30415
10482.0,7048,7042,136,1553,2725,10690,21673
10483.0,7041,7038,132,1405,2614,8321,22938
10484.001,7042,7008,143,1556,2637,12087,22498
10485.001,7048,7089,152,2602,6576,20590,35333
10486.0,7038,7040,132,1846,5982,22612,32145
10487.0,7047,7048,151,2798,6239,24956,35236
10488.001,7041,6993,139,1766,3100,18796,36911
10489.0,7048,7086,129,1723,4620,21348,40647
10490.0,7048,7058,120,1037,2177,6643,12376
10491.001,7040,7016,136,1487,2914,51376,75822
10492.0,7044,7055,137,1285,2692,13501,19536
10493.0,7043,7049,136,1093,2443,6334,11820
10494.001,7041,6987,134,2006,5163,14301,26036
10495.0,7041,7057,145,1578,2924,8565,15700
10496.0,7046,7090,136,1553,3760,14920,28866
10497.001,7037,7037,128,913,2182,6903,12688
10498.0,7041,7035,130,1327,2385,15521,45559
10499.0,7046,7052,139,752,2316,12196,27638
10500.001,7037,7018,126,944,1964,7661,11088
10501.0,7041,6781,135,1424,2750,16398,49495
10502.0,7049,7303,142,1961,6891,34285,49011
10503.001,7041,7060,118,1795,5116,25977,46831
10504.0,7042,6996,136,1707,3992,17289,26148
10505.0,7044,7075,142,1133,3061,11144,27407
10506.001,7040,7062,130,1172,2843,10064,15834
10507.0,7038,7010,138,1180,2582,13881,25814
10508.0,7041,7068,129,1285,2876,10183,46194
10509.001,7047,7011,129,677,2071,4351,7315
10510.0,7039,7066,125,1728,4402,27745,52962
10511.0,7040,6297,132,1398,2673,14656,22495
10512.001,7045,7786,120,1930,5154,67216,107585
10513.0,7049,7059,125,1313,2437,16496,30092
10514.0,7045,7041,128,1657,4440,48144,70690
10515.001,7042,7046,141,1538,4561,21758,30958
10516.0,7047,6898,128,1553,3574,12046,29508
10517.0,7040,7073,123,590,1695,11561,26227
10518.001,7048,7151,118,1721,4215,13588,22747
10519.0,7043,7058,132,728,2159,35375,64181
10520.0,7040,7035,134,1435,2852,13008,20924
10521.001,7048,7048,137,1127,3466,32037,48387
10522.0,7047,7049,137,1156,2040,6926,13779
10523.0,6915,6916,125,1269,2497,18291,44110
10524.001,7164,7128,121,1211,2146,6558,20944
10525.0,7045,6978,133,1381,2463,9322,17422
10526.0,7037,7124,136,1564,2924,8707,14717
10527.001,7041,7023,139,1558,3357,12910,36517
10528.0,7048,7071,139,1624,3155,11784,22410
10529.0,7041,7051,122,1453,2771,13627,20743
10530.0,7037,6807,131,1433,2846,15716,28136
10531.001,7042,7272,128,1432,4889,32743,63178
10532.0,7041,7000,137,1297,2575,15906,36799
10533.0,7046,7087,120,900,2360,12494,40508
10534.001,7048,7037,121,752,1885,6880,16239
10535.0,7048,6962,121,1436,2695,19795,31489
10536.0,7041,7091,145,1872,4272,15804,28340
10537.001,7040,6834,113,1085,3477,23541,51082
10538.0,7049,7157,129,1673,13974,69689,93764
10539.0,7041,7186,137,1887,6177,17871,33746
10540.001,7041,6986,140,1270,2270,8576,17125
10541.0,7041,7084,129,713,2099,9100,25327
10542.0,7040,6971,121,1069,2411,13994,31594
10543.001,7047,7056,140,2004,9835,73443,111836
10544.0,7046,7104,131,1535,4010,27556,60256
10545.0,7040,7039,140,3281,6710,41745,73845
10546.001,7040,7050,123,988,2201,13555,22178
10547.0,7046,7037,118,1171,2477,11953,21705
10548.0,7044,7058,131,880,1919,7254,12388
10549.001,7040,7040,123,1248,2473,13947,32503
10550.0,7041,7037,124,1537,4102,20767,35950
10551.0,7041,7030,126,1140,2555,9851,16339
10552.001,7047,6845,124,536,2040,7110,23016
10553.0,7041,7236,135,930,2360,22451,46110
10554.0,7049,7063,125,1198,3887,17198,23927
10555.001,7047,6992,156,3056,5768,11659,17184
10556.0,7041,6878,191,5159,17973,81785,112540
10557.0,7041,7264,133,2326,6195,36846,62698
10558.001,7048,7047,127,1427,3795,63692,100875
10559.0,7047,7049,135,1734,4038,11061,25672
10560.0,7038,7022,139,1212,2667,13145,30881
10561.001,7047,6963,136,1420,2866,7719,11303
10562.0,7041,7127,120,1300,2602,12195,17419
10563.0,7045,7043,133,1938,4901,11606,17614
10564.001,7042,7056,142,2536,8792,30247,37253
10565.001,7040,7020,155,2315,5196,17537,29959
10566.0,7046,6754,113,1099,2220,7791,14032
10567.001,7043,7343,119,2245,16751,122452,157125
10568.0,7047,7052,123,941,1932,7512,12485
10569.0,7023,7032,136,926,1974,7212,16808
10570.001,7064,7048,141,1191,2382,10195,20494
10571.001,7035,7038,134,1394,3275,14646,31589
10572.0,7039,7052,124,1161,2181,10788,19271
10573.0,7056,7047,130,636,1865,6263,18611
10574.001,7037,7042,130,754,1782,4025,8922
10575.0,7036,7038,137,1213,2574,6041,9199
10576.0,7038,7035,137,1150,2278,8636,17266
10577.001,7048,7048,135,1400,2574,12646,19678
10578.0,7045,6847,124,1141,2396,19500,32077
10579.0,7023,7225,125,1211,2731,23490,35993
10580.001,7064,7059,125,1043,2111,8015,14280
10581.0,7040,7035,137,1896,6079,91446,120427
10582.0,7038,7037,141,1083,2321,20031,55478
10583.001,7046,7054,124,2371,6304,22294,35383
10584.0,7041,7031,134,1464,3278,17416,30052
10585.0,7047,7056,140,1825,5759,54455,85189
10586.001,7042,7031,135,1447,2717,39037,57655
10587.0,7048,6976,139,1852,7959,57064,88950
10588.0,7046,7120,120,1540,5372,33518,46173
10589.001,7037,7035,152,1613,3078,27531,41555
10590.0,7045,7043,130,895,2014,8424,25853
10591.0,7041,7048,128,1193,3810,28666,45362
10592.001,7047,7001,124,2056,5089,20286,38930
10593.0,7040,7086,124,1730,6465,54450,68343
10594.0,7046,7040,144,2198,7151,40146,57624
10595.001,7040,7051,125,1385,2617,21216,44686
10596.0,7044,7043,135,1594,4794,22836,55101
10597.0,7047,7033,135,1724,5115,22334,30189
10598.001,7040,7014,137,1569,4148,8874,13499
10599.0,7047,7078,145,2889,5308,12656,21551
10600.0,7047,7058,162,2021,5877,22002,29527
10601.001,7042,7043,129,1126,3751,13337,19166
10602.0,7047,7046,126,1092,2888,8776,23805
10603.0,7047,7048,136,1255,2730,38556,76316
10604.001,7041,7023,123,1144,2457,6163,8739
10605.0,7048,7053,131,1180,2416,7222,13461
10606.0,7040,7054,135,1405,4313,19456,27804
10607.001,7042,7029,106,1445,8315,55348,91703
10608.0,7047,7046,135,1592,4210,20848,45838
10609.0,7036,7042,137,1312,3352,44895,68045
10610.001,7043,6729,122,1359,2578,15974,28751
10611.001,7042,7361,122,1909,6893,81001,113225
10612.0,7042,7013,150,1684,4311,10675,25323
10613.001,7045,7074,129,1521,3184,76525,106612
10614.001,7039,7039,139,887,1728,3335,14576
10615.0,7049,7047,122,1254,3045,8314,11540
10616.0,7038,7031,130,1504,3640,22671,51514
10617.001,7048,7033,137,1156,2604,14742,22121
10618.0,7046,6856,128,1511,3002,30705,51701
10619.0,7040,7244,133,1795,8093,71185,101953
10620.001,7049,7056,152,1440,2694,15928,23603
10621.0,7040,7001,133,1394,3096,15312,22631
10622.0,7046,6744,117,1012,2143,18507,46667
10623.001,7044,7377,148,1981,10663,48166,63407
10624.0,7040,7044,126,1558,3902,18347,43142
10625.0,7041,7047,140,1377,2575,16937,24545
10626.001,7041,7023,125,1269,2401,7617,15260
10627.0,7047,7065,144,2114,5778,20292,44432
10628.0,7043,7042,142,1000,1878,7802,24335
10629.001,7046,6992,132,1481,3797,8849,14529
10630.0,7041,7087,142,3121,7014,17469,32885
10631.0,7047,7054,134,2291,6524,23182,46254
10632.001,7046,7040,139,1534,2602,9465,19968
10633.0,7040,7038,142,1337,2805,30139,45683
10634.0,7040,6991,146,2122,6039,46831,64814
10635.001,7048,7001,144,1564,2676,8827,20313
10636.0,7041,7140,126,1207,2722,28802,62467
10637.0,7041,7030,133,999,2152,7765,15912
10638.001,7038,7041,143,1809,5385,29283,52848
10639.0,7049,7059,153,2275,6230,15581,26467
10640.0,7033,7023,136,1991,6142,19759,26118
10641.001,7042,7019,125,1877,6302,49671,91373
10642.0,7047,7073,143,1838,4754,11159,18525
10643.0,7039,7047,134,1323,3087,9484,23276
10644.001,7046,7030,122,1522,3007,8822,23090
10645.0,7041,7032,140,1792,3531,72836,112931
10646.0,7049,7076,132,2024,12149,57726,76033
10647.001,7047,7043,133,1152,2254,9212,18978
10648.0,7039,7044,136,980,2212,7742,15185
10649.0,7037,7035,127,899,1915,3916,7523
10650.001,7042,7021,131,1677,4797,16985,38018
10651.0,7047,6794,129,1162,2794,23690,51499
10652.0,7047,7321,121,1626,6092,34640,41682
10653.001,7046,7035,128,1304,2546,21202,53362
10654.001,7043,7047,136,1281,3544,8511,15658
10655.0,7045,7051,133,998,2746,14354,22838
10656.001,7045,7043,139,1240,2727,18877,50490
10657.001,7041,7036,139,1726,4744,21985,31152
10658.0,7049,7001,124,2367,14863,63863,93533
10659.0,7042,7097,136,1323,2490,13247,17706
10660.001,7046,7041,135,540,1815,5993,15396
10661.0,7043,7040,130,1667,5345,27954,45566
10662.0,7041,7051,128,1538,3988,13885,24856
10663.001,7047,7008,116,1367,4707,27759,46978
10664.0,7041,7073,139,1504,3092,12140,17941
10665.0,7048,7049,121,1439,3559,34620,57230
10666.001,7042,7048,133,1407,2544,16692,43339
10667.0,7041,7026,139,2053,5787,18281,26585
10668.0,7047,6932,132,1233,3831,7813,11950
10669.001,7046,7161,139,2118,5615,20682,32937
10670.0,7041,7038,144,1515,3300,13771,22113
10671.001,7036,7054,132,1588,4820,21112,33959
10672.001,7049,7031,141,1475,3663,18519,45269
10673.0,7041,7057,143,654,2004,10409,22010
10674.0,7047,7048,133,1090,3170,12928,28331
10675.001,7048,7044,135,1048,2244,9074,16918
10676.0,7047,7043,143,1521,4300,32078,54567
10677.0,7040,7046,142,1581,3117,31418,62141
10678.001,7037,7015,143,1170,2683,7334,20130
10679.0,7045,7067,121,1179,3292,9019,13312
10680.0,7045,7044,121,827,2242,12827,37294
10681.001,7049,6698,154,1803,4924,54441,88183
10682.0,7041,7394,135,1356,3687,21963,48918
10683.0,7046,7045,124,868,2182,5800,11225
10684.001,7042,7043,130,2118,12518,54277,94101
10685.0,7048,7017,129,1692,4256,11470,21755
10686.0,7048,7071,141,2206,4894,9225,24069
10687.001,7043,7049,122,773,2721,8037,15313
10688.0,7040,7033,151,1618,3584,6904,10286
10689.0,7039,7047,132,1523,2786,20303,33900
10690.001,7044,7045,127,929,2330,8994,20807
10691.0,7041,7037,136,1080,2611,10222,22304
10692.0,7048,7050,132,992,1987,8352,14125
10693.001,7047,7047,128,984,2334,5937,14013
10694.001,7040,7028,131,1239,2350,7446,13681
10695.0,7047,7035,137,1118,2158,7246,16679
10696.001,7047,7050,139,1227,2595,15697,34733
10697.001,7039,7028,134,2104,5773,14033,20985
10698.0,7048,7081,134,1915,5965,25513,42819
10699.001,7047,6979,133,1481,6690,49330,70006
10700.001,7041,7099,122,509,1730,10439,25719
10701.0,7038,7048,135,1335,2508,15636,28089
10702.001,7047,7037,138,922,2270,6050,13000
10703.001,7049,7038,131,1385,2716,11627,24608
10704.0,7037,7037,135,1215,2449,16384,24753
10705.0,7040,7055,132,906,2075,8015,33829
10706.001,7046,7040,128,1131,2283,14363,42157
10707.0,7040,7041,142,2128,4976,9970,33543
10708.0,7048,7055,136,1499,3352,15715,20899
10709.001,7041,7044,124,1371,2569,16215,25936
10710.0,7048,6873,140,1206,2091,9106,19496
10711.0,7042,7138,132,1544,2512,21928,37082
10712.001,7047,7043,132,1412,2373,8699,14370
10713.0,7038,7115,134,1552,6524,33678,53572
10714.0,7047,6996,141,1507,5784,22013,32122
10715.001,7046,7095,140,1765,4593,53362,87075
10716.0,7047,7048,126,1327,2389,20520,39326
10717.0,7041,7038,129,1211,2941,17391,29689
10718.001,7043,6849,132,1589,3294,17548,43222
10719.0,7047,7242,144,3855,21885,94842,127039
10720.0,7040,7046,135,2063,5582,20162,34835
10721.001,7042,7025,135,1776,4852,21817,41016
10722.0,7045,7065,131,2004,5440,19130,28276
10723.0,7049,7046,122,1677,5521,20788,39437
10724.001,7049,7032,129,1515,4321,14149,28290
10725.0,7046,7046,145,1707,3446,12939,24023
10726.0,7042,7055,129,1324,2817,13741,21632
10727.001,7042,7042,135,1746,4992,22334,39448
10728.0,7049,7052,128,1456,3120,19352,39496
10729.0,7045,7044,130,2205,6013,68622,82526
10730.001,7047,6967,137,1505,3064,26846,52299
10731.0,7041,7106,134,1612,2703,15147,37284
10732.0,7047,7063,140,1993,6036,33701,46490
10733.001,7041,7041,133,1139,2203,8061,13567
10734.0,7043,6941,131,1102,2450,5086,8740
10735.0,7048,7150,126,2096,6700,31067,52289
10736.001,7041,7036,138,1342,2380,8720,13930
10737.0,7047,7044,131,1685,3515,76981,102176
10738.0,7042,7050,132,1994,6829,21131,28824
10739.001,7048,7046,128,1170,2348,26314,65717
10740.0,7048,7043,133,1818,5018,21199,54007
10741.0,7041,7026,130,1355,2481,11259,17169
10742.001,7048,6979,140,2134,5171,12540,22444
10743.001,7040,7125,152,2335,6620,65494,105014
10744.0,7041,7002,139,1653,3935,10219,16492
10745.001,7044,7081,144,1321,2595,10318,19327
10746.001,7041,7047,130,1454,2607,8281,13588
10747.0,7046,7039,137,1166,2284,8005,16144
10748.0,7049,7040,132,1363,4104,21055,28747
10749.001,7041,7043,152,2020,5891,46824,64694
10750.0,7048,6926,141,2074,9844,40605,54012
10751.0,7043,7179,142,2371,6251,20446,32222
10752.001,6951,6954,134,1045,2238,16173,25952
10753.0,7135,7122,120,1190,2010,3867,10537
10754.0,7034,7040,128,1228,3652,26703,39802
10755.001,7045,7049,119,944,2180,7113,13150
10756.001,7037,7039,138,1625,2973,20963,32831
10757.0,7050,7041,118,1596,4288,30378,39994
10758.001,7041,7048,139,1551,3774,16162,25635
10759.0,7046,7047,146,1589,4419,17082,38059
10760.0,7042,7038,151,1780,3234,25725,38467
10761.001,7046,7036,135,1307,2591,11083,25392
10762.0,7041,7054,148,1950,5050,15954,31667
10763.0,7042,7039,153,1938,4191,12974,23901
10764.001,7039,7013,146,2395,6343,18690,42726
10765.0,7046,6981,153,2008,4893,19051,30610
10766.0,7045,7128,126,1344,2538,14912,30278
10767.001,7040,7032,146,1455,3786,32785,73595
10768.0,7040,7058,138,1595,3271,67810,110431
10769.0,7048,7034,131,1766,4861,74272,98903
10770.001,7047,6827,130,1044,2222,11386,22344
10771.0,7041,7255,145,1486,2645,17753,45699
10772.0,7047,7061,136,1419,2452,24058,39621
10773.001,7043,7035,142,1253,2373,7389,16294
10774.0,7041,6709,126,882,1825,19660,47590
10775.0,7048,7382,135,1288,3268,34539,49330
10776.001,7038,7005,133,1327,2582,24383,37165
10777.0,7044,7073,131,954,2078,8317,13006
10778.0,7039,7037,123,1680,3906,19394,48767
10779.001,7047,7064,136,1426,2597,13594,21376
10780.0,7035,7032,151,2113,5104,15407,22001
