time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10144.001,6029,6052,117,1179,4195,18836,27866
10145.0,6023,6031,120,988,1882,11781,23387
10146.0,6029,6029,128,1050,2049,13404,25970
10147.001,6023,5991,135,923,1988,8773,13006
10148.0,6030,5997,113,819,1616,8154,13457
10149.0,6027,6085,122,881,1730,11440,24549
10150.001,6028,5972,136,812,1866,10629,37160
10151.0,6028,6091,102,957,1922,11036,30182
10152.0,6024,6015,130,972,1640,8958,19237
10153.001,6029,6037,127,889,1569,11704,22266
10154.0,6023,5982,131,1072,2180,14384,28860
10155.0,6024,6065,123,908,1631,7363,11941
10156.001,6030,6029,123,745,1646,6819,16987
10157.0,6028,6028,120,972,1773,14321,36061
10158.0,6023,6018,135,787,1600,7346,12416
10159.001,6028,6034,126,1202,2028,33464,71869
10160.0,6023,6016,117,839,1762,9290,15725
10161.0,6020,6027,132,1058,1912,10202,21310
10162.001,6025,6023,123,885,1947,20187,41036
10163.0,6020,6019,134,461,1554,4864,10039
10164.0,6028,6010,133,1031,2168,13787,23808
10165.001,6025,6039,121,538,1400,4756,10872
10166.0,6023,6027,137,915,1617,6728,13075
10167.0,6023,6025,126,820,1472,4293,10496
10168.001,6029,6029,138,848,1658,5575,16967
10169.0,6028,6020,129,871,1787,9442,15718
10170.0,6012,6023,127,1306,3154,65695,80890
10171.001,6040,6032,137,1063,1626,8096,20326
10172.001,6024,6026,116,1144,1669,6032,16009
10173.0,6026,6029,132,1086,1796,7813,14686
10174.001,6028,6029,134,872,1735,6646,12450
10175.001,6021,6015,135,741,1572,6316,9969
10176.0,6027,6001,133,837,1543,6183,12748
10177.001,6023,6048,120,1048,1932,12031,21186
10178.001,6028,6034,133,998,1711,6240,10889
10179.0,6024,6022,124,1025,1593,3889,9632
10180.0,6028,6029,116,746,1910,21373,43422
10181.001,6028,5927,142,713,1667,10179,25992
10182.0,6022,6113,136,1307,2077,19921,49194
10183.0,6029,5869,140,1332,1984,12539,19615
10184.001,6030,6199,130,1354,4569,18400,31489
10185.0,6024,6016,127,1232,2303,15449,27281
10186.0,5965,5973,135,697,1738,6950,16322
10187.001,6080,6075,129,516,1438,4453,13574
10188.0,6021,6026,133,1358,3196,17092,41567
10189.0,6028,6023,125,1158,1852,14278,24570
10190.001,6026,5962,135,936,2277,10652,16393
10191.001,6023,6056,123,1082,1861,10312,16407
10192.0,6026,6014,126,1235,2052,13181,23175
10193.001,6023,6060,132,868,1740,7546,13114
10194.0,6021,6031,120,967,1927,14506,23896
10195.0,6025,5999,123,941,1887,9026,20277
10196.001,6029,6052,130,1167,2076,9296,14250
10197.0,6023,6026,125,1072,2365,12275,22233
10198.0,6030,5938,133,1360,4742,17591,22636
10199.001,6029,6114,122,1099,1978,13646,22322
10200.0,6023,6029,138,1290,3250,15726,35048
10201.0,7038,7029,136,1401,2133,9343,18705
10202.001,7036,7033,134,1255,2000,7475,15762
10203.0,7039,7000,132,1101,1708,7928,15264
10204.0,7038,7071,126,1304,2016,5180,8331
10205.001,7037,7055,134,1138,2321,10274,14268
10206.0,7040,7031,133,1254,1974,7263,10172
10207.0,7047,7056,118,1264,2078,21130,42105
10208.001,7037,7037,124,1381,2352,13402,27794
10209.0,7048,7043,114,1667,4704,39068,63813
10210.0,7034,6972,142,1130,1995,6875,13753
10211.001,7034,7061,145,1988,7363,27036,36498
10212.001,7055,7080,128,1575,2799,14594,23472
10213.0,7048,7056,127,1360,2478,11156,29774
10214.001,7042,7002,122,1499,2048,7585,15668
10215.001,7042,7072,124,1291,2248,9514,13709
10216.0,7046,6945,132,1386,2003,7167,13122
10217.001,7037,7146,119,1589,3678,15885,26799
10218.0,7043,7053,115,1457,2756,20415,39761
10219.0,7043,7042,123,1401,1988,7838,14417
10220.001,7036,7023,129,1206,2269,7914,12477
10221.001,7047,7060,131,1478,2058,9956,25869
10222.0,7045,6981,123,1199,2362,8772,12986
10223.0,7042,7075,128,1469,2646,14472,27435
10224.001,7047,6980,131,1417,3052,11409,22603
10225.0,7045,7045,123,1567,3881,20887,32659
10226.0,7042,7136,137,1372,2907,11072,15096
10227.001,7047,7041,142,1568,2473,11163,18147
10228.0,7040,7048,128,1563,2407,12364,17861
10229.0,7045,7044,124,1282,2223,7398,18354
10230.001,7040,7035,131,1302,1999,9630,15622
10231.0,7042,7040,130,1645,3053,18789,26172
10232.0,7042,7038,129,1551,2362,16077,26398
10233.001,7046,7058,138,1683,3141,17357,26402
10234.0,7039,7028,138,1545,2357,8289,11996
10235.0,7039,7039,115,1422,2296,9442,17522
10236.001,7041,7036,131,1091,2199,10028,22572
10237.0,7036,7044,128,1229,1800,5170,8953
10238.0,7048,7031,139,1579,2708,16479,32422
10239.001,7039,7049,138,1253,1874,8448,14929
10240.0,7041,7056,118,1399,2625,14171,28135
10241.0,7037,7035,137,1564,5472,18513,43764
10242.001,7039,7041,126,1128,1783,8218,12343
10243.0,7048,7036,131,1604,5923,34798,51489
10244.0,7046,7049,114,1409,2820,13486,33050
10245.001,7042,6818,130,1853,6235,26789,36992
10246.0,7046,7279,135,1924,7380,38013,67137
10247.0,7040,7028,121,1503,2364,9341,14147
10248.001,7042,7026,122,1618,6451,33144,49176
10249.0,6983,7013,149,1679,2874,12539,18875
10250.0,7106,7007,126,1293,2156,11918,21253
10251.001,7039,7121,110,1120,1968,7061,11111
10252.0,7047,6991,127,1537,4229,18932,27874
10253.0,7042,6963,130,1569,3295,9475,13347
10254.001,7042,7179,143,1305,2294,8034,17440
10255.0,7048,6982,137,1757,4663,14941,25504
10256.0,7045,6993,150,1539,3480,19998,32668
10257.001,7045,7135,129,1369,2553,9293,21913
10258.0,7037,7066,137,1241,2043,8756,22075
10259.0,7040,7005,143,1571,2146,38168,63671
10260.001,7039,7081,129,1158,2102,9055,16784
10261.0,7047,7010,133,1561,2756,15422,40130
10262.0,7037,7064,121,1480,3125,14275,29018
10263.001,7041,7042,128,1635,4910,27255,48515
10264.001,7040,7040,117,1498,2282,16214,24379
10265.0,7041,7023,118,1117,2307,11695,15344
10266.001,7047,7063,134,1367,2007,6898,25415
10267.001,7042,7047,129,1187,2127,10913,17876
10268.0,7045,6964,124,1605,2724,8977,15394
10269.0,7047,7126,123,1529,2450,15166,21099
10270.001,7049,7052,134,1741,2666,14866,28607
10271.0,7046,7038,132,1696,3119,25765,32740
10272.0,7045,7060,123,1595,3213,14607,30599
10273.001,7040,7001,134,1326,2096,8708,13252
10274.0,7048,7076,129,1578,2415,11652,20794
10275.0,7042,6986,125,1925,7074,27961,49936
10276.001,7042,7099,138,1804,8122,33733,39966
10277.0,7047,6971,131,1501,3068,10315,15640
10278.0,7046,7130,130,1384,2583,13522,20674
10279.001,7041,7039,141,1620,2750,11266,22360
10280.0,7041,7035,138,1642,3156,14182,38743
10281.0,7046,7049,146,1354,1876,4973,10723
10282.001,7047,7047,123,1224,1974,15321,57718
10283.0,7040,7039,122,1382,2488,10666,29306
10284.0,7047,7044,133,1439,2023,8621,21916
10285.001,7041,7036,132,1471,2154,10836,21000
10286.001,7040,7055,132,1455,2629,17689,27919
10287.0,7046,7036,118,1469,2248,12805,43924
10288.001,7043,6979,142,1621,3204,10018,17316
10289.0,7041,7112,140,1676,4133,65190,110110
10290.0,7042,6991,114,1215,2098,8329,13361
10291.001,7043,7086,125,1875,3420,25123,63831
10292.0,7040,7014,136,1475,1994,3582,14495
10293.0,7048,7082,146,1738,2642,15476,21966
10294.001,7039,7038,125,1222,2030,6189,11351
10295.0,7037,7035,139,1202,2059,8793,17571
10296.0,7041,7045,122,1439,2692,15708,24564
10297.001,7045,7044,146,1478,2138,7488,19505
10298.0,7037,6939,126,1019,1757,8007,11950
10299.0,7043,7133,139,1311,2017,8254,15416
10300.001,7048,7045,116,1523,2366,7021,9804
10301.0,7040,7014,130,1380,3158,13821,33331
10302.0,7047,7084,130,1526,4615,14200,25157
10303.001,7041,7041,123,1458,3851,14571,20896
10304.0,7048,7048,140,1259,1698,10813,16985
10305.0,7039,7039,133,1505,2221,17964,27208
10306.001,7044,7045,134,1641,3801,16825,27417
10307.0,7048,7047,123,1410,2140,7905,15895
10308.0,7039,7030,116,1144,2548,9516,14622
10309.001,7048,7048,133,1762,4770,20697,56674
10310.001,7038,7043,124,563,1913,9931,22744
10311.0,7047,7051,135,1571,3017,11422,16527
10312.0,7041,7030,122,1455,2618,15172,26720
10313.001,7048,7059,145,1645,3266,21737,58304
10314.0,7040,7030,121,1426,2548,10701,18731
10315.0,7046,7038,112,1382,2488,12094,27886
10316.001,7042,7052,123,1472,2445,31400,68677
10317.0,7041,7027,122,1315,2150,7976,13770
10318.0,7041,7054,123,1158,1777,11008,17883
10319.001,7044,7047,114,1280,1803,9746,31958
10320.0,7041,7039,141,1394,2006,7803,20362
10321.0,7048,7044,136,1690,4046,14503,21204
10322.001,7048,7060,137,1658,2554,12014,19795
10323.0,7040,7041,138,1565,2450,15855,43708
10324.0,7040,7033,122,1339,2041,11957,20397
10325.001,7045,7044,137,1403,2317,10353,15702
10326.0,7042,6625,137,1704,3873,15341,23309
10327.0,7045,7462,143,1401,2260,15356,52921
10328.001,7046,6959,146,1744,2326,11809,23189
10329.0,7041,7121,123,1665,5450,21834,34061
10330.0,7048,7061,127,1748,4421,33751,56355
10331.001,7040,7012,139,1435,2641,14105,27180
10332.0,7042,7063,136,1449,2543,9753,22557
10333.0,7047,7043,115,991,1791,8784,15001
10334.001,7041,7015,124,1399,2116,7706,17125
10335.0,7047,7078,122,1547,3029,22250,38523
10336.0,7046,7017,132,1559,3761,14954,29839
10337.001,7041,7077,133,1399,2303,9854,17891
10338.001,7043,7006,133,1471,2086,16750,30956
10339.0,7047,7083,135,1403,3842,16184,31862
10340.002,7041,7018,121,1346,2413,11313,16751
10341.0,7048,7072,110,1465,2333,12245,18458
10342.0,7039,7031,129,1537,2182,8906,15461
10343.001,7047,7042,121,1626,2559,27167,51491
10344.0,7041,6918,134,1092,1996,7807,15872
10345.0,7039,7169,128,1408,2143,16888,33942
10346.001,7048,7052,124,1493,3321,18496,32304
10347.0,7046,7046,131,1770,4703,23154,48133
10348.0,7042,7036,112,1662,3705,13559,23665
10349.001,7046,7053,140,1582,3755,21028,56953
10350.001,7043,7044,120,1501,3210,14178,23258
10351.0,7046,6952,132,1336,3525,20791,28230
10352.001,7046,7132,119,1811,4751,20256,30018
10353.001,7048,7044,137,1442,2309,13365,27260
10354.0,7048,7052,128,1474,3098,13710,22219
10355.0,7041,7041,135,1545,2595,10965,18983
10356.001,7037,7011,104,1228,2288,8003,11793
10357.0,7044,7075,134,1579,2332,12257,27442
10358.0,7044,7037,133,1744,4068,13880,19781
10359.001,7046,7055,122,1221,2133,7488,13709
10360.0,7047,7042,132,735,2091,9972,17446
10361.0,7041,6952,123,1668,4008,14742,25962
10362.001,7042,7081,122,1624,4220,11526,23654
10363.0,6955,7012,130,1516,3151,11602,32901
10364.0,7128,7120,126,1117,2369,9009,17407
10365.001,7048,7046,129,1856,4348,18368,29849
10366.0,7042,7044,126,1478,2963,16831,21222
10367.0,7043,7038,125,1181,1958,7355,18480
10368.003,7045,7041,131,1423,2186,15850,33161
10369.0,7044,7048,128,1403,1976,9395,16994
10370.0,7043,7047,120,1216,1870,6898,12753
10371.001,7043,7050,140,1589,2425,13445,27985
10372.0,7048,7021,120,1840,7366,32702,49040
10373.0,7047,6915,128,1335,2230,9577,23920
10374.001,7037,7195,120,1129,1916,10391,18064
10375.0,7039,7037,127,1309,2118,10450,14196
10376.0,7044,7020,122,1150,1774,5199,17260
10377.001,7048,7074,120,1377,3054,13249,23851
10378.0,7039,7038,135,1294,1926,10080,19659
10379.0,7044,7033,128,1595,3651,25503,37919
10380.001,7034,7048,132,1658,2681,12454,17077
10381.0,7055,7048,129,1123,2138,9712,15717
10382.0,7040,6704,126,1299,2437,12060,20924
10383.001,7044,7377,122,1337,2653,25774,47315
10384.0,7045,7046,124,1367,2036,11741,19085
10385.0,7040,7045,124,1493,2640,13715,27053
10386.001,7047,7039,140,1494,2147,11060,23597
10387.0,7045,7049,134,1428,2222,10996,23417
10388.0,7045,7024,137,1989,5315,31396,39168
10389.001,7040,7041,131,1556,2465,9190,13751
10390.001,7041,7067,129,1639,2635,20688,49961
10391.0,7046,7032,135,1459,2084,9306,15034
10392.001,7041,7054,111,1564,5189,18585,27646
10393.001,7039,7037,137,1492,2125,28533,44929
10394.0,7047,7044,133,1268,2023,7589,11813
10395.001,7041,7047,123,1395,2053,12589,23090
10396.001,7047,7020,127,1908,7160,22478,37474
10397.0,7048,7065,127,1524,4791,15022,21478
10398.0,7042,7038,126,1366,2183,12385,24713
10399.001,7035,7050,141,1493,2751,19150,44794
10400.0,7052,7041,133,1402,2098,9847,17836
10401.0,7041,7039,143,1709,2842,11880,19308
10402.001,7041,7042,126,1092,1868,6300,8984
10403.0,7037,7049,125,1466,2299,19182,35699
10404.0,7044,7030,125,1695,4073,14310,25130
10405.001,7038,7052,124,1441,2024,9957,24925
10406.001,7042,7034,133,1307,3461,18719,49288
10407.0,7039,7047,127,1421,2689,7479,18282
10408.001,7051,7039,125,1447,2547,16444,27176
10409.0,7040,7051,128,1390,2092,8336,12270
10410.0,7039,7040,124,1456,2573,13109,27017
10411.001,7040,7038,114,1432,2555,12119,18750
10412.0,7049,7050,126,1463,2783,12236,31422
10413.0,7036,7037,131,1321,2072,9112,13651
10414.001,7050,7043,121,1672,3432,12838,31298
10415.0,7035,7025,128,1118,1927,6275,11421
10416.0,7042,7003,118,1560,3175,10378,17224
10417.001,7048,7099,136,1483,4416,15998,24383
10418.0,7037,7009,115,1808,5766,41176,67462
10419.0,7036,7063,120,1335,2358,12878,25061
10420.001,7041,7005,110,1494,3529,14833,25327
10421.0,7043,7072,132,1188,2324,10598,15079
10422.0,7031,7045,132,1333,3257,12891,19382
10423.001,7053,7036,127,1337,1910,7385,13529
10424.0,7048,6941,144,1661,2359,11642,25198
10425.0,7042,7144,130,2239,10596,38204,53430
10426.001,7046,6979,121,1473,4865,12441,20123
10427.0,7040,7125,126,1227,2414,12736,16924
10428.0,7038,6858,113,1377,2409,26809,40900
10429.001,7025,7207,128,1457,2285,12348,26196
10430.0,7060,7057,137,1319,2290,9868,16072
10431.0,7040,6700,129,1481,2611,12095,20528
10432.001,7044,7368,129,1476,2363,15362,40507
10433.0,7045,7057,133,1581,3220,25523,40128
10434.0,7047,7054,126,1428,2016,6418,13914
10435.001,7037,7037,136,1404,2263,14311,36728
10436.0,7050,7025,132,1519,2869,38253,72159
10437.0,6980,7005,125,1188,1995,7185,14506
10438.001,7087,7087,123,759,1806,7063,17934
10439.001,7053,7051,142,1581,3262,13357,19174
10440.0,7047,7034,133,1572,2125,10880,16778
10441.0,7041,7041,118,1665,2169,7968,21574
10442.001,7037,7052,134,1622,2281,16567,29465
10443.001,7040,7040,125,1342,2178,13587,23595
10444.0,7045,7045,123,1267,2499,16607,32098
10445.001,7051,6942,123,1321,2485,15285,22899
10446.0,7047,7147,143,1409,3424,16106,25473
10447.0,7040,7039,120,1389,2236,8918,18128
10448.001,7047,7041,121,1199,1890,6737,10244
10449.0,7047,7060,145,1422,2039,6596,12334
10450.0,7042,7033,139,1471,2205,7967,14513
10451.001,7032,7043,134,1476,2418,19744,39142
10452.0,7052,7048,122,1490,2405,10355,15287
10453.0,7047,7049,133,1379,2624,25718,59013
10454.001,7041,7006,128,1449,4367,16712,43243
10455.001,7035,7072,125,1039,2056,11379,17911
10456.0,7050,7047,133,1178,2232,8915,16311
10457.001,7037,7037,134,1336,2012,4231,6798
10458.0,7048,7050,142,1696,4219,13186,25929
10459.0,7042,7030,138,1664,3196,12292,18673
10460.001,7048,7049,136,2215,10017,55090,92606
10461.0,7041,6795,118,1881,6475,21561,38492
10462.0,7033,7291,134,1186,2075,13719,28783
10463.001,7054,7051,139,1349,2039,7375,12072
10464.0,7041,7010,127,1376,2252,13908,24377
10465.0,7045,6992,124,1188,1934,6249,11929
10466.001,7041,7117,131,1420,2184,7738,15904
10467.0,7044,7041,128,1202,1795,6219,25680
10468.0,7041,7044,117,1343,2086,6352,13613
10469.001,7037,7046,130,1419,2127,10768,18464
10470.0,7049,7035,146,1704,2892,12528,17411
10471.0,7041,7051,126,1439,3103,14924,29431
10472.001,7048,7038,129,1849,4672,12315,16104
10473.0,7048,7003,140,1577,2675,14316,29406
10474.001,7040,7098,143,1616,2533,9760,15672
10475.001,7048,7038,131,1533,3666,13800,19231
10476.001,7037,6949,133,1710,4714,41204,77541
10477.0,7043,7132,133,1236,1978,6907,11573
10478.001,7035,7033,131,1086,3081,11298,15678
10479.0,7048,7055,119,1712,3959,13086,20110
10480.0,7041,7046,143,1565,3232,14701,22599
10481.001,7049,7041,121,1539,3090,11788,17499
10482.001,7042,7047,139,1694,3507,15885,45490
10483.0,7049,7038,152,2083,5477,16024,23428
10484.001,7048,7039,126,1689,4061,14055,19187
10485.001,7048,7070,135,1933,6057,79490,112848
10486.0,7041,7043,138,1792,5002,13997,22156
10487.0,7049,7040,137,1793,4110,16900,23859
10488.001,7048,7045,126,1606,2793,10298,22220
10489.0,7041,7048,121,1350,2379,7957,11541
10490.0,7048,7041,134,1675,4017,13742,20893
10491.001,7042,7053,125,1430,2041,8213,12722
10492.0,7041,7025,118,1529,3216,16585,46987
10493.0,7046,7048,128,1554,3190,16176,26477
10494.001,7046,7043,123,1165,2606,8421,17477
10495.0,7046,7062,139,1515,2337,9483,17809
10496.0,7035,7026,131,1081,1885,7708,16201
10497.001,7048,7052,140,1436,3362,18983,48566
10498.0,7047,7051,122,1501,2764,14521,19664
10499.0,7038,6969,128,1672,2970,15146,22040
10500.001,7037,7103,127,1326,2269,10878,18836
10501.0,7046,7040,135,1668,2538,16335,30830
10502.0,7036,7046,127,1326,2116,15856,28732
10503.001,7048,7047,119,1476,4980,24904,32231
10504.0,7046,7047,114,1457,4887,19841,25607
10505.0,7044,7045,116,1409,2375,24325,52075
10506.001,7042,7032,122,1342,2169,12900,20876
10507.0,7041,7035,124,1443,2454,11312,19030
10508.0,7047,7059,134,1386,2305,9506,21299
10509.001,7040,7043,131,1273,1813,6314,10481
10510.001,7042,7033,126,1203,2112,13293,19419
10511.0,7041,6994,116,1150,3034,13090,19261
10512.001,7038,7094,120,1267,1785,5437,10532
10513.0,7040,7035,124,1187,2619,18329,44049
10514.001,7040,7046,119,1309,1897,5510,12266
10515.001,7046,7043,119,1458,2098,8765,22715
10516.0,7047,7032,122,1096,2016,7564,10879
10517.0,7032,7026,122,1573,3205,26516,37721
10518.001,7042,7039,119,1349,5777,46716,73269
10519.0,7046,7053,134,1646,3942,13090,36217
10520.0,7046,7064,114,1499,2596,11527,20191
10521.001,7048,7036,130,1686,2586,18732,44030
10522.001,7042,7031,125,1431,2196,14356,26025
10523.0,6967,6993,116,1178,1974,7323,12290
10524.001,7118,7115,122,1057,1923,9038,15801
10525.001,7040,7026,127,1371,2343,20737,57800
10526.0,7038,7052,128,1235,1977,6302,9788
10527.001,7041,7038,127,1378,3879,14211,22193
10528.001,7047,7051,122,1250,1801,6386,12160
10529.0,7047,7047,135,1429,1898,5508,16347
10530.0,7034,7024,134,1461,2353,25575,59327
10531.001,7035,7045,131,1404,4384,15444,24594
10532.0,7046,7046,130,1312,2235,10070,15705
10533.0,7047,7046,131,1300,2327,13596,23011
10534.001,7042,7015,126,1465,2077,8086,15317
10535.0,7047,7074,121,892,1655,5943,10549
10536.0,7037,7027,128,1388,2177,9208,14492
10537.001,7040,7038,128,1575,2133,10251,16037
10538.0,7044,7052,128,1351,2153,11753,17976
10539.0,7048,7042,141,1400,2161,10297,20611
10540.001,7039,7048,138,1434,2470,10791,15597
10541.0,7048,7011,134,1471,2609,10601,18030
10542.0,7037,7075,120,1139,2169,9802,24490
10543.001,7047,7040,139,1383,2042,5426,8701
10544.0,7041,7040,135,1373,2079,6467,26694
10545.0,7040,7042,121,1191,2141,12698,18653
10546.001,7045,7040,125,1764,2801,28897,69391
10547.0,7047,7047,129,1475,3911,13992,18442
10548.0,7039,7036,135,1708,5025,16306,25310
10549.001,7043,7047,118,1320,2149,6379,9692
10550.0,7009,7022,128,1208,2022,10011,22356
10551.0,7075,7072,132,1418,2238,15021,26504
10552.001,7040,7034,130,1560,2406,7967,13857
10553.001,7043,7031,131,1659,2902,10321,15231
10554.0,7046,7061,135,1595,2335,15622,28620
10555.001,7041,7042,132,1535,2605,8606,15763
10556.0,7042,7030,140,1538,2659,8948,15082
10557.0,7040,7052,130,1455,3869,25509,34901
10558.001,7040,7034,142,1318,2449,12564,23474
10559.001,7039,7027,137,1437,2117,6816,18283
10560.0,7046,7063,132,1775,4384,34701,69835
10561.001,7040,7044,126,1367,2047,7619,12985
10562.0,7047,7035,143,1538,2236,6140,10697
10563.0,7040,7024,130,1526,2239,20602,40010
10564.001,7045,7059,142,1545,2493,22468,40656
10565.0,7039,7041,123,1337,2439,13502,20881
10566.0,7039,7051,136,1135,2089,7578,11970
10567.001,7047,6989,127,1368,2076,9452,20582
10568.001,7048,7100,113,1369,3346,17960,31269
10569.0,7041,7039,125,1380,2187,8964,17337
10570.001,7045,7051,132,1598,2606,14042,20460
10571.001,7042,7042,131,1345,2694,10776,19400
10572.0,7041,7029,130,1117,1781,4841,10514
10573.0,7040,7052,112,1596,3078,15517,30991
10574.001,7038,7031,127,1498,2233,13161,31756
10575.0,7043,7036,136,1354,2225,8364,13756
10576.0,7040,6958,132,1417,2376,21241,32538
10577.001,7048,7130,143,1567,2696,16552,25716
10578.0,7041,7046,129,1342,2367,11749,19761
10579.0,7047,7044,131,1335,2735,10343,23185
10580.001,7046,6939,133,1530,3412,31294,56576
10581.0,7038,7155,140,1633,2874,9483,15624
10582.0,7047,7038,143,1562,2939,17240,32812
10583.001,7047,7053,126,1564,2393,12490,22142
10584.0,7041,7005,138,1456,2694,23076,55165
10585.0,7047,7088,129,1581,2935,33346,59955
10586.001,7041,7007,129,1853,5842,37806,52558
10587.0,7049,7071,118,1452,2510,17221,25896
10588.0,7047,7056,142,1698,2968,12164,20201
10589.001,7039,7029,134,1866,7640,43423,83483
10590.0,7044,7045,140,1580,4715,24235,44048
10591.0,7042,7049,127,1420,2321,11024,16209
10592.001,7047,7035,111,1402,2567,11519,16120
10593.0,7046,7063,129,1398,2434,11639,19731
10594.0,7047,7032,119,1214,1903,5840,14735
10595.001,7035,7047,134,1030,1791,8066,19927
10596.0,7048,7010,133,1456,3052,15371,36438
10597.0,7040,7035,126,1582,3788,13573,21795
10598.001,7046,7090,145,1300,2066,7398,15212
10599.0,7040,7042,120,1427,3467,16197,27980
10600.0,7047,6998,135,1305,1991,6862,17655
10601.001,7049,7080,135,1376,2100,8072,16270
10602.0,7039,7055,134,1415,2583,11735,17375
10603.0,7048,7039,137,1282,2056,9706,18932
10604.001,7005,7016,128,1493,2465,26516,53828
10605.0,7080,7074,126,1175,1842,5801,9976
10606.0,7044,6904,103,1515,2555,10971,24680
10607.001,7039,7170,121,1416,2311,11131,22022
10608.001,7041,7053,118,1613,2811,26575,42452
10609.0,7041,7031,130,1440,3367,10704,21592
10610.001,7045,7056,136,1614,3795,25311,53760
10611.001,7036,7030,127,1213,3503,14521,26313
10612.0,7039,7043,128,1257,2234,7561,11836
10613.001,7037,6946,137,1178,1881,5861,12682
10614.001,7047,7054,135,1553,2388,16402,26416
10615.0,7043,7117,130,1304,2538,10574,14894
10616.0,7038,7050,126,1349,2523,18752,29448
10617.001,7040,7031,106,1197,1778,8968,36027
10618.0,7037,7044,115,1216,2054,13627,31614
10619.0,7046,7047,133,1506,2290,24817,57568
10620.001,7046,7042,130,1401,2056,6397,11267
10621.0,7041,7027,131,1426,2039,15188,35429
10622.0,7040,6932,140,1622,3431,30638,45007
10623.001,7045,7159,121,1435,2069,11524,20623
10624.0,7036,7048,121,1466,2200,21403,35572
10625.0,7040,7038,136,1324,2074,7131,10904
10626.001,7048,7046,120,1337,1925,7604,14031
10627.0,7040,6982,122,1598,4208,20451,47601
10628.0,7046,7020,126,1417,2669,8619,15709
10629.001,6996,7086,119,1292,1902,11442,24542
10630.0,7084,7070,117,1201,1817,6731,10955
10631.0,7048,7031,132,1345,2170,13187,27304
10632.001,7039,7061,139,1370,2264,9439,16010
10633.0,7046,7045,117,1184,1625,4405,10827
10634.0,7035,6901,128,1120,2055,8583,16723
10635.001,7044,7186,124,1409,2197,12331,40993
10636.0,7042,7028,125,1769,4112,17391,37089
10637.0,7038,7048,143,2009,5705,16526,25045
10638.001,7050,7050,121,1752,3132,14587,27906
10639.0,7049,7040,124,1761,3887,16631,32485
10640.0,7042,7054,125,1915,6249,15463,28553
10641.001,7047,7021,136,1772,5454,19079,28036
10642.0,7047,7052,126,1795,5635,21478,33379
10643.0,7040,7063,134,1456,4402,22960,43962
10644.001,7041,7039,131,1847,4807,17054,27651
10645.0,7048,7037,136,1593,4176,24802,38276
10646.0,7040,7009,126,1476,2571,9289,15563
10647.001,7044,7038,129,1690,3818,11723,20571
10648.0,7042,7079,131,1742,3560,12975,23702
10649.0,7047,7058,135,1677,2627,9810,12918
10650.001,7042,6966,131,1561,3464,16280,34127
10651.001,7042,7105,113,1790,4453,15814,23383
10652.0,7045,7047,133,1663,3809,14755,34212
10653.001,7041,7048,140,1794,2994,10308,18770
10654.001,7039,7045,122,1611,3017,19437,32104
10655.0,7049,7033,137,1749,5204,18151,24824
10656.001,7040,7046,123,1433,2340,10225,16821
10657.001,7041,7036,146,1549,2435,18172,32900
10658.0,7041,7034,129,1440,2296,18131,37525
10659.0,7046,7018,137,1400,2288,8836,13533
10660.001,7038,7076,136,1368,2222,7592,12784
10661.0,7041,7052,131,1827,5715,17643,23019
10662.0,7045,7029,121,1193,2081,9838,40348
10663.001,7039,7056,137,1314,2126,7791,18255
10664.0,7041,6980,128,1465,2232,11424,28040
10665.0,7048,6921,141,1806,4260,14137,32685
10666.001,7047,7170,141,1909,5516,20203,42510
10667.0,7042,7093,134,1375,3203,17144,23444
10668.0,7049,7030,130,1600,2565,13558,25403
10669.001,7040,7056,128,1427,3924,17806,34857
10670.0,7038,6954,130,1529,3704,18786,32107
10671.0,7047,7147,135,1816,5958,18625,31673
10672.001,7042,7041,141,1279,2255,7469,12648
10673.0,7041,7033,131,1329,1866,19480,46885
10674.0,7048,7056,120,1550,2466,10688,19034
10675.001,7047,7047,140,1782,3592,20969,46884
10676.0,7046,7039,130,1435,2603,10473,15706
10677.0,7045,7029,133,1131,2399,14138,23563
10678.001,7041,7053,121,1308,2542,8443,15429
10679.0,7048,6983,140,2033,8050,26321,41134
10680.0,7046,6982,119,1379,2248,7184,13236
10681.001,7038,7166,124,1324,1951,8199,15170
10682.0,7041,7049,142,1839,8127,35333,63496
10683.0,7042,7043,115,1633,6278,19845,27716
10684.001,7041,7036,123,1514,3131,11710,19944
10685.0,7047,7039,119,1696,3970,14470,26440
10686.0,7040,7046,128,1682,4023,16192,24109
10687.001,7047,7001,118,1552,2963,11708,16954
10688.0,7040,7047,125,1573,5440,19513,33157
10689.0,7048,7043,126,1538,2692,9733,17586
10690.001,7039,7079,138,1612,3215,14426,24762
10691.0,7042,7050,107,1828,6126,20427,34634
10692.0,7047,7037,131,2006,8187,22461,32771
10693.001,7041,7024,133,1862,4696,41650,79498
10694.0,7048,6975,131,1598,3482,17379,32284
10695.0,7041,7144,135,1610,4267,26359,36315
10696.001,7048,7037,133,1820,5966,21218,26982
10697.001,7042,7053,141,1666,3762,15400,24109
10698.0,7042,7035,137,1805,3159,10692,17244
10699.001,7040,7047,135,1616,2312,12959,28309
10700.001,7046,7034,135,1713,2648,18682,36869
10701.0,7047,6948,125,1263,2127,16507,30283
10702.001,7040,7150,126,1455,2379,13564,25519
10703.0,7046,7042,144,1810,4511,25440,33197
