time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
692.0,3006,3006,132,202,233,289,341
693.0,3003,3003,130,200,227,309,542
694.0,3003,3003,134,200,232,316,416
695.0,3003,3004,137,204,232,293,502
696.0,3006,3005,131,219,279,490,2741
697.0,3003,3003,139,204,231,286,346
698.0,3003,3004,139,211,244,315,423
699.0,3003,3003,130,217,246,301,389
700.0,3006,3005,135,216,245,308,384
701.0,3003,3003,131,213,246,298,398
702.0,3006,3006,135,226,262,330,390
703.0,3003,3003,140,218,247,307,379
704.0,3002,3003,130,205,239,316,367
705.0,3004,3004,134,206,235,288,358
706.0,3006,3005,131,215,246,324,443
707.001,3003,3003,124,194,224,295,340
708.0,3006,3006,134,214,265,393,6287
709.0,3006,3006,134,201,230,306,1903
710.0,3003,3003,134,210,239,329,1531
711.0,3003,3003,131,196,220,275,346
712.0,3006,3006,127,202,228,287,662
713.0,3006,3006,124,209,238,288,350
714.0,3003,3003,125,204,232,287,520
715.0,3006,3006,132,200,230,304,365
716.0,3006,3006,133,210,243,326,806
717.0,3003,3003,131,203,229,280,634
718.0,3003,3003,125,206,238,289,363
719.0,3006,3006,129,225,261,405,5255
720.0,3003,3003,129,232,267,329,487
721.0,3005,3006,135,228,266,357,528
722.0,3004,3003,125,211,240,311,484
723.0,3003,3003,125,200,231,301,448
724.0,3006,3006,134,206,239,332,675
725.0,3005,3006,134,208,246,354,813
726.0,3004,3003,130,212,251,329,478
727.0,3005,3006,135,198,228,343,673
728.0,3004,3003,131,202,233,334,1136
729.0,3005,3006,131,210,248,340,513
730.0,3006,3006,133,209,249,373,2010
731.0,3004,3003,127,194,224,339,570
732.0,3005,3006,128,187,210,308,808
733.0,3003,3003,134,190,212,284,405
734.0,3006,3006,128,191,221,323,503
735.0,3003,3003,131,191,221,319,418
736.0,3007,3006,124,186,211,306,398
737.0,3005,3006,126,185,207,299,380
738.001,3004,3003,130,188,211,294,461
739.0,3006,3006,123,188,211,292,477
740.0,3003,3003,128,189,217,303,568
741.0,3003,3003,127,189,220,332,717
742.0,3005,3006,129,185,206,280,347
743.0,3004,3003,131,187,213,294,559
744.0,3003,3002,122,190,217,303,366
745.0,3003,3004,129,192,219,337,596
746.0,3005,3006,128,192,227,326,544
747.0,3006,3005,134,191,217,316,891
748.0,3006,3007,127,193,225,345,572
749.0,3003,2999,128,187,212,307,473
750.0,3006,3010,124,195,226,338,525
751.0,3003,3003,130,193,225,335,547
752.0,3004,3003,131,192,224,345,821
753.0,3005,3006,119,185,204,254,452
754.0,3004,3003,125,197,234,324,387
755.0,3005,3006,135,190,214,311,1405
756.0,3004,3003,130,194,215,305,573
757.0,3005,3006,131,199,239,321,374
758.0,3006,3006,134,198,228,316,442
759.0,3003,3003,124,190,212,307,365
760.0,3004,3003,131,193,215,294,462
761.0,3005,3005,123,188,210,285,364
762.0,3004,3004,121,192,215,285,489
763.0,3005,3006,129,191,220,316,358
764.0,3006,3005,127,193,216,293,441
765.0,3003,3004,126,185,206,269,371
766.0,3003,3003,126,193,220,305,535
767.001,3006,3005,126,188,210,266,345
768.0,3003,3004,129,194,221,325,1517
769.0,3006,3006,125,186,210,289,371
770.0,3004,3003,123,200,227,327,469
771.0,3005,3006,126,185,206,277,431
772.0,3003,3003,129,189,212,282,357
773.0,3006,3006,126,185,205,280,330
774.0,3004,3003,118,187,210,304,368
775.001,3004,3004,128,192,216,316,2011
776.0,3004,3004,121,194,220,351,792
777.0,3006,3007,128,204,246,342,1214
778.0,3006,3005,114,185,209,310,434
779.0,3006,3007,125,191,221,326,661
780.0,3003,3003,123,194,224,307,523
781.0,3003,3003,131,190,217,303,350
782.0,3006,3006,130,191,221,317,663
783.0,3006,3006,125,194,218,313,393
784.0,3003,3003,129,199,234,331,559
785.0,3003,3003,129,193,221,330,674
786.0,3004,3003,124,186,207,259,348
787.0,3005,3006,130,187,211,310,673
788.0,3006,3006,128,192,216,288,376
789.0,3006,3006,128,186,207,263,343
790.0,3003,3003,126,190,218,323,2702
791.0,3006,3006,126,198,229,334,1724
792.0,3003,3003,126,190,215,304,373
793.0,3004,3003,131,191,214,315,507
794.0,3006,3006,126,189,211,298,344
795.0,3005,3005,124,195,221,311,465
796.0,3003,3004,127,193,219,316,567
797.0,3006,3006,122,193,224,327,389
798.0,3006,3006,121,186,207,293,602
799.0,3003,3003,128,188,212,282,403
800.0,3004,3003,129,188,209,280,350
801.0,3005,3006,136,190,214,309,649
802.0,3006,3006,127,188,208,256,356
803.0,3007,3007,134,190,214,288,468
804.0,2999,2999,126,190,216,313,1982
805.0,3006,3006,122,194,223,330,672
806.0,3006,3006,133,190,215,311,545
807.0,3006,3006,126,194,221,324,547
808.0,3006,3006,127,189,211,278,496
809.0,3003,3003,134,198,229,321,519
810.0,3006,3005,126,194,221,338,5501
811.0,3003,3004,125,190,211,298,390
812.0,3004,3003,120,183,202,249,350
813.0,3005,3006,132,189,214,313,674
814.0,3003,3002,129,190,213,281,1217
815.0,3006,3006,127,198,238,346,540
816.0,3003,3004,131,190,213,299,406
817.0,3007,3006,132,193,218,286,365
818.001,3003,3003,126,196,226,318,676
819.0,3005,3005,133,194,216,293,385
820.0,3003,3003,122,193,221,314,881
821.0,3003,3004,128,192,221,357,4000
822.0,3003,3003,129,189,211,274,391
823.0,3003,3003,129,195,222,314,362
824.0,3006,3006,129,191,215,286,478
825.0,3003,3003,129,196,226,326,548
826.0,3006,3006,135,202,232,336,522
827.0,3003,3003,134,209,242,331,538
828.0,3003,3003,132,210,240,326,539
829.0,3006,3006,135,200,228,296,446
830.0,3006,3006,132,199,228,333,499
831.0,3003,3003,131,198,225,324,692
832.0,3006,3005,130,204,242,337,434
833.0,3003,3004,130,202,243,337,466
834.0,3006,3006,138,195,221,284,452
835.0,3006,3005,122,195,229,1802,8704
836.0,2997,2993,131,194,227,341,703
837.0,3012,3016,126,197,225,312,614
838.0,3006,3006,129,197,226,315,488
839.0,3003,3003,122,189,215,297,495
840.0,3003,3003,124,192,216,319,532
841.0,3006,3006,125,201,247,354,559
842.0,3005,3006,127,194,230,348,547
843.001,3006,3005,125,187,212,294,444
844.0,3004,3004,130,184,206,324,420
845.0,3003,3004,125,190,221,352,606
846.0,3005,3005,128,193,226,347,615
847.0,3007,3006,122,188,213,304,485
848.0,3003,3003,131,200,247,359,672
849.0,3003,3003,134,191,216,299,518
850.0,3006,3006,128,195,230,327,504
851.0,3006,3006,136,201,240,348,596
852.0,3003,3003,129,193,219,323,502
853.0,3006,3006,137,207,241,484,2702
854.0,3006,3006,125,193,219,306,410
855.0,3003,3003,133,200,229,333,510
856.0,3003,3003,122,194,217,311,571
857.0,3003,3003,129,196,223,329,533
858.0,3003,3003,129,192,220,288,453
859.0,3006,3006,133,197,227,339,577
860.001,3002,3002,129,193,218,285,453
861.0,3006,3007,135,198,226,316,467
862.0,3007,3006,127,193,219,355,528
863.0,3003,3003,127,197,236,352,638
864.0,3005,3006,127,191,218,300,477
865.0,3003,3003,127,193,223,294,408
866.0,3003,3003,132,195,222,313,369
867.0,3004,3003,127,198,223,297,696
868.0,3006,3006,127,195,220,276,421
869.0,3003,3003,130,198,222,286,468
870.0,3003,3003,133,203,243,1279,7239
871.0,3005,3006,123,218,259,363,717
872.0,3003,3003,126,204,230,283,426
873.0,3004,3003,136,201,230,300,378
874.001,3003,3004,132,204,240,341,1375
875.0,3005,3005,142,216,258,399,2543
876.0,3007,3006,132,201,227,339,5070
877.0,3003,3003,135,212,245,315,388
878.0,3005,3006,133,205,232,292,496
879.0,3006,3006,138,204,233,302,393
880.0,3004,3003,131,201,226,293,359
881.0,3005,3006,130,197,222,287,432
882.001,3004,3004,129,201,230,316,366
883.0,3005,3005,130,200,226,296,368
884.0,3004,3003,128,193,215,275,377
885.0,3006,3006,128,204,230,281,601
886.0,3002,3003,134,213,251,349,1261
887.0,3003,3003,130,219,250,313,373
888.0,3006,3006,137,222,260,331,466
889.0,3006,3006,134,215,243,301,379
890.0,3003,3003,138,222,252,331,402
891.001,3004,3004,131,214,246,307,358
892.0,3005,3005,136,219,255,322,404
893.0,3004,3003,132,220,253,319,375
894.0,3006,3006,138,227,261,343,696
895.0,3006,3006,134,215,247,294,377
896.0,3002,3003,135,223,255,330,684
897.0,3004,3003,135,230,268,334,408
898.0,3006,3006,130,215,248,314,538
899.0,3002,3003,133,221,250,311,553
900.0,3004,3003,129,218,250,302,378
901.0,3003,3003,130,219,246,294,394
902.0,3006,3006,135,218,247,298,395
903.0,3003,3003,124,209,238,286,323
904.0,3003,3003,141,223,249,303,400
905.0,3006,3006,133,214,245,305,645
906.0,3006,3006,131,221,255,343,610
907.0,3003,3003,124,216,247,320,470
908.0,3003,3003,135,222,257,353,570
909.0,3006,3006,127,211,241,294,483
910.0,3005,3006,134,225,260,331,460
911.0,3004,3003,126,222,257,337,628
912.0,3005,3006,128,216,253,337,486
913.0,3004,3003,131,209,250,340,494
914.0,3005,3006,129,202,234,351,501
915.0,3003,3003,130,198,223,308,531
916.0,3006,3006,131,210,248,519,9221
917.0,3003,3003,130,198,227,329,490
918.0,3006,3005,124,200,231,298,551
919.0,3003,3004,127,216,272,357,504
920.0,3003,3003,118,195,223,313,408
921.0,3006,3006,126,200,236,353,861
922.0,3003,3003,131,198,228,304,363
923.0,3006,3006,126,190,211,272,381
924.0,3003,3003,128,197,224,297,373
925.0,3003,3003,126,187,208,276,421
926.0,3006,3005,120,191,218,301,513
927.0,3003,3004,135,196,220,322,1339
928.0,3006,3006,132,196,218,280,416
929.0,3006,3006,135,198,221,285,344
930.0,3006,3005,134,215,268,349,383
931.0,3003,3004,137,195,225,294,522
932.0,3003,3003,127,197,226,308,421
933.0,3003,3003,130,200,231,314,400
934.0,3004,3003,121,199,225,298,355
935.001,3003,3004,131,207,238,316,1859
936.001,3006,3006,128,205,241,340,1032
937.0,3006,3005,133,212,245,307,387
938.0,3005,3005,129,217,259,332,780
939.0,3003,3004,125,210,240,297,410
940.0,3006,3006,131,206,236,313,1930
941.0,3006,3006,129,212,257,345,527
942.0,3003,3003,124,206,238,293,337
943.0,3006,3006,130,213,247,315,476
944.0,3003,3003,131,212,256,354,459
945.0,3002,3002,129,202,237,320,427
946.0,3007,3007,134,219,248,353,2667
947.0,3003,3002,133,219,252,357,542
948.0,3003,3003,131,224,257,323,446
949.0,3003,3004,130,228,274,366,1981
950.0,3006,3005,123,213,243,299,509
951.0,3006,3006,136,208,241,322,448
952.0,3003,3003,130,210,243,320,663
953.0,3006,3006,141,213,249,329,468
954.0,3003,3003,135,210,249,353,501
955.0,3003,3003,132,216,251,332,526
956.0,3003,3003,133,229,263,352,507
957.0,3003,3004,137,228,263,344,469
958.0,3006,3005,129,213,246,316,510
959.0,3003,3003,132,241,276,366,595
960.0,3003,3003,136,227,261,756,8945
961.0,3005,3006,126,214,244,298,399
962.0,3004,3003,116,226,257,315,478
963.0,3006,3006,140,234,267,345,465
964.0,3003,3004,130,227,261,349,692
965.0,3006,3005,126,229,262,339,638
966.0,3003,3003,133,235,269,352,515
967.001,3002,3000,124,224,255,305,458
968.0,3007,3009,131,230,272,479,4604
969.0,3003,3003,134,233,265,353,425
970.0,3003,3003,130,231,263,331,675
971.0,3006,3006,133,208,239,317,436
972.0,3003,3003,127,219,255,348,570
973.0,3003,3003,134,222,249,293,402
974.0,3006,3006,135,233,268,336,588
975.0,3003,3003,132,223,253,305,557
976.0,3003,3003,124,227,257,310,420
977.0,3005,3006,127,222,253,310,370
978.0,3004,3003,140,232,263,327,603
979.0,3006,3006,127,231,256,301,341
980.0,3006,3006,124,244,279,342,402
981.001,3003,3003,131,236,265,326,471
982.001,3003,3003,128,240,267,317,409
983.0,3006,3006,123,225,257,298,376
984.0,3005,3006,133,227,256,309,390
985.0,3007,3006,133,242,275,342,1049
986.0,3003,3003,132,232,262,317,383
987.0,3006,3006,123,224,250,300,386
988.0,3006,3006,137,234,264,334,532
989.0,3003,3003,134,236,272,343,426
990.0,3006,3006,142,235,265,320,402
991.0,3005,3006,132,233,260,310,385
992.0,3004,3003,136,236,270,328,392
993.0,3006,3006,139,243,272,324,397
994.0,3003,3003,134,240,270,331,564
995.0,3006,3006,129,240,270,319,459
996.0,3002,3003,130,247,277,326,419
997.0,3007,3006,131,236,271,335,389
998.0,3003,3003,131,228,258,307,376
999.0,3003,3003,131,230,262,314,588
1000.0,3006,3006,134,222,251,296,387
1001.0,3006,3006,125,238,272,338,432
1002.0,3005,3006,131,232,260,300,355
1003.0,3004,3003,121,229,262,362,6041
1004.0,3002,3003,138,229,263,318,389
1005.0,3007,3006,130,234,265,334,991
1006.0,3002,3002,130,236,269,320,432
1007.0,3004,3004,131,237,266,302,353
1008.0,3006,3006,130,236,266,310,368
1009.0,3003,3004,128,238,271,328,645
1010.0,3006,3005,129,243,278,335,393
1011.0,3003,3003,127,244,275,340,448
1012.0,3006,3006,130,236,265,317,423
1013.0,3002,3003,129,241,271,327,389
1014.0,3006,3006,138,239,270,319,421
1015.0,3007,3006,137,234,266,325,459
1016.0,3003,3003,127,242,283,649,6823
1017.0,3003,3003,127,241,271,336,504
1018.0,3006,3006,131,236,274,353,1275
1019.0,3003,3003,124,238,266,335,538
1020.0,3004,3005,126,241,275,349,502
1021.0,3005,3004,128,244,277,331,446
1022.0,3005,3005,139,254,288,364,472
1023.0,3002,3003,125,244,274,319,438
1024.0,3007,3007,131,249,282,357,575
1025.0,3003,3003,130,251,285,429,1082
1026.0,3006,3006,133,237,269,337,467
1027.0,3003,3003,122,249,289,374,635
1028.0,3003,3002,137,235,267,325,455
1029.0,3003,3004,138,235,268,333,637
1030.0,3003,3003,133,239,271,341,572
1031.0,3003,3003,126,243,270,316,386
1032.0,3006,3006,129,236,267,326,520
1033.0,3006,3006,130,243,274,326,457
1034.0,3006,3006,138,253,290,354,411
1035.0,3003,3003,131,236,267,320,430
1036.0,3006,3006,134,229,264,360,540
1037.0,3003,3003,129,224,257,315,474
1038.0,3004,3003,131,231,260,320,467
1039.0,3005,3006,132,215,247,311,636
1040.0,3003,3003,126,229,261,338,460
1041.0,3003,3003,140,226,261,333,448
1042.0,3006,3006,133,229,267,354,549
1043.0,3003,3003,140,232,265,326,438
1044.0,3003,3003,130,237,278,361,514
1045.0,3004,3005,143,226,256,306,466
1046.0,3005,3003,134,220,256,324,483
1047.0,3003,3004,136,210,242,311,447
1048.0,3006,3006,136,221,259,346,473
1049.0,3006,3005,137,225,262,357,641
1050.0,3003,3004,132,228,262,347,488
1051.0,3006,3005,133,235,273,555,9199
1052.0,3006,3006,123,245,278,349,420
1053.0,3006,3006,127,246,279,343,463
1054.0,3003,3003,128,247,284,364,3663
1055.0,3006,3006,128,249,286,352,554
1056.0,3006,3006,135,254,287,361,506
1057.0,3003,3004,131,255,285,353,501
1058.0,3005,3005,132,247,280,341,446
1059.0,3007,3006,134,247,280,350,704
1060.0,3006,3006,129,240,270,347,482
1061.0,3002,3003,130,243,277,349,531
1062.0,3004,3003,134,249,288,348,475
1063.0,3006,3006,127,253,282,336,460
1064.0,3003,3003,128,241,275,338,402
1065.0,3006,3006,129,248,285,344,478
1066.0,3002,3003,125,249,286,377,583
1067.0,3007,3006,126,245,282,355,585
1068.0,3003,3003,128,243,275,341,409
1069.0,3006,3006,137,233,280,369,682
1070.0,3006,3006,129,213,242,284,350
1071.0,3006,3006,129,223,254,355,2926
1072.0,3006,3006,129,211,244,324,437
1073.0,3002,3003,137,233,276,368,1287
1074.0,3004,3003,131,215,244,311,387
1075.0,3005,3006,140,223,273,361,665
1076.0,3006,3006,136,218,264,381,4498
1077.0,3004,3003,130,212,243,336,710
1078.001,3007,3008,121,199,229,294,406
1079.0,3002,3001,129,209,245,316,529
1080.0,3005,3006,125,209,239,308,452
1081.0,3004,3003,133,209,244,342,474
1082.0,3005,3006,128,197,222,285,426
1083.0,3004,3003,130,204,233,304,448
1084.0,3005,3006,137,205,239,340,572
1085.0,3003,3002,133,197,227,335,663
1086.0,3004,3004,128,198,230,333,545
1087.0,3005,3006,119,185,207,262,415
1088.0,3003,3003,131,200,230,366,3433
1089.0,3006,3006,130,196,223,316,445
1090.0,3003,3003,125,196,229,354,567
1091.0,3003,3003,129,198,225,323,508
1092.0,3006,3005,131,197,227,346,908
1093.0,3003,3004,130,189,223,340,917
1094.0,3006,3006,112,187,213,300,467
1095.0,3006,3006,126,180,201,258,376
1096.0,3003,3002,128,194,228,344,569
1097.0,3003,3004,126,190,219,343,2545
1098.0,3006,3005,122,187,210,279,361
1099.0,3003,3004,132,187,208,259,489
1100.0,3006,3005,127,189,217,316,437
1101.0,3003,3003,116,179,201,266,383
1102.0,3006,3006,123,188,223,325,461
1103.0,3003,3003,133,191,219,316,623
1104.0,3003,3003,132,188,222,314,544
1105.0,3003,3004,120,189,216,304,476
1106.0,3006,3005,121,190,221,311,574
1107.0,3003,3003,125,184,210,270,420
1108.0,3003,3004,123,191,224,323,394
1109.0,3006,3005,129,188,212,287,479
1110.0,3006,3006,126,188,210,314,1335
1111.0,3003,3004,127,195,229,327,568
1112.0,3003,3003,125,193,227,321,414
1113.002,3005,3005,134,195,220,310,384
1114.001,3004,3003,126,190,216,339,1972
1115.0,3005,3005,125,187,210,311,600
1116.0,3003,3003,129,191,220,318,559
1117.0,3003,3003,131,186,211,300,358
1118.0,3006,3006,129,189,216,316,410
1119.0,3006,3006,119,183,205,269,709
1120.0,3003,3003,136,192,222,318,371
1121.0,3006,3006,127,184,205,269,353
1122.0,3006,3006,120,182,208,320,540
1123.0,3006,3006,129,187,213,271,431
1124.0,3003,3003,132,188,215,349,2088
1125.0,3003,3003,122,186,209,314,368
1126.0,3003,3004,125,185,210,291,537
1127.0,3003,3003,131,192,222,320,410
1128.0,3003,3003,122,186,211,296,352
1129.0,3006,3005,126,183,207,297,372
1130.0,3003,3004,129,193,221,324,520
1131.0,3006,3005,123,191,226,337,2382
1132.0,3003,3004,132,187,210,264,343
1133.0,3003,3002,126,189,218,322,628
1134.0,3003,3003,126,185,208,296,459
1135.0,3006,3007,126,183,209,299,704
1136.0,3006,3005,127,186,207,323,2903
1137.0,3006,3006,133,185,208,272,686
1138.0,3006,3006,127,187,207,266,321
1139.0,3003,3003,113,189,211,303,983
1140.0,3003,3003,114,184,207,270,392
1141.0,3006,3006,129,187,210,285,425
1142.0,3006,3006,127,191,217,308,432
1143.0,3003,3003,129,190,214,300,431
1144.0,3006,3006,127,190,221,339,798
1145.0,3025,3026,129,198,243,360,1194
1146.0,2981,2981,132,194,220,299,442
1147.0,3006,3005,128,193,217,306,484
1148.0,3006,3006,134,191,216,323,480
1149.0,3003,3003,129,199,237,347,609
1150.0,3003,3003,124,192,215,288,463
1151.0,3003,3003,130,198,226,330,655
1152.0,3006,3006,138,197,222,304,420
1153.0,3006,3006,137,206,239,325,473
1154.0,3003,3003,130,209,254,349,472
1155.0,3006,3006,128,195,220,300,540
1156.0,3003,3003,133,204,243,349,552
1157.0,3003,3003,125,197,226,332,509
1158.0,3003,3003,131,196,229,335,533
1159.0,3003,3003,119,201,226,294,538
1160.0,3006,3006,133,196,230,345,500
1161.0,3005,3006,127,190,212,286,521
1162.0,3004,3003,132,203,234,339,887
1163.0,3003,3003,137,202,232,310,786
1164.0,3006,3006,137,203,229,292,366
1165.0,3006,3006,133,200,226,342,7106
1166.0,3006,3006,132,198,225,292,426
1167.0,3002,3003,136,200,230,328,458
1168.0,3004,3003,133,204,234,351,685
1169.001,3003,3003,137,201,229,298,378
1170.0,3006,3006,132,213,252,374,4944
1171.0,3003,3003,132,209,245,346,561
1172.0,3005,3006,132,209,247,332,479
1173.0,3007,3006,131,218,269,357,763
1174.0,3002,3003,129,199,230,333,525
1175.0,3007,3006,137,204,236,307,688
1176.0,3003,3003,129,203,231,290,520
1177.0,3005,3006,132,206,237,310,480
1178.0,3003,3003,134,213,251,353,555
1179.0,3006,3006,129,214,249,361,887
1180.0,3003,3003,139,213,243,307,425
1181.0,3006,3006,136,204,232,304,460
1182.0,3004,3003,130,206,235,292,436
1183.001,3003,3003,123,199,228,294,450
1184.0,3005,3006,137,210,240,306,435
1185.0,3003,3003,130,221,251,315,449
1186.0,3003,3003,126,221,253,332,596
1187.0,3004,3003,137,219,251,314,436
1188.0,3005,3006,132,207,241,334,409
1189.0,3006,3005,131,214,248,326,1445
1190.0,3003,3004,132,213,248,335,920
1191.0,3003,3002,138,213,243,303,441
1192.0,3006,3007,127,212,243,302,497
1193.001,3004,3003,136,217,254,336,563
1194.0,3005,3006,127,210,242,326,496
1195.0,3003,3003,136,215,249,332,439
1196.0,3003,3003,140,213,243,313,442
1197.0,3004,3003,133,219,252,326,480
1198.0,3005,3006,130,218,253,317,488
1199.0,3003,3003,126,218,250,326,952
1200.0,3006,3006,130,213,242,298,399
1201.0,3003,3002,136,224,261,534,16822
1202.0,3006,3007,134,218,273,348,585
1203.0,3003,3002,126,221,277,352,628
1204.0,3003,3004,126,222,281,350,803
1205.0,3006,3006,123,225,290,1022,2375
1206.0,3003,3003,128,223,284,403,1132
1207.0,3006,3005,123,229,286,482,8239
1208.0,3006,3006,129,212,274,346,593
1209.0,3003,3004,129,224,280,358,651
1210.0,3006,3006,124,223,277,341,594
1211.0,3003,3002,122,224,286,411,1084
1212.0,3003,3004,129,217,278,346,502
1213.0,3006,3006,133,239,316,6161,13694
1214.0,3003,3002,125,214,272,336,416
1215.0,3006,3007,125,219,282,374,622
1216.0,3003,3002,131,223,282,426,2352
1217.0,3003,3003,130,225,281,380,635
1218.0,3006,3005,128,218,281,421,3332
1219.0,3003,3004,135,228,289,416,869
1220.0,3006,3006,124,207,272,353,682
1221.0,3003,3003,135,224,287,450,2637
1222.0,3003,3004,126,218,280,357,622
1223.0,3006,3005,125,219,279,346,879
1224.0,3003,3003,134,223,274,351,581
1225.0,3006,3006,124,204,257,309,427
1226.0,3003,3003,128,228,282,383,608
1227.0,3006,3006,121,213,274,324,462
1228.0,3003,3003,122,210,274,352,541
1229.0,3006,3006,133,228,295,443,1057
1230.0,3003,3003,119,240,299,637,17527
1231.0,3006,3006,133,224,288,370,701
1232.0,3003,3004,123,229,292,575,8726
1233.0,3003,3003,115,214,280,393,937
1234.0,3006,3006,131,220,285,371,597
1235.0,3005,3005,120,220,287,550,4279
