time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
688.0,1999,2000,140,193,225,314,946
689.0,2001,2000,139,200,244,328,494
690.0,2001,2002,135,202,243,328,497
691.0,2001,2000,136,201,242,331,477
692.0,2001,2002,140,207,261,334,503
693.0,2001,2000,148,199,239,325,409
694.0,2000,2000,138,195,227,310,472
695.0,2002,2002,147,197,238,321,468
696.0,2002,2002,147,197,232,316,528
697.0,2001,2002,131,198,236,312,452
698.0,2001,2000,132,198,230,316,366
699.0,2002,2002,140,201,244,333,424
700.0,2000,2000,144,199,237,321,715
701.0,2002,2002,136,202,242,321,442
702.0,2000,2000,139,199,228,310,432
703.0,2000,2000,145,198,235,313,416
704.0,2002,2002,122,189,221,303,420
705.0,2000,2001,133,202,250,337,496
706.0,2002,2001,149,200,241,359,5903
707.0,2002,2002,143,197,240,327,473
708.0,2000,2000,131,201,237,326,481
709.0,2002,2002,130,197,233,316,444
710.0,2000,2000,141,197,226,316,462
711.0,2002,2003,138,199,235,336,475
712.001,2000,2000,135,194,234,322,441
713.0,2002,2002,152,203,249,343,497
714.0,2002,2002,137,192,218,295,342
715.0,2002,2002,148,199,236,332,3089
716.0,2000,1999,137,197,230,318,473
717.001,2000,2001,142,204,242,339,450
718.0,2002,2001,149,204,242,329,454
719.0,2002,2003,145,196,235,325,447
720.0,2000,1999,140,198,231,315,372
721.0,2000,2001,146,200,239,318,449
722.0,2002,2002,138,193,231,309,423
723.002,2000,2000,142,196,234,387,4367
724.0,2001,2001,134,198,227,307,413
725.0,2002,2002,127,197,229,323,688
726.0,2000,2000,142,199,235,325,407
727.0,2002,2002,142,196,236,340,513
728.0,2002,2002,132,190,221,326,881
729.0,2002,2002,144,197,231,315,461
730.0,2002,2002,143,195,230,318,461
731.0,2000,2000,150,199,238,321,427
732.0,2000,2000,145,198,236,317,399
733.0,2000,2000,145,198,231,317,413
734.0,2000,2000,133,203,244,337,479
735.0,2002,2002,150,199,243,322,384
736.0,2002,2002,145,198,241,322,454
737.0,2000,2000,136,201,248,334,453
738.0,2001,2002,144,202,248,332,459
739.0,2003,2002,131,189,220,307,468
740.0,2000,2000,147,195,226,304,395
741.0,2002,2002,142,198,229,311,403
742.001,2001,2001,140,194,225,308,402
743.0,2001,2001,143,197,229,300,358
744.0,2002,2002,144,207,250,344,510
745.0,2000,2000,146,201,234,318,445
746.0,2002,2002,143,197,232,321,648
747.0,2000,2000,138,195,233,312,437
748.0,2000,2000,139,190,226,305,413
749.0,2000,2000,141,203,247,347,484
750.0,2002,2002,152,196,230,309,426
751.0,2000,2000,140,193,226,300,362
752.0,2002,2002,119,200,239,334,488
753.0,2000,2000,125,191,223,308,446
754.0,2000,2000,124,193,226,321,429
755.0,2001,2000,139,200,242,323,549
756.0,2002,2002,135,204,246,333,560
757.0,2001,2002,147,199,244,360,1222
758.0,2000,2000,144,191,226,302,428
759.0,2003,2002,138,199,238,324,427
760.0,2000,2001,140,198,230,302,470
761.0,2002,1998,136,199,232,311,396
762.0,2002,2004,134,207,255,339,448
763.0,2000,2000,145,195,227,316,379
764.0,2002,2002,136,197,230,311,374
765.0,1999,2000,148,198,228,323,503
766.0,2002,2002,136,196,234,310,378
767.0,2001,2000,148,201,248,350,749
768.0,2000,2000,141,193,221,307,593
769.0,2002,2002,146,197,237,336,2809
770.0,2000,2000,142,187,219,301,391
771.0,2002,2003,137,200,237,340,539
772.0,2000,2000,151,198,234,333,992
773.0,2002,2001,142,201,238,328,416
774.0,2000,2000,142,196,231,324,433
775.0,2002,2002,129,201,236,315,366
776.0,2000,2000,142,203,241,315,423
777.0,2002,2002,151,204,247,323,363
778.0,2000,2001,145,198,235,314,360
779.0,2002,2002,136,204,261,355,469
780.0,2002,2002,137,195,229,309,387
781.0,2000,2000,142,206,255,334,442
782.001,2001,1999,145,190,224,302,399
783.0,2001,2003,132,198,240,323,494
784.0,2000,2000,137,195,233,319,409
785.0,2000,2000,146,196,239,318,431
786.0,2002,2002,142,191,225,309,444
787.0,2002,2002,134,190,226,304,439
788.0,2000,2000,144,195,223,301,370
789.0,2002,2002,143,198,241,329,766
790.0,2002,2001,140,196,234,323,475
791.0,2000,2001,150,205,248,335,484
792.0,2002,2002,141,201,239,331,473
793.0,2002,2002,132,194,223,308,425
794.0,2000,2000,132,196,232,314,585
795.0,2000,2000,134,191,221,310,534
796.0,2002,2002,135,209,257,368,6720
797.0,2002,2002,149,197,237,334,545
798.0,2000,2000,154,203,260,661,4556
799.0,2000,2000,144,199,237,311,428
800.0,2000,2000,130,204,250,344,442
801.0,2002,2000,150,200,234,308,395
802.0,2000,2002,149,200,233,324,597
803.0,2001,2000,143,203,248,332,906
804.0,2001,2002,146,201,240,338,519
805.0,2002,2002,136,196,226,299,354
806.0,2002,2002,150,201,242,331,677
807.0,2000,2000,144,198,237,323,582
808.0,2003,2002,150,203,245,331,467
809.001,2000,2001,149,202,250,338,454
810.0,2001,2001,134,206,251,329,414
811.0,2002,2002,151,192,216,306,455
812.0,2000,2000,156,199,232,316,543
813.0,2001,2000,152,197,228,319,855
814.0,2000,2000,153,200,237,319,442
815.0,2002,2002,138,198,228,303,452
816.0,2002,2002,142,199,233,321,598
817.0,2000,2000,147,194,224,303,400
818.001,2000,2000,141,207,237,315,601
819.0,2002,2002,145,194,219,300,404
820.0,2002,2002,144,205,240,345,2809
821.0,2000,2000,144,203,237,318,447
822.0,2000,2000,146,199,234,338,596
823.0,2002,2002,154,202,238,321,546
824.0,2000,2000,147,200,235,319,456
825.0,2000,2000,140,201,235,317,424
826.001,2000,2001,149,204,252,397,1382
827.0,2002,2001,143,198,234,311,371
828.0,2002,2002,143,197,240,339,497
829.0,2000,2001,146,200,235,319,455
830.0,2002,2001,150,201,245,332,576
831.0,2000,2001,153,204,247,322,412
832.0,2000,2000,149,197,232,313,389
833.001,2000,2000,148,195,233,313,433
834.0,2002,2001,150,199,236,338,760
835.0,2000,2001,148,202,241,325,424
836.0,2000,2000,144,198,238,325,450
837.0,2002,2001,148,197,232,335,4535
838.0,2000,2001,154,203,241,323,461
839.0,2000,2000,146,198,231,316,510
840.0,2000,2000,143,200,240,317,420
841.0,2002,2002,154,196,238,328,511
842.0,2002,2002,152,205,241,329,482
843.0,2002,2002,147,205,249,334,508
844.0,2000,2000,139,198,227,305,370
845.002,1990,1985,152,199,235,313,493
846.0,2012,2017,147,206,242,364,889
847.0,2000,2000,151,199,234,334,479
848.0,2002,2002,159,199,248,2805,5696
849.0,2002,2002,145,199,231,328,476
850.0,2002,2002,143,197,234,336,851
851.0,2000,2000,155,210,250,329,482
852.0,2002,2002,147,205,244,341,739
853.0,2000,2000,145,203,241,338,3130
854.0,2002,2002,153,197,228,312,400
855.0,2000,2000,153,198,232,308,401
856.0,2002,2002,152,200,236,323,562
857.0,2000,2000,135,200,240,319,444
858.0,2001,2000,146,201,237,321,418
859.001,2000,2001,145,198,235,320,474
860.0,2001,2001,142,204,250,327,436
861.0,2001,2000,152,199,229,319,513
862.0,2001,2002,148,198,243,360,4134
863.0,2002,2002,136,201,234,320,715
864.0,2000,2000,141,193,226,319,389
865.0,2002,2002,148,192,225,307,367
866.0,2001,2000,146,199,229,327,498
867.0,1999,2000,155,197,236,318,480
868.0,2002,2002,151,214,267,348,473
869.0,2001,2000,154,199,239,324,491
870.0,2001,2002,154,203,245,328,445
871.0,2003,2002,147,195,234,321,404
872.0,2002,2002,142,201,243,326,412
873.0,1999,2000,148,198,237,330,409
874.001,2001,2001,143,195,227,318,441
875.0,2002,2001,143,193,222,298,398
876.0,2001,2002,143,196,235,317,1917
877.0,2002,2002,136,194,221,296,358
878.0,2001,2000,149,198,234,304,416
879.001,2000,2000,150,195,225,295,358
880.0,2000,2001,148,201,235,323,539
881.0,2004,2003,140,200,238,303,392
882.0,2001,2002,146,199,229,324,459
883.0,2001,2000,148,195,230,313,1009
884.001,2000,2000,142,199,236,322,423
885.0,2002,2003,143,196,229,315,447
886.0,2000,1999,142,193,235,310,443
887.0,2002,2002,134,191,221,309,465
888.0,2002,2003,134,206,255,336,459
889.0,2000,2000,140,197,242,329,445
890.0,2002,2001,144,204,254,366,884
891.0,2000,2001,146,200,236,309,382
892.0,2000,2000,133,194,239,342,462
893.0,2000,2000,148,199,238,329,886
894.0,2002,2002,141,199,238,333,514
895.0,2000,2000,140,197,229,327,528
896.0,2002,2001,138,197,236,323,634
897.0,2000,2001,143,208,255,336,572
898.0,2002,2002,152,198,230,310,445
899.0,2000,2000,138,198,241,327,437
900.0,2002,2002,140,193,230,307,431
901.001,2002,1999,141,197,236,322,441
902.0,2000,2003,147,196,241,331,488
903.0,2002,2002,128,194,229,312,390
904.0,2002,2002,142,191,220,317,1031
905.0,1999,1998,138,192,223,301,395
906.0,2003,2004,135,199,240,343,1081
907.0,2000,2000,148,202,248,329,483
908.0,2000,2000,142,201,241,331,466
909.0,2002,2002,135,198,243,334,513
910.0,2002,2001,137,196,234,319,457
911.0,2000,2001,146,199,239,319,397
912.0,2000,2000,133,201,238,317,402
913.0,2002,2002,148,200,234,325,465
914.0,2000,2000,139,203,246,333,452
915.0,2002,2002,146,199,236,325,420
916.0,2002,2002,138,195,228,316,499
917.0,2000,2000,133,198,231,331,2849
918.0,2002,2002,144,195,226,307,444
919.0,2000,2000,133,201,241,320,382
920.0,2001,2000,141,189,217,289,337
921.0,2001,2002,146,200,242,310,411
922.0,2002,2002,140,201,243,328,442
923.0,2002,2002,139,199,233,319,448
924.0,2002,2002,140,200,239,323,519
925.0,2000,2000,138,191,226,305,416
926.0,2000,2000,141,192,225,313,410
927.0,2001,2000,142,200,247,325,466
928.0,2001,2002,137,195,235,313,435
929.0,2001,2000,135,192,222,305,479
930.0,2001,2002,136,201,244,333,715
931.0,2001,2000,140,196,227,316,461
932.0,2002,2002,147,193,226,308,428
933.0,2002,2002,146,204,246,338,536
934.0,2001,2002,135,199,239,331,447
935.001,2001,2001,131,194,225,307,417
936.0,2002,2001,137,196,241,339,518
937.0,2002,2002,139,195,230,305,392
938.0,2000,2000,146,201,241,336,453
939.0,2000,2000,148,201,249,323,405
940.0,2002,2002,146,195,228,308,431
941.0,2000,2000,133,190,219,294,363
942.0,2000,2000,139,197,234,321,405
943.0,2000,2000,143,204,248,333,388
944.0,2001,2002,144,197,234,311,410
945.0,2001,2000,142,193,225,298,675
946.0,2002,2002,136,198,233,336,502
947.0,2000,2000,148,195,237,334,823
948.0,2002,2002,143,195,229,328,553
949.0,2000,2000,136,196,232,344,617
950.0,2000,2000,143,196,228,320,378
951.0,2002,2002,136,198,239,340,613
952.0,2000,2001,137,197,228,312,381
953.0,2002,2001,139,201,238,326,431
954.0,2000,2000,146,196,227,324,420
955.0,2000,2001,138,198,233,308,399
956.0,2000,2000,134,191,223,316,619
957.0,2002,2002,145,196,233,308,401
958.0,2002,2002,134,194,229,338,4193
959.0,2000,2000,146,200,235,336,589
960.0,2002,2002,134,198,239,331,650
961.0,2000,2000,146,198,236,327,480
962.0,2002,2002,144,199,234,322,446
963.0,2000,2000,141,194,225,311,499
964.0,2000,2000,142,197,247,348,639
965.0,2002,2002,124,196,232,320,665
966.001,2000,2000,133,194,227,307,435
967.0,2002,2002,141,200,238,331,418
968.0,2000,2000,151,206,247,325,411
969.0,2002,2002,134,199,235,326,494
970.0,2002,2002,137,201,244,326,480
971.0,2002,2002,141,196,232,313,394
972.0,2000,2000,141,200,239,326,416
973.0,2000,2000,147,197,230,315,415
974.0,2001,1998,138,197,234,334,1341
975.0,2001,2004,137,199,233,319,365
976.0,2002,2002,139,201,247,337,787
977.0,2000,2000,142,200,241,333,493
978.0,2000,2000,132,195,228,309,432
979.0,2002,2002,138,201,236,325,421
980.0,2000,2000,147,199,230,312,400
981.001,2000,2000,132,195,226,315,461
982.0,2002,2002,143,198,238,326,465
983.0,2002,2002,138,205,258,347,575
984.001,2001,2000,145,203,245,335,416
985.0,2001,2002,144,198,241,326,460
986.0,2000,2000,134,198,235,325,500
987.0,2001,2000,143,202,244,322,441
988.0,2001,2002,139,195,229,316,417
989.0,2002,2002,137,199,239,322,503
990.0,2001,2000,149,199,232,314,376
991.001,2000,2001,129,197,232,307,392
992.0,2002,2001,136,207,248,334,707
993.0,2002,2002,138,204,248,326,1094
994.0,2001,2002,147,200,238,319,458
995.001,2001,2001,147,199,232,322,439
996.001,2002,2001,143,195,227,316,526
997.0,2002,2002,151,201,246,343,565
998.0,1999,1999,142,197,234,309,486
999.001,2002,2001,146,200,235,316,444
1000.0,2001,2002,139,201,264,750,2413
1001.0,2002,2002,148,197,230,323,702
1002.001,2000,2000,137,201,243,328,639
1003.0,2002,2002,142,196,226,307,417
1004.0,2000,2000,141,203,245,336,470
1005.0,2000,2000,140,190,220,316,456
1006.0,2002,2002,139,193,231,312,625
1007.0,2000,2001,138,195,234,338,955
1008.0,2000,1999,148,207,252,348,556
1009.0,2000,2001,148,198,244,316,421
1010.0,2001,2001,133,196,227,314,358
1011.0,2003,2003,146,193,224,309,391
1012.0,2000,2000,142,195,231,328,385
1013.0,2000,2000,138,197,230,318,424
1014.0,2000,2000,139,194,227,308,392
1015.0,2002,2002,141,194,229,312,414
1016.0,2000,2000,139,192,230,312,591
1017.0,2002,2002,138,196,232,323,758
1018.0,2000,2000,136,201,244,329,435
1019.0,2002,2002,142,193,233,321,411
1020.0,2000,2000,139,193,217,297,370
1021.0,2002,2002,149,192,222,311,396
1022.0,2000,2000,140,196,237,325,464
1023.0,2002,2002,144,204,245,331,402
1024.0,2000,2000,133,201,244,322,442
1025.0,2000,2000,139,195,228,316,376
1026.0,2002,2002,140,205,240,325,421
1027.0,2000,2000,147,193,222,302,407
1028.0,2002,2002,147,195,229,309,524
1029.0,2000,2000,134,193,227,310,422
1030.0,2002,2002,146,193,226,305,371
1031.0,2000,2000,141,203,244,329,464
1032.0,2002,2002,143,199,244,332,436
1033.001,2001,2000,132,194,229,312,405
1034.0,2001,2002,136,193,221,310,425
1035.001,2001,2000,136,197,230,351,4220
1036.0,2001,2002,136,194,225,316,1752
1037.0,2000,2000,132,187,217,314,532
1038.001,2001,1999,123,190,223,300,365
1039.001,1999,2001,144,199,245,385,1570
1040.0,2002,2002,139,199,242,321,471
1041.0,2001,2000,135,195,225,306,435
1042.0,2000,2000,136,191,228,309,559
1043.0,2003,2004,138,193,230,305,390
1044.0,2001,2000,129,193,228,324,451
1045.0,2001,2002,129,194,226,310,385
1046.0,2000,2000,145,195,229,309,429
1047.0,2002,2002,140,195,226,308,448
1048.0,2001,2000,132,193,218,296,353
1049.0,2000,2000,142,198,242,338,563
1050.0,2001,2002,134,198,238,396,3240
1051.0,2001,2000,139,192,225,318,537
1052.0,2001,2002,139,198,239,342,810
1053.0,2002,2002,138,195,233,322,497
1054.0,2001,2000,140,197,234,310,409
1055.0,2002,2002,129,194,227,300,408
1056.0,2000,2000,145,203,244,319,393
1057.0,2002,2002,146,197,231,327,447
1058.0,1999,2000,143,197,233,312,419
1059.0,2003,2002,136,207,243,336,508
1060.001,2000,2000,141,201,239,313,401
1061.001,2000,2001,138,196,226,306,395
1062.0,2002,2001,135,188,217,306,593
1063.0,2002,2002,140,203,246,324,513
1064.0,2002,2002,136,191,221,312,451
1065.0,2000,2001,130,198,241,343,537
1066.0,2002,2001,132,196,237,319,477
1067.0,2002,2002,139,195,232,335,643
1068.0,2000,2001,141,196,227,307,395
1069.0,2000,1999,135,194,236,322,540
1070.0,2002,2002,142,200,234,319,703
1071.0,2000,2000,135,199,231,306,411
1072.0,2000,2001,138,203,243,334,397
1073.0,2000,2000,139,190,228,301,400
1074.0,2002,2001,141,198,239,320,444
1075.0,2000,2001,137,197,229,324,461
1076.0,2002,2001,143,197,247,341,1343
1077.0,2000,2001,144,194,226,312,684
1078.0,2002,2002,140,193,225,305,373
1079.0,2000,2000,142,196,233,322,502
1080.0,2000,2000,130,206,248,334,427
1081.0,2002,2002,146,192,226,395,1070
1082.0,2002,2002,146,200,235,335,734
1083.0,2000,2000,142,197,230,314,389
1084.0,2000,2000,148,196,230,321,463
1085.0,2000,2000,142,194,225,322,402
1086.0,2002,2002,136,199,236,323,468
1087.0,2002,2002,135,196,226,323,431
1088.0,2000,2000,137,205,246,325,429
1089.0,2002,2002,145,194,221,303,384
1090.0,2000,2000,142,203,241,322,447
1091.0,2002,2002,140,197,235,320,477
1092.0,2000,2000,140,195,232,317,427
1093.001,2001,2000,128,200,235,327,600
1094.0,2001,2002,136,195,222,314,402
1095.001,2001,2000,127,196,227,310,352
1096.0,2001,2002,134,192,228,434,2263
1097.0,2002,2002,134,202,240,326,616
1098.0,2000,2000,140,191,221,307,374
1099.001,2001,2001,146,194,226,307,367
1100.0,2001,2000,146,200,240,328,467
1101.0,2000,2001,149,194,226,321,434
1102.0,2002,2002,143,195,237,351,4413
1103.0,2002,2002,144,201,253,396,1953
1104.0,2000,2000,152,206,247,334,529
1105.0,2002,2002,134,195,236,329,630
1106.001,2001,2001,144,191,219,293,444
1107.0,2001,2001,139,199,236,342,472
1108.0,2000,2000,141,192,225,298,375
1109.0,2001,2000,148,200,233,323,451
1110.0,2001,2002,142,195,226,302,352
1111.0,2002,2002,145,195,226,302,420
1112.0,2002,2002,143,192,216,295,387
1113.0,2000,2000,141,200,248,338,1053
1114.0,2000,2000,136,189,219,293,364
1115.0,2002,2002,137,194,231,313,510
1116.0,1999,1999,138,201,248,323,1749
1117.0,2003,2003,133,196,232,307,462
1118.0,2003,2002,141,195,230,310,519
1119.0,1999,2000,145,197,231,323,378
1120.0,2001,2000,145,195,234,333,2096
1121.0,2002,2002,143,196,233,326,562
1122.0,2002,2002,144,195,235,310,373
1123.0,2000,2000,143,197,230,325,452
1124.0,2002,2002,138,203,241,343,484
1125.0,2002,2002,146,197,230,311,415
1126.0,2002,2002,130,191,228,308,521
1127.001,2000,2001,145,201,239,316,650
1128.0,2001,2001,141,198,228,320,432
1129.002,2001,1993,142,203,239,319,372
1130.0,2001,2009,147,203,248,329,789
1131.0,2000,2000,145,197,227,303,509
1132.0,2002,2002,139,195,222,297,388
1133.0,2000,2001,138,194,227,310,384
1134.0,2002,2001,128,204,247,327,428
1135.0,2002,2003,141,204,252,337,539
1136.0,2002,2001,141,200,237,328,434
1137.001,2002,2000,131,202,240,336,726
1138.0,2000,2002,142,200,235,328,516
1139.0,2002,2002,141,192,227,307,723
1140.0,2000,2001,142,198,231,317,366
1141.0,2000,2000,140,194,222,299,433
1142.0,2002,2001,148,203,241,334,487
1143.0,2000,2001,146,195,234,322,690
1144.0,2000,2000,144,199,243,346,573
1145.0,2002,2002,145,201,246,329,495
1146.0,2000,1999,149,194,229,311,418
1147.0,2002,2003,137,194,224,314,465
1148.0,2002,2001,137,198,239,314,411
1149.0,2002,2002,127,195,228,320,414
1150.0,2000,2001,140,204,248,330,448
1151.0,2002,2002,141,196,225,312,398
1152.0,2000,2000,136,199,237,322,481
1153.0,2000,2000,145,196,231,304,419
1154.0,2002,2002,148,201,246,342,2699
1155.0,2000,2000,138,200,241,318,497
1156.0,2002,2002,142,192,224,304,368
1157.0,2002,2002,145,207,267,378,2025
1158.0,2002,2002,144,199,242,328,395
1159.0,2000,2000,146,200,242,327,426
1160.0,2002,2002,151,200,231,323,414
1161.0,2000,2000,143,195,230,324,441
1162.0,2002,2002,137,195,225,320,546
1163.0,2000,2000,148,198,237,324,435
1164.0,2002,2002,130,197,238,324,464
1165.002,1996,1995,144,198,233,311,412
1166.0,2007,2007,150,195,230,300,497
1167.0,2000,2000,149,195,228,314,903
1168.0,1999,2000,141,197,241,347,1328
1169.0,2002,2002,134,199,240,328,641
1170.0,2000,2000,147,192,220,300,357
1171.0,2002,2002,128,193,229,299,403
1172.0,2000,2000,134,202,248,328,449
1173.0,2002,2002,143,201,233,320,437
1174.0,2000,2000,127,200,240,323,555
1175.001,2003,2002,138,197,244,327,537
1176.0,1998,2000,136,195,223,298,341
1177.0,2002,2002,146,197,244,328,443
1178.001,2001,2000,133,193,230,295,345
1179.0,2001,2002,145,202,242,325,427
1180.0,2001,2000,144,196,241,314,436
1181.0,2000,1999,137,192,222,321,720
1182.0,2001,2003,146,193,229,324,1406
1183.0,2001,2000,141,202,239,326,401
1184.0,2000,2000,140,198,234,322,391
1185.0,2000,2000,141,205,245,338,461
1186.0,2000,2000,144,212,263,355,722
1187.0,2002,2002,145,203,252,380,1372
1188.0,2000,2000,141,199,245,326,440
1189.0,2000,2000,146,201,233,316,408
1190.0,2002,2002,145,198,232,335,521
1191.0,2000,2000,137,196,230,317,497
1192.0,2000,2000,142,201,237,338,1477
1193.0,2000,2000,145,198,235,309,378
1194.0,2002,2000,146,195,224,311,391
1195.0,2002,2004,144,210,260,350,492
1196.0,2000,2001,147,200,246,339,496
1197.0,2000,2000,148,199,238,327,423
1198.0,2002,2001,137,203,239,329,400
1199.0,2000,2000,122,204,251,346,431
1200.0,2002,2002,144,202,240,333,486
1201.0,2000,2001,143,193,224,307,431
1202.0,2000,2000,134,235,273,353,596
1203.0,2002,2001,147,217,260,349,722
1204.0,2002,2003,145,211,256,331,563
1205.0,2000,2000,137,204,243,332,624
1206.0,2002,2002,151,205,236,305,418
1207.0,2000,2000,140,200,236,336,523
1208.0,2000,2000,128,196,228,359,536
1209.0,2000,2000,140,188,205,284,376
1210.0,2002,2002,136,191,221,353,540
1211.0,2002,2002,135,189,225,312,377
1212.0,2000,2000,131,206,285,356,536
1213.001,2000,2000,140,216,284,347,444
1214.0,2002,2002,136,254,295,395,2634
1215.001,2001,1999,137,250,291,351,461
1216.0,2001,2003,137,234,272,321,409
1217.0,2002,2002,134,223,263,318,625
1218.0,2000,2000,146,208,245,319,485
1219.0,2002,2002,136,204,238,318,434
1220.0,2000,2000,141,201,235,346,602
1221.0,2000,2000,142,191,215,296,457
1222.0,2000,2000,139,190,211,313,523
1223.0,2002,2002,141,197,235,335,533
1224.0,2000,2000,146,195,220,317,446
1225.0,2000,2000,136,192,214,323,455
1226.0,2002,2002,132,202,288,357,457
1227.0,2001,2000,129,216,292,365,674
1228.0,2001,2002,136,243,284,338,418
1229.0,2000,2000,132,246,287,350,541
