time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
11779.0,4004,4004,131,356,2091,25347,35755
11780.001,4000,4000,125,281,514,13887,21422
11781.001,4000,4001,128,264,415,9225,21823
11782.0,4000,3984,132,578,4608,34260,44150
11783.001,4001,4016,142,535,8358,72733,93236
11784.001,4004,3920,130,350,3133,53783,73021
11785.0,4000,4083,134,264,433,3768,11925
11786.001,4000,4000,136,301,559,2201,7077
11787.001,4004,3998,134,307,729,6990,15567
11788.0,4004,4009,136,319,745,8685,35988
11789.001,4000,4000,126,333,1145,14488,23160
11790.001,4004,4005,134,390,1386,16671,27546
11791.0,4004,3926,136,468,1739,25179,38582
11792.0,4004,4080,133,398,1390,16851,38257
11793.001,4004,4005,137,343,1086,9324,19757
11794.0,4001,3999,125,268,376,2754,10261
11795.0,4003,4004,133,411,1031,5085,21664
11796.001,4001,4001,130,348,1120,11820,16993
11797.0,4000,4000,124,420,1888,25704,47289
11798.0,4000,4000,120,288,605,14526,27761
11799.001,4004,4001,142,594,2003,33878,47153
11800.0,4004,4007,126,324,1067,29605,40772
11801.0,4000,4001,136,291,616,15429,29910
11802.001,4004,4003,130,274,390,2410,9079
11803.0,4004,4001,132,320,863,18642,29082
11804.0,4000,4004,137,297,698,9027,22027
11805.001,4000,3997,128,355,1502,36720,65991
11806.0,4000,3999,149,1078,12095,52980,77491
11807.0,4000,3992,128,313,1425,15603,24825
11808.001,4004,4015,134,247,320,3486,6286
11809.0,4004,4005,130,438,980,2074,6606
11810.0,4004,4003,124,266,450,8676,21201
11811.001,4001,4001,136,307,937,23825,39686
11812.0,4003,4003,131,302,1080,10791,23596
11813.0,4001,4001,125,366,789,2252,8117
11814.001,4004,4004,138,278,576,21300,43755
11815.001,4000,4000,120,283,445,10332,22260
11816.0,4004,4004,126,345,1629,19660,37820
11817.001,4004,4004,119,305,835,19832,37372
11818.001,4000,4000,133,364,2538,23827,28580
11819.0,4004,4004,134,267,445,7215,12448
11820.001,4004,4004,131,324,4748,65948,83564
11821.001,4004,3915,160,411,1179,7531,19274
11822.0,4000,4089,120,273,555,26071,35285
11823.001,4004,4003,112,271,512,7053,12801
11824.001,4000,4001,121,271,646,8276,25846
11825.0,4004,4004,131,398,1132,16463,27258
11826.001,4004,4003,120,309,733,14342,29729
11827.001,4001,4000,138,272,489,6743,16508
11828.0,4003,4005,134,260,360,1183,7288
11829.001,4000,3990,124,246,326,2063,8791
11830.001,4004,4014,135,394,1759,27910,53014
11831.0,4005,4004,131,318,1369,18320,42713
11832.001,3999,4000,122,401,1076,5081,18949
11833.001,4004,4003,130,245,325,1116,6642
11834.0,4001,4001,122,319,3109,43220,54177
11835.0,4000,3999,136,364,1873,21477,49003
11836.001,4004,4005,133,454,10615,44951,73261
11837.0,4004,4004,128,475,1830,38932,46716
11838.0,4003,3927,137,308,564,7726,16520
11839.001,4001,4076,134,527,4615,47061,79690
11840.0,4004,4004,132,314,2119,21563,29843
11841.0,4000,3910,125,307,871,22541,28417
11842.001,4004,4090,132,327,787,24268,42736
11843.0,4000,4004,140,584,7794,44242,87939
11844.001,4000,4001,142,543,1644,22405,33614
11845.001,4004,3812,121,341,807,19029,40270
11846.0,4000,4191,121,428,4435,43272,55622
11847.0,4004,3962,135,310,5052,29278,52826
11848.001,4001,4041,131,306,1010,12926,21268
11849.0,4004,4004,132,338,2153,19076,38228
11850.0,4004,3998,140,292,529,3111,8405
11851.001,4000,4002,137,395,2079,35709,66262
11852.0,4004,3996,128,340,824,8062,16172
11853.0,4000,4010,138,312,912,10990,20780
11854.001,4000,3999,142,335,816,8115,17214
11855.0,4004,4000,121,316,926,7301,17508
11856.0,4000,4005,143,306,844,7799,16494
11857.001,4004,3990,133,343,2764,25026,34287
11858.001,4000,4008,148,492,1915,13466,22096
11859.0,4004,4008,148,556,2737,33037,48483
11860.001,4000,4001,139,417,1162,13336,29256
11861.001,4000,3988,136,295,538,5990,12836
11862.0,4004,4016,124,346,1288,22748,51562
11863.001,4001,4000,137,328,665,7280,14823
11864.001,4000,3843,125,272,607,25691,39405
11865.0,4003,4161,133,423,2709,59538,78703
11866.001,4000,4001,126,276,500,9249,29226
11867.001,4005,3997,131,295,454,3703,7749
11868.0,4000,4005,139,385,1790,21888,34337
11869.001,4003,4004,134,288,583,6555,21479
11870.001,4004,4004,136,311,926,13020,23726
11871.002,4002,4003,134,301,821,8413,17162
11872.001,4002,4001,122,296,1014,9265,30567
11873.001,4004,4004,126,331,1345,24295,44456
11874.0,4003,4004,142,484,1149,7674,26910
11875.001,4001,4000,132,296,1066,29748,37284
11876.001,4004,4004,132,319,906,9754,30369
11877.0,4000,3598,131,325,4329,27859,64919
11878.001,4004,4406,149,953,3623,84314,112603
11879.001,4000,3993,118,309,1392,33449,45477
11880.0,4004,3894,146,348,910,8029,19450
11881.0,4004,4119,129,274,575,30786,40766
11882.001,4000,4001,138,401,1476,34986,45034
11883.0,4000,4000,129,333,1004,16069,25272
11884.0,4004,4004,132,302,582,9261,30311
11885.001,4004,4004,124,313,707,10775,19748
11886.0,4000,4001,129,312,654,9543,18714
11887.0,4004,4003,145,411,1199,8510,23561
11888.001,4001,4001,130,302,659,13574,21505
11889.0,4003,4004,127,275,662,7546,15017
11890.0,4004,3997,121,326,983,10310,15785
11891.001,4001,4006,130,291,1029,10540,20905
11892.0,4004,4004,130,281,501,4082,7447
11893.0,4003,4004,122,257,346,9486,14510
11894.001,4001,4000,138,428,9547,106544,138892
11895.0,4004,3998,135,331,632,2005,6477
11896.0,4004,4009,129,287,503,4977,19585
11897.001,4000,3995,120,269,511,23520,45933
11898.0,4004,4009,134,457,14451,57175,62747
11899.0,4000,3999,130,373,956,4670,18275
11900.001,4004,4006,137,460,2029,29948,48675
11901.001,4000,3999,128,243,330,5310,14322
11902.0,4004,3989,127,329,3478,31504,56418
11903.001,4000,4014,138,280,534,9418,18768
11904.001,4001,3984,132,259,384,4033,13891
11905.0,4000,4017,130,301,976,14837,20494
11906.001,4003,4003,139,325,794,14936,26358
11907.001,4001,4001,138,313,659,2046,21207
11908.0,4003,4003,127,424,3687,23670,51090
11909.001,4001,4001,141,425,1065,10376,22505
11910.001,4000,3978,129,668,1577,33558,67391
11911.0,4000,4022,128,276,444,5898,13162
11912.001,4000,4000,132,374,2801,33257,54782
11913.001,4004,4004,137,383,1289,25526,37969
11914.0,4004,4003,129,298,659,20026,26022
11915.001,4000,4001,126,276,448,6535,12784
11916.001,4000,4000,129,293,856,29478,53824
11917.0,4004,4004,126,278,1287,36039,48485
11918.001,4000,3999,127,306,1315,19110,50957
11919.001,4001,4002,123,283,922,12325,21001
11920.0,4003,4003,127,276,462,5631,20145
11921.001,4000,3869,124,304,950,15607,29449
11922.001,4004,4136,127,276,526,62990,87959
11923.0,4001,4000,142,308,720,7002,21811
11924.0,4000,4000,120,315,5169,31752,57999
11925.001,4003,4004,128,299,573,13787,20079
11926.0,4001,4000,120,268,366,4504,10910
11927.0,4004,4004,128,280,466,5013,12845
11928.001,4004,4004,133,332,1381,16067,23523
11929.0,4000,4000,133,313,616,9272,15235
11930.0,4004,4003,137,323,977,34082,61744
11931.001,4001,4002,122,387,1022,12344,21108
11932.0,4003,3911,135,323,1665,19530,27496
11933.0,4004,4096,128,307,940,21527,36769
11934.001,4000,4000,128,237,319,2767,5897
11935.0,4004,4003,131,313,670,5556,14251
11936.0,4001,4001,132,300,1259,45007,69400
11937.001,4003,4004,143,514,1462,8286,17625
11938.0,4005,4003,136,361,987,19003,35623
11939.0,4000,4001,134,393,874,4586,15179
11940.001,4004,4004,135,296,503,1560,4511
11941.0,4004,4003,128,285,535,4538,11983
11942.0,4004,3962,125,290,1511,17275,28437
11943.001,4000,4037,140,299,571,15715,30757
11944.0,4000,4003,134,717,5656,38555,56922
11945.0,4004,3945,128,349,2029,38078,60212
11946.001,4000,4058,120,302,782,11020,19639
11947.0,4004,4006,134,285,810,18554,31114
11948.0,4000,4000,131,261,493,11327,28170
11949.001,4000,3983,124,302,1609,28292,49995
11950.001,4004,4021,139,334,1008,15783,22413
11951.0,4004,4004,122,315,851,18560,28124
11952.001,4000,4001,128,277,494,9479,17325
11953.001,4004,4003,127,263,405,7231,13365
11954.0,4005,4000,129,349,1541,21172,36949
11955.001,4000,4002,132,310,818,9826,16017
11956.001,4000,3998,139,521,1482,10645,15944
11957.0,4000,4005,125,288,524,11284,27750
11958.001,4000,3996,137,354,1468,28151,37439
11959.001,4004,4006,127,289,758,16952,23081
11960.0,4000,4002,122,279,781,32685,42684
11961.001,4004,4004,121,269,544,12636,25486
11962.001,4004,4004,126,299,702,23991,48587
11963.0,4000,4000,125,400,1736,24272,49982
11964.001,4004,4004,132,299,1048,13703,30363
11965.001,4000,4000,139,296,696,8270,17662
11966.0,4004,4004,134,333,636,2796,8110
11967.0,4000,4000,144,350,798,10023,23963
11968.001,4004,4004,130,300,687,15222,27934
11969.0,4001,3955,133,290,533,5534,8638
11970.0,4003,4049,126,283,565,7335,11737
11971.001,4004,3914,128,293,812,11262,24755
11972.0,4005,3934,141,477,1143,8086,17992
11973.0,4003,4156,121,334,1369,42088,51438
11974.001,4000,4005,135,306,659,12963,22505
11975.0,4001,4002,131,302,535,10085,15984
11976.0,4004,3757,128,317,632,5130,47537
11977.001,4004,4250,129,309,1140,36717,64910
11978.0,4000,4000,126,255,349,2369,10337
11979.0,4000,4000,124,290,4770,90437,107317
11980.001,4004,4004,131,284,662,14705,38596
11981.0,4000,3990,134,346,4768,25259,49292
11982.0,4000,4010,136,280,531,8620,20701
11983.001,4004,4005,127,266,488,11544,23234
11984.0,4004,4003,135,911,42659,170157,199845
11985.0,4004,4004,131,938,24792,87689,113999
11986.001,4000,4000,127,284,580,15188,20684
11987.0,4000,4001,141,347,1104,12259,35093
11988.0,4000,4000,127,339,1550,13861,23704
11989.001,4004,4003,136,295,598,9772,29159
11990.001,4000,3989,126,300,569,7300,15027
11991.0,4005,4015,146,493,1362,10607,17854
11992.001,4003,4005,136,289,464,2341,12472
11993.001,4001,3962,133,282,646,5529,9628
11994.0,4004,4020,135,436,3630,22559,50186
11995.001,4004,4026,144,423,1054,10175,38542
11996.001,4000,4000,125,265,364,10207,18275
11997.0,4004,4004,122,278,486,13900,28019
11998.001,4004,4004,130,640,19906,125620,146544
11999.001,4000,4001,137,339,2838,20699,34792
12000.0,4000,3999,116,316,394,9384,20881
12001.001,4004,4001,125,297,375,27290,61510
12002.001,4004,4007,131,315,378,36594,56357
12003.0,4004,4004,130,312,370,38074,71292
12004.001,4000,4001,128,322,433,31867,66523
12005.001,4004,4002,136,307,373,761,2915
12006.0,4004,4006,130,417,924,14481,35186
12007.001,4004,4003,137,308,377,2859,31847
12008.001,4000,3998,133,325,421,1171,27229
12009.0,4004,4006,128,345,617,2169,12346
12010.0,4004,4003,137,335,538,1296,4363
12011.001,4000,4001,134,344,604,2984,20835
12012.0,4000,4001,136,352,563,1475,8528
12013.0,4000,3913,127,312,454,3145,10067
12014.001,4001,4087,117,298,388,29510,49836
12015.0,4000,4000,114,315,378,19156,46544
12016.0,4004,4004,121,340,464,1447,2978
12017.001,4000,4000,123,301,373,1308,7418
12018.0,4004,4003,131,310,387,1278,5086
12019.0,4000,4001,129,301,363,462,3173
12020.001,4000,4000,126,311,376,816,13866
12021.0,4004,4004,129,295,371,481,8067
12022.0,4004,4004,121,320,392,6522,37948
12023.001,4004,4004,119,295,359,571,5987
12024.0,4000,3999,131,298,366,560,1314
12025.0,4004,4006,121,281,341,408,664
12026.001,4000,3999,123,319,410,1359,2453
12027.0,4004,4004,123,298,396,4551,17211
12028.0,4000,4001,124,294,365,487,698
12029.001,4000,4000,129,311,399,835,4254
12030.0,4004,4003,138,286,386,538,1262
12031.0,4001,4000,150,342,475,1185,8085
12032.001,4004,4005,129,331,426,8037,28313
12033.0,4004,4003,124,306,418,706,1511
12034.0,4000,4001,130,329,425,1070,11380
12035.001,4003,4003,130,345,494,50891,80885
12036.0,4001,4001,117,308,380,1906,29874
12037.0,4000,4000,127,300,353,463,1300
12038.001,4000,4000,119,324,428,9687,24755
12039.001,4004,4004,125,316,398,877,12520
12040.0,4000,4000,130,314,383,1284,10597
12041.001,4004,4004,109,284,356,509,923
12042.001,4000,4000,131,312,386,977,3018
12043.0,4004,4004,127,311,371,712,3919
12044.001,4000,4000,118,312,375,734,1615
12045.001,4004,4005,124,264,346,411,1082
12046.0,4001,3996,124,298,358,539,1303
12047.001,4003,4007,130,313,412,3557,8144
12048.001,4000,4000,131,329,411,2103,7565
12049.0,4000,4001,141,402,524,13753,19654
12050.001,4005,4003,139,333,468,1089,4328
12051.001,4003,4005,135,318,405,926,27731
12052.0,4004,4003,139,405,496,38253,56174
12053.0,4001,4001,128,288,377,474,579
12054.001,4000,3999,133,316,465,763,1311
12055.0,4004,4005,137,336,481,7533,34462
12056.0,4004,4004,124,312,378,513,1270
12057.001,4000,4000,138,328,484,2952,20939
12058.0,4004,4004,129,301,423,753,1707
12059.0,4000,3979,127,322,421,46822,69938
12060.001,4004,4025,125,294,373,1103,21492
12061.0,4000,3999,122,323,405,14100,31802
12062.0,4000,4001,136,295,374,655,1819
12063.001,4004,4004,136,307,370,475,1072
12064.0,4000,4000,129,317,382,6098,38108
12065.0,4004,4004,117,305,367,483,891
12066.001,4001,4001,128,320,390,845,2748
12067.0,4003,3977,130,286,355,438,1983
12068.0,4004,4030,121,303,364,11780,47015
12069.001,4004,4003,135,281,348,474,725
12070.0,4000,4001,129,302,396,597,5988
12071.0,4000,4000,143,300,449,801,1282
12072.001,4000,3999,140,303,379,497,748
12073.0,4004,4004,134,341,448,1531,14051
12074.0,4004,4005,127,292,373,476,2312
12075.001,4004,4004,134,328,433,734,1271
12076.0,4043,4041,115,316,402,25238,44299
12077.0,3964,3966,132,327,460,8440,24180
12078.001,4001,3999,133,315,384,1281,24818
12079.0,4003,4004,120,271,331,496,849
12080.0,4001,4000,122,300,374,472,717
12081.001,4000,4001,121,296,368,1467,26041
12082.001,4004,4004,131,288,362,686,1342
12083.0,4001,4000,121,274,350,514,1304
12084.001,4003,4004,134,322,415,55933,76058
12085.001,4004,4004,136,297,362,466,716
12086.0,4000,4000,118,339,483,75714,112611
12087.001,4004,4004,120,310,381,1005,13934
12088.001,4000,4000,131,306,358,506,2321
12089.0,4004,4005,116,315,465,1686,8180
12090.001,4000,4000,133,321,453,1037,2826
12091.001,4004,4003,127,312,427,34948,72731
12092.0,4000,3982,140,361,503,11132,32725
12093.001,4000,4019,130,345,458,48400,72658
12094.001,4005,4003,126,317,440,788,2009
12095.0,3999,4000,149,334,470,1252,15233
12096.001,4004,4005,135,351,466,2323,13326
12097.001,4004,4004,128,322,403,9780,45875
12098.0,4001,4000,133,410,1324,120456,144010
12099.0,4004,4004,128,317,417,802,3826
12100.001,4004,4004,126,288,361,443,909
12101.0,4000,4000,140,328,402,536,2766
12102.0,4004,4004,131,285,353,474,1823
12103.001,4000,4000,123,306,365,1557,12386
12104.0,4004,4003,137,308,368,643,5307
12105.0,4000,4001,121,303,376,576,5567
12106.001,4004,4004,130,318,379,33914,62830
12107.0,4000,4000,132,312,378,750,1756
12108.0,4004,4004,123,294,350,459,1564
12109.001,4004,4004,125,304,3144,53031,72081
12110.0,4004,4005,113,284,353,19691,29163
12111.0,4001,4000,131,321,421,2039,35933
12112.001,4003,4003,130,327,476,2615,17917
12113.0,4000,4001,142,300,454,1169,2449
12114.0,4005,4004,124,302,355,7393,37623
12115.001,3999,4000,142,300,457,694,1070
12116.001,4001,4000,127,326,423,21149,72473
12117.0,3998,3998,125,304,390,27272,54529
12118.001,4005,4005,123,290,341,574,2260
12119.0,4004,4004,123,309,384,483,801
12120.0,4001,3997,129,308,394,518,2302
12121.001,4004,4007,122,292,373,786,2059
12122.001,4000,4001,126,310,393,1755,36521
12123.0,4004,4004,136,313,389,526,1255
12124.001,4000,4000,135,287,369,465,1444
12125.001,4000,3999,137,329,394,607,979
12126.0,4004,4005,124,349,662,26066,39249
12127.001,4000,4000,144,352,448,1049,1907
12128.001,4000,4000,147,318,409,477,813
12129.0,4004,4004,154,343,473,831,2642
12130.001,4004,4004,144,319,377,444,1612
12131.001,4000,4000,129,321,431,1125,3439
12132.0,4000,4000,119,297,416,936,22204
12133.001,4004,4004,128,332,418,1084,1775
12134.001,4000,4001,160,417,497,1794,10197
12135.0,4000,3999,156,399,495,5369,14788
12136.001,4005,3885,137,338,477,19654,50449
12137.001,4003,4122,126,358,35776,145515,170437
12138.0,4005,4005,142,333,415,562,1313
12139.001,4000,3999,143,324,448,6098,39765
12140.001,4003,4005,138,310,386,830,22354
12141.0,4001,3999,144,327,422,1567,22066
12142.0,4003,4004,134,308,381,672,2703
12143.001,4000,4000,144,321,406,698,2346
12144.0,4001,4000,137,328,410,528,1003
12145.0,4003,4005,145,326,412,2895,25109
12146.001,4001,3999,143,329,420,659,1546
12147.0,4000,3967,138,329,425,23437,58786
12148.0,4000,4034,131,313,411,20771,44744
12149.001,4000,3999,117,270,340,493,1155
12150.0,4004,4005,143,307,430,1335,14700
12151.0,4000,4000,129,366,540,51436,74726
12152.001,4004,4003,146,357,511,6568,33524
12153.0,4000,4001,148,370,507,4355,32834
12154.0,4000,4000,142,316,443,712,1301
12155.001,4004,4005,147,324,463,820,1430
12156.0,4004,4004,116,309,406,1556,14372
12157.0,4000,3999,119,299,356,11449,29383
12158.001,4004,4004,137,318,411,531,988
12159.0,4004,4005,122,298,384,529,1504
12160.0,4005,4004,124,286,373,554,902
12161.001,4000,3994,121,299,358,5553,26067
12162.001,4000,4005,127,334,420,20798,43443
12163.0,4004,4005,132,312,390,1087,15051
12164.001,4000,3999,144,353,461,1997,17381
12165.0,4004,4004,130,337,406,754,1040
12166.0,4000,4001,133,296,381,23506,42013
12167.001,4004,4003,137,322,409,549,984
12168.0,4004,4004,146,317,431,1003,3335
12169.0,4000,4001,140,319,412,936,4260
12170.001,4000,4000,137,330,414,1010,7103
12171.001,4000,3999,139,335,415,1043,1920
12172.0,4004,4003,150,348,481,2324,13782
12173.001,4004,4006,126,367,465,964,13870
12174.001,4001,4000,136,376,510,20351,33838
12175.0,4003,4005,137,318,402,666,1215
12176.001,4000,4000,139,345,486,42852,67019
12177.001,4004,4003,118,345,452,1073,3172
12178.0,4004,4004,155,447,753,30323,66362
12179.001,4000,4000,135,383,535,9560,34389
12180.001,4000,4001,127,307,370,951,4967
12181.0,4001,4000,132,346,484,65528,87384
12182.001,4003,4003,148,327,402,504,788
12183.001,4001,4000,140,306,410,704,1462
12184.0,4004,4005,135,272,387,472,1565
12185.0,4000,3999,126,303,404,506,815
12186.001,4004,4004,129,298,396,564,1072
12187.0,4004,4004,145,280,406,475,818
12188.0,4000,3998,143,373,476,30397,68425
12189.001,4000,4003,143,284,418,555,4228
12190.0,4004,4003,148,330,415,917,11571
12191.0,4000,4001,137,320,442,1049,12044
12192.001,4004,4005,138,326,417,728,2328
12193.0,4000,3999,156,336,443,2006,14505
12194.0,4004,4004,136,350,467,1020,7477
12195.001,4004,4004,122,316,403,699,12637
12196.0,4004,4004,132,264,383,514,6432
12197.0,4000,4001,156,392,484,1566,6020
12198.001,4000,4000,144,416,517,2567,4967
12199.0,4004,4003,155,332,437,730,2808
12200.0,4000,4001,135,309,386,466,879
12201.001,4004,4003,142,332,400,716,4976
12202.0,4000,4001,134,328,410,1383,26067
12203.0,4000,4000,146,325,419,624,1367
12204.001,4005,4004,126,327,427,810,1520
12205.0,4003,4003,133,296,381,461,779
12206.0,3996,3997,141,314,393,457,662
12207.001,4008,4008,145,321,410,509,830
12208.0,4004,4003,143,326,423,839,18376
12209.0,4001,4001,143,281,399,539,3607
12210.001,4000,4000,142,322,399,557,869
12211.001,4004,4004,131,303,391,689,3307
12212.0,4000,3999,161,405,543,77448,99403
12213.001,4004,4003,173,326,495,3895,7167
12214.001,4000,4001,159,332,473,863,1555
12215.0,4004,3855,157,334,495,1028,4033
12216.001,4000,4149,130,311,401,24833,56335
12217.001,4004,4004,134,287,389,500,780
12218.0,4000,4000,146,360,520,12056,23572
12219.001,4000,4000,146,327,448,996,1520
12220.001,4004,4003,122,300,377,857,3049
12221.0,4000,4001,120,292,362,591,1045
12222.001,4004,4004,126,309,382,6837,15874
12223.001,4000,4001,124,293,357,450,778
12224.0,4004,4004,127,305,400,1960,31838
12225.001,4000,3999,116,311,389,707,6629
12226.001,4005,4005,134,292,361,453,990
12227.0,4000,4000,120,304,380,3757,16147
12228.0,4003,4003,131,298,356,520,1501
12229.001,4001,4000,115,259,307,442,909
12230.0,4003,4004,132,293,388,482,973
12231.0,4001,4000,134,300,363,1278,26353
12232.001,4004,4005,138,320,414,1100,2088
12233.0,4000,4000,130,314,401,757,8850
12234.0,4004,4004,144,427,773,48753,81127
12235.001,3819,3820,148,383,492,11288,35378
12236.0,4181,4179,143,336,492,2821,5867
12237.0,4004,3911,114,290,361,2556,11843
12238.001,4000,4093,123,327,570,132896,168564
12239.0,4004,4004,125,282,345,429,510
12240.0,4000,4001,125,320,453,7225,27738
12241.001,4005,4002,121,279,340,502,1078
12242.0,4003,4005,129,310,367,560,1542
12243.0,4000,4000,134,315,396,500,889
12244.001,4000,4000,121,305,395,1481,18673
12245.001,4001,4001,136,310,446,941,7343
12246.0,4003,4003,131,290,382,528,1477
12247.001,4001,4001,122,291,363,449,848
12248.0,4003,4003,122,314,371,1043,3118
12249.0,4000,3804,130,315,384,515,21067
12250.001,4004,4200,138,340,475,158563,188019
12251.001,4001,4001,133,328,399,29022,54776
12252.0,4004,4003,137,315,375,539,1391
12253.001,4004,4004,124,305,396,36664,73130
12254.001,4000,4000,119,320,402,22742,36096
12255.0,4004,4005,129,288,359,429,598
12256.001,4004,4004,135,316,434,606,1395
12257.001,4000,3999,130,309,401,4473,9247
12258.0,4000,4001,140,307,392,10072,39707
12259.001,4004,4002,134,407,571,45704,91210
12260.001,4000,4001,135,308,371,580,5205
12261.0,4005,4005,131,339,474,1235,2419
12262.001,4003,4004,130,316,458,859,2069
12263.001,4000,4000,147,346,456,1142,8677
12264.0,4000,4001,135,304,384,530,1540
12265.001,4004,4004,131,296,382,682,13135
12266.001,4004,3917,127,314,431,28787,43783
12267.0,4004,4089,126,262,376,653,23277
12268.001,4000,4000,130,285,353,478,1040
12269.001,4004,4004,115,288,350,526,1046
12270.0,4004,4005,141,293,378,484,957
12271.0,4001,3999,136,331,423,1676,6066
12272.001,4004,4004,127,301,354,432,3049
12273.0,4000,4000,130,292,364,446,1039
12274.0,4004,4005,130,313,394,15038,38093
12275.001,4003,4003,133,267,364,471,1599
12276.0,4001,4001,137,305,389,2833,8931
12277.0,4004,4004,147,321,486,1207,16902
12278.001,4000,4000,134,365,536,48576,85623
12279.0,4004,4004,135,335,467,1101,3471
12280.0,4004,4004,118,297,358,25615,45177
12281.001,4000,3999,127,320,381,700,5021
12282.0,4004,4005,120,292,360,520,1307
12283.0,4000,4000,123,303,374,23965,59099
12284.001,4001,3999,125,335,481,1139,3620
12285.0,4003,4006,119,315,396,906,1624
12286.0,4004,4003,133,317,420,6352,14386
12287.001,4000,4000,120,295,350,1066,12891
12288.0,4001,4001,134,309,369,456,794
12289.0,4003,4003,115,284,348,495,1424
12290.001,4000,4000,131,315,381,1303,6553
12291.0,4005,4001,126,324,409,1677,4786
12292.0,4003,4008,136,303,361,666,7639
12293.001,4005,4003,137,326,394,594,1873
12294.0,4003,4004,118,309,401,546,1387
12295.0,4000,4000,133,340,510,1311,1992
12296.001,4001,4000,149,409,511,1712,8384
12297.001,4000,4000,150,367,495,8842,20093
12298.0,4004,4005,126,310,490,7650,25824
12299.001,4004,4004,129,554,2269,83407,120619
12300.001,4004,4004,148,329,418,12248,36359
12301.0,4000,3996,132,297,375,2814,9580
12302.001,4000,4004,127,347,442,37914,63116
12303.001,4000,4000,141,325,395,682,4071
12304.0,4004,4005,128,337,433,1234,3563
12305.001,4000,3999,140,323,401,576,3136
12306.001,4004,4005,136,342,428,5836,14918
12307.0,4004,4004,134,302,372,725,13440
12308.001,3994,3993,121,311,418,2073,5907
12309.001,4010,4010,130,351,747,113519,133655
12310.0,4000,4001,124,260,316,379,561
12311.001,4001,4000,125,310,377,675,1553
12312.001,4000,3999,137,314,385,508,987
12313.0,4003,4004,127,310,399,12192,28907
12314.001,4001,4001,129,317,388,727,1708
12315.001,4003,4004,141,329,403,690,2601
12316.0,4001,4000,127,317,397,645,1223
12317.0,4003,4004,127,347,512,1962,9148
12318.001,4001,3999,134,343,428,58770,88776
12319.0,4003,4004,132,325,410,1115,3759
12320.0,4001,4000,124,287,366,444,588
12321.001,4004,4005,129,307,380,528,1252
12322.0,4004,4004,126,315,399,22946,50982
12323.0,4000,4000,149,354,500,15448,54189
12324.001,4000,4000,135,365,1018,51034,62857
12325.0,4000,3760,142,341,420,30969,51870
12326.0,4004,4244,127,322,391,19973,61967
12327.001,4004,4004,126,297,369,442,650
12328.0,4000,3999,128,311,366,563,1006
12329.0,4004,4005,123,313,388,755,4074
12330.001,4000,3998,131,311,445,2802,11860
12331.0,4004,4006,144,330,400,896,2464
12332.0,4004,4004,140,330,397,11707,27165
12333.001,4000,3997,148,335,417,892,2956
12334.0,4000,4003,137,324,407,1569,12108
12335.0,3996,3998,130,332,416,3750,21623
12336.001,4009,4007,147,355,442,5583,12906
12337.0,4004,4004,131,317,405,611,1357
12338.0,4004,4004,138,322,404,1047,5478
12339.001,4000,4000,135,324,400,734,4058
12340.0,4004,4004,141,311,390,572,4277
12341.0,4000,3999,137,299,371,459,807
12342.001,4000,4001,131,318,406,532,1020
12343.001,4004,4003,134,378,487,1790,8519
12344.0,4000,4001,116,284,352,499,2188
12345.001,4004,4003,132,278,352,464,796
12346.001,4000,4001,151,386,530,21176,38829
12347.0,4004,4004,134,350,508,1543,3277
12348.001,4000,3999,125,326,417,812,1298
12349.001,4004,4005,141,360,450,6476,42131
12350.0,4004,4003,127,361,504,1332,1778
12351.001,4000,4001,134,327,423,919,2845
12352.001,4000,4000,120,333,416,792,1150
12353.0,4004,4004,129,306,397,502,753
12354.001,4000,4001,127,283,379,821,1947
12355.001,4004,4003,128,290,388,472,1634
12356.0,4000,3998,137,319,395,500,755
12357.001,4004,4007,129,298,396,1272,22269
12358.001,4004,4003,140,343,427,1696,12926
12359.0,4000,4000,121,309,427,1244,2725
12360.0,4001,4001,129,324,419,537,744
12361.001,4000,3967,139,372,508,1572,8839
12362.0,4004,4037,147,333,429,48019,76257
12363.0,4004,3973,134,353,706,43289,62293
12364.001,4000,4030,138,309,396,735,26315
12365.0,3999,3998,121,326,440,735,12154
12366.0,4001,4002,131,291,374,719,5803
12367.001,4004,4004,136,312,455,1014,1583
12368.0,4004,4004,128,331,499,19351,30487
12369.0,4000,4000,121,301,363,30545,58960
12370.001,4004,4004,130,302,383,560,1077
12371.0,4000,4000,138,311,384,536,3376
12372.0,4004,4004,130,318,421,747,1240
12373.001,4000,3999,127,285,374,474,713
12374.0,4000,4000,131,312,376,498,2340
12375.0,4004,4005,131,306,375,563,5184
12376.001,4004,4004,118,288,356,4358,19924
12377.0,4004,4004,117,282,346,825,1850
12378.0,4000,4000,128,306,452,35025,46000
12379.001,4004,4004,116,311,387,685,10047
12380.0,4004,4005,119,295,362,504,802
12381.0,4000,4000,136,321,419,21619,49924
12382.001,4004,4003,130,305,431,3466,9315
12383.001,4000,4001,140,311,402,528,782
12384.0,4005,4003,146,319,416,2491,6033
12385.001,4000,4000,141,306,409,525,890
12386.001,4004,4004,130,363,486,19239,56860
12387.0,4004,4004,139,315,406,1543,9931
12388.001,4000,4001,132,349,499,8078,18817
12389.001,4000,3999,120,312,377,5425,36375
12390.0,4004,4005,112,282,339,414,3836
12391.001,4000,3999,129,287,365,489,3096
