time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
685.0,1000,1000,149,201,230,333,1443
686.0,1000,1001,149,208,262,546,2301
687.0,1001,1000,159,202,235,337,1066
688.0,1000,1001,148,199,236,356,1458
689.0,1001,1000,159,201,231,345,1096
690.0,1001,1001,162,203,254,414,1411
691.0,1000,1000,157,207,237,343,574
692.001,1000,1001,166,212,241,342,485
693.003,999,996,164,208,247,345,692
694.0,986,989,165,210,242,339,587
695.0,1016,1015,157,209,240,349,2022
696.0,999,1000,164,214,246,364,1392
697.0,1002,1002,160,213,261,432,1521
698.0,1001,1000,150,205,234,330,1435
699.0,1000,1000,154,210,277,1095,1689
700.0,1001,1001,157,209,239,338,602
701.001,1000,1001,152,216,272,413,1525
702.0,1001,1000,159,209,238,341,876
703.0,1000,1001,157,213,265,482,3829
704.0,1001,1000,160,211,249,345,544
705.0,1001,1001,145,208,261,1725,5066
706.0,1000,1000,150,203,251,419,1013
707.0,1000,1001,145,204,247,339,994
708.002,999,996,154,201,260,347,1289
709.002,996,999,146,200,259,377,809
710.0,1006,1005,148,192,234,429,1580
711.0,1001,1001,151,196,230,325,1020
712.0,1000,1001,148,196,227,352,2147
713.0,1000,999,159,205,227,340,660
714.0,1001,1001,156,202,239,343,637
715.0,1000,1001,159,200,236,332,882
716.0,1001,1000,159,207,237,354,688
717.0,1001,1001,154,197,225,303,580
718.0,1000,1000,155,201,231,310,417
719.0,1000,1000,161,206,239,330,924
720.0,1001,1001,162,207,237,320,409
721.0,1001,1002,152,200,248,340,3650
722.0,1000,999,157,201,235,335,539
723.001,1000,1001,140,200,230,311,384
724.0,1001,1000,150,201,252,348,1297
725.0,1000,1000,147,193,231,311,637
726.0,1000,1001,149,201,228,328,503
727.0,1001,1000,153,203,239,334,961
728.0,1001,1002,153,200,228,306,350
729.0,1001,1001,153,197,233,319,410
730.0,1001,1000,146,203,244,350,1038
731.0,1000,1000,145,198,230,326,565
732.0,1001,1001,144,198,232,312,1036
733.0,1000,1000,148,201,238,330,429
734.0,1001,1001,146,201,243,337,1139
735.0,1000,1000,147,203,233,347,764
736.0,1000,1000,155,200,236,332,453
737.0,1001,1001,156,202,240,328,686
738.0,1000,1000,152,203,235,351,615
739.0,1000,1000,151,198,230,325,488
740.0,1000,1000,144,200,262,508,2409
741.001,1000,1000,147,199,231,330,605
742.0,1001,1002,153,208,243,355,720
743.0,1001,1000,158,207,246,409,1330
744.0,1001,1001,154,209,247,449,1840
745.0,1001,1002,147,201,249,386,1853
746.0,1000,999,153,205,240,335,525
747.0,1001,1001,156,203,239,341,1321
748.004,1000,1000,123,198,239,352,1197
749.0,1001,1000,151,204,244,374,2997
750.0,1001,1001,153,202,242,366,787
751.001,1000,1000,141,207,253,366,1067
752.0,1001,1001,153,202,239,325,701
753.0,1001,1001,152,210,249,388,2188
754.0,1000,1001,151,212,256,374,990
755.0,1001,1000,155,209,249,343,1134
756.0,1000,999,153,200,235,409,2811
757.0,1000,1001,153,205,246,335,541
758.0,1001,1001,150,203,242,332,1221
759.0,1001,1001,145,204,234,332,447
760.0,1001,1002,158,214,252,342,867
761.0,999,999,148,208,248,349,897
762.0,1002,1000,143,195,229,317,961
763.0,1001,1003,153,209,249,323,534
764.0,1001,1001,145,203,259,793,1346
765.0,1001,1000,148,203,244,348,621
766.0,999,1000,150,210,267,476,842
767.0,1002,1002,144,206,247,349,1410
768.001,1000,1000,143,205,241,371,845
769.0,1001,1001,146,216,275,546,1201
770.0,1001,1001,160,213,262,650,2596
771.0,1000,1000,159,209,243,347,839
772.0,1001,1001,161,208,253,380,1097
773.001,1000,1000,156,215,252,354,662
774.0,1001,1000,144,218,257,365,2483
775.0,1000,1001,134,209,247,360,1005
776.0,1001,1001,150,209,238,360,983
777.001,1000,1000,153,206,243,323,423
778.0,1001,1001,155,203,225,306,412
779.0,1001,1001,145,209,254,347,882
780.0,1001,1001,148,201,236,324,1974
781.0,1000,1000,134,206,245,386,1117
782.0,1001,1001,148,201,238,324,890
783.0,1000,1000,146,206,252,343,949
784.0,1001,998,138,197,243,328,473
785.0,1001,1003,146,200,240,364,1291
786.0,1001,1001,144,203,257,389,1198
787.0,1000,1000,146,195,231,323,601
788.0,1001,1001,129,195,228,390,1473
789.0,1000,1000,151,199,228,332,670
790.0,1001,1001,146,199,239,396,3042
791.0,1000,1001,148,193,246,352,936
792.0,1002,1000,139,200,229,337,767
793.0,1000,1001,153,201,241,332,1021
794.0,1000,1000,150,203,246,376,980
795.0,1001,1001,152,201,236,329,738
796.0,1001,1001,159,200,222,312,385
797.0,1000,999,140,196,232,322,1208
798.0,1001,1002,146,204,256,365,890
799.0,1001,1001,147,202,236,308,415
800.0,1000,1000,150,205,247,364,2157
801.0,1001,1001,153,198,230,333,5116
802.0,1000,1000,148,196,224,319,551
803.0,1000,1000,158,210,250,343,473
804.0,1001,1001,155,205,268,407,1678
805.0,1000,1000,148,202,238,338,1299
806.0,1001,1001,145,199,226,338,1904
807.0,1000,1000,151,207,241,345,1518
808.0,1001,1001,152,204,245,341,526
809.0,1000,1000,144,207,266,414,1984
810.0,1001,1000,151,207,245,344,609
811.0,1000,1001,153,205,245,333,439
812.001,1000,1000,147,207,253,381,980
813.001,1000,1000,150,206,252,457,3336
814.0,1001,1001,149,211,254,338,564
815.0,1001,1001,115,204,239,332,433
816.0,1000,1000,142,209,245,348,884
817.0,1001,1001,160,212,250,343,529
818.0,1000,1000,145,205,236,329,1012
819.0,1001,1001,155,203,240,356,683
820.0,1001,1001,158,204,245,350,1239
821.0,1000,1000,156,208,248,337,485
822.0,1001,1001,156,206,250,403,1291
823.0,1000,1000,149,200,242,366,590
824.0,1001,1001,146,205,250,355,620
825.0,1000,1000,153,208,242,367,605
826.001,1000,1000,153,207,246,460,2651
827.0,1001,1001,137,204,250,1331,3689
828.002,1000,997,147,203,232,366,774
829.0,1000,1004,149,207,247,342,587
830.0,1000,1000,150,192,220,309,423
831.0,1001,1001,145,194,235,345,840
832.0,1001,1001,140,203,239,374,832
833.0,1001,1001,148,205,250,346,1363
834.0,1000,1000,150,206,239,347,1713
835.0,1001,1001,154,205,259,397,697
836.0,1000,1000,146,206,249,352,1365
837.0,1000,1000,152,207,243,355,863
838.0,999,1000,135,202,241,342,1314
839.0,1002,1001,155,208,236,383,1244
840.0,1001,1000,152,202,232,314,454
841.0,1000,1001,153,204,255,351,1431
842.0,1001,1001,152,203,242,378,766
843.0,1000,1000,158,206,245,376,1035
844.0,1001,1001,150,211,271,365,839
845.0,1000,1000,148,208,259,379,907
846.0,1000,1000,157,209,248,336,448
847.0,1001,1000,154,207,241,315,438
848.0,1000,1001,167,206,234,328,539
849.0,1001,1001,159,210,251,403,1344
850.0,1001,1001,165,211,253,341,797
851.0,1000,1000,156,207,241,352,1324
852.0,1001,1000,164,217,256,367,817
853.0,1001,1002,155,214,246,361,1349
854.0,1000,1000,158,220,261,376,1185
855.0,1001,1001,147,205,239,324,804
856.001,992,981,147,211,249,404,3965
857.0,1009,1019,134,205,248,384,2736
858.0,1000,1001,150,206,257,394,1742
859.0,1000,1000,142,201,236,337,1669
860.0,1001,1001,149,198,242,339,497
861.001,1000,1000,152,201,241,382,1245
862.0,1001,1001,144,193,225,327,638
863.0,1000,1000,146,196,241,335,619
864.0,1001,1001,150,197,231,351,734
865.0,996,996,147,197,224,322,433
866.0,1005,1005,140,196,239,491,2854
867.0,1000,1000,146,194,225,343,782
868.0,1001,1001,152,196,234,373,900
869.0,1001,1001,149,194,224,315,420
870.0,1001,1001,156,199,232,339,617
871.0,1000,1000,149,193,236,377,2167
872.0,1001,1001,150,198,243,330,627
873.0,1000,1000,149,192,232,366,662
874.0,1001,1001,148,197,242,335,967
875.0,1000,1000,149,196,227,315,521
876.0,1000,1000,148,200,235,353,1322
877.0,1000,1001,154,199,238,360,822
878.0,1001,1000,148,201,232,357,591
879.0,1000,1000,150,192,234,384,1126
880.0,1001,1001,145,198,236,443,1060
881.0,1001,1001,155,204,252,351,2298
882.0,1000,1000,145,195,229,321,485
883.0,1001,997,153,201,248,353,524
884.0,1000,1003,151,193,233,425,1554
885.0,1000,1000,150,193,217,328,659
886.0,1001,1001,152,202,233,362,897
887.0,1000,1000,151,197,241,352,907
888.0,1001,1001,146,195,237,324,494
889.0,1000,1000,149,202,238,358,727
890.0,1001,1001,155,201,255,374,589
891.0,1001,1001,151,202,237,334,2152
892.0,1000,1000,154,199,232,325,1383
893.0,1000,1000,155,213,277,411,679
894.0,1000,1000,150,209,245,324,505
895.0,997,997,155,203,243,352,600
896.001,1004,1004,146,198,239,401,1047
897.0,1001,1001,131,199,242,378,601
898.0,1000,1000,136,200,237,383,656
899.0,1001,1001,146,201,252,412,1427
900.0,1000,1000,151,189,218,309,434
901.0,1001,1001,144,198,242,607,1307
902.0,1000,1000,158,202,252,511,1449
903.0,1000,1000,158,204,242,340,914
904.0,1000,1000,161,200,235,320,579
905.0,1001,1001,144,207,245,348,699
906.0,1001,1001,154,201,233,343,563
907.0,1001,1001,162,208,247,349,638
908.0,1001,1001,155,215,261,406,2004
909.0,1000,1000,152,209,245,350,676
910.0,1001,1001,164,211,250,346,603
911.0,1000,1000,154,205,235,337,508
912.0,1001,1001,158,203,254,392,1294
913.0,1000,1000,153,201,237,348,546
914.0,1000,1000,166,208,248,350,999
915.001,1000,1000,152,202,246,351,1020
916.0,1001,1001,150,198,240,354,892
917.0,1000,1000,163,208,251,422,1519
918.001,996,996,160,204,247,449,2895
919.0,1005,1005,159,209,252,360,610
920.0,1001,1001,161,211,242,349,507
921.0,1000,1000,161,215,278,344,538
922.0,1001,1001,166,216,265,503,2948
923.0,1001,1001,159,211,246,347,1185
924.0,1000,1000,165,212,252,438,1385
925.0,1001,1001,164,209,238,352,1078
926.0,1001,1001,155,213,264,383,1379
927.0,1000,1000,172,214,244,365,1098
928.0,1000,1000,147,212,245,359,1014
929.014,1000,982,158,212,255,371,1150
930.0,1000,1019,154,215,258,398,1006
931.0,1001,1001,155,209,245,318,583
932.0,1000,1000,150,204,242,375,1498
933.0,1000,1000,155,196,225,323,405
934.0,1000,1000,157,201,239,323,658
935.0,1000,1000,151,201,255,335,1349
936.0,1001,1001,155,202,235,372,1278
937.0,1000,1000,152,192,219,322,1226
938.0,1000,1000,158,201,253,556,1517
939.0,997,997,156,203,253,348,1976
940.0,1003,1003,161,201,233,347,941
941.0,1000,1000,156,196,229,357,1992
942.0,1001,1001,154,196,235,348,624
943.0,1001,1001,155,196,255,356,904
944.0,1000,1000,152,195,229,361,841
945.0,1000,1000,160,205,239,331,915
946.0,1001,1001,146,198,230,325,462
947.001,1000,1000,147,208,246,346,1564
948.0,1001,1001,155,209,262,435,2812
949.0,1000,1000,147,203,269,412,665
950.0,1000,1000,157,204,263,470,3732
951.0,1001,1001,146,203,239,398,754
952.0,1001,1001,158,203,244,396,899
953.0,1001,1001,150,198,255,401,4312
954.0,1000,1000,143,205,244,345,805
955.0,1001,1001,145,203,234,333,514
956.0,1001,1001,157,203,232,324,457
957.0,1000,1000,160,207,241,360,764
958.0,1000,1000,156,212,266,551,1696
959.0,1001,1001,157,206,235,340,576
960.0,1001,1001,158,208,252,365,992
961.0,1000,1000,160,202,238,346,687
962.0,1001,1001,158,208,244,340,635
963.0,1000,1000,159,205,238,343,866
964.0,1001,1001,161,210,260,389,1116
965.001,1000,1000,136,203,258,346,1215
966.0,1001,1001,155,203,235,309,459
967.0,1001,1001,152,202,238,330,437
968.0,1000,1000,155,205,242,339,820
969.0,1001,1001,158,209,253,409,1195
970.0,1000,1000,157,205,241,341,522
971.0,1001,1001,162,208,253,420,2644
972.0,1000,1000,154,204,238,394,1369
973.0,1000,1000,161,205,250,408,2854
974.004,997,997,160,212,245,339,532
975.0,1004,1004,163,208,271,471,1309
976.0,1000,1000,156,208,242,336,591
977.0,1000,1000,155,205,255,738,5459
978.0,1000,1000,151,215,255,390,1486
979.0,1001,1001,155,210,249,349,494
980.0,1001,1001,157,207,255,1065,1788
981.0,1000,1000,164,206,242,343,629
982.0,1000,1000,151,208,244,342,1007
983.0,1001,1001,162,207,255,366,1356
984.0,1001,1001,160,207,232,347,610
985.0,1000,1000,160,205,244,349,528
986.0,1001,1001,140,197,238,375,1159
987.0,1000,1000,153,200,242,328,472
988.0,1000,1000,158,206,249,339,608
989.0,1000,1000,152,213,276,512,2263
990.0,1001,1001,161,210,269,380,997
991.0,1001,1001,143,197,232,331,575
992.0,1000,1000,158,202,245,409,765
993.0,1001,1001,156,209,270,435,1571
994.0,1000,1000,152,206,248,336,1188
995.0,1001,1001,157,205,258,371,1538
996.0,1000,1000,157,207,244,339,543
997.001,1001,989,158,210,262,375,1425
998.0,1000,1012,158,207,249,455,2386
999.0,1001,1001,160,206,247,404,3689
1000.0,1000,1000,163,209,247,320,1155
1001.0,1001,1001,164,213,248,357,641
1002.0,1001,1001,156,207,240,337,600
1003.0,1001,1001,148,216,262,1019,2020
1004.0,1001,1001,153,204,235,345,817
1005.0,1000,996,157,212,264,362,785
1006.0,1001,1005,154,207,240,341,928
1007.0,1000,1000,157,207,261,445,3322
1008.0,1001,1001,153,205,272,1183,1550
1009.0,1000,1000,153,207,245,344,600
1010.0,1001,1001,159,201,240,343,1475
1011.0,1001,1001,152,200,260,332,1547
1012.0,1000,1000,150,200,233,353,1173
1013.0,1001,1001,156,198,230,333,423
1014.0,1001,1001,153,202,236,332,444
1015.001,1000,1000,155,202,268,906,1895
1016.0,1001,1001,163,194,217,323,1586
1017.0,1001,995,152,199,249,341,798
1018.0,1000,1005,161,203,238,336,892
1019.0,1001,1001,150,198,245,407,1651
1020.0,1000,1000,159,205,244,360,834
1021.0,1000,1000,141,193,225,308,457
1022.001,1001,1000,148,200,242,412,1319
1023.0,1000,1001,159,203,242,349,590
1024.0,1000,1000,151,210,262,358,2433
1025.0,1001,1000,153,195,245,402,2673
1026.0,999,1000,151,201,252,413,991
1027.0,1001,1001,159,207,236,359,502
1028.0,1000,1000,146,195,229,344,1750
1029.0,1000,1000,153,201,244,357,856
1030.0,1001,1001,148,204,246,367,886
1031.0,1001,1000,156,203,230,320,388
1032.001,1000,1000,157,205,234,339,708
1033.0,1000,1001,155,209,255,431,2166
1034.001,1001,1001,143,199,252,386,1149
1035.001,1000,1000,160,197,246,374,1206
1036.0,1001,1000,161,207,243,365,1005
1037.0,999,1000,145,203,234,348,616
1038.0,1001,1000,145,199,236,359,1021
1039.0,1000,1001,153,206,278,1362,4411
1040.0,1001,1000,148,198,244,387,1328
1041.001,1000,1001,135,199,269,521,1278
1042.0,1001,1000,159,198,227,339,492
1043.0,1000,1001,151,202,237,326,544
1044.0,1001,1000,153,209,264,986,1957
1045.0,1001,1001,145,201,254,464,1311
1046.0,999,1000,156,207,260,438,4624
1047.0,1001,1000,156,205,235,330,968
1048.0,1001,1001,158,208,240,382,965
1049.0,1000,1001,153,200,235,374,838
1050.001,1001,1001,123,206,239,345,1199
1051.0,1001,1000,154,210,249,362,559
1052.0,1000,1001,149,202,243,369,892
1053.0,1001,1000,156,202,240,390,1879
1054.0,999,1000,165,212,255,349,540
1055.0,1002,1001,160,210,247,351,883
1056.0,1000,1000,156,205,238,345,585
1057.0,1000,1001,155,202,240,363,640
1058.0,1001,1000,156,210,241,337,592
1059.0,995,996,146,203,236,336,701
1060.0,1005,1004,155,209,255,366,615
1061.0,1001,1001,162,200,236,355,932
1062.0,1000,1000,158,204,245,337,540
1063.0,1000,1000,147,199,230,331,1249
1064.0,999,1000,160,203,234,381,1363
1065.001,1001,1001,151,198,220,346,989
1066.0,1000,1000,165,208,245,694,1245
1067.001,1001,1000,152,205,247,343,1039
1068.0,1001,1001,162,210,266,373,2306
1069.0,1000,1001,160,200,241,503,2603
1070.0,1001,1000,170,210,251,378,1145
1071.0,1001,1001,166,213,239,337,456
1072.0,1000,1000,164,214,243,378,1147
1073.0,1001,1001,169,212,246,346,1349
1074.0,1000,1000,170,211,241,325,399
1075.0,1000,1000,171,217,249,349,1631
1076.0,1001,1001,168,217,248,395,1072
1077.0,1001,1001,158,213,243,331,472
1078.0,1000,1000,165,216,246,359,1307
1079.0,1000,1000,152,208,233,360,2004
1080.0,1000,1001,160,214,254,376,880
1081.0,1001,1000,141,208,238,336,553
1082.001,1000,1001,155,206,243,323,478
1083.0,1001,1000,156,210,247,330,584
1084.0,1001,1001,143,203,253,389,1890
1085.0,1001,1001,155,197,229,351,1241
1086.0,999,1000,156,201,246,358,2025
1087.0,1002,1001,153,195,232,332,775
1088.0,1000,1000,153,197,246,378,803
1089.0,1001,1001,150,195,223,319,437
1090.0,1001,1001,147,193,250,776,3971
1091.0,1001,1001,149,200,232,342,1381
1092.0,1001,1001,148,193,233,403,946
1093.0,1000,1000,152,196,241,314,1851
1094.0,1000,1000,145,197,234,387,1148
1095.0,1001,1002,155,196,241,388,1675
1096.0,1001,1000,146,196,227,320,886
1097.0,1001,1002,144,191,220,353,3242
1098.0,1000,1000,148,195,245,338,3000
1099.0,1001,1000,148,199,249,456,3072
1100.0,981,982,149,197,248,335,1177
1101.0,1019,1018,146,205,261,470,2699
1102.0,1000,1000,148,195,233,323,417
1103.0,1001,1001,150,194,228,365,1237
1104.0,1000,1001,145,194,224,336,730
1105.0,1000,999,154,199,234,317,490
1106.0,1001,1002,151,201,233,342,1102
1107.0,1000,999,148,197,238,337,463
1108.0,1001,1001,151,199,229,332,678
1109.0,1000,1000,159,203,255,1070,1494
1110.0,1001,1001,138,199,241,328,504
1111.0,1001,1001,153,200,239,369,1427
1112.001,1000,1001,149,199,231,333,778
1113.0,1001,1001,138,196,236,318,471
1114.0,1001,1000,155,204,242,356,670
1115.0,1001,1002,148,200,235,322,442
1116.0,1001,1001,144,202,244,365,1162
1117.0,1001,1000,156,208,260,676,3935
1118.002,997,991,154,199,239,348,1325
1119.0,1004,1010,152,197,245,421,1420
1120.0,1001,1001,151,203,232,344,487
1121.0,1000,1001,153,200,231,304,459
1122.0,1001,1001,143,198,229,328,540
1123.0,1000,999,150,201,235,329,449
1124.0,1001,1001,155,202,249,351,541
1125.0,1000,1001,159,205,236,330,536
1126.0,1001,1001,147,201,235,333,2093
1127.001,1000,1000,155,205,245,466,2524
1128.0,1001,1000,149,206,268,375,882
1129.0,1000,1001,160,208,250,336,676
1130.0,1000,1001,146,204,245,329,522
1131.0,1001,999,157,208,244,351,540
1132.001,1000,1001,157,208,244,343,454
1133.0,1001,1000,156,203,241,350,644
1134.0,1000,1001,155,206,246,337,583
1135.0,1001,1000,142,193,236,328,793
1136.0,1001,1002,151,197,231,317,534
1137.0,1000,1000,156,208,244,341,1520
1138.0,1000,1000,148,190,220,309,1229
1139.0,1000,1000,146,197,233,337,828
1140.0,1000,1000,150,206,248,362,1571
1141.0,1001,1000,155,206,245,327,569
1142.0,1000,1001,159,210,253,350,1576
1143.001,1000,999,148,203,236,341,986
1144.0,1001,1002,150,198,234,326,1232
1145.0,1001,1000,152,208,253,348,1177
1146.0,1000,1000,153,200,240,334,435
1147.0,1000,1002,155,203,242,350,1181
1148.0,1002,1001,154,205,237,332,457
1149.0,1000,1000,148,207,248,347,763
1150.0,1001,1001,151,208,243,324,380
1151.0,1000,1000,149,211,243,371,3163
1152.0,1000,1000,159,214,264,349,983
1153.0,1000,999,158,205,242,331,1521
1154.0,1001,1002,160,213,247,336,526
1155.0,1000,1000,158,213,243,326,410
1156.0,1001,1001,145,208,237,349,573
1157.0,1000,1000,159,209,244,321,464
1158.0,1001,1001,156,209,240,363,1161
1159.0,1001,1001,149,211,243,346,529
1160.0,1000,1000,157,218,262,393,743
1161.0,1000,1000,141,205,255,365,1415
1162.0,1001,1001,151,209,249,361,648
1163.0,1000,1000,150,212,245,346,755
1164.0,999,999,146,207,240,340,506
1165.0,1002,1002,149,199,234,316,428
1166.001,1000,997,153,203,242,336,601
1167.0,1001,1004,151,197,230,333,1040
1168.0,1000,1000,151,195,230,347,1222
1169.0,1001,1001,148,200,242,403,2512
1170.0,1000,1000,149,204,232,388,3796
1171.0,1000,1000,153,198,239,2026,6501
1172.0,1001,1001,152,197,229,342,967
1173.0,1000,1000,136,204,251,383,848
1174.0,1000,1000,158,206,245,347,596
1175.0,1001,1000,151,207,261,366,2370
1176.0,1000,1001,147,195,237,331,817
1177.0,1000,1000,148,200,237,322,691
1178.0,1001,1000,138,191,224,337,2275
1179.0,1000,1001,156,202,235,345,1420
1180.0,1001,1001,150,195,250,358,657
1181.0,1000,1000,151,205,244,323,524
1182.0,999,999,131,200,230,323,561
1183.0,1002,1001,157,203,237,380,1067
1184.0,1001,1002,152,208,248,335,546
1185.0,1000,1000,157,207,247,373,2180
1186.0,1000,1000,153,207,244,429,1071
1187.0,1000,1000,151,195,225,330,470
1188.0,1001,1001,149,206,234,333,431
1189.0,1001,1001,156,209,246,348,519
1190.001,1000,1000,147,202,241,355,1087
1191.0,1001,1001,149,206,242,338,602
1192.001,1000,1000,146,200,238,344,2060
1193.0,1001,1001,156,200,235,349,599
1194.0,1001,1001,149,198,237,331,663
1195.0,1000,1000,147,202,244,337,795
1196.0,1001,1001,140,197,230,316,579
1197.0,1000,1000,146,205,252,382,751
1198.0,1000,1000,141,203,249,366,775
1199.0,1001,1001,146,203,244,353,853
1200.0,1000,1000,149,189,221,316,414
1201.0,1000,1000,150,200,266,341,417
1202.0,1001,1001,139,199,277,346,466
1203.0,1000,1000,151,202,282,333,490
1204.001,999,999,140,207,275,351,555
1205.0,1002,1002,154,204,258,326,462
1206.0,1001,1001,158,208,250,333,504
1207.0,1000,1000,146,203,229,298,364
1208.0,1001,1001,153,210,238,327,443
1209.0,1001,1001,154,211,239,340,842
1210.001,1000,999,145,206,230,332,516
1211.0,1001,1002,148,202,224,321,469
1212.0,1000,1000,154,209,248,371,508
1213.0,1001,1001,149,204,236,341,480
1214.0,1001,1001,148,203,283,368,554
1215.0,1000,1000,151,203,275,326,374
1216.0,1000,1000,151,190,244,325,460
1217.0,1001,1001,146,190,265,340,456
1218.0,1000,1000,140,214,285,346,444
1219.0,1000,1001,160,239,303,355,507
1220.0,1001,1000,151,219,264,351,568
1221.0,1000,1000,156,225,265,338,1675
1222.0,1001,1001,149,200,231,317,480
1223.0,1000,1000,153,203,224,311,399
1224.0,1000,1000,145,204,232,352,532
1225.0,999,999,159,210,254,361,458
1226.0,1002,1002,152,214,301,362,450
