time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10641.001,5005,5075,139,472,1279,5134,23607
10642.0,5000,5001,128,478,1482,13710,47907
10643.0,5005,4996,135,406,1051,3901,5712
10644.001,5006,5011,140,476,1480,7196,24515
10645.0,5004,5006,138,459,1324,42936,76552
10646.0,5001,5000,135,461,1303,5458,8890
10647.001,5005,5006,134,441,1224,7736,18928
10648.0,5005,5005,129,361,1189,5727,22384
10649.0,5001,5001,139,334,1039,3014,6124
10650.001,5003,5000,126,313,914,2074,7691
10651.001,5002,5004,136,509,2197,7607,12244
10652.0,5004,5005,136,373,929,5735,23938
10653.001,5005,5005,146,937,3219,19428,67176
10654.001,5001,5000,139,376,1139,5912,23641
10655.0,5004,4984,117,573,3041,26224,61100
10656.001,5000,5020,133,486,1652,7685,34342
10657.001,5006,5003,145,674,2325,8489,23061
10658.0,5005,5002,140,408,1277,6548,9955
10659.0,5000,5006,133,302,928,2123,5526
10660.001,5005,5005,138,387,1146,4831,12060
10661.0,5000,4999,133,357,1103,4624,7904
10662.0,5005,5006,143,366,998,1993,2798
10663.001,5000,5001,142,453,1382,6266,22499
10664.0,5005,5004,130,412,1037,4583,8829
10665.0,5001,5000,136,366,1216,4623,7861
10666.001,5005,5003,143,576,1829,5748,8092
10667.0,5005,5008,143,725,2499,21143,33100
10668.0,5004,5005,139,972,3307,7670,10771
10669.001,5001,5000,142,500,1662,89006,124999
10670.0,5005,5000,135,457,1637,5200,7529
10671.0,5000,5004,134,395,1100,2546,8555
10672.001,5005,5004,149,453,1458,33574,67693
10673.0,5005,5008,134,312,588,1357,2034
10674.0,5000,4997,135,433,1155,16230,60720
10675.001,5005,5007,139,327,655,1651,3105
10676.0,5000,5000,130,576,3134,9721,42348
10677.0,5005,5004,148,481,1696,8113,48170
10678.001,5000,5002,136,394,1401,5768,25374
10679.0,5000,5000,133,337,1015,2494,4599
10680.0,5005,5001,143,328,888,2339,6532
10681.001,5005,5001,130,369,1233,5168,11298
10682.0,5001,5008,125,379,886,3589,17051
10683.0,5005,5001,130,323,981,2134,3663
10684.001,5001,5004,132,326,737,3541,7683
10685.0,5004,5005,122,327,769,3058,12487
10686.0,5000,4998,133,403,1314,5296,8994
10687.001,5005,5007,130,331,838,2133,13796
10688.0,5000,5000,119,359,729,2048,3741
10689.0,5005,5005,135,393,1062,8684,27192
10690.001,5000,4992,134,385,1458,6758,12403
10691.0,5000,5009,124,361,1305,15671,39107
10692.0,5005,5004,130,449,1556,60449,101736
10693.001,5001,4908,125,341,1223,4317,7294
10694.001,5000,5093,134,489,2007,38256,74913
10695.0,5005,4997,122,380,1116,5358,12830
10696.001,5005,5012,126,460,1950,24240,43070
10697.001,5000,4999,126,302,617,1736,5133
10698.0,5005,5006,127,304,664,1926,4138
10699.001,5000,4968,130,398,1236,6067,12583
10700.0,5005,5037,146,961,4044,7263,10061
10701.0,5000,4756,122,376,1012,6985,36394
10702.001,5000,5230,131,456,1726,11895,45881
10703.001,5006,5019,129,399,1485,5555,7608
10704.001,4893,4891,136,333,1005,5196,11626
10705.0,5112,5111,120,294,687,4478,7939
10706.001,4999,5003,130,495,1744,13915,25915
10707.0,5001,5000,127,403,1199,3355,16373
10708.0,5000,4917,133,443,1385,4691,35969
10709.001,5005,5077,134,406,1203,2720,6425
10710.0,5000,4927,129,405,1371,11482,19571
10711.0,5005,4796,134,441,1618,16154,36335
10712.001,5000,5294,125,361,1051,14038,54472
10713.0,5005,5004,136,416,1362,3045,5583
10714.0,5005,4983,132,415,1337,5693,8446
10715.001,5000,5022,131,397,985,2467,12988
10716.0,5000,5000,133,347,806,1889,4474
10717.0,5001,4996,117,355,797,2486,9662
10718.001,5004,5007,128,280,729,2122,5269
10719.0,5001,5002,131,319,601,1818,4003
10720.0,4955,4955,129,393,1286,46918,75970
10721.001,5050,5051,134,403,1026,4238,8075
10722.0,5000,4997,135,380,1308,4631,14708
10723.0,4903,4906,131,328,863,1973,3287
10724.001,5102,5093,119,419,1180,3275,9084
10725.0,5005,5013,134,474,1869,6516,9307
10726.0,5005,5005,118,1074,4151,8411,14656
10727.001,5000,4946,132,515,2021,17105,20252
10728.0,5005,5058,124,325,981,6004,10688
10729.0,5005,5005,133,844,3621,8650,17445
10730.001,5005,5007,146,516,1729,5857,8316
10731.0,5001,4998,130,486,1524,15693,33622
10732.0,5000,5001,131,366,1051,4053,15504
10733.001,5000,5000,130,383,1251,11708,21183
10734.0,5004,5003,132,529,1938,11490,31399
10735.0,5006,5008,125,311,786,2238,10968
10736.001,5005,5005,114,345,803,2198,6283
10737.001,5001,5001,131,401,1270,25627,63571
10738.0,5004,4986,134,405,960,4714,17421
10739.001,5000,5015,131,381,1315,7245,40667
10740.0,5005,5000,133,286,967,2327,5233
10741.0,5001,5002,126,407,1198,13064,42839
10742.001,5000,5004,126,398,1167,8864,45201
10743.001,5000,5002,131,358,923,2395,16125
10744.0,5005,5005,132,350,990,2637,6319
10745.001,5000,4761,121,346,658,1860,4948
10746.001,5005,5232,135,550,2296,19547,52839
10747.0,5000,5012,129,355,950,2815,6617
10748.0,5000,4997,125,504,1759,17353,25757
10749.001,5000,4712,134,781,3210,6991,8990
10750.0,5005,5282,134,595,2396,19343,56011
10751.0,5000,5015,126,564,2042,5738,8597
10752.001,5005,5004,135,423,1206,6984,23374
10753.0,5000,5001,126,398,1335,4098,7286
10754.0,5005,5004,132,384,1480,4924,7983
10755.001,5001,4996,137,427,1505,44440,77693
10756.0,5000,5005,120,381,901,2418,8243
10757.0,5000,4998,134,409,1234,3002,8628
10758.001,5005,5007,142,537,2259,25368,66286
10759.0,5000,5000,130,363,1288,3965,15801
10760.0,5001,5000,137,643,3008,7227,9290
10761.001,5004,5005,123,685,2683,19264,46464
10762.0,5005,5005,138,355,805,2003,4740
10763.0,5000,4971,133,432,1777,5454,6966
10764.001,5005,5035,127,992,5000,35099,65526
10765.0,4988,4989,136,624,2557,8565,20768
10766.0,5018,5012,134,350,872,2571,4011
10767.001,5004,5008,120,442,1423,6503,43532
10768.0,5001,5001,140,321,1194,9017,41489
10769.0,5000,5000,118,304,846,2264,9877
10770.001,5005,5005,144,452,1089,3752,9018
10771.0,5000,5000,137,605,1933,7768,19893
10772.0,5005,5005,118,298,860,2542,5987
10773.001,5005,4993,134,429,1537,5903,14256
10774.0,5005,5014,133,331,768,2531,6501
10775.0,5000,5002,132,587,1997,8062,11181
10776.001,5005,5005,122,524,2078,24113,55169
10777.0,5001,5001,131,458,1384,3675,6526
10778.001,4998,4997,129,268,773,1992,7489
10779.001,5007,5006,126,450,1973,91172,133304
10780.001,5000,5002,122,304,745,2236,9446
10781.0,5005,5001,129,409,1608,19620,32670
10782.001,5000,5005,138,537,1785,28567,58853
10783.001,5000,4999,119,420,1281,5803,12156
10784.0,5005,5006,127,336,793,2353,9545
10785.001,5000,4997,114,368,921,10036,38428
10786.001,5005,5007,124,343,876,2073,4043
10787.0,5005,5006,134,442,1200,4983,7984
10788.001,5001,5000,119,631,4663,140274,179455
10789.001,5005,5005,132,385,1197,14453,22441
10790.0,5005,4967,133,471,2164,23672,55233
10791.0,5000,5026,123,366,1038,5326,12539
10792.001,4974,4987,130,560,1873,9040,19180
10793.0,5031,5029,138,422,1090,3044,8002
10794.0,5005,5005,122,317,901,4663,7588
10795.001,5001,5000,140,395,1322,6104,26284
10796.0,5000,4999,138,363,1040,5433,19698
10797.0,5004,5006,140,784,2444,6364,8587
10798.001,5000,5000,135,395,1119,4611,16301
10799.0,5005,5004,137,463,1575,11134,25718
10800.0,5005,5007,132,323,2025,7775,10375
10801.001,5000,4992,129,721,2972,11367,21065
10802.0,5001,4977,133,403,1991,15362,25777
10803.0,5004,5034,146,1060,4055,30360,53707
10804.001,5001,4967,144,466,2615,9612,19404
10805.0,5000,5035,145,836,1544,7101,17908
10806.0,5005,5004,135,389,1955,5668,7786
10807.001,5000,5001,137,361,1356,5611,10339
10808.0,5005,5004,132,265,484,2573,4419
10809.0,5005,5006,128,255,443,1796,4024
10810.001,5000,4999,124,346,1250,5929,8521
10811.0,5005,5006,135,270,502,4409,11946
10812.0,5000,5000,141,423,1120,4375,8487
10813.001,5005,5006,134,339,1121,17039,31976
10814.0,5001,4999,139,292,855,16042,31058
10815.0,5005,4963,130,255,1013,3028,5442
10816.001,5000,5042,131,291,713,5412,12439
10817.0,5000,5000,140,360,1298,12200,20363
10818.0,5005,4998,136,873,1521,10729,18021
10819.001,5001,4992,135,448,2275,11773,17230
10820.0,5004,5015,138,448,1527,6633,9788
10821.0,5000,5004,140,613,1273,5453,10025
10822.001,5005,5005,140,457,1255,5838,15223
10823.0,5006,4996,129,425,1841,5358,7017
10824.0,4999,5008,135,303,991,5172,10662
10825.001,5001,5000,140,304,1187,4791,8924
10826.0,5005,5006,140,297,776,4428,6260
10827.0,5000,5000,141,287,811,5587,10646
10828.001,5000,4996,136,290,827,7888,15086
10829.001,5005,4993,124,425,2004,12033,33608
10830.0,5005,5020,135,424,2026,8293,12826
10831.001,5000,4996,147,976,1772,10265,18062
10832.001,5005,4995,153,1042,1698,13646,28423
10833.0,4997,5010,140,387,2078,23124,28363
10834.0,5008,5005,115,320,1127,5214,9605
10835.001,5006,5001,136,426,2185,26133,62357
10836.0,5004,5010,122,286,824,5795,8516
10837.0,5006,4996,138,346,1412,7808,12366
10838.001,5000,5011,140,385,2356,13368,25834
10839.0,5005,5003,136,596,1535,17724,50800
10840.0,5000,5002,153,643,1235,8714,23218
10841.001,5005,5005,153,1119,8291,49392,59275
10842.0,5000,4996,151,832,1496,15112,24481
10843.0,5005,5007,143,514,2793,10850,21418
10844.001,5003,5006,139,562,1404,8567,12360
10845.0,5003,5002,156,903,1251,3184,9164
10846.0,4999,4995,139,339,1861,28309,32991
10847.001,5005,5009,138,460,2521,11854,20943
10848.0,5001,5000,131,257,635,4934,7546
10849.0,5005,5003,132,293,838,6932,17502
10850.001,5000,4938,134,377,2292,8975,14427
10851.0,5005,5018,118,402,1238,10350,23361
10852.0,5005,5056,139,336,2224,8968,13464
10853.001,5000,4981,144,875,3825,15038,24447
10854.0,5000,5001,138,326,1192,4356,8207
10855.0,5005,5025,142,698,1701,11970,17327
10856.001,5005,4961,141,271,430,2416,5599
10857.0,5001,5042,137,306,715,4544,7445
10858.0,5000,5001,130,346,1602,14757,32009
10859.001,5005,5001,139,367,3650,19399,26320
10860.0,5000,5004,126,269,627,3237,5472
10861.0,5005,4987,135,295,804,6624,13136
10862.001,5000,5011,128,491,1632,6687,9225
10863.0,5000,5005,121,257,674,3573,9198
10864.0,5000,4999,156,1049,7483,36952,61353
10865.001,5005,5002,165,974,2654,22812,45654
10866.001,5001,5005,141,424,1059,4796,10474
10867.0,5005,5003,145,485,1125,19466,31559
10868.001,4999,5001,122,286,1403,6181,14819
10869.001,5006,5002,133,610,1399,11568,26655
10870.0,5005,5010,127,288,1564,5395,10323
10871.001,5004,5004,118,238,546,1804,3677
10872.001,5001,4997,112,293,1234,8405,13139
10873.0,5005,5009,125,652,1067,1436,2489
10874.001,5005,5005,126,253,608,2326,5606
10875.001,5000,4999,132,252,455,2539,6441
10876.0,5005,4995,135,807,1247,4891,7945
10877.0,5001,4999,130,272,644,2586,5022
10878.001,5000,5011,139,370,1234,8523,12794
10879.0,5004,5005,134,342,2621,8978,13813
10880.0,5001,5000,129,302,826,6405,11451
10881.001,4999,4995,129,262,499,4757,7786
10882.0,5006,5011,135,733,4402,15201,22028
10883.0,5000,4999,135,386,2575,9182,12224
10884.001,5005,5005,131,807,1595,18234,35807
10885.0,5006,5006,121,594,5027,19834,28641
10886.0,4999,4984,132,413,1233,7475,13118
10887.001,5000,5016,128,383,1265,6486,11918
10888.0,5006,4995,129,330,1193,4663,7235
10889.0,5000,5010,120,299,1350,3966,6761
10890.001,4999,4997,132,284,621,3833,6996
10891.0,5006,5008,130,266,832,3087,5152
10892.0,5000,5001,125,301,733,3460,7607
10893.001,5005,5004,127,249,648,6007,9240
10894.0,5000,5001,133,1237,6057,34002,41394
10895.0,5005,5004,123,367,1853,9622,16113
10896.001,5000,4989,140,343,1398,7617,13590
10897.0,5005,5016,128,267,690,4618,8951
10898.0,5001,4999,125,337,1787,9146,16757
10899.001,5005,5007,137,335,1983,10699,20250
10900.0,5005,5004,130,335,1194,5631,7631
10901.0,5000,4999,130,498,4119,15178,20374
10902.001,5005,4946,136,380,2174,8976,14418
10903.0,5005,5065,132,246,571,4631,10741
10904.0,5000,5000,131,431,1321,4774,9957
10905.001,5001,4947,144,999,5237,60802,80016
10906.0,5003,5058,127,407,1053,4780,12406
10907.0,5002,5000,130,243,412,4175,7623
10908.001,4999,5001,130,314,1625,11348,19345
10909.0,5001,4998,127,392,1426,7025,15730
10910.0,5004,5006,143,477,1135,6634,16375
10911.001,5001,5000,126,347,2172,7460,17983
10912.0,5004,5005,112,356,1491,6349,14670
10913.0,5001,5001,123,256,532,3203,4771
10914.001,5005,5005,133,270,803,5184,9993
10915.001,5000,5000,124,298,1217,4362,5551
10916.0,5000,4994,123,397,1052,3139,7424
10917.001,5005,5011,133,320,1561,8093,18259
10918.001,5005,5006,126,269,597,3168,7599
10919.0,5001,4999,125,425,1298,6959,14461
10920.0,5000,4978,133,587,2240,13271,29878
10921.001,5000,5023,131,439,1837,6778,9875
10922.0,5004,5004,119,310,1210,5220,18453
10923.0,5001,5001,127,322,987,4238,6034
10924.001,5000,4998,121,342,1058,5996,13389
10925.0,5005,5007,112,375,1912,11886,17360
10926.0,5005,5004,124,254,785,4355,7374
10927.001,5000,4992,125,376,1128,4363,9480
10928.0,5005,4983,143,810,1512,13657,27656
10929.0,5000,5030,123,583,1528,14003,25181
10930.001,5005,4968,127,712,1729,6167,20211
10931.0,5005,5042,132,799,2285,11964,18172
10932.0,5005,4997,123,294,1548,6461,11628
10933.001,5005,5011,132,566,2158,9864,16147
10934.0,5001,5001,140,274,851,5280,8653
10935.0,5004,5005,130,396,2013,5785,7640
10936.001,5001,5000,132,363,1360,7748,21456
10937.0,5000,5000,117,406,3361,7429,13490
10938.0,5005,5004,125,388,2260,9712,31942
10939.001,5005,5006,134,286,680,5623,10154
10940.0,5000,4983,130,289,912,5804,8574
10941.0,5005,5022,133,422,1117,4692,8457
10942.001,5005,4976,131,365,1597,7583,12201
10943.0,5000,5028,134,540,1433,4818,6848
10944.0,5000,4999,123,246,455,2584,5019
10945.001,5006,5007,127,258,464,1773,6071
10946.0,5000,4999,127,273,826,4397,8209
10947.0,5005,5006,129,286,1018,8206,13654
10948.001,5000,5000,134,414,5033,22596,35365
10949.001,5001,5000,146,686,1627,16207,55324
10950.0,5004,5005,120,295,1077,3932,10442
10951.001,5005,5005,130,344,1625,9418,13442
10952.0,5000,4993,129,522,3029,11263,18486
10953.0,5000,5007,133,253,597,3232,8566
10954.001,5005,5002,128,302,1401,5562,9269
10955.0,5005,5005,111,252,576,1838,3200
10956.0,5001,5004,129,420,1977,8004,9846
10957.001,5005,4997,131,340,1563,6617,21856
10958.0,5004,5011,124,279,1006,6660,12264
10959.0,5005,5004,121,297,959,6715,20679
10960.001,5001,5002,131,376,2370,31202,48368
10961.001,4998,5000,140,278,740,4991,8447
10962.0,5007,5003,129,299,975,4168,7028
10963.001,5000,5001,133,491,1369,6022,10302
10964.001,5005,5006,124,347,1125,14983,28596
10965.0,5005,5006,134,359,1353,8112,15916
10966.0,5005,4997,136,322,1222,4349,7792
10967.001,5000,5006,139,357,1077,4830,11508
10968.0,4995,4996,134,281,938,4962,7980
10969.0,5010,5009,133,406,1297,12753,19639
10970.001,5005,4968,124,246,612,1805,3451
10971.0,5001,5037,135,305,1603,8411,16442
10972.0,5005,5005,137,287,947,5627,11830
10973.001,5000,5000,127,287,993,7749,15692
10974.0,5005,5005,130,573,3123,7656,14407
10975.0,5001,5000,126,273,637,3380,4319
10976.001,5004,5005,129,551,1264,10619,30277
10977.0,5005,4997,131,377,1172,5425,13137
10978.0,5001,4944,141,379,1805,14429,25882
10979.001,5004,5068,129,562,2024,39869,54937
10980.0,5001,4995,146,778,2375,15251,23717
10981.0,4999,4847,164,823,2340,17198,25386
10982.001,5001,5159,124,494,2015,8600,37221
10983.0,5005,5004,129,397,1273,4093,6360
10984.0,5005,5003,129,307,1030,5564,11196
10985.001,5000,5000,133,570,1371,6491,16756
10986.0,5005,5007,134,300,1026,8399,18247
10987.0,5005,5001,138,712,1366,6760,14573
10988.001,5001,4998,129,934,1338,5446,14979
10989.0,5004,4990,129,325,1083,5638,10805
10990.0,5005,5024,124,284,959,8023,20818
10991.001,5005,5007,138,335,1427,13155,20219
10992.0,5000,4995,132,411,1308,9208,12022
10993.0,5005,4988,126,338,2562,31318,44334
10994.001,5001,5022,138,496,2818,14963,24482
10995.0,5000,5000,130,347,1211,6258,10435
10996.0,4999,5000,133,322,1265,7084,10881
10997.001,5006,5004,129,337,978,6091,14610
10998.0,5000,4998,131,366,2351,6212,10194
10999.0,5000,5003,129,265,635,3198,5554
11000.001,5005,5006,133,424,2087,7024,12589
11001.001,5000,4999,128,310,1254,4585,9097
11002.0,5000,5001,129,330,1531,6881,8820
11003.001,5001,4989,113,293,1630,5982,8681
11004.001,5003,5016,132,446,1164,3780,6494
11005.0,5001,4998,129,259,589,4922,8414
11006.001,5006,5006,124,304,1022,5611,10183
11007.001,5000,5001,133,412,1116,9410,19715
11008.0,5000,5000,127,349,2195,11045,26055
11009.0,5005,4998,141,774,5783,28611,43010
11010.001,5000,5003,135,370,1347,9613,22375
11011.0,5001,5006,123,318,669,6301,11398
11012.0,5009,5004,146,889,1273,5052,10824
11013.001,4997,5002,157,902,1199,3152,8294
11014.0,5008,5007,140,410,1422,5411,8188
11015.0,5005,5004,119,333,868,8726,14186
11016.001,5001,5000,128,288,734,3212,5640
11017.0,5000,5000,138,677,1218,4685,9668
11018.0,5005,5005,131,402,1175,13348,32222
11019.001,5005,5001,127,270,616,2610,5284
11020.0,5000,4938,133,347,2108,10256,20554
11021.0,5005,5072,131,282,1093,6513,12171
11022.001,5000,4993,132,445,2769,11493,18905
11023.0,5005,5011,127,332,2002,20897,33957
11024.0,5005,5005,128,761,5609,17588,27651
11025.001,4996,4998,125,242,418,2410,7933
11026.0,5009,4979,127,302,2334,10560,18035
11027.0,5005,5033,127,302,2131,8736,15009
11028.001,5000,5000,132,720,2231,11562,28132
11029.0,5006,4982,141,310,836,6667,12154
11030.0,4999,5022,121,279,622,4268,7758
11031.001,5001,4992,146,846,1481,4595,6456
11032.0,5005,5012,123,448,1688,5036,9784
11033.0,5005,4912,134,320,1333,8792,13207
11034.001,5005,5099,120,411,2665,13548,19940
11035.0,5000,5000,128,286,869,4640,6629
11036.0,5005,5005,135,283,616,7618,11315
11037.001,5000,4995,130,264,834,3035,6513
11038.0,5000,4990,134,391,2356,8217,11350
11039.0,5000,5016,138,305,1227,8901,20203
11040.001,5005,5004,127,399,1298,5604,12065
11041.0,5005,5005,136,339,1259,9185,15899
11042.0,5000,4999,127,620,1788,20692,39842
11043.001,5006,5006,136,392,1773,8597,13979
11044.001,5000,5001,119,286,794,3806,6535
11045.0,5005,5004,128,305,1012,3636,12382
11046.001,5000,5001,145,302,940,16763,26127
11047.001,5005,4950,134,442,4488,15480,19428
11048.0,5000,5054,136,345,1705,12259,44776
11049.001,5005,5005,137,418,2016,11931,23818
11050.001,5001,4978,123,428,1266,28522,45036
11051.0,4999,5014,123,405,1491,8632,25031
11052.0,5006,5009,140,552,1224,5527,19531
11053.001,4999,4997,142,335,1027,6603,10420
11054.0,5001,5006,133,362,1167,4905,8961
11055.0,5000,5002,143,860,2876,44310,65699
11056.001,5004,5003,132,473,1220,6042,15724
11057.0,5001,5001,138,280,598,4848,7025
11058.0,5000,4983,131,304,845,3603,7047
11059.001,5000,5018,124,322,2331,13827,21578
11060.0,5005,5005,131,417,3375,17681,31991
11061.0,5000,4999,127,432,1845,7910,10896
11062.001,5005,5000,128,331,1996,5675,8785
11063.0,5003,5005,131,724,2982,23913,49009
11064.0,5003,5005,122,317,1021,3187,6398
11065.001,5004,4975,128,676,1394,5727,15984
11066.0,5005,5035,132,422,3881,16470,27573
11067.0,5000,5000,127,396,1934,5626,9969
11068.001,5005,5005,140,311,1709,6007,11992
11069.0,5000,4998,139,399,1711,5771,9706
11070.0,5006,4988,130,424,2705,10188,16006
11071.001,5000,5019,137,415,2492,12968,21422
11072.0,5000,5000,121,294,1038,4244,7213
11073.0,5005,5003,135,286,581,5518,9503
11074.001,5000,5002,122,320,1189,7236,11818
11075.0,5005,5005,136,348,1115,5329,7806
11076.0,5000,4997,137,347,1092,7428,17446
11077.001,5005,5009,121,304,793,7339,12854
11078.0,5000,5000,131,365,1127,6109,14856
11079.0,5005,4991,129,347,1411,6493,11981
11080.001,5005,4874,134,345,1281,10120,21004
11081.0,5001,5143,126,332,1429,10286,28592
11082.0,5005,5004,143,429,1069,6491,19433
11083.001,5000,5001,127,351,2365,11884,36635
11084.0,5005,5005,132,563,1785,6163,10408
11085.0,5000,4993,137,341,1436,6150,9389
11086.001,5005,5013,134,308,661,5807,11076
11087.001,5001,4992,128,321,1379,7743,11014
11088.0,4999,5007,140,323,1027,6740,9406
11089.001,5005,4998,136,567,1118,2073,3961
11090.001,5005,5011,145,852,1372,4495,9828
11091.0,5005,5005,132,344,994,3064,5854
11092.001,5005,5005,128,551,1633,4393,8630
11093.001,5000,4998,124,496,1149,6851,31763
11094.0,5001,5001,111,323,1017,5392,11105
11095.0,5005,5007,133,314,1745,10210,15747
11096.001,5000,5002,134,266,705,5263,8365
11097.0,5005,5002,125,430,3940,12126,18135
11098.0,5001,4990,132,289,612,4594,8194
11099.001,5004,4986,132,423,4268,17953,28410
11100.0,5000,5029,128,343,2419,8653,11204
11101.0,5005,4987,147,636,1528,19302,44703
11102.001,5005,5019,130,300,963,5220,9300
11103.0,5005,5008,137,281,633,4786,9211
11104.0,5001,4997,134,356,1398,12601,20416
11105.001,5004,5008,124,298,1182,5031,8737
11106.0,5000,4632,124,500,1199,4371,48738
11107.0,5006,5366,137,290,766,32802,74611
11108.001,5000,5007,135,361,1476,10198,14803
11109.0,5005,5003,131,409,4091,25849,34005
11110.0,5000,5001,135,345,3562,12119,15602
11111.001,5000,5001,132,320,1198,5579,12578
11112.0,5000,5002,119,299,1632,9900,16682
11113.0,5005,5005,134,834,2657,8191,19841
11114.001,5000,4999,127,308,1569,6837,8829
11115.0,5005,5006,135,280,581,5054,8189
11116.0,5000,5000,116,304,1822,6787,9971
11117.001,5001,4984,138,352,1555,8009,14508
11118.0,5000,4994,122,310,1335,8984,17250
11119.0,5005,5027,130,326,1076,6161,9461
11120.001,5000,5000,123,412,2555,6689,13340
11121.0,5001,4998,132,371,1220,10733,19436
11122.0,4999,5002,127,296,711,5696,11806
11123.001,5005,4988,135,371,1234,5517,11236
11124.0,5000,5007,121,820,2396,9932,18064
11125.0,5000,5010,130,307,804,2384,4958
11126.001,5006,5005,127,295,1370,5774,8585
11127.0,5004,5005,110,238,461,2701,5250
11128.0,5005,5005,128,297,1609,5709,9401
11129.001,5001,5000,134,284,764,3666,6588
11130.001,5000,5000,133,320,1044,3596,6570
11131.0,5005,5005,129,283,727,8008,12725
11132.001,5000,4988,129,296,1577,6220,8586
11133.0,5005,5016,131,393,1327,7586,14276
11134.0,5005,5006,128,378,1577,12377,37469
11135.001,5000,5001,111,398,5280,43990,59005
11136.001,5001,4970,130,378,3037,10958,15688
11137.0,5004,5031,123,393,2766,22016,32451
11138.0,5000,5001,130,342,1413,5397,8199
11139.001,5000,4991,133,326,1651,5071,7520
11140.0,5006,5015,136,361,1199,9620,16115
11141.0,5000,5000,126,394,1020,3007,5625
11142.001,5000,4989,132,726,1140,3250,7821
11143.0,5005,5018,131,1049,2934,14142,20172
11144.0,5000,5000,140,396,1611,5001,7494
11145.001,5005,5004,124,343,2089,7155,11964
11146.0,5005,5006,140,671,3817,12988,21373
11147.0,5000,4983,139,310,1838,6828,9844
11148.001,5005,5023,133,374,1977,9003,23505
11149.0,5005,5004,134,310,1274,5042,7875
11150.0,5005,4989,130,458,2205,20299,27054
11151.001,5005,5020,166,672,1176,6652,14334
11152.0,5000,5000,144,553,1262,5332,10490
11153.0,5001,5001,133,447,1451,8603,18031
11154.001,5004,5004,160,1087,1525,6230,9618
11155.0,5001,5001,141,1006,4162,29149,37831
11156.0,5002,5001,140,448,1203,4183,8727
11157.001,5003,4951,122,665,2636,10221,13951
11158.0,5000,5003,121,431,1468,9461,13823
11159.0,5005,4940,144,475,6087,18285,26627
11160.001,5005,5118,130,327,1996,10971,18391
11161.0,5000,4999,133,283,1095,4429,5979
11162.0,5006,5006,124,280,871,1944,2917
11163.001,5005,4992,129,285,1336,9182,25766
11164.0,5004,5017,144,889,1833,23994,39211
11165.0,5006,5005,134,532,3825,35763,50978
11166.001,5005,5005,141,981,1736,17134,32437
11167.0,4999,4993,127,324,1542,8863,23863
11168.0,5001,5007,135,346,910,8464,19903
11169.001,5000,4999,124,269,693,5673,8603
11170.0,5005,5007,129,424,1284,6445,21187
11171.0,5000,5000,122,313,924,3563,5293
11172.001,5001,5000,128,358,1622,6922,11450
11173.0,5004,5005,125,363,2002,12202,17472
11174.0,5000,4986,122,317,1224,5018,10155
11175.001,5005,5016,136,558,2604,19648,30482
11176.001,5001,5003,125,326,1830,6823,9198
11177.0,5000,5001,137,394,1871,5919,11981
11178.001,5000,5000,124,267,558,3507,6975
11179.001,5000,5000,140,296,677,6142,22035
11180.0,5005,5003,129,293,684,11826,25801
11181.001,5005,5007,127,309,759,4552,8633
11182.001,5001,5001,136,309,1788,7178,13781
11183.0,5004,5005,132,311,1003,7578,13779
11184.0,5005,5004,131,332,1380,5831,8363
11185.001,5005,5005,133,336,2123,13589,18968
11186.0,5005,5006,138,574,2375,6637,12992
11187.0,5000,5000,136,288,813,15038,29413
11188.001,5001,5000,137,713,1385,10633,18461
11189.0,5005,5005,126,310,1193,5446,8656
11190.0,5000,4917,138,500,2855,10389,15641
11191.001,5000,5083,138,789,4195,23725,39995
11192.0,5000,4996,158,879,2470,26140,45469
11193.0,5005,5009,132,456,3115,26853,46175
11194.001,5000,5000,126,295,1691,4972,8066
11195.0,5005,4993,112,273,956,4283,7197
11196.0,5000,5011,128,319,1196,7417,11402
11197.001,5001,4996,133,284,796,1844,4224
11198.0,5004,5009,132,347,1243,19504,29028
11199.0,5005,5005,136,464,3045,11215,16622
11200.001,5005,5004,130,404,1239,6964,11360
11201.0,5000,5002,120,344,1020,6182,10011
11202.0,5000,4982,138,354,1295,4404,5805
11203.001,5001,5014,116,290,1056,5982,13211
11204.0,5005,5004,130,704,1331,11032,40198
11205.0,5005,4914,144,609,1183,8414,13567
11206.001,5000,5094,149,801,1240,6865,22565
11207.0,5000,4997,142,375,1238,6026,8240
11208.0,5000,5004,136,1013,2231,51701,74715
11209.001,5005,5005,127,780,2008,9468,19656
11210.0,5000,5000,131,316,1216,5351,9200
11211.0,5005,5005,117,303,1032,5948,8071
11212.001,5004,5005,127,320,1598,6771,12775
11213.0,5002,5001,128,289,762,2092,4382
11214.0,5005,5004,129,330,1047,4352,8063
11215.001,5000,5000,132,319,833,3596,7370
11216.0,5005,5006,129,395,1156,3021,6495
11217.0,5000,4999,133,925,5201,32418,40649
11218.001,5005,5005,133,322,1023,4387,8916
11219.0,5000,5001,135,317,2178,10214,12964
11220.0,5000,5000,126,360,1403,11783,27622
11221.001,5005,5005,119,413,3846,8816,10846
11222.001,5000,4998,127,354,1036,7337,21489
11223.0,5000,4998,132,568,4785,10409,14453
11224.001,5005,5009,126,627,5439,20283,28364
11225.001,5005,5005,131,596,2588,9413,14413
11226.0,5001,4981,118,305,1117,4589,9201
11227.0,5000,5020,127,422,1738,6698,10486
