time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
11121.0,2000,2000,141,203,246,401,749
11122.0,2002,2002,150,193,243,614,757
11123.001,2002,2002,146,202,239,634,1533
11124.0,2002,2002,151,202,242,766,1146
11125.001,2002,1946,154,203,232,365,914
11126.001,2000,2054,139,205,238,713,2341
11127.0,2002,2004,151,193,235,523,981
11128.0,2002,2002,146,190,222,355,683
11129.001,2000,2000,143,196,222,465,1020
11130.001,2000,2000,145,198,229,416,689
11131.0,2000,2000,144,198,230,384,737
11132.001,2002,2002,145,199,229,398,663
11133.001,2000,2000,156,215,273,510,1343
11134.0,2002,2002,151,205,241,343,706
11135.001,2003,2002,142,200,238,342,703
11136.001,2000,2001,141,203,265,343,453
11137.0,2001,2001,138,202,282,512,4041
11138.0,2001,2000,141,207,291,478,1148
11139.001,2000,2000,132,199,281,374,727
11140.0,2001,2002,134,203,283,369,571
11141.0,2000,2000,127,202,314,404,547
11142.001,2001,2000,147,197,274,381,488
11143.001,2000,2001,132,187,299,380,556
11144.0,2002,2001,131,188,284,356,558
11145.001,2000,2001,141,197,306,1405,2742
11146.0,2002,2001,137,192,304,512,1046
11147.0,2000,2001,129,189,303,719,2923
11148.001,2002,2002,134,189,291,398,1241
11149.0,2002,2002,133,194,298,397,1058
11150.0,2002,2001,139,194,313,402,484
11151.001,2000,2001,133,188,296,372,515
11152.0,2002,2002,131,195,302,397,603
11153.0,2002,2002,141,196,294,451,2167
11154.001,2002,2002,131,182,227,422,1282
11155.0,2000,2000,142,182,206,363,424
11156.0,2000,2000,142,194,231,601,1669
11157.001,2002,2002,147,192,215,368,430
11158.0,2002,2002,135,185,207,376,754
11159.0,2000,2000,139,189,208,367,637
11160.001,2002,2002,148,191,217,440,1622
11161.0,2002,2002,140,193,216,419,842
11162.0,2000,2000,129,196,222,604,962
11163.001,2003,2002,131,195,215,382,672
11164.0,2001,2002,142,195,213,381,712
11165.0,2002,2002,129,193,215,1653,2278
11166.001,2000,2000,138,181,201,481,872
11167.007,2000,1984,135,186,205,373,561
11168.0,2001,2018,140,190,207,400,782
11169.001,2000,2000,142,194,214,464,1927
11170.0,2002,2002,140,186,206,550,893
11171.0,2002,2002,140,187,210,509,1326
11172.001,2002,2002,135,186,218,682,1551
11173.0,2000,2000,135,180,205,478,805
11174.0,2002,2002,136,187,208,313,909
11175.001,2002,2002,135,189,216,693,3458
11176.0,2000,2000,145,192,220,504,1614
11177.0,2000,2000,145,201,230,1120,3038
11178.001,2002,2002,131,193,215,404,894
11179.001,2002,2002,144,192,216,344,1125
11180.0,2003,2002,139,189,211,281,446
11181.003,1986,1987,132,192,219,390,727
11182.001,2008,2008,144,194,221,401,880
11183.0,2010,2009,126,199,226,601,1462
11184.0,2000,2000,149,194,224,585,875
11185.001,2002,2002,137,181,202,395,901
11186.0,2000,2000,140,189,217,384,2735
11187.0,2000,2000,145,194,221,350,660
11188.001,2000,2000,141,192,228,484,775
11189.0,2002,2002,138,181,207,319,651
11190.0,2000,2000,138,191,223,447,1127
11191.001,2002,2002,138,196,228,349,658
11192.0,2000,2001,149,200,251,474,1218
11193.0,2000,2000,142,189,226,356,876
11194.001,2002,2002,134,191,227,341,714
11195.0,2000,2000,144,192,235,362,670
11196.0,2002,2002,141,199,264,480,1994
11197.001,2002,2001,134,200,277,518,1692
11198.0,2000,2000,141,206,283,654,1432
11199.0,2002,2003,137,203,296,614,2315
11200.001,2000,2000,135,197,302,380,627
11201.0,2002,2002,139,198,306,430,2503
11202.0,2002,2002,135,186,293,374,442
11203.001,2001,2000,143,190,299,376,471
11204.0,2001,2002,133,188,292,376,551
11205.0,2001,2000,133,198,310,806,2115
11206.001,2001,2002,133,191,312,392,939
11207.0,2000,2000,130,192,307,375,512
11208.0,2000,2000,136,199,315,496,810
11209.001,2002,2002,132,193,307,405,1452
11210.0,2000,2000,123,193,315,390,422
11211.0,2002,2002,138,186,295,391,431
11212.001,2002,2002,130,195,305,452,1476
11213.0,2000,2000,133,186,302,396,693
11214.0,2002,2002,136,190,284,363,440
11215.001,2000,2000,132,191,289,382,994
11216.0,2002,2002,128,184,294,382,502
11217.0,2000,2000,139,192,300,404,965
11218.001,2002,2002,137,194,299,403,1967
11219.001,2000,2000,129,184,281,368,784
11220.0,1999,1999,122,197,301,414,1518
11221.001,2003,2003,133,186,282,418,1257
11222.001,2002,2002,139,180,210,355,472
11223.0,2000,2000,131,184,206,354,751
11224.001,2002,2002,136,186,206,362,455
11225.001,2000,2000,135,187,217,366,765
11226.001,1998,1998,142,187,214,369,773
11227.0,2004,2004,133,186,212,334,459
11228.001,2000,2000,130,188,220,376,764
11229.0,2002,2002,134,190,209,493,1163
11230.0,2000,2000,144,189,210,391,498
11231.001,2000,2000,139,190,211,484,2421
11232.0,2002,2002,148,201,227,687,2575
11233.0,2000,2000,151,205,227,917,3846
11234.001,2002,2002,140,200,218,542,2606
11235.0,2002,2002,143,204,221,515,789
11236.0,2001,1997,144,203,219,370,833
11237.001,2001,2005,144,200,217,404,1125
11238.0,2002,2002,136,203,219,340,622
11239.0,2001,1999,143,199,214,321,497
11240.001,2001,2003,137,195,212,370,832
11241.0,2002,2002,135,202,214,317,524
11242.0,2002,2002,136,196,211,324,763
11243.001,2000,2000,139,197,214,643,1675
11244.001,2001,2001,133,201,220,383,1095
11245.0,2001,2001,136,202,220,373,633
11246.001,2001,2001,147,200,217,456,957
11247.0,2002,2001,143,198,215,427,1283
11248.0,2001,2000,146,192,211,507,1718
11249.001,2001,2002,147,192,210,315,857
11250.0,1999,2000,131,183,201,387,736
11251.0,2003,2002,146,192,210,379,1047
11252.001,2002,2002,141,188,206,401,1044
11253.0,2002,2002,136,188,206,364,995
11254.0,2000,2001,147,194,212,405,903
11255.003,2000,1963,142,183,203,457,2222
11256.0,2001,2037,144,196,216,399,1712
11257.0,2000,2002,137,186,210,304,666
11258.001,2002,2002,148,191,217,422,840
11259.0,2001,2000,142,187,212,312,567
11260.0,2001,2002,146,199,226,309,1397
11261.001,1999,1998,146,194,216,359,878
11262.001,2001,2001,135,191,215,475,812
11263.001,2001,1992,139,188,214,374,620
11264.001,2001,2011,142,194,222,612,2839
11265.001,2000,2000,151,197,217,394,614
11266.0,2002,2000,151,199,222,480,1584
11267.001,2002,2004,143,201,229,679,2736
11268.001,2000,2000,145,198,224,1019,2611
11269.0,2002,2002,140,198,220,362,745
11270.0,2000,2000,147,197,218,392,1353
11271.001,2002,2002,152,197,220,343,635
11272.0,2000,2000,159,209,232,377,801
11273.0,2002,2002,162,207,230,337,714
11274.001,2000,2000,158,209,237,845,1374
11275.0,2002,2002,147,206,240,412,877
11276.0,2000,2000,147,197,226,498,1341
11277.001,2000,2000,147,208,239,319,675
11278.0,2002,2002,144,202,232,385,1421
11279.0,2000,2000,146,197,223,310,556
11280.001,2002,2002,155,204,248,377,973
11281.0,2002,2002,139,193,227,561,827
11282.0,2000,2000,146,199,246,532,2049
11283.001,2000,2000,143,194,231,374,743
11284.0,2002,2002,139,189,243,400,916
11285.0,2000,2000,147,204,278,531,2812
11286.001,2002,2002,134,194,261,351,476
11287.0,2000,1996,144,193,268,351,408
11288.0,2000,2002,142,198,291,385,625
11289.001,2001,2003,143,200,297,373,482
11290.001,2001,2000,142,204,310,440,2881
11291.0,2001,2001,147,203,311,409,980
11292.001,1999,2000,147,196,300,382,445
11293.0,2003,2002,144,199,304,379,901
11294.0,2002,2002,146,205,310,400,711
11295.002,1976,1974,152,207,319,524,1562
11296.0,2025,2028,143,193,308,428,944
11297.001,2001,2001,144,190,303,401,1041
11298.001,2000,2000,141,199,299,373,604
11299.001,2001,2000,140,191,296,377,662
11300.0,2002,2003,139,197,300,385,943
11301.001,2001,2000,150,201,313,440,1366
11302.0,2002,2002,139,197,300,410,562
11303.0,2000,2000,137,195,232,394,649
11304.001,2000,2000,142,188,214,370,407
11305.001,2000,2001,145,200,238,382,463
11306.0,2002,2001,139,193,212,405,630
11307.001,2000,2000,146,194,210,366,686
11308.001,1998,1999,146,198,222,469,1977
11309.0,2004,2003,136,194,217,442,1175
11310.001,1998,1999,134,191,207,366,893
11311.001,2004,2003,131,194,215,333,677
11312.0,2000,2001,136,181,198,348,668
11313.0,2002,2002,131,184,214,585,772
11314.001,2002,2002,136,182,206,899,3244
11315.0,2000,1999,135,185,201,329,545
11316.0,2002,2003,128,180,199,568,1034
11317.001,2000,2000,139,186,211,381,760
11318.0,2000,2000,133,179,195,441,901
11319.0,2000,2000,132,182,199,303,672
11320.001,2002,2002,131,179,197,332,653
11321.0,2002,2002,138,185,201,308,594
11322.0,2000,2000,132,179,197,324,603
11323.001,2002,2002,135,187,210,291,548
11324.0,2002,2002,128,184,203,287,408
11325.0,2001,1999,134,189,215,417,947
11326.001,2001,2003,135,187,213,317,611
11327.001,1999,1999,134,192,218,441,1369
11328.0,2003,2003,133,188,213,332,598
11329.001,2002,2002,138,188,216,339,985
11330.0,2000,2000,137,189,219,607,4046
11331.0,2002,2002,138,190,217,307,1221
11332.001,2002,2002,145,191,221,557,1288
11333.0,2001,2000,147,194,222,310,723
11334.0,1999,2000,146,197,230,637,1495
11335.001,2003,2002,142,196,227,604,952
11336.001,2000,2001,144,193,225,463,1038
11337.0,2001,1992,140,192,222,312,682
11338.001,2002,2007,141,202,237,809,1104
11339.0,2000,2003,148,198,225,368,677
11340.0,2000,2000,148,199,234,378,931
11341.001,2000,2000,146,198,238,933,2202
11342.0,2002,2002,154,199,232,487,1079
11343.0,2002,2002,144,197,230,663,956
11344.001,2002,2002,136,195,226,481,894
11345.001,2002,1999,150,195,226,358,801
11346.001,2001,2004,152,200,236,373,873
11347.001,2001,2001,147,189,222,379,1039
11348.0,2003,2002,150,196,247,1521,3409
11349.0,2001,2002,154,196,240,357,621
11350.001,2000,1999,151,194,239,385,688
11351.0,2003,2003,148,210,277,476,1359
11352.0,2002,2002,151,199,268,396,699
11353.001,2000,2000,142,202,283,407,700
11354.001,2002,2002,143,201,282,364,489
11355.0,2000,2001,146,211,296,392,823
11356.0,2002,2002,145,197,275,366,444
11357.001,2000,1999,144,201,283,360,538
11358.0,2002,2002,144,199,295,373,468
11359.0,2000,2001,145,207,313,399,597
11360.001,2002,2001,145,200,307,381,454
11361.0,2000,2001,141,193,308,384,626
11362.0,2002,2001,143,190,300,385,656
11363.001,2000,2000,144,215,321,408,668
11364.001,2001,2000,139,190,293,360,398
11365.0,2001,2003,144,199,309,414,938
11366.001,2002,2001,146,196,301,376,587
11367.0,2000,2000,140,199,302,368,463
11368.0,2000,2000,149,196,311,413,1401
11369.001,2002,2002,146,210,320,409,717
11370.0,2000,2000,155,212,321,396,515
11371.0,2000,2001,149,212,326,592,1186
11372.001,2002,2002,142,192,288,366,688
11373.0,2000,1999,140,216,336,603,1280
11374.0,2002,2002,150,217,340,847,2095
11375.001,2000,2000,148,211,327,1841,4839
11376.0,2002,2002,144,212,324,438,1381
11377.0,2000,2000,151,203,300,371,476
11378.001,2002,2003,143,202,308,389,685
11379.0,2000,1999,151,206,307,381,431
11380.0,2001,2002,142,208,325,394,431
11381.001,2001,2000,147,208,301,399,552
11382.0,2002,2002,135,206,312,382,546
11383.001,1999,2000,142,207,306,413,646
11384.001,2003,2003,147,204,241,394,546
11385.0,2000,2000,145,200,224,379,468
11386.0,2002,2001,150,204,233,404,561
11387.001,2000,2001,143,197,217,379,532
11388.0,2002,2002,144,196,217,416,768
11389.001,2001,1999,138,189,206,450,1035
11390.001,2001,2003,137,183,197,344,740
11391.001,1999,1999,136,183,201,360,791
11392.0,2003,2003,138,192,216,427,927
11393.001,2000,2000,148,197,223,559,805
11394.001,2000,2000,140,193,211,371,810
11395.001,2000,2000,142,182,199,409,716
11396.001,2002,2002,139,189,207,450,2591
11397.001,2000,2000,134,196,213,336,782
11398.0,2000,2000,127,187,207,328,624
11399.002,2002,2000,147,194,213,315,524
11400.001,2000,2002,136,196,216,516,1777
11401.0,3001,3000,135,190,227,397,726
11402.0,3006,3006,129,199,276,683,1429
11403.001,3002,3003,126,197,240,410,608
11404.0,3006,3006,137,191,240,483,760
11405.0,3003,3003,117,194,232,376,677
11406.001,3003,3003,124,190,229,391,506
11407.0,3004,3003,131,181,222,407,656
11408.002,3004,3002,128,195,255,548,1140
11409.001,3004,3007,137,194,234,392,876
11410.0,3003,3002,139,190,225,380,653
11411.0,3006,3006,135,193,251,481,1005
11412.001,3005,3003,135,187,233,517,848
11413.0,3004,3006,131,189,231,394,572
11414.0,3006,3007,131,188,229,386,553
11415.001,3005,3005,136,193,249,497,868
11416.0,3004,3003,127,189,234,417,1130
11417.001,3002,3003,132,183,217,391,1696
11418.001,3007,3006,127,189,234,401,952
11419.0,3003,3003,134,188,237,395,1359
11420.0,3006,3006,132,193,239,389,564
11421.001,3003,3003,143,195,244,429,924
11422.001,3001,3002,131,188,239,501,976
11423.0,3007,3007,134,185,227,355,519
11424.001,3006,3006,131,188,234,390,853
11425.0,3003,3003,131,187,232,450,990
11426.0,3003,3003,131,191,245,443,779
11427.001,3006,3006,131,192,240,399,698
11428.0,3003,3003,128,185,236,417,747
11429.0,3003,3002,134,185,236,399,581
11430.001,3005,3006,132,187,239,435,701
11431.0,3004,3003,133,182,226,366,524
11432.0,3005,3005,128,189,234,402,875
11433.001,3003,3004,123,180,223,409,643
11434.001,3003,3003,127,190,242,425,752
11435.001,3006,3006,120,186,249,3763,7070
11436.001,3006,3005,132,184,243,562,2468
11437.001,3002,3003,129,185,238,683,5130
11438.0,3007,3006,132,186,238,469,1140
11439.001,2982,2983,128,176,214,374,662
11440.001,3027,3025,133,181,230,555,1911
11441.0,3005,3006,131,182,222,379,690
11442.002,3002,3003,135,186,230,384,1071
11443.002,3003,3003,130,187,232,405,890
11444.0,3009,3009,128,183,227,402,922
11445.002,3003,3003,121,187,225,397,624
11446.0,3006,3005,132,179,229,453,3243
11447.0,3003,3002,138,187,258,905,3954
11448.002,3002,3004,128,178,217,363,1339
11449.001,3007,3006,133,182,240,440,875
11450.0,3003,3003,126,178,228,406,677
11451.0,3002,3003,133,183,236,483,1399
11452.001,3006,3006,120,178,229,467,1099
11453.0,3003,3003,137,183,227,432,626
11454.0,3006,3006,129,186,226,380,623
11455.001,3003,3003,136,183,221,367,474
11456.001,3003,3003,130,184,243,572,1879
11457.0,3006,3005,131,188,233,395,648
11458.001,3006,3007,131,183,222,410,887
11459.0,3003,3002,122,183,226,416,2448
11460.0,3006,3006,130,187,243,549,1125
11461.001,3003,3003,125,180,230,390,667
11462.0,3002,3002,124,187,251,550,2738
11463.0,3003,3004,134,187,232,403,643
11464.002,3003,3003,132,184,226,383,935
11465.0,3006,3006,129,185,248,610,946
11466.0,3003,3003,132,185,237,379,747
11467.001,3003,3003,129,189,235,430,932
11468.001,3003,3003,128,182,243,442,1073
11469.001,3005,3005,123,190,241,539,4434
11470.001,3006,3006,134,182,228,438,1818
11471.0,3006,3006,124,182,228,381,1070
11472.0,3003,3003,130,183,220,355,940
11473.001,3006,3006,128,178,223,566,1593
11474.0,3006,3006,127,183,227,408,926
11475.0,3003,3003,133,186,231,599,1496
11476.001,3006,3005,124,188,229,398,862
11477.0,3006,3006,132,186,228,438,859
11478.0,3005,3006,116,193,261,513,1192
11479.001,3006,3006,136,193,246,399,631
11480.0,3003,3003,133,187,226,374,504
11481.0,3003,3003,129,191,241,469,1177
11482.001,3006,3006,125,185,231,391,596
11483.001,3003,3003,128,187,234,405,1029
11484.0,3003,3003,129,194,238,392,753
11485.001,3006,3006,133,191,234,422,896
11486.0,3006,3006,125,186,225,384,853
11487.0,3003,3002,128,191,250,807,2074
11488.0,3006,3006,124,195,255,739,2119
11489.001,3003,3003,126,195,242,472,1276
11490.0,3003,3003,125,185,217,369,692
11491.0,3002,3003,129,186,228,537,1514
11492.001,3004,3004,133,189,223,378,636
11493.0,3005,3005,132,195,240,439,2058
11494.0,3003,3003,135,188,221,359,721
11495.001,3003,3001,132,192,227,365,545
11496.0,3006,3008,132,190,225,356,690
11497.0,3003,3003,129,187,218,345,796
11498.001,3006,3005,123,196,247,576,1021
11499.0,3003,3003,130,180,212,388,882
11500.0,3005,3006,125,183,234,585,1622
11501.001,3003,3003,132,196,237,405,1110
11502.0,3004,3003,123,198,244,402,877
11503.0,3003,3003,136,188,231,409,707
11504.001,3005,3006,128,188,231,403,683
11505.0,3003,3003,132,197,257,398,968
11506.0,3003,3002,132,193,243,588,2106
11507.001,3006,3006,136,200,243,413,709
11508.0,3003,3003,134,188,238,556,888
11509.001,3002,3002,128,193,234,384,1208
11510.001,3006,3007,131,179,213,438,813
11511.0,3006,3005,127,188,224,361,577
11512.0,3005,3006,131,186,227,364,513
11513.001,3007,3006,131,189,221,371,640
11514.0,3003,3003,133,192,226,391,1306
11515.0,3006,3006,137,192,230,372,549
11516.001,3002,3003,125,185,224,606,2008
11517.0,3006,3006,128,188,224,357,729
11518.0,3003,3003,126,195,235,421,938
11519.001,3006,3006,135,198,248,518,1831
11520.0,3006,3006,133,195,232,376,781
11521.0,3003,3002,134,194,236,557,919
11522.001,3006,3007,129,190,232,408,2066
11523.0,3006,3005,131,191,235,391,855
11524.0,3003,3003,128,185,228,581,1508
11525.001,3005,3006,135,191,254,501,1382
11526.002,3005,3004,130,197,251,435,832
11527.0,3003,3004,136,194,231,387,505
11528.001,3004,3003,132,195,236,420,677
11529.001,3005,3006,124,188,232,450,1330
11530.0,3004,3003,133,199,249,472,1316
11531.0,3005,3006,128,196,239,415,1740
11532.001,3006,3005,132,190,224,396,1076
11533.0,3003,3003,128,193,264,670,1367
11534.0,3006,3006,132,198,243,454,1018
11535.001,3002,3003,132,196,256,490,1238
11536.0,3006,3006,133,188,224,426,1100
11537.0,3006,3006,121,187,225,377,570
11538.001,3003,3003,124,181,213,335,501
11539.0,3006,3006,123,187,225,380,601
11540.0,3006,3006,128,178,212,368,528
11541.001,3003,3003,119,189,254,810,4655
11542.0,3003,3002,128,189,235,412,771
11543.0,3006,3006,133,187,232,383,1331
11544.001,3006,3006,129,187,227,375,505
11545.0,3006,3006,123,193,249,388,577
11546.0,3002,3003,129,186,228,459,945
11547.001,3003,3003,134,185,242,443,1165
11548.0,3004,3003,125,183,235,498,1317
11549.0,3005,3006,126,182,223,400,1885
11550.001,3006,3006,130,194,249,467,1062
11551.0,3003,3002,135,186,245,661,1546
11552.0,3003,3004,133,196,240,403,680
11553.001,3003,3003,132,181,229,398,985
11554.0,3006,3005,129,181,229,388,1904
11555.0,3006,3006,129,177,215,489,1053
11556.001,3003,3003,133,181,241,496,1159
11557.0,3002,3003,132,189,241,425,698
11558.0,3003,3003,134,187,237,378,590
11559.001,3003,3003,134,183,232,444,848
11560.0,3006,3006,134,185,259,844,3130
11561.0,3003,3002,128,175,226,494,1855
11562.001,3006,3006,122,176,220,356,899
11563.0,3003,3003,133,181,248,605,1704
11564.0,3006,3006,130,185,227,399,646
11565.001,3003,3003,133,184,231,676,2161
11566.0,3005,3006,126,181,225,403,1965
11567.0,3003,3003,131,179,227,385,846
11568.001,3003,3003,125,185,227,377,999
11569.0,3006,3006,130,185,232,456,1058
11570.0,3003,3003,133,188,240,398,1130
11571.001,3003,3003,133,183,234,389,704
11572.001,3006,3006,127,189,238,377,977
11573.0,3003,3002,129,183,223,367,535
11574.0,3006,3007,123,181,218,390,904
11575.001,3006,3005,135,184,228,367,689
11576.0,3006,3006,137,182,226,402,801
11577.0,3005,3006,130,184,225,344,618
11578.001,3003,3003,130,180,225,392,731
11579.0,3003,3003,121,181,232,432,1555
11580.0,3003,3003,135,191,237,454,1109
11581.001,3003,3003,128,187,234,405,1082
11582.0,3006,3006,130,181,221,427,2251
11583.0,3006,3006,127,192,259,768,1270
11584.001,3006,3005,129,191,240,424,628
11585.0,3006,3006,137,191,254,533,2152
11586.0,3003,3004,135,187,231,395,969
11587.001,3005,3005,137,189,240,559,1080
11588.0,3006,3006,135,188,234,396,766
11589.0,3003,3003,128,184,221,391,1029
11590.001,3006,3006,131,183,229,516,1976
11591.0,3003,3003,122,191,236,386,687
11592.0,3006,3006,130,189,224,366,588
11593.001,3006,3006,129,188,233,464,677
11594.0,3003,3002,131,192,245,539,1420
11595.0,3006,3006,130,191,244,478,1464
11596.001,3006,3006,134,193,251,549,937
11597.0,3002,3003,133,188,229,403,942
11598.0,3004,3003,127,184,232,418,766
11599.001,3006,3006,132,192,243,455,851
11600.0,3002,3003,125,192,240,435,766
11601.0,3006,3006,119,188,244,496,1182
11602.001,3003,3003,133,191,242,399,1821
11603.0,3003,3002,129,188,233,436,908
11604.0,3006,3006,133,189,253,798,4199
11605.001,3005,3006,121,189,242,482,1776
11606.0,3003,3003,126,190,237,465,1073
11607.0,3007,3006,122,183,221,408,909
11608.001,3003,3003,135,193,240,428,883
11609.0,3005,3006,132,189,228,433,913
11610.0,3006,3005,135,186,226,399,800
11611.001,3003,3003,133,186,227,383,697
11612.001,3003,3003,137,196,258,839,1977
11613.0,3006,3006,133,184,218,388,721
11614.001,3003,3003,135,195,241,405,729
11615.001,3003,3004,124,190,226,379,600
11616.0,3006,3005,121,185,218,388,2403
11617.001,3006,3006,128,191,226,372,603
11618.001,3002,3003,133,192,238,462,1170
11619.0,3006,3006,133,192,222,383,614
11620.0,3003,3003,126,183,216,358,556
11621.001,3003,3002,124,182,221,363,795
11622.0,3006,3007,129,186,215,368,708
11623.0,3004,3003,128,191,232,392,1447
11624.001,3002,3003,130,190,228,404,922
11625.0,3006,3006,126,187,222,377,763
11626.0,3006,3005,128,199,246,480,1486
11627.001,3003,3003,123,193,234,417,762
11628.0,3003,3003,133,196,256,703,2945
11629.0,3003,3004,120,187,231,453,1472
11630.001,3005,3005,135,188,257,587,1333
11631.0,3006,3006,136,197,258,517,906
11632.0,3004,3003,126,193,230,397,858
11633.001,3005,3006,128,187,223,397,994
11634.0,3003,3003,136,194,258,1116,5744
11635.0,3003,3003,130,196,236,386,569
11636.001,3006,3005,135,190,230,419,1707
11637.003,3003,2995,129,191,229,367,533
11638.0,3005,3014,130,190,233,375,588
11639.001,3005,3006,121,179,212,365,1089
11640.0,3004,3003,134,190,225,588,1347
11641.0,3006,3006,132,188,227,380,737
11642.001,3005,3006,132,187,221,366,1181
11643.001,3004,3004,124,188,235,599,2726
11644.0,3003,3003,134,185,226,487,930
11645.001,3005,3005,130,184,221,416,759
11646.001,3003,3002,137,193,244,468,919
11647.0,3003,3003,127,184,232,475,1589
11648.001,2990,2991,131,188,232,386,715
11649.001,3020,3020,131,189,234,387,1431
11650.0,3005,3004,131,182,220,352,515
11651.001,3003,3003,133,186,226,404,914
11652.0,3002,3003,125,178,218,482,848
11653.0,3002,3002,128,185,224,386,739
11654.001,3007,3007,134,183,219,391,653
11655.001,3006,3006,127,180,226,433,1048
11656.0,3006,3006,127,189,237,430,666
11657.001,3003,3003,130,181,225,405,931
11658.001,3004,3002,124,178,215,352,677
11659.0,3005,3006,132,186,221,352,698
11660.001,3006,3006,123,181,227,386,812
11661.001,3003,3003,129,178,219,380,801
11662.0,3005,3006,129,181,228,424,804
11663.0,3003,3003,129,185,243,631,1578
11664.001,3006,3006,126,180,220,374,759
11665.0,3003,3003,128,183,226,393,1168
11666.0,3003,3003,133,182,223,494,908
11667.001,3006,3006,133,182,218,375,550
11668.001,3005,3005,132,181,225,388,905
11669.0,3004,3003,125,177,217,433,950
11670.001,3003,3003,133,187,235,435,838
11671.0,3006,3006,127,185,238,506,1294
11672.0,3003,3003,120,188,272,845,4460
11673.001,3002,3003,135,183,229,388,852
11674.0,3006,3006,127,183,233,427,968
11675.0,3003,3002,130,184,241,428,889
11676.001,3006,3007,130,194,262,554,789
11677.0,3004,3003,129,180,225,389,779
11678.0,3005,3006,122,189,232,411,1137
11679.001,3006,3005,128,179,221,383,546
11680.0,3003,3004,124,179,223,391,563
11681.0,3003,3003,126,189,238,469,1723
11682.001,3006,3005,133,190,233,367,653
11683.0,3003,3003,127,185,227,361,1226
11684.0,3005,3006,127,188,237,429,1213
11685.001,3004,3003,125,190,244,735,2450
11686.001,3003,3004,130,185,234,491,1045
11687.0,3005,3004,130,182,222,399,909
11688.001,3003,3004,137,190,238,389,740
11689.0,3006,3006,132,185,233,461,849
11690.0,3004,3002,137,194,239,412,769
11691.001,3005,3006,134,188,239,380,746
11692.0,3006,3006,132,188,263,898,5419
11693.0,3003,3003,145,194,244,423,983
11694.001,3006,3006,138,197,246,472,1424
11695.0,3005,3006,139,197,248,410,799
11696.0,3003,3003,142,191,246,456,821
11697.001,3006,3006,141,190,226,387,906
11698.0,3003,3003,137,194,236,387,744
11699.0,3006,3006,146,192,246,1010,3063
11700.001,3003,3003,135,197,236,379,662
11701.001,3006,3005,137,193,231,373,618
11702.0,3003,3003,139,189,225,370,492
11703.001,3006,3006,133,189,229,375,691
11704.001,3003,3003,137,186,221,366,590
11705.0,3003,3003,145,198,247,572,1000
11706.0,3006,3006,146,199,232,369,686
11707.001,3003,3003,131,188,224,382,577
11708.0,3006,3006,107,185,236,509,1940
11709.0,3002,3003,133,191,226,413,848
11710.001,3006,3006,140,191,235,503,3367
11711.0,3006,3006,144,188,218,352,783
11712.0,3003,3003,138,190,225,381,568
11713.001,3006,3006,129,189,230,395,656
11714.0,3003,3003,141,187,223,400,914
11715.0,3003,3003,139,194,235,506,915
11716.001,3006,3005,146,198,234,382,674
11717.0,3006,3006,139,194,242,413,894
11718.0,3003,3003,139,193,223,369,477
11719.001,3003,3003,139,195,243,482,1469
11720.0,3005,3006,139,191,225,372,618
11721.0,3007,3006,136,186,221,390,798
11722.001,3003,3003,125,176,206,350,587
11723.0,3003,3003,143,196,232,373,594
11724.0,3002,3003,131,189,220,370,814
11725.001,3006,3006,137,201,240,399,636
11726.0,3003,3003,139,188,218,376,1174
11727.0,3003,3003,141,199,238,394,1101
11728.001,3006,3006,137,192,228,371,693
11729.0,3006,3005,133,193,237,434,776
11730.001,3005,3006,138,194,225,380,517
11731.001,3004,3004,123,195,233,372,749
11732.0,3003,3003,130,195,226,387,711
11733.0,3006,3005,142,190,242,931,3348
11734.001,3002,3003,144,198,248,597,1270
11735.0,3004,3003,141,194,235,398,517
11736.0,3003,3003,129,190,225,608,1226
11737.001,3002,2999,137,199,258,446,970
11738.0,3006,3009,139,187,229,578,2282
11739.0,3006,3006,132,196,257,457,692
11740.001,3003,3004,141,196,240,427,1073
11741.0,3006,3005,130,189,230,410,818
11742.0,3006,3006,129,185,251,665,3291
11743.001,3006,3006,143,194,240,388,916
11744.001,3003,3003,133,192,241,560,1158
11745.0,3006,3006,139,196,244,428,1526
11746.001,3005,3005,144,204,248,387,656
11747.001,3003,3004,136,188,228,352,532
11748.0,3006,3006,139,191,235,372,735
11749.0,3003,3002,138,195,253,996,2076
11750.001,3003,3004,141,189,244,401,749
11751.0,3006,3005,138,195,244,425,857
11752.0,3006,3007,136,188,228,404,693
11753.001,3003,3002,136,192,237,380,648
11754.0,3003,3004,141,192,238,387,760
11755.0,3006,3005,142,191,242,403,798
11756.001,3006,3006,137,195,248,432,682
11757.0,3005,3006,133,188,246,612,1550
11758.0,3003,3003,134,189,240,425,1076
11759.001,3004,3003,136,191,239,445,1377
11760.0,3005,3006,139,190,234,379,697
11761.0,3006,3005,125,186,242,408,947
11762.001,3003,3003,126,181,237,502,934
11763.0,3003,3003,125,182,233,401,632
11764.0,3006,3006,136,190,234,410,783
11765.001,3006,3006,132,184,230,376,545
11766.0,3003,3003,124,182,223,400,800
11767.0,3003,3003,134,191,236,398,767
11768.001,3002,3003,138,192,273,683,2193
11769.0,3006,3006,127,179,228,392,900
11770.0,3003,3002,124,182,231,407,698
11771.001,3003,3004,133,178,215,349,541
11772.0,3006,3005,131,181,220,367,509
11773.0,3006,3006,129,180,216,357,563
