time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
12781.001,6028,6022,129,607,1443,8326,22727
12782.0,6024,6029,131,401,935,3453,20377
12783.0,6020,6023,142,515,1489,12873,30420
12784.001,6029,6026,126,527,1602,12242,30950
12785.0,6024,6028,120,384,999,7925,19964
12786.0,5890,5892,129,328,895,9350,16346
12787.001,6159,6154,129,384,1064,8274,24182
12788.0,6029,6006,128,482,1016,1875,3863
12789.0,6030,6056,131,471,1285,5552,21096
12790.001,6023,6023,130,375,846,6729,14151
12791.001,6030,6027,132,561,1776,63906,102812
12792.0,6030,6033,129,569,1432,12858,20823
12793.001,6029,6029,129,386,929,3242,9620
12794.001,6024,6022,127,409,1151,15496,29322
12795.0,6029,5984,112,417,1243,9904,18065
12796.0,6023,6054,116,379,858,2560,8700
12797.001,5984,6001,121,389,933,7078,19950
12798.0,6068,6064,129,381,814,2007,11190
12799.0,6028,6029,134,494,1202,5327,17105
12800.001,6026,6027,123,422,1139,6008,11615
12801.0,6023,6022,139,443,1039,5348,10781
12802.0,6030,6005,127,438,939,11948,34971
12803.001,6029,6025,124,379,827,4276,7169
12804.0,6030,6057,124,422,1059,6059,14554
12805.0,6023,6025,133,470,1076,5705,16731
12806.001,6023,6021,134,422,848,1799,3915
12807.0,6029,6033,133,436,1215,15811,33941
12808.0,6024,6022,124,476,3578,43770,59014
12809.001,6028,6027,131,404,1206,12497,25711
12810.0,6024,6020,123,543,1677,31892,45631
12811.0,6029,6034,122,446,1026,2577,7640
12812.001,6028,6028,111,378,792,7285,13468
12813.0,5943,5946,122,419,1136,8161,14873
12814.0,6107,6088,131,549,1484,19361,25816
12815.001,5976,5989,131,444,1158,8768,17166
12816.0,6072,6075,131,531,1200,20579,46853
12817.0,6030,6020,119,503,1240,9396,26075
12818.001,6030,6040,125,399,3793,30481,43510
12819.0,6023,6023,137,420,1183,12470,33805
12820.0,6031,6031,112,404,1105,16574,42758
12821.001,5982,5981,119,405,1020,6363,10111
12822.0,6061,6063,122,409,926,3420,9833
12823.0,6030,6029,141,489,1051,1995,17584
12824.001,6028,6028,133,533,1161,13046,30724
12825.0,6024,6019,124,469,1189,14526,26728
12826.0,6024,5994,117,454,961,5857,25870
12827.001,6015,6053,123,382,834,6634,12891
12828.0,6036,5803,128,453,1064,3302,12074
12829.0,6030,6258,117,708,4105,38193,69091
12830.001,6024,6009,140,586,2837,66755,99253
12831.0,6029,6041,132,622,2051,24696,51113
12832.0,6029,6034,102,444,1451,12143,22412
12833.001,6024,5896,128,546,1438,10795,19674
12834.001,6022,6152,124,585,1728,14039,20127
12835.0,6030,6022,128,482,1184,15030,29004
12836.001,6030,6037,136,599,2888,42648,75968
12837.001,6024,6023,132,395,1217,16958,38219
12838.0,6026,5986,133,488,1550,15633,26283
12839.0,6020,6056,139,618,1444,19826,30525
12840.001,6024,6028,135,568,1488,13287,20240
12841.0,6029,6029,127,581,1236,10468,23622
12842.0,6024,6022,119,422,978,4214,11963
12843.001,6028,6029,128,401,849,3955,10386
12844.0,6023,6018,127,356,726,2303,6313
12845.0,5977,5982,135,459,2779,22305,43556
12846.001,6069,6067,135,474,1388,8151,17389
12847.0,6029,6030,127,515,1158,9781,21983
12848.0,6024,6026,136,574,1913,23615,54088
12849.001,6028,6027,118,518,1166,9879,27546
12850.0,6029,6028,135,441,1064,5118,12370
12851.0,6029,6028,137,501,1103,6928,17296
12852.001,6023,6020,129,494,1077,21589,42585
12853.0,6024,5988,120,491,9711,93180,127995
12854.0,6029,6071,114,405,1106,10810,23350
12855.001,6023,6022,122,437,1050,18924,48841
12856.0,6024,6002,132,380,785,2335,8749
12857.0,6026,6049,134,498,1169,4009,6768
12858.001,6022,6019,113,350,596,1943,7236
12859.0,6028,6028,125,385,739,2835,8166
12860.0,6024,6019,126,385,926,5421,11459
12861.001,6023,6029,131,657,2944,50495,91569
12862.0,6029,6030,131,544,1391,42575,76890
12863.0,6029,6024,123,425,896,1933,5534
12864.001,6024,6028,127,371,859,6437,17988
12865.0,6027,6022,119,394,858,3059,10777
12866.002,6026,6033,125,462,4510,19964,32244
12867.001,6025,6010,134,407,973,2968,9853
12868.0,6024,6033,135,482,1066,5448,18101
12869.0,6020,6024,119,640,3094,45659,71396
12870.001,6030,6023,120,438,1256,21884,37960
12871.0,6030,6032,139,609,1385,10253,19290
12872.0,6024,6030,120,446,1161,7117,12669
12873.001,6021,6019,142,554,1279,8513,16385
12874.0,6028,6030,130,402,1249,20969,36238
12875.0,6021,6021,130,377,1293,14177,40951
12876.001,6028,6026,129,397,967,1956,7347
12877.0,6028,6030,129,574,1257,15841,31827
12878.0,6021,6021,125,423,1037,5557,12720
12879.001,6029,6030,134,788,1643,29623,56912
12880.001,6024,6016,127,564,1549,28079,46592
12881.0,6030,6037,131,564,1229,6426,15871
12882.0,6024,6024,116,622,1404,10788,26751
12883.001,6029,6006,131,624,1610,14547,22974
12884.0,6024,6048,129,519,2495,20809,27384
12885.0,6021,6020,132,424,1063,8202,13641
12886.001,6029,6027,124,402,959,5584,15277
12887.0,6024,6026,122,501,1083,4853,17470
12888.0,6024,6025,131,665,1679,27930,49004
12889.001,6029,6026,135,495,19154,180582,216966
12890.0,6022,6025,123,469,1420,11375,22522
12891.0,6030,6021,128,580,1943,23412,41344
12892.001,6029,6038,136,513,2304,31278,72110
12893.0,6023,6023,118,597,1541,23676,32627
12894.0,6029,6028,133,417,945,6773,16429
12895.001,6028,6021,115,476,1369,28266,67069
12896.0,6030,6038,120,687,1310,9343,23630
12897.0,6029,6028,126,451,1050,14356,26596
12898.001,5872,5875,134,434,935,2633,10979
12899.0,6175,6174,127,421,1065,4253,11740
12900.0,6028,6026,119,473,1300,5912,8364
12901.001,6025,6026,124,618,1341,12897,28944
12902.0,6023,6019,131,423,922,2782,6365
12903.0,6024,6023,134,426,1190,9289,13481
12904.001,6029,6034,135,438,1116,8533,20268
12905.0,6028,6027,119,354,629,7257,17567
12906.0,6023,6024,128,410,979,8270,24241
12907.001,6029,5742,128,481,1509,14156,25239
12908.0,6029,6310,127,448,1349,26261,54516
12909.0,6022,6026,119,408,1006,6380,20112
12910.001,6023,6024,111,456,1041,5501,10436
12911.0,6019,6013,131,568,1313,6008,15762
12912.0,6029,6029,134,534,1106,3329,15424
12913.001,6029,6009,138,561,4189,38169,49674
12914.0,6007,6034,125,524,1364,16044,24977
12915.0,6039,6037,117,420,1043,9359,30995
12916.001,6024,6024,122,411,926,13153,37476
12917.001,6022,6021,130,351,601,2416,7611
12918.0,6029,6031,117,431,1301,15602,25726
12919.001,6024,6023,114,366,768,5542,14659
12920.0,6024,6011,131,506,1303,8371,19248
12921.0,6024,5936,125,475,1260,10379,22293
12922.001,6029,6129,137,624,1673,18178,32604
12923.001,6030,6032,131,453,1160,5219,10516
12924.0,6023,6022,133,482,1145,4824,15470
12925.0,6023,6025,124,437,1257,21636,34758
12926.001,6030,6022,115,476,1251,8785,38674
12927.0,6029,6036,128,384,923,11502,25027
12928.0,6029,5977,121,526,1402,13103,31507
12929.001,6030,6078,124,458,1315,18892,33549
12930.0,6029,6030,120,458,1098,5902,11740
12931.0,6030,6022,113,466,1724,30573,48581
12932.001,6023,5789,134,583,1460,24400,59245
12933.0,6030,6271,124,444,1374,19340,44876
12934.0,6023,6023,121,413,1020,5140,14588
12935.001,6028,6029,134,392,986,6450,16833
12936.0,6023,6026,132,419,1125,8625,19182
12937.0,6024,5968,124,363,815,13440,25878
12938.001,6029,6084,122,432,1303,16736,36871
12939.0,6029,6028,132,380,864,16739,38427
12940.0,6028,6029,128,502,1093,71845,100981
12941.001,6023,5980,122,376,790,4001,11996
12942.0,6029,6065,123,387,872,3047,7778
12943.0,6023,6030,136,439,998,2985,12376
12944.001,6029,6022,133,493,1085,14609,24355
12945.0,6021,6028,127,415,1161,10572,21280
12946.0,6024,6024,126,455,954,2984,9147
12947.001,5983,5985,140,450,1014,2218,7819
12948.0,6066,6062,124,355,563,4352,8635
12949.0,6029,6026,121,447,1269,28272,47795
12950.001,6024,6023,125,411,1450,18422,26410
12951.0,6024,6001,128,685,2839,48861,72729
12952.0,6027,6054,127,381,964,10200,18320
12953.001,6023,6021,122,452,1103,50108,85758
12954.0,6027,6028,123,434,973,6746,16095
12955.0,6023,6026,121,507,1688,13471,21346
12956.001,6024,6019,123,473,1250,7229,20568
12957.0,6029,6035,124,466,1351,32841,76380
12958.0,6024,6024,128,413,1372,15476,27794
12959.001,6024,6018,134,521,1199,10149,27239
12960.0,6022,6026,115,355,711,10102,24220
12961.0,6029,6028,116,368,608,1521,2651
12962.001,6024,5812,127,496,1229,14457,27146
12963.0,6027,6122,125,459,1227,29204,58925
12964.0,6029,6148,126,411,863,3109,17500
12965.001,6024,6022,126,428,1356,40987,74706
12966.001,6028,6013,131,459,1030,5681,15401
12967.0,6022,5970,117,535,1248,23035,41424
12968.0,5967,6038,130,458,1218,9676,21478
12969.001,6077,6074,121,362,701,21169,53116
12970.0,6030,6025,127,403,964,19492,50960
12971.0,6023,6009,132,422,1146,16758,21242
12972.001,6023,6043,123,557,1347,24843,35312
12973.0,6028,6023,118,602,1414,42726,58391
12974.0,6023,5987,116,375,799,7140,20194
12975.001,6029,6070,118,380,725,2793,8340
12976.0,6028,6024,125,394,817,3659,14417
12977.0,6031,6033,126,426,926,13937,37495
12978.001,6021,6021,132,471,1167,10701,23754
12979.0,6022,6018,125,506,1072,2257,8835
12980.0,6024,6029,140,1279,28747,79154,98673
12981.001,6029,6029,117,601,1351,9716,30399
12982.0,6024,6025,127,450,1244,18369,41477
12983.0,6024,6024,124,428,1131,14338,48199
12984.001,6023,6022,124,404,857,4149,9043
12985.0,6029,6020,133,447,1226,22965,40724
12986.0,6024,6017,130,412,1675,25063,44146
12987.001,6029,6046,109,440,1492,26231,47003
12988.0,6028,6026,129,405,984,5884,16146
12989.0,6019,6021,128,375,937,5485,17867
12990.001,5860,5861,121,496,1175,19633,34915
12991.0,6191,6190,119,447,1150,4954,15307
12992.0,6030,6027,127,432,1327,13500,34096
12993.001,6024,6019,126,629,1399,32284,64966
12994.0,6023,6006,135,706,2005,29319,53623
12995.0,6029,6054,127,397,1066,11044,16615
12996.001,6024,6023,132,751,2137,26916,46923
12997.0,6030,5935,127,640,1202,24072,47941
12998.0,6028,6123,113,489,1123,17056,26284
12999.001,5956,5955,124,604,1798,63759,100593
13000.0,6096,6093,128,498,1154,8534,19102
13001.0,5902,5907,116,487,1316,25651,41887
13002.001,6150,6149,112,487,1335,12724,36614
13003.0,6025,5860,131,406,969,5561,16903
13004.0,6021,6182,132,421,1450,38566,54041
13005.001,6024,5814,131,488,1501,23133,55707
13006.0,6029,6243,129,463,1583,22827,46321
13007.0,6024,6024,123,349,559,12134,31377
13008.001,6029,6026,121,470,1052,10393,25005
13009.001,6029,6031,132,502,1282,20897,36434
13010.0,6029,6029,128,496,1405,30991,50589
13011.001,6029,6024,119,436,1049,7865,16336
13012.001,6023,6029,137,475,1654,23084,37527
13013.0,6029,6028,127,352,712,8046,16448
13014.0,6024,6020,128,493,1155,2770,14328
13015.001,6028,6028,132,417,1060,10490,24048
13016.0,6024,6028,135,435,1250,25096,47085
13017.0,6030,5780,126,492,1112,2735,14666
13018.001,6028,6271,127,561,1658,51136,66087
13019.0,6029,6008,125,579,1150,3134,8955
13020.0,6022,6046,118,461,1306,9998,17732
13021.001,6029,6024,138,564,1690,21920,30922
13022.0,5925,5936,129,468,1247,15725,25997
13023.0,6119,6114,130,389,996,3752,11392
13024.001,6028,6030,117,520,1124,7009,26662
13025.0,6030,6029,127,489,1426,9551,17590
13026.0,6024,6025,121,529,1497,22567,48106
13027.001,6028,6026,128,616,1401,7797,20493
13028.0,6024,6024,116,534,1344,11667,23625
13029.0,6023,6026,127,772,2914,23901,31425
13030.001,6032,6030,122,504,1845,18806,29202
13031.0,6020,6020,130,388,979,6512,16737
13032.0,6024,5978,121,523,1586,31947,54910
13033.001,6030,6076,124,655,7038,52420,75232
13034.0,6023,6024,139,471,1127,5253,15302
13035.0,6028,5966,131,467,1090,4507,9214
13036.001,6029,6090,128,583,5956,35341,56415
13037.0,6024,6023,127,419,1223,24503,35852
13038.0,5957,5961,132,429,1072,12161,25152
13039.001,6098,6094,138,612,1399,13873,44302
13040.0,6025,6023,127,365,681,3952,21425
13041.0,6027,6030,125,499,1309,5530,15323
13042.001,6024,6024,126,500,1174,3294,5354
13043.0,6030,6022,128,434,1199,11366,22468
13044.0,6030,5917,135,426,1232,14553,23237
13045.001,6023,6143,114,629,2114,20876,37292
13046.0,6029,6030,122,510,1327,11218,19299
13047.0,6022,6015,119,449,1119,4663,9945
13048.001,6023,6030,135,480,1396,26934,37784
13049.0,6024,6023,126,460,1198,6816,12762
13050.0,6025,5875,127,577,1729,27681,37641
13051.001,6029,6157,123,394,2040,16759,27342
13052.001,6029,6052,143,507,1237,16994,39132
13053.0,6030,6029,137,510,1427,22527,37861
13054.001,6024,6022,123,466,1219,19939,36199
13055.001,6029,6028,125,441,1318,8942,16206
13056.0,6022,6025,126,598,1599,12889,23048
13057.0,6024,6023,139,603,1401,57714,91830
13058.001,6028,5905,122,450,1006,2080,5968
13059.0,6029,6142,128,445,1050,6288,14368
13060.0,6022,6032,122,460,1054,2594,11530
13061.001,6029,6029,124,413,1056,15367,35682
13062.0,6022,6021,120,410,818,3158,13384
13063.0,6029,6028,120,431,939,6919,19495
13064.001,6024,5757,132,566,1340,35466,57728
13065.0,6023,6271,127,398,1993,23442,34720
13066.0,6025,6047,123,400,894,2507,8785
13067.001,6025,6018,115,444,1275,27667,56766
13068.0,6024,6029,123,398,957,7331,13652
13069.0,6028,6030,123,412,892,2020,6491
13070.001,6027,5947,129,454,1284,13439,31919
13071.0,6024,6103,134,556,1546,15168,23131
13072.0,6029,6029,129,512,1159,17707,34764
13073.001,6024,5980,129,531,1544,35060,52126
13074.0,6028,6071,119,390,875,4818,13753
13075.0,6022,6022,138,471,1279,5216,10706
13076.001,6029,6030,135,454,1205,5934,13639
13077.0,6021,6021,130,430,1384,15000,37210
13078.0,6030,6030,115,425,1191,8978,13840
13079.001,6024,6023,139,610,1929,20261,48034
13080.0,6024,6011,130,597,1487,74475,107059
13081.0,6029,6041,138,617,1317,6690,12898
13082.001,6024,6026,130,432,1374,23388,44033
13083.0,6024,6012,128,544,1140,3426,7885
13084.0,6029,6040,123,521,1188,3487,5701
13085.001,5852,5855,131,386,1002,1905,3188
13086.0,6190,6187,127,674,1398,14352,47105
13087.0,6027,5998,125,507,1356,20365,36124
13088.001,6029,6059,112,469,1191,17101,27914
13089.0,6024,6022,117,424,1170,25460,57644
13090.0,5952,5954,121,351,562,6810,18837
13091.001,6095,6090,125,477,1066,2728,4351
13092.0,6024,6027,121,387,826,2101,4840
13093.0,6029,6028,124,625,2454,64527,95025
13094.001,6029,6025,132,448,1211,20253,33017
13095.0,6029,6034,122,512,1313,13576,38874
13096.0,6028,6028,136,846,1715,113323,122968
13097.001,6024,6023,123,370,882,3263,14407
13098.001,6024,6025,125,507,1197,9794,19919
13099.0,6029,6024,129,701,1396,28721,65205
13100.0,6024,6028,118,406,876,2722,17973
13101.001,6022,6014,133,410,1022,3575,9230
13102.0,6029,6037,123,592,1453,9149,25971
13103.0,6023,6024,124,407,984,8510,21851
13104.001,6029,6030,124,384,1038,14714,33842
13105.0,6025,6023,129,422,1222,12290,29354
13106.0,6029,6027,118,561,1356,16753,47405
13107.001,6028,6031,122,407,1164,14420,34906
13108.0,6024,5949,134,412,1031,7716,33317
13109.0,6030,6105,116,372,757,8452,17359
13110.001,6020,6020,127,508,1242,7170,19936
13111.0,6029,6008,133,500,1728,34553,63762
13112.0,6030,6050,131,458,1287,18021,57758
13113.001,6023,6025,131,431,1507,37792,55973
13114.0,6023,6020,126,469,1068,5005,12445
13115.0,6029,6032,127,408,1197,10553,19635
13116.001,6024,6023,127,422,959,3274,8942
13117.0,6021,6022,121,407,1021,3528,19095
13118.0,6028,6028,133,379,776,2908,12939
13119.001,6023,5959,132,443,1906,21766,58772
13120.0,6023,6087,118,388,1046,9288,15019
13121.0,6029,6029,125,519,3034,40007,73657
13122.001,6025,6017,123,373,872,3031,10249
13123.0,6023,5998,129,495,1198,23747,58538
13124.0,6020,6054,133,422,1005,6663,16371
13125.001,6029,5863,131,463,1391,19835,35308
13126.0,6024,6188,124,463,5207,25430,35363
13127.0,6029,6025,122,530,1600,38601,69236
13128.001,6024,6025,128,398,1091,9177,20564
13129.0,6022,6025,124,386,869,9942,30027
13130.0,6030,6022,128,548,1327,5986,18450
13131.001,6022,5961,128,418,972,6962,17831
13132.0,6029,6098,124,497,1102,8033,20201
13133.0,6024,6017,121,439,1282,12236,18691
13134.001,6029,6036,121,453,1143,10169,18186
13135.001,6022,6016,133,380,927,4004,19190
13136.0,6027,6033,129,511,1502,104651,133740
13137.001,6029,6028,106,428,903,3559,9921
13138.0,6029,6026,125,396,1083,19129,34890
13139.0,6023,6027,126,429,1114,8455,21473
13140.001,6024,6020,130,391,850,7028,18390
13141.001,6029,6021,130,475,1107,9923,19899
13142.0,6023,6021,125,532,1066,2518,7976
13143.0,6029,6041,131,404,975,8368,25770
13144.001,6024,6026,126,439,1042,7407,15929
13145.0,6029,6028,125,539,1243,4899,10163
13146.0,6019,6020,124,529,1344,32248,48270
13147.001,6033,6031,130,472,1022,9445,18365
13148.0,6029,6028,138,546,1046,2001,16523
13149.0,6023,6025,129,581,1232,13257,40701
13150.001,6028,6026,121,363,663,7682,26857
13151.0,6025,6027,140,614,4612,114165,149059
13152.0,6028,6027,131,491,1030,2328,7912
13153.001,6028,6030,121,460,967,2776,9309
13154.0,6023,6022,128,404,857,1847,11062
13155.0,6027,6029,121,374,801,6582,34665
13156.001,6026,6025,127,391,754,1999,9777
13157.0,5817,5819,138,434,1049,11800,29876
13158.0,6232,6216,128,489,1186,3120,5895
13159.001,6027,6040,116,440,906,2147,7919
13160.0,6024,6020,142,465,1254,19496,47087
13161.0,6029,6032,135,558,1313,13439,22054
13162.001,6028,6030,121,413,1052,8120,20849
13163.0,6024,6018,119,437,1575,37301,61965
13164.0,6029,6034,121,398,758,1685,3745
13165.001,6022,6022,127,405,986,7268,29683
13166.0,6023,6020,134,492,1018,2437,13925
13167.0,6029,6032,134,459,939,2215,6435
13168.001,6029,6029,124,461,966,1790,2729
13169.0,6022,6022,114,380,734,8188,14070
13170.0,6030,6013,132,391,933,11594,17516
13171.001,6022,6040,137,457,1077,11611,45202
13172.0,6024,6019,122,364,906,15363,24480
13173.0,6023,5976,128,358,817,6192,16829
13174.001,6028,6080,131,417,958,8835,17057
13175.0,6028,6029,128,373,796,5788,10824
13176.0,6024,5686,114,625,1569,93669,123514
13177.001,6024,6361,129,522,1276,88258,129490
13178.0,6029,6022,135,495,1050,6736,42302
13179.0,6024,5923,126,419,1025,19183,32214
13180.001,6028,6090,130,384,880,3152,25443
13181.001,6023,6065,134,452,1125,5024,10287
13182.0,6029,6033,129,602,1351,27779,58882
13183.001,6023,6023,128,501,1191,12919,42482
13184.001,6027,6026,122,437,972,4183,13476
13185.0,6024,6025,124,384,864,8277,25653
13186.0,6023,6023,127,506,1706,14358,21206
13187.001,6024,5991,113,477,1782,19472,32352
13188.0,6027,6058,127,467,1113,3620,7768
13189.0,6028,6024,123,386,871,8723,34633
13190.001,6022,6027,128,383,839,4385,11392
13191.0,6021,6003,117,458,1099,3355,9993
13192.0,6028,6046,131,384,750,2879,10129
13193.001,5963,5964,125,487,1146,11147,21542
13194.0,6085,6082,125,456,1383,43612,85329
13195.0,6029,6032,128,490,1313,16216,28798
13196.001,6023,5831,131,439,984,3525,26862
13197.0,6022,6213,129,593,1067,3613,32451
13198.0,6024,6019,121,407,876,8516,19626
13199.001,6028,6014,130,567,1204,5531,15920
13200.0,6022,6041,121,381,704,7717,21330
13201.0,6024,6025,126,391,674,35338,61291
13202.001,6022,6022,130,326,472,950,3515
13203.0,6030,6028,131,327,486,3331,9619
13204.0,6023,6025,137,373,575,2839,7811
13205.001,6021,6016,125,307,491,3265,8409
13206.0,6028,6031,128,441,1100,30559,62162
13207.0,6030,6031,131,392,635,4568,12738
13208.001,6023,6024,131,407,772,28205,44575
13209.0,6024,5967,127,336,596,4209,24521
13210.0,6029,6084,119,313,512,3097,7393
13211.001,6025,6026,128,396,639,55907,85999
13212.0,6029,6029,112,323,481,4871,20134
13213.0,6024,6025,130,373,531,2174,9361
13214.001,6024,6023,118,345,527,3124,17334
13215.0,6029,6028,122,371,590,9338,23166
13216.0,6024,6025,120,418,830,17620,48468
13217.001,6030,6030,134,437,1316,25485,57354
13218.0,6023,6023,116,355,610,20583,41811
13219.0,6023,6024,134,452,796,2462,11217
13220.001,6022,6022,117,456,1817,32346,63024
13221.0,6029,6026,119,399,608,9661,19898
13222.0,5852,5857,119,373,634,8816,27172
13223.001,6190,6185,115,405,735,3371,6425
13224.0,6030,5986,126,254,434,4491,10428
13225.0,6029,6074,127,389,691,2961,8493
13226.001,6022,6023,122,372,596,3191,8568
13227.0,6029,6023,122,394,688,4399,15585
13228.0,6023,6029,121,341,506,950,6633
13229.001,6023,6022,128,367,593,1100,3177
13230.001,6030,6030,125,461,872,6783,17121
13231.0,6022,6021,123,369,727,5828,15390
13232.0,6029,6032,132,350,588,1898,4893
13233.001,6024,6022,116,365,591,2930,8500
13234.0,6030,6026,120,374,582,3287,7270
13235.0,6023,6028,134,403,668,2654,8233
13236.001,6029,6029,123,341,565,2093,7793
13237.0,6028,6026,134,349,647,3274,6550
13238.0,6021,6022,138,394,729,9661,21543
13239.001,6024,6024,136,380,619,1247,5282
13240.0,6023,6023,127,401,676,2471,9885
13241.0,6030,6031,125,358,575,1158,4202
13242.001,6030,6029,116,338,508,4189,15293
13243.0,6021,6022,131,374,602,3849,24957
13244.0,6024,6022,128,401,731,17917,42087
13245.001,6026,6028,109,330,521,7143,11320
13246.0,5935,5937,128,354,568,1245,5157
13247.0,6116,6112,116,356,617,4296,7100
13248.001,6024,6026,128,376,605,1834,5969
13249.0,6028,6027,126,394,638,16208,59063
13250.0,6024,6024,122,401,707,2434,5842
13251.001,6029,6025,123,387,734,18070,25212
13252.0,6025,5870,141,477,1244,16384,22728
13253.0,6023,6182,122,379,634,3358,22779
13254.001,6024,6024,131,369,577,1890,22859
13255.0,6024,6023,120,385,693,3669,11784
13256.0,6029,6029,121,423,718,4709,17340
13257.001,6023,6020,115,360,625,7827,20580
13258.0,6028,6032,123,354,575,3211,23050
13259.0,6021,6020,123,424,948,27172,40275
13260.001,6029,5731,124,430,774,4337,56774
13261.0,6023,6313,131,453,877,29897,51182
13262.0,6023,6028,128,406,767,6930,36509
13263.001,6027,5933,125,377,700,4970,13893
13264.0,6025,6119,131,430,838,21454,43251
13265.0,6023,6023,123,374,601,2397,21903
13266.001,6023,6024,129,451,797,8589,18825
13267.0,6030,6031,108,355,563,10864,22860
13268.0,6024,6023,124,428,747,30505,55147
13269.001,6022,6023,126,310,478,2754,7871
13270.0,6030,6029,119,368,562,1928,6228
13271.0,6023,6022,123,369,572,3481,14173
13272.001,6028,6030,130,402,737,23646,46416
13273.001,6024,6017,126,416,957,37450,57654
13274.0,6030,6036,123,400,721,5539,17848
13275.0,6024,6024,119,418,723,10521,38967
13276.0,6029,6029,139,360,575,1331,3789
13277.0,6024,6025,132,408,715,18779,32511
13278.0,6030,6030,134,401,636,14214,31937
13279.001,6030,6027,131,382,602,3263,25255
13280.0,6023,5938,124,406,734,3074,8427
13281.0,6024,6112,136,452,741,10508,21440
13282.001,6030,6027,129,388,595,1033,2476
13283.0,6027,5789,130,421,911,23604,35241
13284.0,6024,6262,124,397,803,33536,46112
13285.001,6030,6031,123,364,621,7271,15113
13286.0,6023,6024,118,419,712,6026,16989
13287.0,6029,6028,133,384,721,8522,20673
13288.001,6024,6025,135,438,826,43763,78863
13289.0,6030,6029,130,409,708,19574,27025
13290.0,6029,6029,133,397,644,6996,15068
13291.001,6025,6017,135,414,692,4274,11526
13292.0,6022,6029,130,375,687,18346,30239
13293.0,6021,6021,121,354,558,6987,15265
13294.001,6030,6028,117,409,673,7334,21416
13295.0,6024,6026,129,408,703,12721,42429
13296.0,6028,6029,119,364,583,6757,40528
13297.001,6025,6025,124,369,549,17477,36287
13298.0,6023,6024,117,333,544,12060,20856
13299.0,6029,6029,126,354,558,1413,4827
13300.001,6024,5838,141,394,685,29699,43558
13301.0,6022,6187,135,367,660,8490,23199
13302.0,6023,6041,123,342,462,1662,6512
13303.001,6024,6025,130,386,610,1814,23520
13304.0,6026,6028,104,375,707,6202,14441
13305.0,6022,6021,127,403,757,13141,23970
13306.001,6029,6028,125,368,559,20470,35322
13307.0,6030,6031,116,371,596,9125,27618
13308.0,6021,6015,132,424,858,14587,24961
13309.001,6023,6028,125,410,652,3074,13668
13310.0,6024,6026,128,403,633,28276,46003
13311.0,6030,6027,114,424,757,12971,31804
13312.001,6023,6026,134,388,620,36764,68141
13313.001,6017,6017,130,384,1000,20571,29073
13314.0,6030,6026,130,361,603,6427,14321
13315.001,6029,6032,136,372,606,1764,5591
13316.001,6029,5989,139,371,551,1691,5576
13317.0,6024,6064,127,380,579,4016,10747
13318.0,6030,6030,124,425,710,16987,37949
13319.001,6022,6021,130,391,670,8185,10180
13320.0,6023,6023,134,397,675,11028,35977
13321.0,6023,5736,130,352,507,1349,38452
13322.001,6030,6315,131,435,789,8531,30793
13323.0,6024,6026,127,375,623,8775,27005
13324.0,6029,5738,131,423,700,3860,7821
13325.001,6023,6296,124,413,732,17971,45654
13326.0,6023,6040,124,352,519,1104,4520
13327.0,6024,6023,133,331,522,2528,12111
13328.001,6024,6024,128,376,586,1564,5257
13329.0,6029,6029,123,417,734,8292,28907
13330.0,6023,6025,128,398,669,37349,56044
13331.001,6021,6020,126,448,2257,105032,140001
13332.0,6027,6027,106,405,1141,20500,52980
13333.0,6021,6021,114,342,537,6978,28597
13334.001,6022,6021,119,362,580,5305,12117
13335.0,6028,6030,116,352,586,37289,62658
13336.0,6024,6023,127,352,525,1351,8568
13337.001,6023,6024,121,385,618,2196,4978
13338.0,6029,6029,117,337,539,1982,13414
13339.0,5934,5936,125,336,567,3082,5805
13340.001,6116,6114,130,421,1032,19646,48813
13341.0,6024,6024,121,352,542,1128,5507
13342.0,6020,6019,135,374,677,4774,9504
13343.001,6020,6022,122,344,808,8242,19693
13344.0,6029,5975,122,355,580,13809,21139
13345.0,6023,6035,121,390,792,17017,26429
13346.001,6024,6037,126,345,520,1074,8980
13347.0,6027,6048,132,391,665,5256,14816
13348.0,6029,6030,132,385,649,10539,17042
13349.001,6023,6027,132,390,737,68235,96674
13350.0,6030,6028,122,328,493,1412,6704
13351.0,6022,6025,129,383,589,14333,21055
13352.001,6030,6029,125,384,644,24272,44973
13353.0,6023,6023,125,424,640,27056,41494
13354.0,6031,6031,130,407,683,10392,26202
13355.001,6023,6024,125,345,531,25684,53033
13356.0,6029,6029,125,356,550,5606,25404
13357.0,6029,6027,135,389,716,6617,27318
13358.001,6021,6022,120,356,599,14480,32373
13359.001,6028,6030,120,377,602,12486,31077
13360.0,6023,6020,125,400,659,7696,15642
13361.0,6030,6031,121,367,685,16503,42475
13362.001,6029,6013,124,307,449,965,4055
13363.0,6027,6043,125,400,1261,23626,38467
13364.0,6022,6011,118,363,563,4240,13535
13365.001,6027,5977,123,379,595,2693,5246
13366.0,5768,5831,127,308,474,1591,11212
13367.0,6279,6259,129,439,799,5183,12011
13368.001,6028,6046,118,344,529,10022,41128
13369.0,6024,6024,132,429,843,26134,41715
13370.0,5596,5598,134,391,647,12227,31557
13371.001,6452,6449,131,386,675,7956,16403
13372.0,6030,6029,121,301,437,1453,5280
13373.0,6029,6032,128,352,512,3491,13568
